time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
1.090000,-4.371257,0.000000,0.000000,-5.331534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.176030,0.000000,0.000000,-5.135243,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013872,0.000000,0.000000,-1.785210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000710,-0.370421,0.000229,-0.000965,-0.387611,0.000007,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000627,-0.000163,-0.259480,-0.000541,-0.000005,-0.277562,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000315,0.001271,0.000987,-0.504456,-0.000005,0.000007,-0.542401
1.100000,-4.371162,0.000000,0.000000,-5.331513,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.175937,0.000000,0.000000,-5.135222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013754,0.000000,0.000000,-1.785074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000706,-0.370277,0.000228,-0.000960,-0.387609,0.000007,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000624,-0.000162,-0.259374,-0.000538,-0.000005,-0.277560,0.000023,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000313,0.001263,0.000981,-0.504247,-0.000005,0.000007,-0.542397
1.110000,-4.371065,0.000000,0.000000,-5.331492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175842,0.000000,0.000000,-5.135200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013634,0.000000,0.000000,-1.784935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000701,-0.370132,0.000226,-0.000955,-0.387607,0.000007,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000620,-0.000160,-0.259266,-0.000534,-0.000005,-0.277559,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000311,0.001256,0.000975,-0.504036,-0.000005,0.000007,-0.542392
1.120000,-4.370966,0.000000,0.000000,-5.331471,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175745,0.000000,0.000000,-5.135178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013512,0.000000,0.000000,-1.784794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000697,-0.369985,0.000225,-0.000949,-0.387605,0.000007,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000617,-0.000159,-0.259158,-0.000531,-0.000005,-0.277557,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000309,0.001249,0.000969,-0.503823,-0.000005,0.000007,-0.542388
1.130000,-4.370865,0.000000,0.000000,-5.331449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175646,0.000000,0.000000,-5.135155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013387,0.000000,0.000000,-1.784650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000692,-0.369837,0.000223,-0.000944,-0.387603,0.000007,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000613,-0.000158,-0.259048,-0.000528,-0.000005,-0.277555,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000307,0.001242,0.000963,-0.503608,-0.000005,0.000007,-0.542384
1.140000,-4.370762,0.000000,0.000000,-5.331427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175545,0.000000,0.000000,-5.135132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013261,0.000000,0.000000,-1.784504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000688,-0.369687,0.000222,-0.000938,-0.387600,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000610,-0.000157,-0.258937,-0.000524,-0.000005,-0.277554,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000305,0.001235,0.000957,-0.503391,-0.000005,0.000007,-0.542379
1.150000,-4.370657,0.000000,0.000000,-5.331404,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.175442,0.000000,0.000000,-5.135108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013132,0.000000,0.000000,-1.784355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000683,-0.369535,0.000220,-0.000933,-0.387598,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000606,-0.000156,-0.258825,-0.000521,-0.000005,-0.277552,0.000022,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000303,0.001228,0.000951,-0.503172,-0.000005,0.000007,-0.542374
1.160000,-4.370549,0.000000,0.000000,-5.331381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175337,0.000000,0.000000,-5.135084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.013001,0.000000,0.000000,-1.784204,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000679,-0.369383,0.000219,-0.000928,-0.387596,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000603,-0.000155,-0.258713,-0.000518,-0.000005,-0.277551,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000301,0.001221,0.000945,-0.502951,-0.000005,0.000007,-0.542370
1.170000,-4.370439,0.000000,0.000000,-5.331357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175229,0.000000,0.000000,-5.135060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012868,0.000000,0.000000,-1.784050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000674,-0.369228,0.000218,-0.000923,-0.387593,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000599,-0.000154,-0.258599,-0.000515,-0.000005,-0.277549,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000299,0.001214,0.000939,-0.502727,-0.000005,0.000007,-0.542365
1.180000,-4.370328,0.000000,0.000000,-5.331332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175119,0.000000,0.000000,-5.135035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012732,0.000000,0.000000,-1.783893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000670,-0.369073,0.000216,-0.000917,-0.387591,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000596,-0.000153,-0.258484,-0.000512,-0.000005,-0.277548,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000298,0.001207,0.000933,-0.502502,-0.000005,0.000007,-0.542360
1.190000,-4.370213,0.000000,0.000000,-5.331308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.175007,0.000000,0.000000,-5.135009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012594,0.000000,0.000000,-1.783734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000666,-0.368915,0.000215,-0.000912,-0.387589,0.000007,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000592,-0.000152,-0.258367,-0.000508,-0.000005,-0.277546,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000296,0.001201,0.000927,-0.502274,-0.000005,0.000007,-0.542356
1.200000,-4.370097,0.000000,0.000000,-5.331282,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.174893,0.000000,0.000000,-5.134983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012454,0.000000,0.000000,-1.783572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000661,-0.368756,0.000213,-0.000907,-0.387586,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000589,-0.000151,-0.258250,-0.000505,-0.000005,-0.277544,0.000021,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000294,0.001194,0.000922,-0.502044,-0.000005,0.000007,-0.542351
1.210000,-4.369978,0.000000,0.000000,-5.331257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174776,0.000000,0.000000,-5.134956,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012311,0.000000,0.000000,-1.783407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000657,-0.368596,0.000212,-0.000902,-0.387584,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000585,-0.000151,-0.258132,-0.000502,-0.000005,-0.277543,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000292,0.001187,0.000916,-0.501812,-0.000005,0.000007,-0.542346
1.220000,-4.369856,0.000000,0.000000,-5.331230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174657,0.000000,0.000000,-5.134929,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012166,0.000000,0.000000,-1.783239,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000653,-0.368434,0.000211,-0.000897,-0.387582,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000582,-0.000150,-0.258012,-0.000499,-0.000005,-0.277541,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000290,0.001180,0.000910,-0.501578,-0.000005,0.000007,-0.542341
1.230000,-4.369732,0.000000,0.000000,-5.331203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174536,0.000000,0.000000,-5.134901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.012018,0.000000,0.000000,-1.783068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000649,-0.368270,0.000209,-0.000891,-0.387579,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000579,-0.000149,-0.257892,-0.000496,-0.000005,-0.277539,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000288,0.001173,0.000904,-0.501341,-0.000005,0.000007,-0.542336
1.240000,-4.369606,0.000000,0.000000,-5.331176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174412,0.000000,0.000000,-5.134873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011867,0.000000,0.000000,-1.782895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000644,-0.368105,0.000208,-0.000886,-0.387577,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000575,-0.000148,-0.257770,-0.000493,-0.000005,-0.277538,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000286,0.001167,0.000899,-0.501102,-0.000005,0.000006,-0.542331
1.250000,-4.369477,0.000000,0.000000,-5.331148,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.174285,0.000000,0.000000,-5.134844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011714,0.000000,0.000000,-1.782718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000640,-0.367938,0.000207,-0.000881,-0.387574,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000572,-0.000147,-0.257647,-0.000490,-0.000005,-0.277536,0.000021,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000284,0.001160,0.000893,-0.500861,-0.000005,0.000006,-0.542326
1.260000,-4.369345,0.000000,0.000000,-5.331119,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174156,0.000000,0.000000,-5.134814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011559,0.000000,0.000000,-1.782538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000636,-0.367770,0.000205,-0.000876,-0.387572,0.000007,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000568,-0.000146,-0.257522,-0.000487,-0.000005,-0.277534,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000283,0.001153,0.000888,-0.500617,-0.000005,0.000006,-0.542321
1.270000,-4.369210,0.000000,0.000000,-5.331090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.174024,0.000000,0.000000,-5.134784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011400,0.000000,0.000000,-1.782355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000632,-0.367600,0.000204,-0.000871,-0.387569,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000565,-0.000145,-0.257397,-0.000484,-0.000005,-0.277532,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000281,0.001147,0.000882,-0.500372,-0.000005,0.000006,-0.542316
1.280000,-4.369073,0.000000,0.000000,-5.331061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173889,0.000000,0.000000,-5.134753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011239,0.000000,0.000000,-1.782169,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000628,-0.367428,0.000202,-0.000866,-0.387566,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000562,-0.000144,-0.257271,-0.000480,-0.000005,-0.277531,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000279,0.001140,0.000876,-0.500123,-0.000005,0.000006,-0.542311
1.290000,-4.368933,0.000000,0.000000,-5.331030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173752,0.000000,0.000000,-5.134722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.011075,0.000000,0.000000,-1.781980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000624,-0.367254,0.000201,-0.000861,-0.387564,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000558,-0.000143,-0.257143,-0.000477,-0.000005,-0.277529,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000277,0.001134,0.000871,-0.499873,-0.000005,0.000006,-0.542305
1.300000,-4.368790,0.000000,0.000000,-5.330999,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.173612,0.000000,0.000000,-5.134690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010909,0.000000,0.000000,-1.781788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000620,-0.367079,0.000200,-0.000856,-0.387561,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000555,-0.000142,-0.257014,-0.000474,-0.000005,-0.277527,0.000020,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000275,0.001127,0.000865,-0.499620,-0.000005,0.000006,-0.542300
1.310000,-4.368644,0.000000,0.000000,-5.330967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173468,0.000000,0.000000,-5.134657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010739,0.000000,0.000000,-1.781592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000616,-0.366902,0.000198,-0.000851,-0.387559,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000552,-0.000141,-0.256883,-0.000471,-0.000005,-0.277525,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000273,0.001121,0.000859,-0.499364,-0.000005,0.000006,-0.542295
1.320000,-4.368495,0.000000,0.000000,-5.330935,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173322,0.000000,0.000000,-5.134624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010566,0.000000,0.000000,-1.781393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000612,-0.366724,0.000197,-0.000846,-0.387556,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000549,-0.000140,-0.256752,-0.000468,-0.000005,-0.277523,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000272,0.001114,0.000854,-0.499107,-0.000005,0.000006,-0.542289
1.330000,-4.368343,0.000000,0.000000,-5.330902,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173173,0.000000,0.000000,-5.134590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010391,0.000000,0.000000,-1.781190,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000608,-0.366543,0.000196,-0.000841,-0.387553,0.000007,0.000029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000545,-0.000139,-0.256619,-0.000465,-0.000005,-0.277521,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000270,0.001108,0.000848,-0.498846,-0.000005,0.000006,-0.542284
1.340000,-4.368188,0.000000,0.000000,-5.330869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.173021,0.000000,0.000000,-5.134555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010212,0.000000,0.000000,-1.780984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000604,-0.366361,0.000195,-0.000837,-0.387550,0.000007,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000542,-0.000138,-0.256485,-0.000462,-0.000005,-0.277519,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000268,0.001101,0.000842,-0.498584,-0.000005,0.000006,-0.542278
1.350000,-4.368029,0.000000,0.000000,-5.330834,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.172865,0.000000,0.000000,-5.134519,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.010030,0.000000,0.000000,-1.780774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000600,-0.366177,0.000193,-0.000832,-0.387548,0.000007,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000539,-0.000137,-0.256350,-0.000459,-0.000005,-0.277518,0.000020,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000266,0.001095,0.000837,-0.498318,-0.000005,0.000006,-0.542273
1.360000,-4.367867,0.000000,0.000000,-5.330799,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.172707,0.000000,0.000000,-5.134483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009846,0.000000,0.000000,-1.780561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000596,-0.365991,0.000192,-0.000827,-0.387545,0.000007,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000536,-0.000136,-0.256213,-0.000456,-0.000005,-0.277516,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000265,0.001089,0.000831,-0.498050,-0.000005,0.000006,-0.542267
1.370000,-4.367702,0.000000,0.000000,-5.330763,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.172545,0.000000,0.000000,-5.134446,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009658,0.000000,0.000000,-1.780344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000592,-0.365804,0.000191,-0.000822,-0.387542,0.000007,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000533,-0.000135,-0.256076,-0.000453,-0.000005,-0.277514,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000263,0.001082,0.000825,-0.497780,-0.000005,0.000006,-0.542262
1.380000,-4.367534,0.000000,0.000000,-5.330727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.172379,0.000000,0.000000,-5.134408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009466,0.000000,0.000000,-1.780123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000588,-0.365615,0.000189,-0.000817,-0.387539,0.000006,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000529,-0.000135,-0.255936,-0.000450,-0.000005,-0.277512,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000261,0.001076,0.000819,-0.497507,-0.000005,0.000006,-0.542256
1.390000,-4.367362,0.000000,0.000000,-5.330690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-4.172211,0.000000,0.000000,-5.134370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009272,0.000000,0.000000,-1.779898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000584,-0.365423,0.000188,-0.000813,-0.387536,0.000006,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000526,-0.000134,-0.255796,-0.000447,-0.000005,-0.277510,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000259,0.001070,0.000814,-0.497232,-0.000005,0.000006,-0.542250
1.400000,-4.367186,0.000000,0.000000,-5.330652,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-4.172039,0.000000,0.000000,-5.134331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.009074,0.000000,0.000000,-1.779670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000580,-0.365230,0.000187,-0.000808,-0.387533,0.000006,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000523,-0.000133,-0.255654,-0.000444,-0.000005,-0.277508,0.000020,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000258,0.001064,0.000808,-0.496953,-0.000005,0.000006,-0.542244
