time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.260000,0.000400,2.967663,0.509480,-0.000257,0.337955,-0.056335,0.000395,-1.130512,0.159832,-0.000201,1.874750,-0.109777,0.000519,1.466995,-0.747789,1.000000,0.000664,-0.000699,-0.000131,-0.000255,0.000261,0.000054
4.270000,0.000398,2.970986,0.508925,-0.000254,0.326744,-0.054743,0.000393,-1.111692,0.158697,-0.000196,1.889061,-0.117214,0.000503,1.394860,-0.739465,1.000000,0.000663,-0.000698,-0.000131,-0.000252,0.000258,0.000054
4.280000,0.000395,2.974198,0.508385,-0.000250,0.315721,-0.053162,0.000391,-1.092733,0.157488,-0.000191,1.902640,-0.124565,0.000524,1.320698,-0.730620,1.000000,0.000661,-0.000696,-0.000130,-0.000249,0.000254,0.000053
4.290000,0.000393,2.977301,0.507861,-0.000246,0.304889,-0.051593,0.000389,-1.073642,0.156206,-0.000185,1.915473,-0.131825,0.000508,1.245742,-0.721321,1.000000,0.000660,-0.000695,-0.000130,-0.000245,0.000250,0.000052
4.300000,0.000390,2.980297,0.507353,-0.000242,0.294249,-0.050038,0.000387,-1.054426,0.154852,-0.000180,1.927552,-0.138988,0.000503,1.169377,-0.711388,1.000000,0.000659,-0.000694,-0.000130,-0.000242,0.000247,0.000051
4.310000,0.000388,2.983187,0.506861,-0.000238,0.283801,-0.048496,0.000385,-1.035093,0.153427,-0.000175,1.938857,-0.146051,0.000497,1.091535,-0.700995,1.000000,0.000658,-0.000693,-0.000129,-0.000238,0.000243,0.000051
4.320000,0.000385,2.985974,0.506383,-0.000234,0.273548,-0.046970,0.000384,-1.015652,0.151931,-0.000171,1.949378,-0.153006,0.000479,1.012426,-0.690085,1.000000,0.000657,-0.000692,-0.000129,-0.000235,0.000240,0.000050
4.330000,0.000383,2.988659,0.505921,-0.000230,0.263489,-0.045458,0.000382,-0.996108,0.150367,-0.000166,1.959099,-0.159850,0.000491,0.931480,-0.678620,1.000000,0.000655,-0.000690,-0.000129,-0.000231,0.000236,0.000049
4.340000,0.000381,2.991244,0.505474,-0.000226,0.253626,-0.043962,0.000380,-0.976472,0.148735,-0.000161,1.968004,-0.166577,0.000472,0.849307,-0.666646,1.000000,0.000654,-0.000689,-0.000129,-0.000228,0.000233,0.000048
4.350000,0.000378,2.993732,0.505042,-0.000223,0.243959,-0.042483,0.000379,-0.956751,0.147036,-0.000156,1.976088,-0.173181,0.000463,0.766273,-0.654099,1.000000,0.000653,-0.000688,-0.000128,-0.000224,0.000229,0.000047
4.360000,0.000376,2.996124,0.504624,-0.000219,0.234491,-0.041022,0.000377,-0.936953,0.145272,-0.000151,1.983325,-0.179656,0.000458,0.681372,-0.641002,1.000000,0.000652,-0.000687,-0.000128,-0.000221,0.000226,0.000047
4.370000,0.000374,2.998422,0.504221,-0.000215,0.225221,-0.039578,0.000376,-0.917087,0.143443,-0.000147,1.989717,-0.186001,0.000367,0.596306,-0.627623,1.000000,0.000651,-0.000686,-0.000128,-0.000217,0.000222,0.000046
4.380000,0.000372,3.000629,0.503833,-0.000211,0.216149,-0.038153,0.000374,-0.897162,0.141552,-0.000143,1.995233,-0.192204,0.000505,0.506482,-0.612959,1.000000,0.000650,-0.000685,-0.000128,-0.000214,0.000219,0.000045
4.390000,0.000370,3.002746,0.503458,-0.000208,0.207278,-0.036747,0.000373,-0.877186,0.139600,-0.000138,1.999855,-0.198261,0.000421,0.418464,-0.598450,1.000000,0.000649,-0.000684,-0.000128,-0.000210,0.000215,0.000044
4.400000,0.000368,3.004775,0.503098,-0.000204,0.198606,-0.035361,0.000372,-0.857168,0.137587,-0.000134,2.003589,-0.204170,0.000410,0.327787,-0.583096,1.000000,0.000648,-0.000683,-0.000127,-0.000207,0.000212,0.000044
4.410000,0.000366,3.006719,0.502751,-0.000200,0.190134,-0.033996,0.000370,-0.837117,0.135517,-0.000130,2.006410,-0.209922,0.000394,0.235845,-0.567221,1.000000,0.000647,-0.000681,-0.000127,-0.000203,0.000208,0.000043
4.420000,0.000364,3.008578,0.502418,-0.000197,0.181864,-0.032651,0.000369,-0.817043,0.133389,-0.000126,2.008299,-0.215511,0.000394,0.141979,-0.550460,1.000000,0.000646,-0.000680,-0.000127,-0.000200,0.000205,0.000042
4.430000,0.000362,3.010357,0.502098,-0.000193,0.173794,-0.031328,0.000368,-0.796954,0.131207,-0.000123,2.009250,-0.220933,0.000345,0.048033,-0.533961,1.000000,0.000645,-0.000679,-0.000127,-0.000197,0.000201,0.000042
4.440000,0.000360,3.012055,0.501791,-0.000189,0.165924,-0.030027,0.000367,-0.776861,0.128971,-0.000119,2.009250,-0.226185,0.000338,-0.048521,-0.516062,1.000000,0.000644,-0.000678,-0.000127,-0.000193,0.000198,0.000041
4.450000,0.000358,3.013676,0.501497,-0.000186,0.158256,-0.028749,0.000365,-0.756772,0.126684,-0.000116,2.008274,-0.231254,0.000314,-0.146395,-0.497861,1.000000,0.000643,-0.000677,-0.000126,-0.000190,0.000194,0.000040
4.460000,0.000356,3.015221,0.501216,-0.000182,0.150789,-0.027494,0.000364,-0.736699,0.124347,-0.000114,2.006329,-0.236142,0.000273,-0.245302,-0.479103,1.000000,0.000642,-0.000677,-0.000126,-0.000186,0.000191,0.000039
4.470000,0.000354,3.016692,0.500947,-0.000178,0.143522,-0.026262,0.000363,-0.716649,0.121962,-0.000109,2.003340,-0.240829,0.000494,-0.350293,-0.458774,1.000000,0.000641,-0.000676,-0.000126,-0.000183,0.000187,0.000039
4.480000,0.000353,3.018092,0.500691,-0.000175,0.136456,-0.025055,0.000362,-0.696635,0.119531,-0.000107,1.999368,-0.245326,-0.000003,-0.444334,-0.440458,1.000000,0.000640,-0.000675,-0.000126,-0.000180,0.000184,0.000038
4.490000,0.000351,3.019422,0.500446,-0.000171,0.129589,-0.023872,0.000361,-0.676665,0.117056,-0.000107,1.994399,-0.249626,0.000187,-0.552054,-0.418990,1.000000,0.000639,-0.000674,-0.000126,-0.000177,0.000180,0.000037
4.500000,0.000349,3.020684,0.500213,-0.000167,0.122922,-0.022714,0.000360,-0.656751,0.114539,-0.000104,1.988349,-0.253708,0.000143,-0.656622,-0.397775,1.000000,0.000638,-0.000673,-0.000125,-0.000174,0.000177,0.000036
4.510000,0.000348,3.021881,0.499992,-0.000164,0.116454,-0.021581,0.000359,-0.636902,0.111982,-0.000102,1.981231,-0.257572,0.000136,-0.763630,-0.375789,1.000000,0.000637,-0.000672,-0.000125,-0.000171,0.000173,0.000036
4.520000,0.000346,3.023014,0.499782,-0.000160,0.110184,-0.020474,0.000358,-0.617129,0.109388,-0.000104,1.973106,-0.261229,-0.000338,-0.865178,-0.354720,1.000000,0.000637,-0.000671,-0.000125,-0.000168,0.000170,0.000035
4.530000,0.000344,3.024085,0.499582,-0.000157,0.104111,-0.019393,0.000357,-0.597444,0.106759,-0.000103,1.963846,-0.264647,0.000454,-0.987154,-0.328781,1.000000,0.000636,-0.000670,-0.000125,-0.000165,0.000166,0.000034
4.540000,0.000343,3.025097,0.499394,-0.000153,0.098235,-0.018339,0.000356,-0.577856,0.104096,-0.000100,1.953432,-0.267819,0.000029,-1.092189,-0.306245,1.000000,0.000635,-0.000669,-0.000125,-0.000162,0.000163,0.000034
4.550000,0.000341,3.026051,0.499215,-0.000150,0.092554,-0.017312,0.000355,-0.558378,0.101403,-0.000101,1.941956,-0.270763,0.000016,-1.205797,-0.281686,1.000000,0.000634,-0.000669,-0.000124,-0.000159,0.000159,0.000033
4.560000,0.000340,3.026949,0.499047,-0.000146,0.087067,-0.016311,0.000354,-0.539021,0.098682,-0.000100,1.929318,-0.273454,-0.000000,-1.320419,-0.256508,1.000000,0.000633,-0.000668,-0.000124,-0.000156,0.000156,0.000032
4.570000,0.000338,3.027793,0.498889,-0.000142,0.081773,-0.015338,0.000353,-0.519796,0.095935,-0.000102,1.915558,-0.275892,-0.000278,-1.433442,-0.230860,1.000000,0.000633,-0.000667,-0.000124,-0.000153,0.000153,0.000031
4.580000,0.000337,3.028585,0.498740,-0.000139,0.076670,-0.014393,0.000352,-0.500714,0.093165,-0.000103,1.900610,-0.278067,0.000137,-1.556494,-0.204036,1.000000,0.000632,-0.000666,-0.000124,-0.000150,0.000149,0.000031
4.590000,0.000336,3.029327,0.498601,-0.000135,0.071758,-0.013475,0.000351,-0.481788,0.090374,-0.000102,1.884456,-0.279973,-0.000127,-1.672853,-0.177021,1.000000,0.000631,-0.000666,-0.000124,-0.000146,0.000146,0.000030
4.600000,0.000334,3.030021,0.498471,-0.000132,0.067034,-0.012585,0.000350,-0.463029,0.087566,-0.000104,1.867135,-0.281605,-0.000170,-1.793439,-0.149223,1.000000,0.000630,-0.000665,-0.000124,-0.000143,0.000142,0.000029
4.610000,0.000333,3.030668,0.498349,-0.000128,0.062497,-0.011724,0.000349,-0.444449,0.084743,-0.000107,1.848606,-0.282959,-0.000243,-1.915170,-0.120805,1.000000,0.000630,-0.000664,-0.000124,-0.000139,0.000139,0.000029
4.620000,0.000332,3.031271,0.498236,-0.000125,0.058145,-0.010890,0.000348,-0.426061,0.081908,-0.000108,1.828804,-0.284013,-0.000135,-2.043001,-0.090480,1.000000,0.000629,-0.000663,-0.000123,-0.000136,0.000136,0.000028
4.630000,0.000331,3.031832,0.498131,-0.000121,0.053975,-0.010085,0.000346,-0.407877,0.079064,-0.000111,1.807791,-0.284780,-0.000560,-2.159766,-0.062819,1.000000,0.000628,-0.000663,-0.000123,-0.000133,0.000132,0.000027
4.640000,0.000329,3.032351,0.498034,-0.000118,0.049986,-0.009309,0.000345,-0.389909,0.076213,-0.000117,1.785555,-0.285254,-0.000498,-2.290139,-0.031271,1.000000,0.000628,-0.000662,-0.000123,-0.000130,0.000129,0.000026
4.650000,0.000328,3.032832,0.497945,-0.000115,0.046176,-0.008561,0.000344,-0.372170,0.073360,-0.000122,1.762006,-0.285408,-0.000620,-2.417726,-0.000084,1.000000,0.000627,-0.000662,-0.000123,-0.000126,0.000125,0.000026
4.660000,0.000327,3.033275,0.497863,-0.000111,0.042542,-0.007842,0.000343,-0.354673,0.070506,-0.000128,1.737172,-0.285249,-0.000727,-2.547255,0.031856,1.000000,0.000626,-0.000661,-0.000123,-0.000123,0.000122,0.000025
4.670000,0.000326,3.033683,0.497788,-0.000108,0.039082,-0.007151,0.000342,-0.337431,0.067656,-0.000139,1.711074,-0.284771,-0.001248,-2.674576,0.063989,1.000000,0.000626,-0.000660,-0.000123,-0.000120,0.000118,0.000024
4.680000,0.000325,3.034058,0.497720,-0.000104,0.035793,-0.006489,0.000340,-0.320456,0.064812,-0.000149,1.683635,-0.283961,-0.000709,-2.813399,0.098230,1.000000,0.000625,-0.000660,-0.000123,-0.000116,0.000115,0.000024
4.690000,0.000324,3.034400,0.497658,-0.000101,0.032672,-0.005855,0.000339,-0.303763,0.061978,-0.000157,1.654840,-0.282810,-0.001226,-2.943994,0.131848,1.000000,0.000625,-0.000659,-0.000123,-0.000113,0.000112,0.000023
4.700000,0.000323,3.034712,0.497603,-0.000098,0.029716,-0.005249,0.000337,-0.287364,0.059157,-0.000171,1.624734,-0.281319,-0.001413,-3.079424,0.166654,1.000000,0.000624,-0.000659,-0.000122,-0.000110,0.000108,0.000022
4.710000,0.000322,3.034995,0.497553,-0.000094,0.026923,-0.004672,0.000335,-0.271273,0.056353,-0.000185,1.593247,-0.279476,-0.001607,-3.216333,0.202165,1.000000,0.000623,-0.000658,-0.000122,-0.000106,0.000105,0.000021
4.720000,0.000321,3.035251,0.497509,-0.000091,0.024290,-0.004122,0.000333,-0.255503,0.053569,-0.000206,1.560419,-0.277273,-0.002353,-3.351307,0.238420,1.000000,0.000623,-0.000658,-0.000122,-0.000103,0.000102,0.000021
4.730000,0.000320,3.035481,0.497471,-0.000087,0.021812,-0.003600,0.000331,-0.240069,0.050808,-0.000227,1.526180,-0.274705,-0.001709,-3.496784,0.275379,1.000000,0.000622,-0.000657,-0.000122,-0.000100,0.000098,0.000020
4.740000,0.000319,3.035687,0.497437,-0.000084,0.019487,-0.003106,0.000329,-0.224984,0.048076,-0.000246,1.490514,-0.271763,-0.002465,-3.634841,0.313089,1.000000,0.000622,-0.000657,-0.000122,-0.000096,0.000095,0.000019
4.750000,0.000318,3.035871,0.497408,-0.000081,0.017311,-0.002639,0.000326,-0.210263,0.045374,-0.000274,1.453460,-0.268440,-0.002795,-3.777479,0.351600,1.000000,0.000621,-0.000656,-0.000122,-0.000093,0.000091,0.000019
4.760000,0.000318,3.036034,0.497384,-0.000078,0.015281,-0.002198,0.000323,-0.195920,0.042708,-0.000301,1.414954,-0.264728,-0.003135,-3.921504,0.390831,1.000000,0.000621,-0.000656,-0.000122,-0.000090,0.000088,0.000018
4.770000,0.000317,3.036177,0.497364,-0.000074,0.013392,-0.001784,0.000320,-0.181969,0.040081,-0.000341,1.375049,-0.260621,-0.004362,-4.062238,0.430811,1.000000,0.000621,-0.000655,-0.000122,-0.000086,0.000085,0.000017
4.780000,0.000316,3.036302,0.497349,-0.000071,0.011640,-0.001396,0.000316,-0.168424,0.037497,-0.000379,1.333655,-0.256109,-0.003365,-4.216839,0.471587,1.000000,0.000620,-0.000655,-0.000122,-0.000083,0.000081,0.000017
4.790000,0.000315,3.036411,0.497336,-0.000068,0.010022,-0.001034,0.000312,-0.155301,0.034960,-0.000417,1.290756,-0.251186,-0.004615,-4.360732,0.513125,1.000000,0.000620,-0.000654,-0.000122,-0.000080,0.000078,0.000016
4.800000,0.000315,3.036503,0.497328,-0.000065,0.008533,-0.000697,0.000308,-0.142614,0.032475,-0.000468,1.246415,-0.245844,-0.005186,-4.510185,0.555510,1.000000,0.000619,-0.000654,-0.000121,-0.000076,0.000075,0.000015
4.810000,0.000314,3.036582,0.497322,-0.000062,0.007168,-0.000384,0.000303,-0.130378,0.030045,-0.000519,1.200550,-0.240076,-0.005774,-4.660332,0.598477,1.000000,0.000619,-0.000654,-0.000121,-0.000073,0.000071,0.000015
4.820000,0.000314,3.036647,0.497320,-0.000059,0.005923,-0.000096,0.000298,-0.118607,0.027675,-0.000591,1.153242,-0.233873,-0.007834,-4.805167,0.642311,1.000000,0.000619,-0.000653,-0.000121,-0.000070,0.000068,0.000014
4.830000,0.000313,3.036700,0.497320,-0.000056,0.004794,0.000169,0.000291,-0.107318,0.025369,-0.000661,1.104368,-0.227227,-0.006209,-4.969917,0.687011,1.000000,0.000618,-0.000653,-0.000121,-0.000066,0.000064,0.000013
4.840000,0.000312,3.036743,0.497323,-0.000053,0.003775,0.000412,0.000284,-0.096525,0.023132,-0.000730,1.053912,-0.220130,-0.008312,-5.117722,0.732414,1.000000,0.000618,-0.000653,-0.000121,-0.000063,0.000061,0.000013
4.850000,0.000312,3.036776,0.497329,-0.000050,0.002862,0.000632,0.000277,-0.086245,0.020968,-0.000821,1.001982,-0.212575,-0.009289,-5.272486,0.778688,1.000000,0.000618,-0.000652,-0.000121,-0.000060,0.000058,0.000012
4.860000,0.000311,3.036801,0.497336,-0.000048,0.002049,0.000831,0.000268,-0.076491,0.018882,-0.000920,0.948480,-0.204554,-0.010433,-5.428088,0.825740,1.000000,0.000617,-0.000652,-0.000121,-0.000056,0.000054,0.000011
4.870000,0.000311,3.036818,0.497345,-0.000045,0.001330,0.001010,0.000258,-0.067280,0.016878,-0.001030,0.893417,-0.196058,-0.011708,-5.584596,0.873602,1.000000,0.000617,-0.000652,-0.000121,-0.000053,0.000051,0.000011
4.880000,0.000310,3.036828,0.497356,-0.000042,0.000701,0.001169,0.000247,-0.058628,0.014962,-0.001155,0.836785,-0.187079,-0.013123,-5.742001,0.922280,1.000000,0.000617,-0.000652,-0.000121,-0.000049,0.000048,0.000010
4.890000,0.000310,3.036832,0.497368,-0.000040,0.000156,0.001310,0.000235,-0.050550,0.013138,-0.001293,0.778574,-0.177609,-0.014689,-5.900390,0.971781,1.000000,0.000617,-0.000651,-0.000121,-0.000046,0.000044,0.000009
4.900000,0.000310,3.036831,0.497382,-0.000038,-0.000312,0.001432,0.000221,-0.043062,0.011412,-0.001449,0.718781,-0.167641,-0.016415,-6.058996,1.022098,1.000000,0.000616,-0.000651,-0.000121,-0.000043,0.000041,0.000009
4.910000,0.000309,3.036826,0.497397,-0.000036,-0.000707,0.001538,0.000206,-0.036179,0.009787,-0.001622,0.657393,-0.157165,-0.018311,-6.218594,1.073250,1.000000,0.000616,-0.000651,-0.000121,-0.000039,0.000038,0.000008
4.920000,0.000309,3.036817,0.497413,-0.000034,-0.001037,0.001628,0.000189,-0.029919,0.008270,-0.001816,0.594407,-0.146173,-0.020387,-6.378842,1.125236,1.000000,0.000616,-0.000651,-0.000121,-0.000036,0.000034,0.000008
4.930000,0.000309,3.036805,0.497430,-0.000032,-0.001308,0.001704,0.000170,-0.024297,0.006866,-0.002031,0.529814,-0.134657,-0.022652,-6.539692,1.178064,1.000000,0.000616,-0.000651,-0.000121,-0.000032,0.000031,0.000007
4.940000,0.000308,3.036791,0.497447,-0.000030,-0.001525,0.001766,0.000148,-0.019328,0.005579,-0.002269,0.463611,-0.122609,-0.025117,-6.701099,1.231745,1.000000,0.000616,-0.000650,-0.000121,-0.000028,0.000028,0.000007
4.950000,0.000308,3.036775,0.497465,-0.000029,-0.001697,0.001816,0.000124,-0.015030,0.004415,-0.002534,0.395791,-0.110020,-0.027792,-6.862960,1.286257,1.000000,0.000616,-0.000650,-0.000121,-0.000024,0.000025,0.000007
4.960000,0.000308,3.036757,0.497483,-0.000028,-0.001828,0.001855,0.000097,-0.011418,0.003380,-0.002826,0.326350,-0.096881,-0.030686,-7.025292,1.341634,1.000000,0.000615,-0.000650,-0.000121,-0.000019,0.000022,0.000006
4.970000,0.000307,3.036739,0.497502,-0.000027,-0.001927,0.001884,0.000067,-0.008508,0.002479,-0.003148,0.255284,-0.083184,-0.033809,-7.188006,1.397870,1.000000,0.000615,-0.000650,-0.000121,-0.000014,0.000019,0.000006
4.980000,0.000307,3.036719,0.497521,-0.000026,-0.002001,0.001905,0.000034,-0.006318,0.001718,-0.003503,0.182589,-0.068921,-0.037170,-7.351028,1.454963,1.000000,0.000615,-0.000650,-0.000121,-0.000007,0.000017,0.000006
4.990000,0.000307,3.036699,0.497540,-0.000026,-0.002056,0.001919,-0.000003,-0.004862,0.001103,-0.003892,0.108263,-0.054082,-0.040780,-7.514303,1.512901,1.000000,0.000615,-0.000650,-0.000121,0.000002,0.000015,0.000007
5.000000,0.000307,3.036678,0.497559,-0.000027,-0.002101,0.001927,-0.000044,-0.004158,0.000639,-0.004319,0.032302,-0.038660,-0.044649,-7.677846,1.571651,1.000000,0.000615,-0.000650,-0.000121,0.000013,0.000015,0.000007
