time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
0.620000,-2.780172,0.000000,0.000000,-3.265804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710464,0.000000,0.000000,-3.196636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951906,0.000000,0.000000,-1.369136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,-0.075350,0.000056,-0.000283,-0.074193,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000232,-0.000056,-0.054240,-0.000187,-0.000002,-0.067986,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000123,0.000417,0.000262,-0.129215,-0.000001,-0.000001,-0.140292
0.630000,-2.780148,0.000000,0.000000,-3.265801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710441,0.000000,0.000000,-3.196633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951896,0.000000,0.000000,-1.369129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000211,-0.075334,0.000056,-0.000282,-0.074193,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000231,-0.000056,-0.054218,-0.000185,-0.000002,-0.067986,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000123,0.000415,0.000260,-0.129179,-0.000001,-0.000001,-0.140292
0.640000,-2.780125,0.000000,0.000000,-3.265797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710417,0.000000,0.000000,-3.196629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951885,0.000000,0.000000,-1.369123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000210,-0.075319,0.000056,-0.000280,-0.074192,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000230,-0.000056,-0.054195,-0.000184,-0.000002,-0.067985,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000122,0.000413,0.000259,-0.129142,-0.000001,-0.000001,-0.140291
0.650000,-2.780101,0.000000,0.000000,-3.265794,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710393,0.000000,0.000000,-3.196625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951874,0.000000,0.000000,-1.369117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000209,-0.075303,0.000055,-0.000279,-0.074192,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000229,-0.000055,-0.054173,-0.000183,-0.000002,-0.067985,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000121,0.000411,0.000257,-0.129105,-0.000001,-0.000001,-0.140291
0.660000,-2.780076,0.000000,0.000000,-3.265790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710369,0.000000,0.000000,-3.196621,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951863,0.000000,0.000000,-1.369110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000207,-0.075287,0.000055,-0.000278,-0.074192,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000228,-0.000055,-0.054150,-0.000182,-0.000002,-0.067985,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000121,0.000410,0.000256,-0.129068,-0.000001,-0.000001,-0.140290
0.670000,-2.780051,0.000000,0.000000,-3.265786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710344,0.000000,0.000000,-3.196618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951851,0.000000,0.000000,-1.369104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,-0.075271,0.000055,-0.000277,-0.074192,0.000002,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000227,-0.000055,-0.054127,-0.000181,-0.000002,-0.067985,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000120,0.000408,0.000254,-0.129031,-0.000001,-0.000001,-0.140290
0.680000,-2.780025,0.000000,0.000000,-3.265782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710318,0.000000,0.000000,-3.196614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951839,0.000000,0.000000,-1.369097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000205,-0.075254,0.000054,-0.000275,-0.074192,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000226,-0.000055,-0.054104,-0.000180,-0.000002,-0.067984,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000119,0.000406,0.000253,-0.128993,-0.000001,-0.000001,-0.140289
0.690000,-2.779999,0.000000,0.000000,-3.265778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710292,0.000000,0.000000,-3.196610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951827,0.000000,0.000000,-1.369090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,-0.075238,0.000054,-0.000274,-0.074191,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000225,-0.000054,-0.054081,-0.000179,-0.000002,-0.067984,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000119,0.000404,0.000251,-0.128954,-0.000001,-0.000001,-0.140289
0.700000,-2.779972,0.000000,0.000000,-3.265774,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710266,0.000000,0.000000,-3.196606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951815,0.000000,0.000000,-1.369083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000203,-0.075221,0.000054,-0.000273,-0.074191,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000224,-0.000054,-0.054057,-0.000178,-0.000002,-0.067984,0.000005,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000118,0.000402,0.000250,-0.128915,-0.000001,-0.000001,-0.140288
0.710000,-2.779945,0.000000,0.000000,-3.265770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710239,0.000000,0.000000,-3.196601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951802,0.000000,0.000000,-1.369076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000201,-0.075205,0.000053,-0.000272,-0.074191,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000222,-0.000054,-0.054033,-0.000177,-0.000002,-0.067983,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000118,0.000401,0.000248,-0.128876,-0.000001,-0.000001,-0.140288
0.720000,-2.779917,0.000000,0.000000,-3.265766,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710211,0.000000,0.000000,-3.196597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951789,0.000000,0.000000,-1.369068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000200,-0.075188,0.000053,-0.000270,-0.074191,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000221,-0.000053,-0.054010,-0.000176,-0.000002,-0.067983,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000117,0.000399,0.000247,-0.128837,-0.000001,-0.000001,-0.140287
0.730000,-2.779889,0.000000,0.000000,-3.265762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710183,0.000000,0.000000,-3.196593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951776,0.000000,0.000000,-1.369061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000199,-0.075170,0.000053,-0.000269,-0.074191,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000220,-0.000053,-0.053985,-0.000175,-0.000002,-0.067983,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,0.000397,0.000245,-0.128797,-0.000001,-0.000001,-0.140287
0.740000,-2.779860,0.000000,0.000000,-3.265757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710155,0.000000,0.000000,-3.196588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951762,0.000000,0.000000,-1.369053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000198,-0.075153,0.000053,-0.000268,-0.074190,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000219,-0.000053,-0.053961,-0.000174,-0.000002,-0.067982,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000116,0.000395,0.000244,-0.128757,-0.000001,-0.000001,-0.140286
0.750000,-2.779830,0.000000,0.000000,-3.265753,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.710125,0.000000,0.000000,-3.196584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951748,0.000000,0.000000,-1.369045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000197,-0.075136,0.000052,-0.000267,-0.074190,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000218,-0.000053,-0.053937,-0.000173,-0.000002,-0.067982,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000115,0.000393,0.000242,-0.128716,-0.000001,-0.000001,-0.140286
0.760000,-2.779800,0.000000,0.000000,-3.265748,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710096,0.000000,0.000000,-3.196579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951734,0.000000,0.000000,-1.369037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000196,-0.075118,0.000052,-0.000266,-0.074190,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000218,-0.000052,-0.053912,-0.000172,-0.000002,-0.067982,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000114,0.000392,0.000241,-0.128675,-0.000001,-0.000001,-0.140285
0.770000,-2.779769,0.000000,0.000000,-3.265744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710065,0.000000,0.000000,-3.196574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951719,0.000000,0.000000,-1.369029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000195,-0.075100,0.000052,-0.000264,-0.074190,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000217,-0.000052,-0.053887,-0.000171,-0.000002,-0.067982,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000114,0.000390,0.000239,-0.128634,-0.000001,-0.000001,-0.140285
0.780000,-2.779738,0.000000,0.000000,-3.265739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710034,0.000000,0.000000,-3.196570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951704,0.000000,0.000000,-1.369020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000193,-0.075082,0.000051,-0.000263,-0.074189,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000216,-0.000052,-0.053862,-0.000170,-0.000002,-0.067981,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,0.000388,0.000238,-0.128592,-0.000001,-0.000001,-0.140284
0.790000,-2.779706,0.000000,0.000000,-3.265734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.710002,0.000000,0.000000,-3.196565,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951689,0.000000,0.000000,-1.369011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000192,-0.075064,0.000051,-0.000262,-0.074189,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000215,-0.000052,-0.053837,-0.000169,-0.000002,-0.067981,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000113,0.000387,0.000236,-0.128550,-0.000001,-0.000001,-0.140283
0.800000,-2.779673,0.000000,0.000000,-3.265729,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709970,0.000000,0.000000,-3.196560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951673,0.000000,0.000000,-1.369002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,-0.075045,0.000051,-0.000261,-0.074189,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000214,-0.000051,-0.053811,-0.000168,-0.000002,-0.067981,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000112,0.000385,0.000235,-0.128507,-0.000001,-0.000001,-0.140283
0.810000,-2.779640,0.000000,0.000000,-3.265724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709937,0.000000,0.000000,-3.196554,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951657,0.000000,0.000000,-1.368993,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000190,-0.075027,0.000051,-0.000260,-0.074189,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000213,-0.000051,-0.053786,-0.000167,-0.000002,-0.067980,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,0.000383,0.000233,-0.128464,-0.000001,-0.000001,-0.140282
0.820000,-2.779606,0.000000,0.000000,-3.265719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709903,0.000000,0.000000,-3.196549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951641,0.000000,0.000000,-1.368984,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,-0.075008,0.000050,-0.000258,-0.074188,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000212,-0.000051,-0.053760,-0.000166,-0.000002,-0.067980,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000111,0.000381,0.000232,-0.128421,-0.000001,-0.000001,-0.140282
0.830000,-2.779571,0.000000,0.000000,-3.265714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709869,0.000000,0.000000,-3.196544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951624,0.000000,0.000000,-1.368974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,-0.074989,0.000050,-0.000257,-0.074188,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000211,-0.000050,-0.053734,-0.000165,-0.000002,-0.067980,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000110,0.000380,0.000231,-0.128377,-0.000001,-0.000001,-0.140281
0.840000,-2.779536,0.000000,0.000000,-3.265709,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709834,0.000000,0.000000,-3.196539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951607,0.000000,0.000000,-1.368965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000187,-0.074969,0.000050,-0.000256,-0.074188,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000210,-0.000050,-0.053707,-0.000164,-0.000001,-0.067979,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000110,0.000378,0.000229,-0.128333,-0.000001,-0.000001,-0.140281
0.850000,-2.779499,0.000000,0.000000,-3.265703,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709798,0.000000,0.000000,-3.196533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951589,0.000000,0.000000,-1.368955,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000186,-0.074950,0.000049,-0.000255,-0.074188,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000209,-0.000050,-0.053681,-0.000163,-0.000001,-0.067979,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000109,0.000376,0.000228,-0.128289,-0.000001,-0.000001,-0.140280
0.860000,-2.779463,0.000000,0.000000,-3.265698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709762,0.000000,0.000000,-3.196527,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951572,0.000000,0.000000,-1.368945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000184,-0.074930,0.000049,-0.000254,-0.074188,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000208,-0.000050,-0.053654,-0.000162,-0.000001,-0.067979,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000109,0.000375,0.000226,-0.128244,-0.000001,-0.000001,-0.140280
0.870000,-2.779425,0.000000,0.000000,-3.265692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709724,0.000000,0.000000,-3.196522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951553,0.000000,0.000000,-1.368934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000183,-0.074910,0.000049,-0.000252,-0.074187,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000207,-0.000049,-0.053627,-0.000161,-0.000001,-0.067978,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000108,0.000373,0.000225,-0.128198,-0.000001,-0.000001,-0.140279
0.880000,-2.779387,0.000000,0.000000,-3.265686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709687,0.000000,0.000000,-3.196516,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951534,0.000000,0.000000,-1.368923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000182,-0.074890,0.000049,-0.000251,-0.074187,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000206,-0.000049,-0.053600,-0.000160,-0.000001,-0.067978,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000371,0.000224,-0.128152,-0.000001,-0.000001,-0.140278
0.890000,-2.779348,0.000000,0.000000,-3.265680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709648,0.000000,0.000000,-3.196510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951515,0.000000,0.000000,-1.368913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000181,-0.074870,0.000048,-0.000250,-0.074187,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000205,-0.000049,-0.053572,-0.000159,-0.000001,-0.067978,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000107,0.000370,0.000222,-0.128106,-0.000001,-0.000001,-0.140278
0.900000,-2.779308,0.000000,0.000000,-3.265674,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.709608,0.000000,0.000000,-3.196504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951496,0.000000,0.000000,-1.368901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000180,-0.074850,0.000048,-0.000249,-0.074186,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000204,-0.000049,-0.053545,-0.000158,-0.000001,-0.067977,0.000004,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000106,0.000368,0.000221,-0.128059,-0.000001,-0.000001,-0.140277
0.910000,-2.779267,0.000000,0.000000,-3.265668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709568,0.000000,0.000000,-3.196497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951475,0.000000,0.000000,-1.368890,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,-0.074829,0.000048,-0.000248,-0.074186,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000203,-0.000048,-0.053517,-0.000157,-0.000001,-0.067977,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000106,0.000366,0.000219,-0.128012,-0.000001,-0.000001,-0.140277
0.920000,-2.779225,0.000000,0.000000,-3.265662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709527,0.000000,0.000000,-3.196491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951455,0.000000,0.000000,-1.368878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000178,-0.074808,0.000048,-0.000247,-0.074186,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000202,-0.000048,-0.053489,-0.000156,-0.000001,-0.067977,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.000365,0.000218,-0.127964,-0.000001,-0.000001,-0.140276
0.930000,-2.779183,0.000000,0.000000,-3.265655,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.709485,0.000000,0.000000,-3.196484,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.951434,0.000000,0.000000,-1.368866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000177,-0.074787,0.000047,-0.000246,-0.074186,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000201,-0.000048,-0.053461,-0.000155,-0.000001,-0.067976,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,0.000363,0.000217,-0.127916,-0.000001,-0.000001,-0.140275
