time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.750000,0.040626,-0.370705,0.499337,-0.086983,1.583733,0.000683,-0.886426,0.150265,-0.000721,3.275433,-0.624004,0.000575,2.989266,0.453788,0.005444,0.999999,0.000777,-0.000740,0.000492,-0.000772,0.000694,-0.000457
2.760000,0.039712,-0.354861,0.499343,-0.095680,1.585204,0.000676,-0.853610,0.144073,-0.000715,3.295599,-0.616869,0.000672,2.713404,0.482777,0.005812,0.999999,0.000773,-0.000737,0.000489,-0.000768,0.000690,-0.000453
2.770000,0.038714,-0.339002,0.499350,-0.104051,1.586614,0.000669,-0.820522,0.137928,-0.000708,3.321553,-0.611979,0.000730,2.485303,0.491912,0.005861,0.999999,0.000770,-0.000733,0.000487,-0.000764,0.000687,-0.000449
2.780000,0.037633,-0.323129,0.499357,-0.112090,1.587962,0.000662,-0.787186,0.131833,-0.000700,3.345470,-0.607096,0.000788,2.306626,0.481462,0.005599,0.999999,0.000766,-0.000730,0.000485,-0.000760,0.000683,-0.000445
2.790000,0.036473,-0.307243,0.499363,-0.119794,1.589251,0.000655,-0.753618,0.125786,-0.000692,3.367855,-0.602415,0.000841,2.179033,0.451694,0.005035,0.999999,0.000762,-0.000727,0.000483,-0.000756,0.000680,-0.000441
2.800000,0.035238,-0.291344,0.499370,-0.127162,1.590478,0.000648,-0.719832,0.119784,-0.000683,3.389227,-0.598126,0.000888,2.104183,0.402875,0.004179,0.999999,0.000758,-0.000723,0.000481,-0.000753,0.000677,-0.000437
2.810000,0.033931,-0.275433,0.499376,-0.134188,1.591645,0.000641,-0.685932,0.113856,-0.000674,3.401160,-0.591189,0.000973,2.310063,0.253679,0.001797,0.999999,0.000754,-0.000720,0.000478,-0.000748,0.000673,-0.000435
2.820000,0.032555,-0.259511,0.499383,-0.140876,1.592754,0.000634,-0.651801,0.107955,-0.000664,3.425419,-0.589438,0.000978,2.544295,0.095960,-0.000708,0.999999,0.000751,-0.000716,0.000476,-0.000744,0.000669,-0.000433
2.830000,0.031114,-0.243578,0.499389,-0.147223,1.593805,0.000628,-0.617416,0.102062,-0.000654,3.452053,-0.589264,0.000959,2.780826,-0.060025,-0.003178,0.999999,0.000747,-0.000713,0.000474,-0.000739,0.000665,-0.000432
2.840000,0.029612,-0.227635,0.499395,-0.153224,1.594796,0.000621,-0.582753,0.096164,-0.000645,3.480956,-0.590599,0.000916,2.993602,-0.204017,-0.005451,0.999999,0.000743,-0.000710,0.000472,-0.000735,0.000662,-0.000430
2.850000,0.028051,-0.211683,0.499401,-0.158877,1.595728,0.000615,-0.547790,0.090246,-0.000636,3.511759,-0.593270,0.000851,3.156570,-0.325758,-0.007368,0.999999,0.000740,-0.000706,0.000470,-0.000730,0.000658,-0.000429
2.860000,0.026435,-0.195721,0.499408,-0.164183,1.596602,0.000608,-0.512349,0.084226,-0.000629,3.558920,-0.603369,0.000672,2.862651,-0.254270,-0.006306,0.999999,0.000736,-0.000703,0.000468,-0.000726,0.000654,-0.000427
2.870000,0.024769,-0.179751,0.499414,-0.169128,1.597414,0.000602,-0.476623,0.078181,-0.000622,3.585838,-0.605454,0.000616,2.513475,-0.159692,-0.004869,0.999999,0.000732,-0.000700,0.000465,-0.000722,0.000651,-0.000425
2.880000,0.023054,-0.163773,0.499420,-0.173715,1.598166,0.000596,-0.440645,0.072121,-0.000617,3.609074,-0.606517,0.000576,2.129646,-0.051447,-0.003197,0.999999,0.000729,-0.000697,0.000463,-0.000718,0.000647,-0.000422
2.890000,0.021296,-0.147788,0.499426,-0.177940,1.598857,0.000590,-0.404454,0.066055,-0.000611,3.628384,-0.606469,0.000553,1.731767,0.061046,-0.001432,0.999999,0.000725,-0.000693,0.000461,-0.000714,0.000644,-0.000420
2.900000,0.019496,-0.131796,0.499431,-0.181803,1.599487,0.000584,-0.368091,0.059995,-0.000605,3.643731,-0.605313,0.000547,1.340442,0.168364,0.000286,0.999999,0.000722,-0.000690,0.000459,-0.000710,0.000640,-0.000417
2.910000,0.017661,-0.115798,0.499437,-0.185299,1.600056,0.000578,-0.331685,0.053996,-0.000599,3.646738,-0.599085,0.000615,1.192125,0.158424,0.000356,0.999999,0.000718,-0.000687,0.000457,-0.000706,0.000637,-0.000415
2.920000,0.015792,-0.099795,0.499443,-0.188433,1.600566,0.000572,-0.295160,0.048013,-0.000593,3.658009,-0.597600,0.000619,1.065139,0.137038,0.000274,0.999999,0.000715,-0.000684,0.000455,-0.000702,0.000633,-0.000413
2.930000,0.013893,-0.083787,0.499449,-0.191202,1.601016,0.000566,-0.258529,0.042043,-0.000587,3.668092,-0.596372,0.000621,0.953656,0.107357,0.000078,0.999999,0.000711,-0.000681,0.000453,-0.000698,0.000630,-0.000411
2.940000,0.011969,-0.067775,0.499454,-0.193604,1.601406,0.000560,-0.221802,0.036084,-0.000581,3.677114,-0.595470,0.000620,0.851849,0.072531,-0.000195,0.999999,0.000708,-0.000678,0.000451,-0.000694,0.000626,-0.000408
2.950000,0.010022,-0.051759,0.499460,-0.195638,1.601738,0.000554,-0.184990,0.030133,-0.000574,3.685142,-0.594928,0.000616,0.753892,0.035708,-0.000508,0.999999,0.000704,-0.000674,0.000449,-0.000690,0.000623,-0.000406
2.960000,0.008057,-0.035740,0.499465,-0.197304,1.602009,0.000549,-0.148080,0.024173,-0.000568,3.694215,-0.595822,0.000598,0.602696,0.027078,-0.000528,0.999999,0.000701,-0.000671,0.000447,-0.000686,0.000619,-0.000404
2.970000,0.006078,-0.019719,0.499471,-0.198600,1.602221,0.000543,-0.111111,0.018216,-0.000563,3.699479,-0.595590,0.000593,0.449972,0.019442,-0.000548,0.999999,0.000697,-0.000668,0.000445,-0.000682,0.000616,-0.000402
2.980000,0.004087,-0.003696,0.499476,-0.199526,1.602374,0.000537,-0.074096,0.012261,-0.000557,3.703211,-0.595431,0.000587,0.296170,0.012637,-0.000569,0.999999,0.000694,-0.000665,0.000443,-0.000678,0.000612,-0.000400
2.990000,0.002088,0.012328,0.499482,-0.200082,1.602467,0.000532,-0.037052,0.006307,-0.000551,3.705401,-0.595335,0.000581,0.141740,0.006503,-0.000589,0.999999,0.000691,-0.000662,0.000441,-0.000674,0.000609,-0.000397
3.000000,0.000086,0.028353,0.499487,-0.200267,1.602500,0.000526,0.000007,0.000354,-0.000545,3.706045,-0.595299,0.000575,-0.012868,0.000878,-0.000607,0.999999,0.000687,-0.000659,0.000439,-0.000670,0.000606,-0.000395
3.010000,-0.001916,0.044378,0.499492,-0.200082,1.602474,0.000521,0.037062,-0.005599,-0.000539,3.704992,-0.595282,0.000569,-0.163358,-0.005286,-0.000610,0.999999,0.000684,-0.000656,0.000437,-0.000667,0.000602,-0.000393
3.020000,-0.003914,0.060402,0.499497,-0.199526,1.602388,0.000515,0.074102,-0.011552,-0.000534,3.702607,-0.595364,0.000563,-0.313597,-0.011155,-0.000609,0.999999,0.000680,-0.000653,0.000435,-0.000663,0.000599,-0.000391
3.030000,-0.005905,0.076426,0.499502,-0.198600,1.602243,0.000510,0.111110,-0.017506,-0.000528,3.698721,-0.595504,0.000557,-0.463607,-0.016779,-0.000606,0.999999,0.000677,-0.000650,0.000433,-0.000659,0.000596,-0.000389
3.040000,-0.007885,0.092447,0.499507,-0.197304,1.602038,0.000505,0.148071,-0.023462,-0.000523,3.693336,-0.595699,0.000551,-0.613408,-0.022212,-0.000601,0.999999,0.000674,-0.000647,0.000431,-0.000655,0.000592,-0.000386
3.050000,-0.009850,0.108466,0.499512,-0.195638,1.601773,0.000500,0.184971,-0.029420,-0.000517,3.686453,-0.595948,0.000545,-0.763023,-0.027505,-0.000594,0.999999,0.000671,-0.000644,0.000429,-0.000651,0.000589,-0.000384
3.060000,-0.011796,0.124482,0.499517,-0.193604,1.601449,0.000495,0.221795,-0.035381,-0.000512,3.678097,-0.596234,0.000539,-0.912998,-0.033092,-0.000587,0.999999,0.000667,-0.000641,0.000427,-0.000648,0.000586,-0.000382
3.070000,-0.013721,0.140495,0.499522,-0.191203,1.601066,0.000489,0.258528,-0.041345,-0.000506,3.668217,-0.596592,0.000533,-1.062764,-0.038598,-0.000579,0.999999,0.000664,-0.000638,0.000425,-0.000644,0.000583,-0.000380
3.080000,-0.015619,0.156503,0.499527,-0.188434,1.600622,0.000484,0.295155,-0.047313,-0.000501,3.656842,-0.597005,0.000527,-1.212277,-0.044027,-0.000570,0.999999,0.000661,-0.000635,0.000423,-0.000640,0.000579,-0.000378
3.090000,-0.017488,0.172507,0.499532,-0.185300,1.600119,0.000479,0.331660,-0.053286,-0.000496,3.643973,-0.597472,0.000521,-1.361494,-0.049386,-0.000560,0.999999,0.000658,-0.000633,0.000421,-0.000636,0.000576,-0.000376
3.100000,-0.019324,0.188506,0.499537,-0.181801,1.599557,0.000475,0.368029,-0.059263,-0.000491,3.629613,-0.597993,0.000516,-1.510371,-0.054679,-0.000550,0.999999,0.000655,-0.000630,0.000420,-0.000633,0.000573,-0.000374
3.110000,-0.021123,0.204498,0.499542,-0.177940,1.598934,0.000470,0.404247,-0.065246,-0.000485,3.613767,-0.598562,0.000511,-1.658880,-0.060013,-0.000540,1.000000,0.000651,-0.000627,0.000418,-0.000629,0.000570,-0.000372
3.120000,-0.022882,0.220484,0.499546,-0.173717,1.598252,0.000465,0.440300,-0.071234,-0.000480,3.596438,-0.599188,0.000505,-1.806960,-0.065280,-0.000530,1.000000,0.000648,-0.000624,0.000416,-0.000625,0.000567,-0.000370
3.130000,-0.024596,0.236463,0.499551,-0.169135,1.597510,0.000460,0.476171,-0.077229,-0.000475,3.577630,-0.599867,0.000500,-1.954567,-0.070474,-0.000520,1.000000,0.000645,-0.000621,0.000414,-0.000622,0.000563,-0.000367
3.140000,-0.026263,0.252434,0.499555,-0.164194,1.596707,0.000455,0.511847,-0.083232,-0.000470,3.557348,-0.600598,0.000495,-2.101655,-0.075589,-0.000510,1.000000,0.000642,-0.000618,0.000412,-0.000618,0.000560,-0.000365
3.150000,-0.027879,0.268397,0.499560,-0.158898,1.595845,0.000451,0.547313,-0.089242,-0.000465,3.535599,-0.601379,0.000490,-2.248178,-0.080617,-0.000500,1.000000,0.000639,-0.000616,0.000410,-0.000615,0.000557,-0.000363
3.160000,-0.029440,0.284351,0.499564,-0.153249,1.594922,0.000446,0.582554,-0.095259,-0.000461,3.512381,-0.602206,0.000485,-2.393956,-0.085633,-0.000491,1.000000,0.000636,-0.000613,0.000409,-0.000611,0.000554,-0.000361
3.170000,-0.030943,0.300295,0.499569,-0.147248,1.593940,0.000441,0.617556,-0.101286,-0.000456,3.487715,-0.603087,0.000480,-2.539095,-0.090539,-0.000481,1.000000,0.000633,-0.000610,0.000407,-0.000607,0.000551,-0.000359
3.180000,-0.032384,0.316229,0.499573,-0.140899,1.592897,0.000437,0.652304,-0.107321,-0.000451,3.461602,-0.604017,0.000475,-2.683568,-0.095319,-0.000472,1.000000,0.000630,-0.000607,0.000405,-0.000604,0.000548,-0.000357
3.190000,-0.033760,0.332153,0.499578,-0.134203,1.591793,0.000432,0.686783,-0.113366,-0.000446,3.434046,-0.604993,0.000470,-2.827345,-0.099956,-0.000463,1.000000,0.000627,-0.000605,0.000403,-0.000600,0.000545,-0.000355
3.200000,-0.035067,0.348065,0.499582,-0.127164,1.590629,0.000428,0.720980,-0.119421,-0.000442,3.405057,-0.606015,0.000466,-2.970398,-0.104433,-0.000455,1.000000,0.000624,-0.000602,0.000401,-0.000597,0.000542,-0.000353
3.210000,-0.036302,0.363965,0.499586,-0.119784,1.589405,0.000424,0.754880,-0.125487,-0.000437,3.374625,-0.607073,0.000461,-3.112283,-0.108955,-0.000447,1.000000,0.000621,-0.000599,0.000400,-0.000593,0.000539,-0.000351
3.220000,-0.037461,0.379853,0.499590,-0.112067,1.588119,0.000419,0.788468,-0.131563,-0.000432,3.342795,-0.608184,0.000457,-3.253437,-0.113257,-0.000439,1.000000,0.000618,-0.000596,0.000398,-0.000590,0.000535,-0.000349
3.230000,-0.038542,0.395727,0.499595,-0.104016,1.586773,0.000415,0.821731,-0.137651,-0.000428,3.309558,-0.609337,0.000453,-3.393883,-0.117297,-0.000432,1.000000,0.000615,-0.000594,0.000396,-0.000586,0.000532,-0.000347
3.240000,-0.039540,0.411588,0.499599,-0.095634,1.585366,0.000411,0.854654,-0.143750,-0.000423,3.274920,-0.610529,0.000448,-3.533645,-0.121029,-0.000426,1.000000,0.000612,-0.000591,0.000394,-0.000583,0.000529,-0.000345
3.250000,-0.040454,0.427435,0.499603,-0.086924,1.583898,0.000406,0.887225,-0.149861,-0.000419,3.238887,-0.611756,0.000444,-3.672743,-0.124412,-0.000419,1.000000,0.000609,-0.000588,0.000393,-0.000579,0.000526,-0.000343
3.260000,-0.041278,0.443266,0.499607,-0.077890,1.582369,0.000402,0.919427,-0.155985,-0.000414,3.201414,-0.612987,0.000440,-3.809855,-0.128120,-0.000414,1.000000,0.000606,-0.000586,0.000391,-0.000576,0.000523,-0.000341
3.270000,-0.042010,0.459082,0.499611,-0.068537,1.580779,0.000398,0.951248,-0.162121,-0.000410,3.162632,-0.614285,0.000436,-3.946513,-0.131303,-0.000408,1.000000,0.000603,-0.000583,0.000389,-0.000573,0.000520,-0.000339
3.280000,-0.042648,0.474881,0.499615,-0.058867,1.579127,0.000394,0.982675,-0.168271,-0.000406,3.122484,-0.615611,0.000432,-4.082905,-0.133829,-0.000404,1.000000,0.000601,-0.000581,0.000388,-0.000569,0.000518,-0.000337
3.290000,-0.043187,0.490664,0.499619,-0.048885,1.577413,0.000390,1.013693,-0.174433,-0.000401,3.080974,-0.616959,0.000428,-4.219220,-0.135567,-0.000400,1.000000,0.000598,-0.000578,0.000386,-0.000566,0.000515,-0.000336
3.300000,-0.043624,0.506429,0.499623,-0.038594,1.575638,0.000386,1.044290,-0.180610,-0.000397,3.038100,-0.618319,0.000424,-4.355643,-0.136385,-0.000397,1.000000,0.000595,-0.000575,0.000384,-0.000562,0.000512,-0.000334
3.310000,-0.043957,0.522177,0.499626,-0.028001,1.573801,0.000382,1.074471,-0.186811,-0.000393,2.995722,-0.620716,0.000401,-4.539379,-0.110073,0.000074,1.000000,0.000592,-0.000573,0.000383,-0.000559,0.000509,-0.000332
3.320000,-0.044183,0.537905,0.499630,-0.017107,1.571902,0.000378,1.104198,-0.193023,-0.000389,2.949429,-0.621692,0.000404,-4.717842,-0.085772,0.000487,1.000000,0.000589,-0.000570,0.000381,-0.000556,0.000506,-0.000330
3.330000,-0.044299,0.553614,0.499634,-0.005918,1.569941,0.000374,1.133454,-0.199244,-0.000385,2.901401,-0.622448,0.000411,-4.885461,-0.066542,0.000784,1.000000,0.000586,-0.000568,0.000379,-0.000552,0.000503,-0.000328
3.340000,-0.044301,0.569304,0.499638,0.005560,1.567917,0.000371,1.162221,-0.205472,-0.000381,2.851774,-0.623050,0.000419,-5.036668,-0.055445,0.000908,1.000000,0.000584,-0.000565,0.000378,-0.000549,0.000500,-0.000326
3.350000,-0.044186,0.584973,0.499641,0.017324,1.565831,0.000367,1.190485,-0.211705,-0.000377,2.800741,-0.623594,0.000428,-5.165891,-0.055543,0.000801,1.000000,0.000581,-0.000563,0.000376,-0.000546,0.000497,-0.000324
3.360000,-0.043953,0.600620,0.499645,0.029370,1.563682,0.000363,1.218153,-0.217900,-0.000371,2.741274,-0.620129,0.000526,-5.083821,-0.172925,-0.001913,1.000000,0.000578,-0.000560,0.000374,-0.000543,0.000494,-0.000322
3.370000,-0.043598,0.616246,0.499649,0.041688,1.561472,0.000359,1.245313,-0.224112,-0.000366,2.690897,-0.622469,0.000493,-4.991128,-0.295010,-0.004689,1.000000,0.000576,-0.000558,0.000373,-0.000540,0.000492,-0.000320
3.380000,-0.043119,0.631849,0.499652,0.054275,1.559200,0.000356,1.271974,-0.230353,-0.000362,2.641430,-0.626013,0.000433,-4.904740,-0.412242,-0.007299,1.000000,0.000573,-0.000555,0.000371,-0.000537,0.000489,-0.000318
3.390000,-0.042512,0.647430,0.499656,0.067126,1.556865,0.000352,1.298144,-0.236635,-0.000358,2.592725,-0.630666,0.000348,-4.841586,-0.515069,-0.009517,1.000000,0.000570,-0.000553,0.000370,-0.000533,0.000486,-0.000316
3.400000,-0.041775,0.662987,0.499659,0.080236,1.554467,0.000348,1.323830,-0.242969,-0.000355,2.544464,-0.636235,0.000245,-4.818597,-0.593937,-0.011116,1.000000,0.000568,-0.000551,0.000368,-0.000530,0.000483,-0.000315
3.410000,-0.040906,0.678519,0.499663,0.093598,1.552007,0.000345,1.349161,-0.249435,-0.000355,2.507889,-0.649097,-0.000036,-5.148892,-0.470961,-0.007709,1.000000,0.000565,-0.000548,0.000366,-0.000526,0.000480,-0.000315
3.420000,-0.039902,0.694026,0.499666,0.107214,1.549480,0.000341,1.373976,-0.255947,-0.000355,2.454584,-0.653094,-0.000093,-5.516940,-0.325529,-0.003739,1.000000,0.000562,-0.000546,0.000365,-0.000522,0.000476,-0.000314
3.430000,-0.038761,0.709508,0.499670,0.121075,1.546888,0.000338,1.398240,-0.262491,-0.000356,2.397489,-0.655570,-0.000110,-5.903403,-0.168699,0.000511,1.000000,0.000560,-0.000543,0.000363,-0.000518,0.000473,-0.000314
3.440000,-0.037480,0.724964,0.499673,0.135177,1.544230,0.000334,1.421913,-0.269053,-0.000357,2.336519,-0.656467,-0.000083,-6.288941,-0.011529,0.004759,1.000000,0.000557,-0.000541,0.000362,-0.000515,0.000470,-0.000313
3.450000,-0.036057,0.740393,0.499676,0.149511,1.541507,0.000331,1.444957,-0.275616,-0.000358,2.271778,-0.655836,-0.000015,-6.654214,0.134924,0.008721,1.000000,0.000555,-0.000539,0.000360,-0.000512,0.000467,-0.000311
3.460000,-0.034489,0.755794,0.499680,0.164075,1.538717,0.000327,1.467265,-0.282123,-0.000356,2.196951,-0.649978,0.000183,-6.812808,0.162046,0.009759,1.000000,0.000552,-0.000536,0.000359,-0.000509,0.000465,-0.000308
3.470000,-0.032775,0.771167,0.499683,0.178857,1.535863,0.000324,1.488892,-0.288615,-0.000354,2.128191,-0.648310,0.000283,-6.932918,0.168281,0.010234,1.000000,0.000549,-0.000534,0.000357,-0.000507,0.000463,-0.000304
3.480000,-0.030911,0.786511,0.499686,0.193851,1.532945,0.000320,1.509826,-0.295089,-0.000351,2.058418,-0.646679,0.000385,-7.015662,0.154516,0.010152,1.000000,0.000547,-0.000532,0.000356,-0.000506,0.000461,-0.000300
3.490000,-0.028897,0.801826,0.499689,0.209051,1.529961,0.000317,1.530058,-0.301549,-0.000346,1.987999,-0.645283,0.000484,-7.062160,0.121640,0.009520,1.000000,0.000544,-0.000530,0.000354,-0.000504,0.000459,-0.000296
3.500000,-0.026730,0.817110,0.499692,0.224450,1.526914,0.000313,1.549585,-0.307997,-0.000341,1.917292,-0.644307,0.000574,-7.073529,0.070541,0.008342,1.000000,0.000542,-0.000527,0.000353,-0.000501,0.000457,-0.000293
3.510000,-0.024407,0.832364,0.499695,0.240042,1.523801,0.000310,1.568344,-0.314403,-0.000334,1.841071,-0.640820,0.000738,-6.910193,-0.076457,0.004387,1.000000,0.000539,-0.000525,0.000351,-0.000498,0.000454,-0.000291
3.520000,-0.021928,0.847586,0.499699,0.255816,1.520624,0.000306,1.586412,-0.320818,-0.000326,1.772859,-0.642352,0.000761,-6.731196,-0.230283,0.000171,1.000000,0.000537,-0.000523,0.000350,-0.000495,0.000451,-0.000290
3.530000,-0.019290,0.862776,0.499702,0.271768,1.517384,0.000303,1.603807,-0.327256,-0.000319,1.706438,-0.645413,0.000741,-6.554884,-0.380429,-0.004024,1.000000,0.000534,-0.000520,0.000348,-0.000491,0.000448,-0.000290
3.540000,-0.016492,0.877933,0.499705,0.287890,1.514079,0.000300,1.620546,-0.333731,-0.000312,1.641691,-0.649913,0.000681,-6.399606,-0.516388,-0.007919,1.000000,0.000532,-0.000518,0.000347,-0.000488,0.000445,-0.000289
3.550000,-0.013532,0.893057,0.499708,0.304177,1.510709,0.000297,1.636645,-0.340258,-0.000305,1.578315,-0.655658,0.000585,-6.283708,-0.627653,-0.011235,1.000000,0.000530,-0.000516,0.000345,-0.000484,0.000442,-0.000289
3.560000,-0.010408,0.908147,0.499711,0.320618,1.507276,0.000294,1.652244,-0.346922,-0.000302,1.527699,-0.669196,0.000293,-6.525471,-0.530771,-0.009498,1.000000,0.000527,-0.000514,0.000344,-0.000481,0.000439,-0.000288
3.570000,-0.007119,0.923203,0.499713,0.337215,1.503773,0.000291,1.667190,-0.353638,-0.000299,1.461064,-0.673913,0.000210,-6.806583,-0.409356,-0.007136,1.000000,0.000525,-0.000512,0.000343,-0.000478,0.000436,-0.000286
3.580000,-0.003663,0.938222,0.499716,0.353959,1.500203,0.000288,1.681456,-0.360396,-0.000298,1.391498,-0.677337,0.000152,-7.108665,-0.274077,-0.004382,1.000000,0.000522,-0.000509,0.000341,-0.000475,0.000433,-0.000284
3.590000,-0.000039,0.953206,0.499719,0.370842,1.496565,0.000285,1.695010,-0.367180,-0.000296,1.318882,-0.679384,0.000123,-7.413336,-0.135604,-0.001469,1.000000,0.000520,-0.000507,0.000340,-0.000472,0.000431,-0.000282
3.600000,0.003754,0.968154,0.499722,0.387857,1.492859,0.000282,1.707823,-0.373979,-0.000295,1.243284,-0.680074,0.000122,-7.702218,-0.004605,0.001367,1.000000,0.000518,-0.000505,0.000338,-0.000469,0.000429,-0.000280
3.610000,0.007718,0.983063,0.499725,0.404998,1.489084,0.000279,1.719778,-0.380726,-0.000293,1.156795,-0.674801,0.000244,-7.750919,-0.011360,0.001485,1.000000,0.000515,-0.000503,0.000337,-0.000466,0.000426,-0.000279
3.620000,0.011854,0.997935,0.499728,0.422253,1.485243,0.000276,1.730958,-0.387475,-0.000290,1.079159,-0.675009,0.000259,-7.772299,-0.032283,0.001354,1.000000,0.000513,-0.000501,0.000336,-0.000464,0.000424,-0.000277
3.630000,0.016164,1.012768,0.499730,0.439615,1.481335,0.000273,1.741361,-0.394227,-0.000288,1.001418,-0.675480,0.000271,-7.773204,-0.063395,0.001037,1.000000,0.000511,-0.000499,0.000334,-0.000461,0.000421,-0.000275
3.640000,0.020647,1.027561,0.499733,0.457077,1.477359,0.000270,1.750987,-0.400986,-0.000285,0.923741,-0.676297,0.000279,-7.760479,-0.100720,0.000594,1.000000,0.000508,-0.000497,0.000333,-0.000458,0.000418,-0.000274
3.650000,0.025305,1.042315,0.499736,0.474632,1.473315,0.000268,1.759836,-0.407755,-0.000282,0.846231,-0.677502,0.000283,-7.740973,-0.140282,0.000086,1.000000,0.000506,-0.000495,0.000331,-0.000455,0.000416,-0.000272
3.660000,0.030140,1.057028,0.499738,0.492271,1.469204,0.000265,1.767937,-0.414551,-0.000279,0.771196,-0.680366,0.000261,-7.779003,-0.146066,0.000068,1.000000,0.000504,-0.000492,0.000330,-0.000452,0.000413,-0.000271
3.670000,0.035151,1.071699,0.499741,0.509987,1.465024,0.000262,1.775259,-0.421362,-0.000277,0.693217,-0.681848,0.000262,-7.816908,-0.150056,0.000048,1.000000,0.000502,-0.000490,0.000329,-0.000449,0.000411,-0.000269
3.680000,0.040340,1.086328,0.499744,0.527773,1.460777,0.000259,1.781800,-0.428188,-0.000274,0.614859,-0.683361,0.000262,-7.854495,-0.152197,0.000027,1.000000,0.000499,-0.000488,0.000327,-0.000446,0.000408,-0.000267
3.690000,0.045707,1.100914,0.499746,0.545621,1.456460,0.000257,1.787555,-0.435029,-0.000272,0.536129,-0.684885,0.000262,-7.891575,-0.152436,0.000005,1.000000,0.000497,-0.000486,0.000326,-0.000444,0.000406,-0.000266
3.700000,0.051252,1.115457,0.499749,0.563522,1.452076,0.000254,1.792521,-0.441886,-0.000269,0.457030,-0.686403,0.000262,-7.927956,-0.150719,-0.000015,1.000000,0.000495,-0.000484,0.000325,-0.000441,0.000403,-0.000264
3.710000,0.056977,1.129955,0.499751,0.581468,1.447623,0.000251,1.796696,-0.448759,-0.000266,0.377708,-0.688038,0.000262,-7.966871,-0.143323,-0.000018,1.000000,0.000493,-0.000482,0.000323,-0.000438,0.000401,-0.000263
3.720000,0.062882,1.144409,0.499754,0.599453,1.443101,0.000248,1.800074,-0.455646,-0.000264,0.297851,-0.689428,0.000261,-8.004287,-0.134312,-0.000019,1.000000,0.000491,-0.000480,0.000322,-0.000435,0.000399,-0.000261
3.730000,0.068966,1.158817,0.499756,0.617467,1.438510,0.000246,1.802652,-0.462547,-0.000261,0.217629,-0.690720,0.000261,-8.039595,-0.124082,-0.000020,1.000000,0.000488,-0.000478,0.000321,-0.000433,0.000396,-0.000259
3.740000,0.075231,1.173179,0.499759,0.635503,1.433850,0.000243,1.804425,-0.469460,-0.000259,0.137068,-0.691906,0.000261,-8.072183,-0.113027,-0.000022,1.000000,0.000486,-0.000476,0.000319,-0.000430,0.000394,-0.000258
3.750000,0.081677,1.187494,0.499761,0.653553,1.429120,0.000241,1.805392,-0.476385,-0.000256,0.056197,-0.692980,0.000261,-8.101443,-0.101542,-0.000026,1.000000,0.000484,-0.000474,0.000318,-0.000427,0.000391,-0.000256
3.760000,0.088302,1.201761,0.499764,0.671609,1.424322,0.000238,1.805546,-0.483318,-0.000253,-0.025155,-0.693792,0.000261,-8.121541,-0.093693,-0.000044,1.000000,0.000482,-0.000472,0.000317,-0.000425,0.000389,-0.000255
3.770000,0.095109,1.215980,0.499766,0.689661,1.419454,0.000236,1.804888,-0.490260,-0.000251,-0.106454,-0.694689,0.000260,-8.137731,-0.085756,-0.000064,1.000000,0.000480,-0.000470,0.000316,-0.000422,0.000386,-0.000253
3.780000,0.102096,1.230150,0.499768,0.707704,1.414517,0.000233,1.803417,-0.497212,-0.000248,-0.187897,-0.695507,0.000260,-8.150041,-0.077677,-0.000085,1.000000,0.000478,-0.000469,0.000314,-0.000419,0.000384,-0.000252
3.790000,0.109263,1.244270,0.499771,0.725727,1.409510,0.000231,1.801130,-0.504170,-0.000245,-0.269442,-0.696242,0.000259,-8.158503,-0.069400,-0.000107,1.000000,0.000476,-0.000467,0.000313,-0.000416,0.000382,-0.000250
3.800000,0.116610,1.258340,0.499773,0.743723,1.404433,0.000228,1.798028,-0.511136,-0.000243,-0.351054,-0.696894,0.000257,-8.163145,-0.060872,-0.000129,1.000000,0.000474,-0.000465,0.000312,-0.000414,0.000379,-0.000249
3.810000,0.124137,1.272359,0.499775,0.761685,1.399287,0.000226,1.794109,-0.518108,-0.000240,-0.432673,-0.697472,0.000256,-8.164496,-0.051707,-0.000150,1.000000,0.000471,-0.000463,0.000311,-0.000411,0.000377,-0.000247
3.820000,0.131844,1.286325,0.499777,0.779603,1.394071,0.000223,1.789374,-0.525085,-0.000238,-0.514309,-0.697942,0.000254,-8.162025,-0.042223,-0.000170,1.000000,0.000469,-0.000461,0.000309,-0.000409,0.000375,-0.000245
3.830000,0.139729,1.300240,0.499780,0.797470,1.388785,0.000221,1.783823,-0.532067,-0.000235,-0.595901,-0.698315,0.000253,-8.155704,-0.032406,-0.000189,1.000000,0.000467,-0.000459,0.000308,-0.000406,0.000372,-0.000244
3.840000,0.147793,1.314101,0.499782,0.815277,1.383430,0.000219,1.777456,-0.539051,-0.000233,-0.677410,-0.698589,0.000251,-8.145499,-0.022243,-0.000207,1.000000,0.000465,-0.000457,0.000307,-0.000403,0.000370,-0.000242
3.850000,0.156034,1.327908,0.499784,0.833016,1.378004,0.000216,1.770275,-0.546038,-0.000230,-0.758798,-0.698759,0.000248,-8.131380,-0.011719,-0.000225,1.000000,0.000463,-0.000455,0.000306,-0.000401,0.000368,-0.000241
