time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.410000,0.027495,2.095057,0.720241,0.000224,1.716110,-0.306999,0.000639,-1.723885,-0.015255,0.003236,-0.742257,0.830859,-0.152136,3.416918,-0.297603,1.000000,0.000967,-0.000005,-0.000166,-0.000590,0.000081,0.000154
3.420000,0.027498,2.112131,0.717170,0.000231,1.698835,-0.307110,0.000665,-1.731127,-0.006957,0.002104,-0.705580,0.828738,-0.107787,3.746999,-0.197691,1.000000,0.000964,-0.000005,-0.000165,-0.000590,0.000077,0.000153
3.430000,0.027500,2.129033,0.714099,0.000238,1.681489,-0.307138,0.000679,-1.738005,0.001316,0.000377,-0.670918,0.825412,-0.237935,3.179655,-0.469826,1.000000,0.000961,-0.000004,-0.000164,-0.000589,0.000073,0.000154
3.440000,0.027502,2.145761,0.711027,0.000244,1.664076,-0.307084,0.000671,-1.744555,0.009546,-0.001945,-0.638533,0.820773,-0.191079,3.469823,-0.386631,1.000000,0.000958,-0.000004,-0.000164,-0.000589,0.000070,0.000157
3.450000,0.027505,2.162314,0.707957,0.000251,1.646599,-0.306947,0.000643,-1.750762,0.017735,-0.003716,-0.602995,0.817065,-0.196293,3.465184,-0.426124,1.000000,0.000955,-0.000004,-0.000163,-0.000588,0.000067,0.000161
3.460000,0.027507,2.178693,0.704889,0.000257,1.629062,-0.306729,0.000607,-1.756623,0.025882,-0.002966,-0.569242,0.812156,-0.138485,3.451623,-0.471111,1.000000,0.000952,-0.000003,-0.000162,-0.000585,0.000065,0.000169
3.470000,0.027510,2.194895,0.701823,0.000263,1.611468,-0.306430,0.000546,-1.762134,0.033984,-0.010935,-0.532434,0.808421,-0.982811,3.748520,-0.358148,1.000000,0.000949,-0.000003,-0.000161,-0.000582,0.000063,0.000178
3.480000,0.027513,2.210922,0.698760,0.000268,1.593820,-0.306050,0.000413,-1.767279,0.042045,-0.012706,-0.497660,0.803267,0.644033,3.201344,-0.675182,1.000000,0.000946,-0.000003,-0.000160,-0.000580,0.000061,0.000185
3.490000,0.027515,2.226772,0.695702,0.000271,1.576123,-0.305589,0.000318,-1.772096,0.050044,-0.007579,-0.465137,0.796581,-0.094149,3.466629,-0.578740,1.000000,0.000943,-0.000002,-0.000159,-0.000578,0.000059,0.000190
3.500000,0.027518,2.242444,0.692649,0.000274,1.558380,-0.305049,0.000226,-1.776569,0.057982,-0.010540,-0.429702,0.790991,-0.023325,3.458272,-0.621946,1.000000,0.000941,-0.000002,-0.000158,-0.000576,0.000057,0.000191
3.510000,0.027521,2.257939,0.689601,0.000276,1.540593,-0.304430,0.000121,-1.780683,0.065863,-0.010470,-0.392644,0.785201,0.019382,3.512365,-0.646243,1.000000,0.000938,-0.000002,-0.000157,-0.000578,0.000054,0.000186
3.520000,0.027524,2.273256,0.686561,0.000277,1.522767,-0.303732,0.000017,-1.784456,0.073676,-0.010321,-0.363506,0.777056,0.027369,2.743944,-0.875376,1.000000,0.000935,-0.000002,-0.000157,-0.000580,0.000050,0.000177
3.530000,0.027526,2.288394,0.683527,0.000276,1.504905,-0.302956,-0.000084,-1.787931,0.081408,-0.009571,-0.328766,0.769947,0.122415,4.217619,-0.542733,1.000000,0.000932,-0.000001,-0.000156,-0.000581,0.000047,0.000165
3.540000,0.027529,2.303354,0.680502,0.000275,1.487010,-0.302104,-0.000173,-1.791007,0.089080,-0.008237,-0.287816,0.764039,0.126201,3.540038,-0.746778,1.000000,0.000929,-0.000001,-0.000155,-0.000583,0.000043,0.000152
3.550000,0.027532,2.318134,0.677485,0.000273,1.469086,-0.301175,-0.000249,-1.793720,0.096680,-0.006921,-0.254299,0.755935,0.153220,3.594467,-0.766161,1.000000,0.000926,-0.000001,-0.000154,-0.000582,0.000041,0.000139
3.560000,0.027535,2.332736,0.674478,0.000270,1.451137,-0.300171,-0.000324,-1.796087,0.104202,-0.008472,-0.219358,0.748439,0.108386,3.596787,-0.785487,1.000000,0.000923,-0.000001,-0.000154,-0.000579,0.000039,0.000127
3.570000,0.027537,2.347157,0.671482,0.000266,1.433165,-0.299091,-0.000373,-1.798090,0.111644,0.000497,-0.180501,0.739743,1.128290,3.976714,-0.902553,1.000000,0.000920,-0.000000,-0.000153,-0.000574,0.000037,0.000118
3.580000,0.027540,2.361399,0.668497,0.000263,1.415176,-0.297938,-0.000342,-1.799707,0.118998,0.002399,-0.143980,0.731463,-0.766091,3.320640,-0.751720,1.000000,0.000917,-0.000000,-0.000152,-0.000569,0.000036,0.000110
3.590000,0.027542,2.375461,0.665524,0.000259,1.397172,-0.296712,-0.000356,-1.800980,0.126275,-0.003590,-0.110105,0.723674,0.129079,3.653098,-0.857721,1.000000,0.000915,-0.000000,-0.000152,-0.000562,0.000036,0.000104
3.600000,0.027545,2.389342,0.662563,0.000256,1.379158,-0.295413,-0.000371,-1.801893,0.133467,0.000204,-0.072619,0.714746,0.069812,3.644446,-0.876457,1.000000,0.000912,0.000000,-0.000151,-0.000556,0.000035,0.000100
3.610000,0.027548,2.403044,0.659616,0.000252,1.361136,-0.294043,-0.000362,-1.802442,0.140568,0.001607,-0.037241,0.705251,0.061788,3.623548,-0.911415,1.000000,0.000909,0.000000,-0.000151,-0.000551,0.000035,0.000097
3.620000,0.027550,2.416565,0.656682,0.000248,1.343110,-0.292602,-0.000351,-1.802623,0.147580,0.000071,0.001619,0.697540,-0.224433,3.960770,-0.738980,1.000000,0.000906,0.000000,-0.000150,-0.000546,0.000034,0.000095
3.630000,0.027553,2.429906,0.653764,0.000245,1.325085,-0.291091,-0.000354,-1.802419,0.154512,0.000154,0.038035,0.688204,0.245722,3.316297,-1.131462,1.000000,0.000904,0.000001,-0.000150,-0.000542,0.000034,0.000095
3.640000,0.027555,2.443067,0.650861,0.000241,1.307063,-0.289512,-0.000341,-1.801873,0.161337,0.002069,0.071729,0.677093,-0.008261,3.611532,-0.981874,1.000000,0.000901,0.000001,-0.000149,-0.000538,0.000033,0.000095
3.650000,0.027557,2.456047,0.647974,0.000238,1.289048,-0.287865,-0.000325,-1.800970,0.168062,0.001234,0.108658,0.667642,-0.012856,3.585732,-1.016864,1.000000,0.000898,0.000001,-0.000149,-0.000534,0.000033,0.000095
3.660000,0.027560,2.468848,0.645104,0.000235,1.271045,-0.286151,-0.000308,-1.799699,0.174687,0.002265,0.145679,0.657522,0.000061,3.597166,-1.041204,1.000000,0.000896,0.000001,-0.000148,-0.000531,0.000032,0.000094
3.670000,0.027562,2.481468,0.642251,0.000232,1.253055,-0.284371,-0.000297,-1.798074,0.181208,-0.000776,0.178570,0.646497,-0.395048,3.195694,-1.129910,1.000000,0.000893,0.000001,-0.000148,-0.000527,0.000031,0.000094
3.680000,0.027564,2.493909,0.639416,0.000229,1.235084,-0.282527,-0.000313,-1.796118,0.187618,-0.001158,0.214096,0.635634,0.325633,3.916232,-1.041530,1.000000,0.000890,0.000001,-0.000147,-0.000523,0.000030,0.000093
3.690000,0.027567,2.506170,0.636601,0.000226,1.217134,-0.280619,-0.000308,-1.793781,0.193922,0.001434,0.252557,0.624985,-0.022134,3.559337,-1.122270,1.000000,0.000888,0.000002,-0.000147,-0.000520,0.000030,0.000092
3.700000,0.027569,2.518252,0.633804,0.000223,1.199210,-0.278649,-0.000301,-1.791083,0.200114,0.000228,0.287117,0.613480,-0.004519,3.568848,-1.144641,1.000000,0.000885,0.000002,-0.000146,-0.000516,0.000029,0.000090
3.710000,0.027571,2.530154,0.631028,0.000220,1.181314,-0.276618,-0.000301,-1.788035,0.206192,-0.000312,0.322417,0.601959,-0.010569,3.556588,-1.167749,1.000000,0.000882,0.000002,-0.000146,-0.000513,0.000028,0.000090
3.720000,0.027573,2.541878,0.628272,0.000217,1.163450,-0.274526,-0.000300,-1.784630,0.212152,0.000873,0.358849,0.590053,0.157443,3.666007,-1.205478,1.000000,0.000880,0.000002,-0.000146,-0.000509,0.000027,0.000089
3.730000,0.027575,2.553423,0.625538,0.000214,1.145623,-0.272375,-0.000288,-1.780862,0.217992,0.000941,0.394396,0.578016,-0.146752,3.441224,-1.201513,1.000000,0.000877,0.000002,-0.000145,-0.000505,0.000027,0.000088
3.740000,0.027578,2.564791,0.622825,0.000211,1.127834,-0.270166,-0.000286,-1.776746,0.223712,-0.000235,0.428959,0.565865,0.002662,3.535344,-1.236559,1.000000,0.000875,0.000002,-0.000145,-0.000502,0.000026,0.000087
3.750000,0.027580,2.575980,0.620134,0.000208,1.110089,-0.267901,-0.000286,-1.772278,0.229308,0.000220,0.464557,0.553355,-0.002427,3.519654,-1.257551,1.000000,0.000872,0.000002,-0.000144,-0.000498,0.000025,0.000087
3.760000,0.027582,2.586993,0.617467,0.000205,1.092390,-0.265581,-0.000283,-1.767456,0.234779,0.000261,0.499738,0.540630,-0.000411,3.507890,-1.279432,1.000000,0.000870,0.000002,-0.000144,-0.000495,0.000025,0.000086
3.770000,0.027584,2.597828,0.614823,0.000202,1.074741,-0.263206,-0.000281,-1.762284,0.240121,0.000110,0.534634,0.527840,-0.019154,3.479262,-1.286140,1.000000,0.000867,0.000003,-0.000143,-0.000491,0.000024,0.000085
3.780000,0.027586,2.608488,0.612203,0.000200,1.057145,-0.260779,-0.000280,-1.756764,0.245334,0.000105,0.569493,0.514750,0.018582,3.492803,-1.331988,1.000000,0.000865,0.000003,-0.000143,-0.000488,0.000024,0.000084
3.790000,0.027588,2.618971,0.609608,0.000197,1.039607,-0.258300,-0.000278,-1.750894,0.250415,0.000263,0.604319,0.501356,0.001980,3.463870,-1.339052,1.000000,0.000863,0.000003,-0.000143,-0.000484,0.000023,0.000084
3.800000,0.027590,2.629280,0.607037,0.000194,1.022129,-0.255771,-0.000276,-1.744679,0.255361,0.000237,0.638838,0.487905,0.003712,3.447965,-1.358597,1.000000,0.000860,0.000003,-0.000142,-0.000481,0.000023,0.000083
3.810000,0.027592,2.639414,0.604492,0.000191,1.004714,-0.253193,-0.000274,-1.738118,0.260172,0.000183,0.673191,0.474280,0.002639,3.429672,-1.375847,1.000000,0.000858,0.000003,-0.000142,-0.000477,0.000022,0.000082
3.820000,0.027594,2.649374,0.601973,0.000189,0.987367,-0.250568,-0.000271,-1.731215,0.264846,0.000447,0.707492,0.460301,0.033479,3.423523,-1.410538,1.000000,0.000855,0.000003,-0.000141,-0.000474,0.000022,0.000081
3.830000,0.027595,2.659162,0.599481,0.000186,0.970091,-0.247896,-0.000266,-1.723969,0.269378,0.000502,0.741514,0.446269,-0.023105,3.380317,-1.395449,1.000000,0.000853,0.000003,-0.000141,-0.000470,0.000021,0.000080
3.840000,0.027597,2.668776,0.597016,0.000183,0.952889,-0.245181,-0.000262,-1.716386,0.273771,0.000322,0.775234,0.432204,0.003902,3.370553,-1.426979,1.000000,0.000851,0.000003,-0.000141,-0.000466,0.000021,0.000079
3.850000,0.027599,2.678220,0.594578,0.000181,0.935765,-0.242421,-0.000258,-1.708465,0.278021,0.000436,0.808862,0.417814,0.002213,3.347895,-1.441647,1.000000,0.000848,0.000003,-0.000140,-0.000463,0.000021,0.000078
3.860000,0.027601,2.687492,0.592167,0.000178,0.918721,-0.239621,-0.000254,-1.700209,0.282127,0.000418,0.842212,0.403319,0.000745,3.324353,-1.456498,1.000000,0.000846,0.000004,-0.000140,-0.000458,0.000020,0.000078
3.870000,0.027603,2.696594,0.589785,0.000176,0.901761,-0.236779,-0.000249,-1.691621,0.286087,0.000512,0.875367,0.388692,0.011584,3.304265,-1.469465,1.000000,0.000844,0.000004,-0.000139,-0.000454,0.000020,0.000077
3.880000,0.027604,2.705528,0.587432,0.000173,0.884890,-0.233899,-0.000244,-1.682703,0.289900,0.000515,0.908245,0.373917,-0.011165,3.270966,-1.485432,1.000000,0.000841,0.000004,-0.000139,-0.000450,0.000020,0.000077
3.890000,0.027606,2.714292,0.585108,0.000171,0.868109,-0.230982,-0.000239,-1.673457,0.293565,0.000418,0.940831,0.358999,-0.001613,3.248519,-1.497443,1.000000,0.000839,0.000004,-0.000139,-0.000446,0.000019,0.000076
3.900000,0.027608,2.722890,0.582812,0.000168,0.851422,-0.228029,-0.000235,-1.663887,0.297080,0.000428,0.973193,0.343964,-0.002939,3.221358,-1.510107,1.000000,0.000837,0.000004,-0.000138,-0.000442,0.000019,0.000076
3.910000,0.027609,2.731321,0.580547,0.000166,0.834832,-0.225041,-0.000230,-1.653995,0.300444,0.000489,1.005288,0.328754,-0.001830,3.192754,-1.523112,1.000000,0.000835,0.000004,-0.000138,-0.000437,0.000019,0.000075
3.920000,0.027611,2.739587,0.578312,0.000164,0.818343,-0.222020,-0.000227,-1.643783,0.303655,0.000235,1.036967,0.313587,-0.032378,3.150032,-1.518828,1.000000,0.000833,0.000004,-0.000137,-0.000433,0.000019,0.000075
3.930000,0.027613,2.747688,0.576107,0.000161,0.801957,-0.218968,-0.000225,-1.633256,0.306715,0.000188,1.068438,0.298196,0.023557,3.144188,-1.559550,1.000000,0.000830,0.000004,-0.000137,-0.000429,0.000018,0.000074
3.940000,0.027614,2.755626,0.573932,0.000159,0.785679,-0.215886,-0.000222,-1.622415,0.309618,0.000373,1.099700,0.282574,-0.003362,3.100791,-1.555880,1.000000,0.000828,0.000004,-0.000137,-0.000425,0.000018,0.000074
3.950000,0.027616,2.763402,0.571789,0.000157,0.769510,-0.212776,-0.000219,-1.611263,0.312366,0.000263,1.130515,0.267006,-0.001965,3.068929,-1.566486,1.000000,0.000826,0.000004,-0.000136,-0.000420,0.000018,0.000073
3.960000,0.027618,2.771017,0.569677,0.000155,0.753454,-0.209640,-0.000216,-1.599805,0.314958,0.000211,1.161021,0.251318,-0.002281,3.035061,-1.575359,1.000000,0.000824,0.000005,-0.000136,-0.000416,0.000018,0.000073
3.970000,0.027619,2.778472,0.567596,0.000153,0.737515,-0.206478,-0.000214,-1.588044,0.317392,0.000273,1.191239,0.235460,0.008751,3.005459,-1.591816,1.000000,0.000822,0.000005,-0.000136,-0.000412,0.000017,0.000072
3.980000,0.027621,2.785768,0.565548,0.000151,0.721694,-0.203292,-0.000211,-1.575982,0.319667,0.000263,1.221068,0.219575,-0.011011,2.960186,-1.585089,1.000000,0.000820,0.000005,-0.000135,-0.000408,0.000017,0.000071
3.990000,0.027622,2.792906,0.563531,0.000148,0.705996,-0.200085,-0.000209,-1.563624,0.321784,0.000172,1.250495,0.203674,-0.001196,2.927879,-1.599254,1.000000,0.000818,0.000005,-0.000135,-0.000404,0.000017,0.000071
4.000000,0.027624,2.799888,0.561546,0.000146,0.690423,-0.196857,-0.000207,-1.550973,0.323740,0.000188,1.279593,0.187630,-0.001459,2.889266,-1.605253,1.000000,0.000816,0.000005,-0.000135,-0.000399,0.000017,0.000070
4.010000,0.027625,2.806715,0.559594,0.000144,0.674978,-0.193611,-0.000205,-1.538033,0.325536,0.000169,1.308289,0.171553,-0.001450,2.849893,-1.610754,1.000000,0.000814,0.000005,-0.000134,-0.000395,0.000017,0.000070
4.020000,0.027626,2.813388,0.557674,0.000142,0.659663,-0.190347,-0.000204,-1.524809,0.327171,0.000169,1.336589,0.155410,0.000443,2.809799,-1.616880,1.000000,0.000812,0.000005,-0.000134,-0.000391,0.000016,0.000069
4.030000,0.027628,2.819909,0.555787,0.000140,0.644482,-0.187068,-0.000202,-1.511303,0.328644,0.000157,1.364476,0.139233,-0.002735,2.767489,-1.618543,1.000000,0.000810,0.000005,-0.000134,-0.000387,0.000016,0.000068
4.040000,0.027629,2.826278,0.553932,0.000138,0.629438,-0.183775,-0.000201,-1.497521,0.329956,0.000134,1.391940,0.123028,-0.001009,2.725259,-1.623024,1.000000,0.000808,0.000005,-0.000133,-0.000383,0.000016,0.000068
4.050000,0.027631,2.832498,0.552111,0.000136,0.614533,-0.180469,-0.000199,-1.483466,0.331105,0.000129,1.418968,0.106781,-0.000925,2.680855,-1.625501,1.000000,0.000806,0.000005,-0.000133,-0.000378,0.000016,0.000067
4.060000,0.027632,2.838569,0.550323,0.000134,0.599770,-0.177153,-0.000198,-1.469143,0.332091,0.000142,1.445555,0.090503,-0.000318,2.635740,-1.627538,1.000000,0.000804,0.000005,-0.000133,-0.000374,0.000016,0.000066
4.070000,0.027633,2.844494,0.548568,0.000132,0.585151,-0.173828,-0.000197,-1.454556,0.332915,0.000086,1.471672,0.074255,-0.007036,2.588058,-1.624190,1.000000,0.000803,0.000005,-0.000132,-0.000370,0.000016,0.000066
4.080000,0.027635,2.850273,0.546847,0.000130,0.570679,-0.170495,-0.000196,-1.439711,0.333576,0.000081,1.497328,0.057972,0.006181,2.542996,-1.632518,1.000000,0.000801,0.000006,-0.000132,-0.000366,0.000016,0.000065
4.090000,0.027636,2.855908,0.545158,0.000128,0.556358,-0.167157,-0.000195,-1.424611,0.334074,0.000133,1.522513,0.041656,0.000240,2.493213,-1.628017,1.000000,0.000799,0.000006,-0.000132,-0.000362,0.000015,0.000064
4.100000,0.027637,2.861400,0.543503,0.000126,0.542188,-0.163814,-0.000194,-1.409262,0.334409,0.000119,1.547195,0.025394,0.000793,2.443664,-1.626716,1.000000,0.000797,0.000006,-0.000131,-0.000357,0.000015,0.000064
4.110000,0.027638,2.866752,0.541882,0.000124,0.528173,-0.160469,-0.000193,-1.393669,0.334582,0.000108,1.571358,0.009144,0.000654,2.391690,-1.624365,1.000000,0.000795,0.000006,-0.000131,-0.000353,0.000015,0.000063
4.120000,0.027640,2.871964,0.540294,0.000123,0.514315,-0.157123,-0.000191,-1.377837,0.334592,0.000165,1.595028,-0.007106,0.007170,2.341006,-1.623978,1.000000,0.000794,0.000006,-0.000131,-0.000349,0.000015,0.000063
4.130000,0.027641,2.877039,0.538740,0.000121,0.500617,-0.153778,-0.000189,-1.361770,0.334440,0.000178,1.618154,-0.023300,-0.004551,2.283966,-1.614766,1.000000,0.000792,0.000006,-0.000130,-0.000345,0.000015,0.000062
4.140000,0.027642,2.881977,0.537218,0.000119,0.487081,-0.150435,-0.000188,-1.345476,0.334126,0.000144,1.640723,-0.039429,0.001154,2.230643,-1.612276,1.000000,0.000790,0.000006,-0.000130,-0.000341,0.000015,0.000061
4.150000,0.027643,2.886781,0.535731,0.000117,0.473708,-0.147096,-0.000186,-1.328958,0.333652,0.000172,1.662753,-0.055530,0.000866,2.174295,-1.606287,1.000000,0.000788,0.000006,-0.000130,-0.000336,0.000015,0.000061
4.160000,0.027644,2.891452,0.534277,0.000115,0.460502,-0.143763,-0.000185,-1.312222,0.333016,0.000168,1.684207,-0.071545,0.000544,2.116747,-1.599185,1.000000,0.000787,0.000006,-0.000129,-0.000332,0.000014,0.000060
4.170000,0.027646,2.895992,0.532856,0.000113,0.447465,-0.140436,-0.000183,-1.295275,0.332221,0.000201,1.705088,-0.087534,0.003991,2.058848,-1.595979,1.000000,0.000785,0.000006,-0.000129,-0.000328,0.000014,0.000059
4.180000,0.027647,2.900402,0.531468,0.000111,0.434598,-0.137119,-0.000181,-1.278123,0.331266,0.000207,1.725369,-0.103409,-0.002864,1.997087,-1.578791,1.000000,0.000783,0.000006,-0.000129,-0.000324,0.000014,0.000058
4.190000,0.027648,2.904684,0.530113,0.000110,0.421903,-0.133811,-0.000179,-1.260770,0.330153,0.000184,1.745035,-0.119158,0.000173,1.936250,-1.573241,1.000000,0.000782,0.000006,-0.000128,-0.000320,0.000014,0.000057
4.200000,0.027649,2.908841,0.528792,0.000108,0.409383,-0.130516,-0.000177,-1.243224,0.328883,0.000194,1.764096,-0.134849,-0.000142,1.874128,-1.562482,1.000000,0.000780,0.000006,-0.000128,-0.000316,0.000014,0.000057
4.210000,0.027650,2.912873,0.527503,0.000106,0.397039,-0.127234,-0.000175,-1.225490,0.327456,0.000211,1.782530,-0.150438,0.000100,1.810509,-1.551397,1.000000,0.000779,0.000006,-0.000128,-0.000312,0.000014,0.000056
4.220000,0.027651,2.916782,0.526247,0.000104,0.384874,-0.123968,-0.000173,-1.207576,0.325875,0.000163,1.800285,-0.165840,-0.006361,1.742141,-1.532443,1.000000,0.000777,0.000007,-0.000128,-0.000307,0.000014,0.000055
4.230000,0.027652,2.920571,0.525023,0.000103,0.372888,-0.120717,-0.000171,-1.189487,0.324140,0.000158,1.817406,-0.181160,0.005488,1.682024,-1.531427,1.000000,0.000776,0.000007,-0.000127,-0.000303,0.000014,0.000054
4.240000,0.027653,2.924240,0.523832,0.000101,0.361084,-0.117485,-0.000170,-1.171230,0.322252,0.000202,1.833885,-0.196392,-0.000200,1.611690,-1.511353,1.000000,0.000774,0.000007,-0.000127,-0.000299,0.000013,0.000054
4.250000,0.027654,2.927793,0.522674,0.000099,0.349464,-0.114273,-0.000168,-1.152811,0.320213,0.000184,1.849643,-0.211413,0.000111,1.542502,-1.496406,1.000000,0.000773,0.000007,-0.000127,-0.000295,0.000013,0.000053
4.260000,0.027655,2.931230,0.521547,0.000098,0.338029,-0.111081,-0.000166,-1.134239,0.318024,0.000184,1.864711,-0.226294,0.000180,1.472099,-1.480219,1.000000,0.000771,0.000007,-0.000127,-0.000291,0.000013,0.000052
4.270000,0.027656,2.934554,0.520452,0.000096,0.326780,-0.107913,-0.000164,-1.115520,0.315687,0.000189,1.879093,-0.241020,0.000711,1.402809,-1.464085,1.000000,0.000770,0.000007,-0.000126,-0.000287,0.000013,0.000052
4.280000,0.027657,2.937766,0.519389,0.000094,0.315719,-0.104768,-0.000162,-1.096660,0.313204,0.000193,1.892736,-0.255561,-0.000002,1.325521,-1.444076,1.000000,0.000768,0.000007,-0.000126,-0.000284,0.000013,0.000051
4.290000,0.027658,2.940869,0.518356,0.000093,0.304847,-0.101649,-0.000160,-1.077667,0.310577,0.000194,1.905625,-0.269909,0.000474,1.253315,-1.425830,1.000000,0.000767,0.000007,-0.000126,-0.000280,0.000013,0.000050
4.300000,0.027659,2.943864,0.517355,0.000091,0.294166,-0.098557,-0.000158,-1.058550,0.307807,0.000201,1.917787,-0.284068,0.000538,1.177552,-1.405452,1.000000,0.000765,0.000007,-0.000126,-0.000276,0.000012,0.000049
4.310000,0.027660,2.946753,0.516385,0.000089,0.283676,-0.095494,-0.000156,-1.039314,0.304896,0.000202,1.929174,-0.298005,0.000514,1.100446,-1.383901,1.000000,0.000764,0.000007,-0.000125,-0.000272,0.000012,0.000049
4.320000,0.027661,2.949538,0.515445,0.000088,0.273380,-0.092460,-0.000154,-1.019969,0.301847,0.000218,1.939798,-0.311761,0.002025,1.023342,-1.365161,1.000000,0.000763,0.000007,-0.000125,-0.000268,0.000012,0.000048
4.330000,0.027661,2.952221,0.514536,0.000086,0.263277,-0.089457,-0.000152,-1.000521,0.298662,0.000225,1.949622,-0.325263,-0.000679,0.941230,-1.334813,1.000000,0.000761,0.000007,-0.000125,-0.000264,0.000012,0.000047
4.340000,0.027662,2.954804,0.513656,0.000085,0.253370,-0.086487,-0.000150,-0.980979,0.295343,0.000221,1.958632,-0.338495,0.000642,0.861278,-1.313480,1.000000,0.000760,0.000007,-0.000125,-0.000260,0.000012,0.000046
4.350000,0.027663,2.957289,0.512806,0.000083,0.243658,-0.083551,-0.000147,-0.961351,0.291893,0.000231,1.966836,-0.351512,0.000579,0.778697,-1.287696,1.000000,0.000759,0.000007,-0.000124,-0.000256,0.000012,0.000045
4.360000,0.027664,2.959678,0.511985,0.000082,0.234143,-0.080649,-0.000145,-0.941645,0.288314,0.000232,1.974210,-0.364263,0.000464,0.694961,-1.261053,1.000000,0.000758,0.000007,-0.000124,-0.000252,0.000012,0.000044
4.370000,0.027665,2.961973,0.511193,0.000080,0.224825,-0.077785,-0.000143,-0.921870,0.284608,0.000248,1.980721,-0.376719,0.001917,0.607992,-1.231091,1.000000,0.000756,0.000007,-0.000124,-0.000248,0.000012,0.000044
4.380000,0.027666,2.964175,0.510429,0.000079,0.215706,-0.074958,-0.000140,-0.902033,0.280780,0.000253,1.986385,-0.388905,-0.000902,0.524684,-1.206080,1.000000,0.000755,0.000008,-0.000124,-0.000244,0.000011,0.000043
4.390000,0.027666,2.966288,0.509694,0.000078,0.206785,-0.072170,-0.000138,-0.882145,0.276831,0.000247,1.991190,-0.400813,0.000386,0.434992,-1.174121,1.000000,0.000754,0.000008,-0.000123,-0.000240,0.000011,0.000042
4.400000,0.027667,2.968312,0.508986,0.000076,0.198063,-0.069421,-0.000135,-0.862213,0.272765,0.000254,1.995093,-0.412395,0.000282,0.345958,-1.143114,1.000000,0.000753,0.000008,-0.000123,-0.000236,0.000011,0.000041
4.410000,0.027668,2.970250,0.508305,0.000075,0.189541,-0.066715,-0.000133,-0.842246,0.268584,0.000264,1.998099,-0.423668,0.000400,0.255222,-1.110914,1.000000,0.000752,0.000008,-0.000123,-0.000232,0.000011,0.000041
4.420000,0.027669,2.972103,0.507651,0.000074,0.181218,-0.064050,-0.000130,-0.822254,0.264293,0.000249,2.000196,-0.434605,-0.002082,0.163712,-1.076644,1.000000,0.000750,0.000008,-0.000123,-0.000229,0.000011,0.000040
4.430000,0.027669,2.973875,0.507024,0.000072,0.173096,-0.061429,-0.000127,-0.802245,0.259893,0.000251,2.001361,-0.445208,0.002539,0.069081,-1.043765,1.000000,0.000749,0.000008,-0.000123,-0.000225,0.000011,0.000039
4.440000,0.027670,2.975566,0.506423,0.000071,0.165173,-0.058853,-0.000125,-0.782230,0.255390,0.000273,2.001579,-0.455466,0.000359,-0.025402,-1.007300,1.000000,0.000748,0.000008,-0.000122,-0.000221,0.000011,0.000038
4.450000,0.027671,2.977179,0.505847,0.000070,0.157451,-0.056322,-0.000122,-0.762217,0.250785,0.000270,2.000848,-0.465353,0.000500,-0.121640,-0.970452,1.000000,0.000747,0.000008,-0.000122,-0.000217,0.000010,0.000038
4.460000,0.027671,2.978716,0.505296,0.000069,0.149929,-0.053837,-0.000119,-0.742216,0.246084,0.000270,1.999143,-0.474865,0.000444,-0.219423,-0.932335,1.000000,0.000746,0.000008,-0.000122,-0.000213,0.000010,0.000037
4.470000,0.027672,2.980178,0.504770,0.000068,0.142607,-0.051400,-0.000117,-0.722237,0.241289,0.000289,1.996458,-0.484003,0.002353,-0.318112,-0.894333,1.000000,0.000745,0.000008,-0.000122,-0.000209,0.000010,0.000036
4.480000,0.027673,2.981568,0.504268,0.000066,0.135484,-0.049012,-0.000114,-0.702290,0.236405,0.000295,1.992770,-0.492733,-0.001054,-0.419705,-0.851596,1.000000,0.000744,0.000008,-0.000122,-0.000205,0.000010,0.000036
4.490000,0.027673,2.982888,0.503789,0.000065,0.128561,-0.046673,-0.000111,-0.682385,0.231436,0.000288,1.988064,-0.501044,0.000661,-0.521547,-0.811102,1.000000,0.000743,0.000008,-0.000122,-0.000201,0.000010,0.000035
4.500000,0.027674,2.984140,0.503334,0.000064,0.121836,-0.044383,-0.000108,-0.662532,0.226386,0.000300,1.982339,-0.508944,0.000647,-0.624698,-0.768074,1.000000,0.000742,0.000008,-0.000121,-0.000198,0.000010,0.000034
4.510000,0.027675,2.985326,0.502902,0.000063,0.115310,-0.042145,-0.000105,-0.642742,0.221258,0.000315,1.975568,-0.516407,0.000874,-0.729612,-0.723995,1.000000,0.000741,0.000008,-0.000121,-0.000194,0.000009,0.000033
4.520000,0.027675,2.986447,0.502491,0.000062,0.108981,-0.039958,-0.000102,-0.623024,0.216059,0.000304,1.967743,-0.523416,-0.001602,-0.835764,-0.677909,1.000000,0.000740,0.000008,-0.000121,-0.000190,0.000009,0.000033
4.530000,0.027676,2.987506,0.502102,0.000061,0.102849,-0.037824,-0.000099,-0.603390,0.210792,0.000312,1.958846,-0.529969,0.003304,-0.943942,-0.632673,1.000000,0.000739,0.000008,-0.000121,-0.000186,0.000009,0.000032
