time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
2.670000,-1.438783,0.000000,0.000000,-1.944133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.298364,0.000000,0.000000,-1.792647,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.829358,0.000000,0.000000,-1.277375,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,-0.059348,0.000015,-0.000007,-0.072406,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000017,-0.060562,-0.000070,-0.000001,-0.078912,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,0.000012,0.000130,-0.114687,0.000000,-0.000000,-0.148470
2.680000,-1.437752,0.000000,0.000000,-1.943776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.297373,0.000000,0.000000,-1.792262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.828425,0.000000,0.000000,-1.276790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,-0.059231,0.000015,-0.000007,-0.072404,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.000017,-0.060435,-0.000070,-0.000001,-0.078911,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,0.000011,0.000129,-0.114450,0.000000,-0.000000,-0.148467
2.690000,-1.436700,0.000000,0.000000,-1.943413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.296361,0.000000,0.000000,-1.791869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827475,0.000000,0.000000,-1.276194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,-0.059114,0.000015,-0.000006,-0.072403,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000016,-0.060307,-0.000070,-0.000001,-0.078909,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,0.000011,0.000129,-0.114211,0.000000,-0.000000,-0.148463
2.700000,-1.435626,0.000000,0.000000,-1.943042,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.295329,0.000000,0.000000,-1.791468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.826508,0.000000,0.000000,-1.275588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,-0.058995,0.000014,-0.000006,-0.072401,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000016,-0.060177,-0.000069,-0.000001,-0.078907,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000034,0.000010,0.000128,-0.113969,0.000000,-0.000000,-0.148460
2.710000,-1.434532,0.000000,0.000000,-1.942664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.294276,0.000000,0.000000,-1.791060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.825523,0.000000,0.000000,-1.274972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,-0.058876,0.000014,-0.000006,-0.072400,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000008,-0.000016,-0.060047,-0.000069,-0.000001,-0.078906,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,0.000010,0.000128,-0.113726,0.000000,-0.000000,-0.148457
2.720000,-1.433415,0.000000,0.000000,-1.942279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.293202,0.000000,0.000000,-1.790643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.824520,0.000000,0.000000,-1.274345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,-0.058755,0.000014,-0.000006,-0.072398,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000016,-0.059916,-0.000069,-0.000001,-0.078904,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,0.000010,0.000127,-0.113481,0.000000,-0.000000,-0.148454
2.730000,-1.432275,0.000000,0.000000,-1.941886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.292106,0.000000,0.000000,-1.790218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.823500,0.000000,0.000000,-1.273706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,-0.058634,0.000014,-0.000005,-0.072397,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000016,-0.059784,-0.000069,-0.000001,-0.078902,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,0.000009,0.000126,-0.113234,0.000000,-0.000000,-0.148451
2.740000,-1.431113,0.000000,0.000000,-1.941485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.290989,0.000000,0.000000,-1.789785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.822461,0.000000,0.000000,-1.273057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,-0.058511,0.000014,-0.000005,-0.072395,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000016,-0.059651,-0.000068,-0.000001,-0.078901,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,0.000009,0.000126,-0.112985,0.000000,-0.000000,-0.148447
2.750000,-1.429928,0.000000,0.000000,-1.941076,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.289850,0.000000,0.000000,-1.789344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.821403,0.000000,0.000000,-1.272396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,-0.058388,0.000014,-0.000005,-0.072394,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,-0.000015,-0.059517,-0.000068,-0.000001,-0.078899,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000032,0.000008,0.000125,-0.112734,0.000000,-0.000000,-0.148444
2.760000,-1.428719,0.000000,0.000000,-1.940659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.288687,0.000000,0.000000,-1.788893,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.820327,0.000000,0.000000,-1.271724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,-0.058263,0.000013,-0.000005,-0.072392,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000015,-0.059382,-0.000068,-0.000001,-0.078897,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,0.000008,0.000125,-0.112482,0.000000,-0.000000,-0.148441
2.770000,-1.427485,0.000000,0.000000,-1.940234,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.287502,0.000000,0.000000,-1.788434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.819231,0.000000,0.000000,-1.271040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,-0.058138,0.000013,-0.000005,-0.072391,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000015,-0.059245,-0.000067,-0.000001,-0.078896,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,0.000008,0.000124,-0.112227,0.000000,-0.000000,-0.148437
2.780000,-1.426227,0.000000,0.000000,-1.939800,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.286293,0.000000,0.000000,-1.787966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818116,0.000000,0.000000,-1.270344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,-0.058011,0.000013,-0.000004,-0.072389,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000015,-0.059108,-0.000067,-0.000001,-0.078894,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,0.000007,0.000124,-0.111970,0.000000,-0.000000,-0.148434
2.790000,-1.424945,0.000000,0.000000,-1.939358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.285060,0.000000,0.000000,-1.787489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.816981,0.000000,0.000000,-1.269636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,-0.057883,0.000013,-0.000004,-0.072387,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000006,-0.000015,-0.058970,-0.000067,-0.000001,-0.078892,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,0.000007,0.000123,-0.111711,0.000000,-0.000000,-0.148431
2.800000,-1.423636,0.000000,0.000000,-1.938907,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.283803,0.000000,0.000000,-1.787003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815826,0.000000,0.000000,-1.268917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000063,-0.057754,0.000013,-0.000004,-0.072386,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000015,-0.058830,-0.000067,-0.000001,-0.078890,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000030,0.000007,0.000122,-0.111450,0.000000,-0.000000,-0.148427
2.810000,-1.422302,0.000000,0.000000,-1.938448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.282521,0.000000,0.000000,-1.786507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814651,0.000000,0.000000,-1.268184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,-0.057625,0.000013,-0.000004,-0.072384,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000014,-0.058690,-0.000066,-0.000001,-0.078889,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,0.000007,0.000122,-0.111188,0.000000,-0.000000,-0.148424
2.820000,-1.420941,0.000000,0.000000,-1.937979,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.281214,0.000000,0.000000,-1.786002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.813455,0.000000,0.000000,-1.267440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,-0.057494,0.000013,-0.000004,-0.072382,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000014,-0.058548,-0.000066,-0.000001,-0.078887,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000006,0.000121,-0.110923,0.000000,-0.000000,-0.148420
2.830000,-1.419553,0.000000,0.000000,-1.937501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.279881,0.000000,0.000000,-1.785487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.812238,0.000000,0.000000,-1.266682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,-0.057362,0.000012,-0.000004,-0.072381,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000014,-0.058405,-0.000066,-0.000001,-0.078885,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000006,0.000121,-0.110656,0.000000,-0.000000,-0.148417
2.840000,-1.418138,0.000000,0.000000,-1.937014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.278522,0.000000,0.000000,-1.784962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.811000,0.000000,0.000000,-1.265912,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000062,-0.057229,0.000012,-0.000003,-0.072379,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,-0.000014,-0.058261,-0.000065,-0.000001,-0.078883,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000006,0.000120,-0.110387,0.000000,-0.000000,-0.148413
2.850000,-1.416694,0.000000,0.000000,-1.936518,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.277137,0.000000,0.000000,-1.784427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.809741,0.000000,0.000000,-1.265129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,-0.057095,0.000012,-0.000003,-0.072377,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000014,-0.058117,-0.000065,-0.000001,-0.078881,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000028,0.000006,0.000120,-0.110116,0.000000,-0.000000,-0.148410
2.860000,-1.415223,0.000000,0.000000,-1.936011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.275724,0.000000,0.000000,-1.783882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.808460,0.000000,0.000000,-1.264332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,-0.056960,0.000012,-0.000003,-0.072376,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000014,-0.057971,-0.000065,-0.000001,-0.078880,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000005,0.000119,-0.109843,0.000000,-0.000000,-0.148406
2.870000,-1.413722,0.000000,0.000000,-1.935495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.274284,0.000000,0.000000,-1.783327,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.807156,0.000000,0.000000,-1.263522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,-0.056823,0.000012,-0.000003,-0.072374,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000013,-0.057824,-0.000064,-0.000001,-0.078878,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000005,0.000118,-0.109568,0.000000,-0.000000,-0.148402
2.880000,-1.412192,0.000000,0.000000,-1.934969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.272815,0.000000,0.000000,-1.782761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.805831,0.000000,0.000000,-1.262698,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.056686,0.000012,-0.000003,-0.072372,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000013,-0.057675,-0.000064,-0.000001,-0.078876,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000005,0.000118,-0.109290,0.000000,-0.000000,-0.148399
2.890000,-1.410632,0.000000,0.000000,-1.934433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.271319,0.000000,0.000000,-1.782184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.804482,0.000000,0.000000,-1.261861,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.056547,0.000012,-0.000003,-0.072371,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000013,-0.057526,-0.000064,-0.000001,-0.078874,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000005,0.000117,-0.109011,0.000000,-0.000000,-0.148395
2.900000,-1.409041,0.000000,0.000000,-1.933887,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.269793,0.000000,0.000000,-1.781596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803111,0.000000,0.000000,-1.261009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.056408,0.000011,-0.000003,-0.072369,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,-0.000013,-0.057376,-0.000063,-0.000001,-0.078872,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000027,0.000005,0.000116,-0.108730,0.000000,-0.000000,-0.148391
2.910000,-1.407420,0.000000,0.000000,-1.933330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.268238,0.000000,0.000000,-1.780997,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.801716,0.000000,0.000000,-1.260144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,-0.056267,0.000011,-0.000003,-0.072367,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000013,-0.057224,-0.000063,-0.000001,-0.078870,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000004,0.000116,-0.108446,0.000000,-0.000000,-0.148388
2.920000,-1.405767,0.000000,0.000000,-1.932762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.266652,0.000000,0.000000,-1.780387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.800298,0.000000,0.000000,-1.259263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,-0.056125,0.000011,-0.000002,-0.072365,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000013,-0.057071,-0.000063,-0.000001,-0.078868,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000004,0.000115,-0.108160,0.000000,-0.000000,-0.148384
2.930000,-1.404081,0.000000,0.000000,-1.932183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.265037,0.000000,0.000000,-1.779765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.798855,0.000000,0.000000,-1.258368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,-0.055982,0.000011,-0.000002,-0.072363,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000013,-0.056918,-0.000063,-0.000001,-0.078866,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000004,0.000115,-0.107873,0.000000,-0.000000,-0.148380
2.940000,-1.402363,0.000000,0.000000,-1.931594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.263390,0.000000,0.000000,-1.779131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797389,0.000000,0.000000,-1.257459,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,-0.055838,0.000011,-0.000002,-0.072362,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000012,-0.056763,-0.000062,-0.000001,-0.078864,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000004,0.000114,-0.107583,0.000000,-0.000000,-0.148376
2.950000,-1.400612,0.000000,0.000000,-1.930993,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.261712,0.000000,0.000000,-1.778486,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795898,0.000000,0.000000,-1.256534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,-0.055693,0.000011,-0.000002,-0.072360,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000012,-0.056607,-0.000062,-0.000001,-0.078862,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000025,0.000004,0.000113,-0.107290,0.000000,-0.000000,-0.148372
2.960000,-1.398826,0.000000,0.000000,-1.930381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260001,0.000000,0.000000,-1.777829,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.794382,0.000000,0.000000,-1.255594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,-0.055546,0.000011,-0.000002,-0.072358,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000012,-0.056449,-0.000062,-0.000001,-0.078860,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000004,0.000113,-0.106996,0.000000,-0.000000,-0.148369
2.970000,-1.397007,0.000000,0.000000,-1.929757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.258258,0.000000,0.000000,-1.777159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.792841,0.000000,0.000000,-1.254639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000058,-0.055399,0.000011,-0.000002,-0.072356,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000012,-0.056291,-0.000061,-0.000001,-0.078858,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000003,0.000112,-0.106700,0.000000,-0.000000,-0.148365
2.980000,-1.395152,0.000000,0.000000,-1.929121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.256482,0.000000,0.000000,-1.776477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.791274,0.000000,0.000000,-1.253668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,-0.055250,0.000010,-0.000002,-0.072354,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,-0.000012,-0.056131,-0.000061,-0.000001,-0.078856,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000003,0.000112,-0.106401,0.000000,-0.000000,-0.148361
