time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
3.380000,-3.423844,0.000000,0.000000,-3.702661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.420720,0.000000,0.000000,-3.699503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872204,0.000000,0.000000,-1.105304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.017020,0.000013,-0.000001,-0.018762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010938,-0.000005,-0.000000,-0.012810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000012,-0.026328,-0.000000,0.000000,-0.031529
3.390000,-3.423062,0.000000,0.000000,-3.702625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.419938,0.000000,0.000000,-3.699467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871920,0.000000,0.000000,-1.105230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016997,0.000012,-0.000001,-0.018761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010922,-0.000005,-0.000000,-0.012810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000012,-0.026289,-0.000000,0.000000,-0.031529
3.400000,-3.422265,0.000000,0.000000,-3.702589,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.419141,0.000000,0.000000,-3.699431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871630,0.000000,0.000000,-1.105155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016974,0.000012,-0.000001,-0.018761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010906,-0.000005,-0.000000,-0.012809,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000018,0.000001,0.000012,-0.026249,-0.000000,0.000000,-0.031528
3.410000,-3.421451,0.000000,0.000000,-3.702552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.418328,0.000000,0.000000,-3.699394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871334,0.000000,0.000000,-1.105078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016950,0.000012,-0.000001,-0.018761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010889,-0.000005,-0.000000,-0.012809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000012,-0.026208,-0.000000,0.000000,-0.031528
3.420000,-3.420622,0.000000,0.000000,-3.702514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.417498,0.000000,0.000000,-3.699356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871032,0.000000,0.000000,-1.105000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016926,0.000012,-0.000001,-0.018760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010873,-0.000005,-0.000000,-0.012809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000012,-0.026168,-0.000000,0.000000,-0.031527
3.430000,-3.419775,0.000000,0.000000,-3.702476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.416652,0.000000,0.000000,-3.699317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870724,0.000000,0.000000,-1.104920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016902,0.000012,-0.000001,-0.018760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010856,-0.000005,-0.000000,-0.012809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000011,-0.026127,-0.000000,0.000000,-0.031527
3.440000,-3.418912,0.000000,0.000000,-3.702436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.415789,0.000000,0.000000,-3.699278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870409,0.000000,0.000000,-1.104839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016878,0.000012,-0.000001,-0.018760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010839,-0.000005,-0.000000,-0.012809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000011,-0.026085,-0.000000,0.000000,-0.031526
3.450000,-3.418032,0.000000,0.000000,-3.702396,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.414909,0.000000,0.000000,-3.699238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870088,0.000000,0.000000,-1.104755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016854,0.000012,-0.000001,-0.018759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010822,-0.000005,-0.000000,-0.012808,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000018,0.000001,0.000011,-0.026043,-0.000000,0.000000,-0.031526
3.460000,-3.417134,0.000000,0.000000,-3.702356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.414011,0.000000,0.000000,-3.699197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869761,0.000000,0.000000,-1.104671,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016829,0.000012,-0.000001,-0.018759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010805,-0.000005,-0.000000,-0.012808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000018,0.000001,0.000011,-0.026001,-0.000000,0.000000,-0.031525
3.470000,-3.416218,0.000000,0.000000,-3.702314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.413095,0.000000,0.000000,-3.699155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869426,0.000000,0.000000,-1.104584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016804,0.000012,-0.000001,-0.018759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010788,-0.000005,-0.000000,-0.012808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025959,-0.000000,0.000000,-0.031525
3.480000,-3.415284,0.000000,0.000000,-3.702271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.412161,0.000000,0.000000,-3.699113,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869085,0.000000,0.000000,-1.104495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016779,0.000012,-0.000001,-0.018758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010771,-0.000005,-0.000000,-0.012808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025916,-0.000000,0.000000,-0.031524
3.490000,-3.414332,0.000000,0.000000,-3.702228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.411208,0.000000,0.000000,-3.699069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868737,0.000000,0.000000,-1.104405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016753,0.000012,-0.000001,-0.018758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010753,-0.000005,-0.000000,-0.012807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025873,-0.000000,0.000000,-0.031524
3.500000,-3.413360,0.000000,0.000000,-3.702184,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.410236,0.000000,0.000000,-3.699025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868382,0.000000,0.000000,-1.104313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016728,0.000012,-0.000001,-0.018758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010736,-0.000005,-0.000000,-0.012807,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000017,0.000001,0.000011,-0.025829,-0.000000,0.000000,-0.031523
3.510000,-3.412369,0.000000,0.000000,-3.702139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.409245,0.000000,0.000000,-3.698980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868019,0.000000,0.000000,-1.104219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016702,0.000012,-0.000001,-0.018758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010718,-0.000005,-0.000000,-0.012807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025785,-0.000000,0.000000,-0.031523
3.520000,-3.411358,0.000000,0.000000,-3.702093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.408235,0.000000,0.000000,-3.698934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867649,0.000000,0.000000,-1.104123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016676,0.000012,-0.000001,-0.018757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010700,-0.000005,-0.000000,-0.012807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025741,-0.000000,0.000000,-0.031522
3.530000,-3.410327,0.000000,0.000000,-3.702046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.407204,0.000000,0.000000,-3.698887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867271,0.000000,0.000000,-1.104025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,-0.016650,0.000011,-0.000001,-0.018757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000008,-0.010682,-0.000005,-0.000000,-0.012807,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025696,-0.000000,0.000000,-0.031521
3.540000,-3.409276,0.000000,0.000000,-3.701998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.406152,0.000000,0.000000,-3.698839,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866886,0.000000,0.000000,-1.103925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016623,0.000011,-0.000001,-0.018757,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010663,-0.000005,-0.000000,-0.012806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000017,0.000001,0.000011,-0.025651,-0.000000,0.000000,-0.031521
3.550000,-3.408203,0.000000,0.000000,-3.701949,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.405080,0.000000,0.000000,-3.698790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866493,0.000000,0.000000,-1.103824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016596,0.000011,-0.000001,-0.018756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010645,-0.000005,-0.000000,-0.012806,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000017,0.000001,0.000011,-0.025606,-0.000000,0.000000,-0.031520
3.560000,-3.407109,0.000000,0.000000,-3.701900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.403986,0.000000,0.000000,-3.698740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866092,0.000000,0.000000,-1.103720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016569,0.000011,-0.000001,-0.018756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010626,-0.000005,-0.000000,-0.012806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000011,-0.025560,-0.000000,0.000000,-0.031520
3.570000,-3.405994,0.000000,0.000000,-3.701849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.402870,0.000000,0.000000,-3.698690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865683,0.000000,0.000000,-1.103614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016542,0.000011,-0.000001,-0.018756,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010608,-0.000005,-0.000000,-0.012806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025514,-0.000000,0.000000,-0.031519
3.580000,-3.404856,0.000000,0.000000,-3.701797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.401733,0.000000,0.000000,-3.698638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865265,0.000000,0.000000,-1.103505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016514,0.000011,-0.000001,-0.018755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010589,-0.000005,-0.000000,-0.012805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025467,-0.000000,0.000000,-0.031519
3.590000,-3.403696,0.000000,0.000000,-3.701744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.400572,0.000000,0.000000,-3.698585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864839,0.000000,0.000000,-1.103395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016487,0.000011,-0.000001,-0.018755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000001,-0.000007,-0.010570,-0.000005,-0.000000,-0.012805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025420,-0.000000,0.000000,-0.031518
3.600000,-3.402512,0.000000,0.000000,-3.701691,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.399389,0.000000,0.000000,-3.698531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864404,0.000000,0.000000,-1.103282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016458,0.000011,-0.000001,-0.018754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010550,-0.000005,-0.000000,-0.012805,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000016,0.000001,0.000010,-0.025373,-0.000000,0.000000,-0.031517
3.610000,-3.401305,0.000000,0.000000,-3.701636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.398182,0.000000,0.000000,-3.698476,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863960,0.000000,0.000000,-1.103167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016430,0.000011,-0.000001,-0.018754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010531,-0.000004,-0.000000,-0.012805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025325,-0.000000,0.000000,-0.031517
3.620000,-3.400074,0.000000,0.000000,-3.701580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.396951,0.000000,0.000000,-3.698420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863508,0.000000,0.000000,-1.103050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016402,0.000011,-0.000001,-0.018754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010511,-0.000004,-0.000000,-0.012804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025277,-0.000000,0.000000,-0.031516
3.630000,-3.398819,0.000000,0.000000,-3.701523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.395696,0.000000,0.000000,-3.698363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863046,0.000000,0.000000,-1.102930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016373,0.000011,-0.000001,-0.018753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010492,-0.000004,-0.000000,-0.012804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025228,-0.000000,0.000000,-0.031516
3.640000,-3.397539,0.000000,0.000000,-3.701464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.394416,0.000000,0.000000,-3.698304,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862574,0.000000,0.000000,-1.102808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016344,0.000011,-0.000001,-0.018753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010472,-0.000004,-0.000000,-0.012804,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000016,0.000001,0.000010,-0.025179,-0.000000,0.000000,-0.031515
3.650000,-3.396233,0.000000,0.000000,-3.701405,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.393110,0.000000,0.000000,-3.698245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862094,0.000000,0.000000,-1.102683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016314,0.000011,-0.000001,-0.018753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010452,-0.000004,-0.000000,-0.012804,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000016,0.000001,0.000010,-0.025130,-0.000000,0.000000,-0.031514
3.660000,-3.394901,0.000000,0.000000,-3.701344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.391778,0.000000,0.000000,-3.698184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861603,0.000000,0.000000,-1.102556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016285,0.000011,-0.000001,-0.018752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010432,-0.000004,-0.000000,-0.012803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000010,-0.025080,-0.000000,0.000000,-0.031514
3.670000,-3.393543,0.000000,0.000000,-3.701283,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.390420,0.000000,0.000000,-3.698122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861102,0.000000,0.000000,-1.102427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016255,0.000011,-0.000001,-0.018752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010411,-0.000004,-0.000000,-0.012803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000010,-0.025030,-0.000000,0.000000,-0.031513
3.680000,-3.392159,0.000000,0.000000,-3.701220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.389035,0.000000,0.000000,-3.698059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860592,0.000000,0.000000,-1.102294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016225,0.000011,-0.000001,-0.018752,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010391,-0.000004,-0.000000,-0.012803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000010,-0.024980,-0.000000,0.000000,-0.031512
3.690000,-3.390746,0.000000,0.000000,-3.701155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.387623,0.000000,0.000000,-3.697995,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860071,0.000000,0.000000,-1.102159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.016194,0.000010,-0.000001,-0.018751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.000007,-0.010370,-0.000004,-0.000000,-0.012803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000001,0.000010,-0.024929,-0.000000,0.000000,-0.031512
