time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
5.710000,1.995232,2.470686,0.499994,0.062921,0.018592,0.000002,-0.576833,-0.176367,-0.000004,3.073085,1.022344,0.000009,-2.269471,-1.716146,0.000034,1.000000,0.000226,-0.000029,-0.000402,-0.000039,0.000005,0.000062
5.720000,1.995833,2.470863,0.499994,0.057306,0.016879,0.000002,-0.546224,-0.166231,-0.000004,3.048037,1.004641,0.000010,-2.742182,-1.824839,0.000033,1.000000,0.000225,-0.000029,-0.000401,-0.000038,0.000005,0.000060
5.730000,1.996379,2.471024,0.499994,0.051996,0.015267,0.000002,-0.515888,-0.156278,-0.000004,3.018203,0.985839,0.000010,-3.226394,-1.936116,0.000031,1.000000,0.000225,-0.000029,-0.000401,-0.000037,0.000004,0.000058
5.740000,1.996873,2.471169,0.499994,0.046988,0.013753,0.000002,-0.485876,-0.146518,-0.000004,2.983470,0.965910,0.000010,-3.722233,-2.050112,0.000030,1.000000,0.000225,-0.000029,-0.000401,-0.000036,0.000004,0.000056
5.750000,1.997320,2.471299,0.499994,0.042277,0.012336,0.000002,-0.456236,-0.136964,-0.000004,2.943720,0.944827,0.000011,-4.229822,-2.166959,0.000029,1.000000,0.000225,-0.000029,-0.000400,-0.000034,0.000004,0.000054
5.760000,1.997720,2.471416,0.499994,0.037861,0.011013,0.000002,-0.427013,-0.127622,-0.000004,2.899313,0.922934,0.000011,-4.761393,-2.296215,0.000027,1.000000,0.000225,-0.000029,-0.000400,-0.000033,0.000004,0.000052
5.770000,1.998078,2.471520,0.499994,0.033735,0.009782,0.000002,-0.398267,-0.118509,-0.000003,2.848997,0.899317,0.000011,-5.303477,-2.427438,0.000025,1.000000,0.000225,-0.000029,-0.000400,-0.000032,0.000004,0.000050
5.780000,1.998396,2.471612,0.499994,0.029894,0.008642,0.000002,-0.370052,-0.109640,-0.000003,2.793213,0.874382,0.000011,-5.854716,-2.559608,0.000023,1.000000,0.000224,-0.000029,-0.000400,-0.000031,0.000004,0.000048
5.790000,1.998677,2.471693,0.499994,0.026332,0.007589,0.000002,-0.342422,-0.101026,-0.000003,2.731877,0.848125,0.000012,-6.413749,-2.691707,0.000022,1.000000,0.000224,-0.000029,-0.000399,-0.000029,0.000003,0.000046
5.800000,1.998923,2.471764,0.499994,0.023044,0.006620,0.000002,-0.315433,-0.092682,-0.000003,2.664917,0.820551,0.000012,-6.979217,-2.822714,0.000020,1.000000,0.000224,-0.000029,-0.000399,-0.000028,0.000003,0.000044
5.810000,1.999138,2.471826,0.499994,0.020020,0.005733,0.000002,-0.289086,-0.084568,-0.000003,2.597490,0.796400,0.000012,-7.681470,-3.070898,0.000020,1.000000,0.000224,-0.000029,-0.000399,-0.000027,0.000003,0.000042
5.820000,1.999324,2.471879,0.499994,0.017258,0.004926,0.000002,-0.263506,-0.076762,-0.000003,2.517209,0.764518,0.000012,-8.371311,-3.301345,0.000020,1.000000,0.000224,-0.000029,-0.000399,-0.000026,0.000003,0.000040
5.830000,1.999484,2.471925,0.499994,0.014747,0.004196,0.000002,-0.238764,-0.069285,-0.000003,2.430164,0.730485,0.000012,-9.031254,-3.498429,0.000020,1.000000,0.000224,-0.000029,-0.000399,-0.000024,0.000003,0.000038
5.840000,1.999620,2.471963,0.499994,0.012479,0.003539,0.000001,-0.214924,-0.062158,-0.000003,2.336742,0.694712,0.000013,-9.643811,-3.646524,0.000019,1.000000,0.000224,-0.000029,-0.000398,-0.000023,0.000003,0.000036
5.850000,1.999735,2.471996,0.499994,0.010445,0.002952,0.000001,-0.192048,-0.055395,-0.000003,2.237504,0.657769,0.000013,-10.191495,-3.730004,0.000018,1.000000,0.000223,-0.000029,-0.000398,-0.000022,0.000003,0.000034
5.860000,1.999830,2.472022,0.499994,0.008635,0.002430,0.000001,-0.170191,-0.049004,-0.000002,2.133186,0.620380,0.000013,-10.656819,-3.733243,0.000016,1.000000,0.000223,-0.000029,-0.000398,-0.000021,0.000002,0.000032
5.870000,1.999908,2.472044,0.499994,0.007038,0.001971,0.000001,-0.149399,-0.042986,-0.000002,2.024700,0.583424,0.000013,-11.022296,-3.640614,0.000014,1.000000,0.000223,-0.000029,-0.000398,-0.000019,0.000002,0.000031
5.880000,1.999971,2.472062,0.499994,0.005643,0.001569,0.000001,-0.129707,-0.037331,-0.000002,1.913131,0.547939,0.000013,-11.270438,-3.436493,0.000010,1.000000,0.000223,-0.000029,-0.000398,-0.000018,0.000002,0.000029
5.890000,2.000022,2.472076,0.499994,0.004440,0.001223,0.000001,-0.111142,-0.032018,-0.000002,1.799741,0.515118,0.000013,-11.383759,-3.105253,0.000005,1.000000,0.000223,-0.000029,-0.000398,-0.000017,0.000002,0.000027
5.900000,2.000061,2.472087,0.499994,0.003417,0.000928,0.000001,-0.093714,-0.027015,-0.000002,1.685964,0.486310,0.000013,-11.344771,-2.631267,-0.000000,1.000000,0.000223,-0.000029,-0.000398,-0.000016,0.000002,0.000025
5.910000,2.000090,2.472095,0.499994,0.002562,0.000682,0.000001,-0.077419,-0.022273,-0.000002,1.573411,0.463021,0.000013,-11.135988,-1.998910,-0.000008,1.000000,0.000223,-0.000029,-0.000397,-0.000014,0.000002,0.000023
5.920000,2.000112,2.472100,0.499994,0.001865,0.000482,0.000001,-0.062236,-0.017731,-0.000002,1.463869,0.446912,0.000013,-10.739921,-1.192556,-0.000016,1.000000,0.000223,-0.000029,-0.000397,-0.000013,0.000002,0.000021
5.930000,2.000128,2.472104,0.499994,0.001314,0.000327,0.000001,-0.048125,-0.013305,-0.000001,1.359296,0.439802,0.000013,-10.139084,-0.196579,-0.000027,1.000000,0.000223,-0.000029,-0.000397,-0.000012,0.000001,0.000019
5.940000,2.000139,2.472107,0.499994,0.000899,0.000216,0.000001,-0.035026,-0.008898,-0.000001,1.261828,0.443664,0.000013,-9.315990,1.004648,-0.000039,1.000000,0.000223,-0.000029,-0.000397,-0.000011,0.000001,0.000017
5.950000,2.000147,2.472109,0.499994,0.000610,0.000149,0.000001,-0.022857,-0.004388,-0.000001,1.173775,0.460631,0.000012,-8.253152,2.426750,-0.000053,1.000000,0.000223,-0.000029,-0.000397,-0.000009,0.000001,0.000015
5.960000,2.000152,2.472110,0.499994,0.000439,0.000129,0.000001,-0.011511,0.000366,-0.000001,1.097622,0.492988,0.000012,-6.933082,4.085354,-0.000070,1.000000,0.000223,-0.000029,-0.000397,-0.000008,0.000001,0.000013
5.970000,2.000156,2.472112,0.499994,0.000377,0.000158,0.000001,-0.000856,0.005531,-0.000001,1.036029,0.543178,0.000011,-5.338293,5.996085,-0.000089,1.000000,0.000223,-0.000029,-0.000397,-0.000007,0.000001,0.000011
5.980000,2.000160,2.472114,0.499994,0.000420,0.000241,0.000001,0.009268,0.011298,-0.000001,0.991830,0.613802,0.000010,-3.451299,8.174570,-0.000110,1.000000,0.000223,-0.000029,-0.000397,-0.000005,0.000001,0.000009
5.990000,2.000165,2.472117,0.499994,0.000562,0.000386,0.000001,0.019049,0.017884,-0.000001,0.968035,0.707614,0.000009,-1.254611,10.636435,-0.000133,1.000000,0.000223,-0.000029,-0.000397,-0.000004,0.000001,0.000007
6.000000,2.000171,2.472122,0.499994,0.000800,0.000603,0.000001,0.028707,0.025537,-0.000001,0.967829,0.827527,0.000007,1.269256,13.397305,-0.000160,1.000000,0.000223,-0.000029,-0.000397,-0.000003,0.000000,0.000005
