time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.110000,0.028024,2.866355,0.521951,-0.000017,0.526602,-0.079648,0.000026,-1.389420,0.166880,0.000057,1.582886,-0.002396,-0.001192,2.403381,-0.810315,0.999998,0.000346,-0.001532,-0.000738,-0.000164,0.000668,0.000312
4.120000,0.028023,2.871552,0.521163,-0.000017,0.512787,-0.077980,0.000027,-1.373472,0.166816,0.000027,1.606600,-0.010484,-0.003508,2.343159,-0.807566,0.999999,0.000345,-0.001529,-0.000737,-0.000162,0.000661,0.000308
4.130000,0.028023,2.876611,0.520391,-0.000017,0.499133,-0.076312,0.000027,-1.357289,0.166670,0.000014,1.629828,-0.018551,0.001034,2.302241,-0.805688,0.999999,0.000344,-0.001525,-0.000735,-0.000160,0.000653,0.000305
4.140000,0.028023,2.881535,0.519637,-0.000016,0.485642,-0.074647,0.000027,-1.340877,0.166445,0.000021,1.652561,-0.026592,-0.000957,2.240127,-0.802131,0.999999,0.000344,-0.001522,-0.000734,-0.000158,0.000645,0.000301
4.150000,0.028023,2.886324,0.518899,-0.000016,0.472316,-0.072984,0.000027,-1.324240,0.166139,0.000006,1.674666,-0.034595,-0.000709,2.184075,-0.798589,0.999999,0.000343,-0.001519,-0.000732,-0.000157,0.000637,0.000297
4.160000,0.028023,2.890982,0.518177,-0.000016,0.459158,-0.071324,0.000027,-1.307385,0.165753,-0.000016,1.696244,-0.042566,-0.000856,2.126745,-0.794696,0.999999,0.000342,-0.001516,-0.000731,-0.000155,0.000630,0.000294
4.170000,0.028023,2.895508,0.517472,-0.000016,0.446169,-0.069669,0.000027,-1.290318,0.165288,0.000015,1.717156,-0.050478,0.004225,2.059787,-0.788574,0.999999,0.000341,-0.001513,-0.000729,-0.000153,0.000622,0.000290
4.180000,0.028023,2.899906,0.516784,-0.000015,0.433352,-0.068019,0.000027,-1.273044,0.164743,0.000012,1.737527,-0.058356,-0.004905,2.014448,-0.786896,0.999999,0.000341,-0.001510,-0.000728,-0.000151,0.000614,0.000287
4.190000,0.028022,2.904176,0.516112,-0.000015,0.420709,-0.066374,0.000027,-1.255569,0.164121,-0.000029,1.757353,-0.066196,-0.000393,1.946088,-0.780108,0.999999,0.000340,-0.001507,-0.000726,-0.000149,0.000606,0.000283
4.200000,0.028022,2.908320,0.515456,-0.000015,0.408241,-0.064737,0.000027,-1.237899,0.163420,-0.000020,1.776475,-0.073964,-0.000531,1.883335,-0.774388,0.999999,0.000339,-0.001504,-0.000725,-0.000147,0.000599,0.000280
4.210000,0.028022,2.912341,0.514817,-0.000015,0.395952,-0.063106,0.000027,-1.220041,0.162641,-0.000020,1.794979,-0.081678,-0.000404,1.819118,-0.768214,0.999999,0.000338,-0.001501,-0.000724,-0.000145,0.000591,0.000276
4.220000,0.028022,2.916240,0.514194,-0.000014,0.383841,-0.061484,0.000027,-1.202002,0.161786,-0.000035,1.812870,-0.089324,-0.001760,1.756979,-0.761207,0.999999,0.000338,-0.001498,-0.000722,-0.000143,0.000583,0.000272
4.230000,0.028022,2.920019,0.513587,-0.000014,0.371912,-0.059871,0.000026,-1.183786,0.160855,-0.000039,1.830078,-0.096904,0.000917,1.684327,-0.754716,0.999999,0.000337,-0.001495,-0.000721,-0.000141,0.000576,0.000269
4.240000,0.028022,2.923679,0.512997,-0.000014,0.360166,-0.058267,0.000026,-1.165402,0.159849,-0.000032,1.846588,-0.104413,-0.000283,1.619298,-0.746781,0.999999,0.000336,-0.001492,-0.000720,-0.000140,0.000568,0.000265
4.250000,0.028022,2.927223,0.512422,-0.000014,0.348605,-0.056674,0.000026,-1.146857,0.158767,-0.000038,1.862439,-0.111841,-0.000159,1.549513,-0.738719,0.999999,0.000335,-0.001489,-0.000718,-0.000138,0.000560,0.000262
4.260000,0.028021,2.930652,0.511863,-0.000013,0.337229,-0.055092,0.000025,-1.128156,0.157612,-0.000041,1.877579,-0.119184,-0.000124,1.478648,-0.730102,0.999999,0.000335,-0.001486,-0.000717,-0.000136,0.000553,0.000258
4.270000,0.028021,2.933968,0.511320,-0.000013,0.326042,-0.053522,0.000025,-1.109307,0.156384,-0.000038,1.892012,-0.126443,0.000404,1.407317,-0.721439,0.999999,0.000334,-0.001484,-0.000716,-0.000134,0.000545,0.000255
4.280000,0.028021,2.937173,0.510793,-0.000013,0.315044,-0.051965,0.000024,-1.090318,0.155083,-0.000038,1.905711,-0.133606,-0.000439,1.332169,-0.711039,0.999999,0.000333,-0.001481,-0.000714,-0.000132,0.000538,0.000251
4.290000,0.028021,2.940269,0.510281,-0.000013,0.304236,-0.050421,0.000024,-1.071196,0.153712,-0.000042,1.918661,-0.140667,0.000015,1.258102,-0.701318,0.999999,0.000333,-0.001478,-0.000713,-0.000130,0.000530,0.000248
4.300000,0.028021,2.943258,0.509784,-0.000012,0.293620,-0.048891,0.000024,-1.051947,0.152270,-0.000040,1.930862,-0.147628,0.000022,1.181612,-0.690652,0.999999,0.000332,-0.001476,-0.000712,-0.000128,0.000523,0.000244
4.310000,0.028021,2.946142,0.509303,-0.000012,0.283198,-0.047375,0.000023,-1.032581,0.150760,-0.000047,1.942296,-0.154478,-0.000112,1.103984,-0.679469,0.999999,0.000332,-0.001473,-0.000711,-0.000127,0.000515,0.000241
4.320000,0.028021,2.948923,0.508836,-0.000012,0.272969,-0.045876,0.000023,-1.013104,0.149181,-0.000031,1.952927,-0.161218,0.002172,1.023071,-0.668122,0.999999,0.000331,-0.001470,-0.000710,-0.000125,0.000508,0.000237
4.330000,0.028021,2.951602,0.508385,-0.000012,0.262936,-0.044392,0.000022,-0.993525,0.147536,-0.000030,1.962772,-0.167835,-0.002121,0.945631,-0.655261,0.999999,0.000330,-0.001468,-0.000708,-0.000123,0.000500,0.000234
4.340000,0.028020,2.954182,0.507949,-0.000011,0.253099,-0.042925,0.000022,-0.973851,0.145825,-0.000048,1.971815,-0.174325,-0.000089,0.861541,-0.642823,0.999999,0.000330,-0.001465,-0.000707,-0.000121,0.000493,0.000230
4.350000,0.028020,2.956665,0.507527,-0.000011,0.243459,-0.041476,0.000022,-0.954092,0.144050,-0.000043,1.980023,-0.180688,-0.000196,0.778972,-0.629470,0.999999,0.000329,-0.001463,-0.000706,-0.000119,0.000485,0.000227
4.360000,0.028020,2.959052,0.507119,-0.000011,0.234017,-0.040044,0.000021,-0.934254,0.142212,-0.000033,1.987380,-0.186913,0.000030,0.693948,-0.615605,0.999999,0.000328,-0.001461,-0.000705,-0.000117,0.000478,0.000223
4.370000,0.028020,2.961346,0.506726,-0.000011,0.224774,-0.038632,0.000021,-0.914347,0.140312,-0.000062,1.993912,-0.192998,-0.003703,0.610590,-0.601289,0.999999,0.000328,-0.001458,-0.000704,-0.000115,0.000470,0.000220
4.380000,0.028020,2.963548,0.506346,-0.000011,0.215731,-0.037238,0.000020,-0.894379,0.138352,-0.000064,1.999553,-0.198936,0.003370,0.517238,-0.586145,0.999999,0.000327,-0.001456,-0.000703,-0.000114,0.000463,0.000216
4.390000,0.028020,2.965661,0.505981,-0.000010,0.206887,-0.035865,0.000020,-0.874359,0.136334,-0.000036,2.004284,-0.204720,0.000083,0.430450,-0.570702,0.999999,0.000327,-0.001454,-0.000702,-0.000112,0.000455,0.000213
4.400000,0.028020,2.967687,0.505629,-0.000010,0.198243,-0.034512,0.000019,-0.854296,0.134258,-0.000044,2.008148,-0.210348,0.000330,0.339819,-0.554598,0.999999,0.000326,-0.001451,-0.000701,-0.000110,0.000448,0.000209
4.410000,0.028020,2.969627,0.505291,-0.000010,0.189801,-0.033180,0.000019,-0.834199,0.132127,-0.000041,2.011087,-0.215810,0.000434,0.247615,-0.537925,0.999999,0.000326,-0.001449,-0.000700,-0.000108,0.000441,0.000206
4.420000,0.028020,2.971484,0.504965,-0.000010,0.181560,-0.031870,0.000018,-0.814077,0.129943,-0.000035,2.013094,-0.221105,0.000624,0.153645,-0.520789,0.999999,0.000325,-0.001447,-0.000699,-0.000106,0.000433,0.000202
4.430000,0.028019,2.973259,0.504653,-0.000010,0.173520,-0.030581,0.000018,-0.793940,0.127706,-0.000029,2.014159,-0.226223,0.000538,0.059143,-0.502760,0.999999,0.000325,-0.001445,-0.000698,-0.000105,0.000426,0.000199
4.440000,0.028019,2.974955,0.504354,-0.000009,0.165681,-0.029316,0.000018,-0.773797,0.125419,-0.000023,2.014269,-0.231159,0.000681,-0.037413,-0.484407,0.999999,0.000324,-0.001443,-0.000697,-0.000103,0.000419,0.000196
4.450000,0.028019,2.976573,0.504067,-0.000009,0.158044,-0.028073,0.000018,-0.753658,0.123083,-0.000016,2.013396,-0.235910,0.000718,-0.136017,-0.465476,0.999999,0.000324,-0.001441,-0.000696,-0.000101,0.000411,0.000192
4.460000,0.028019,2.978116,0.503792,-0.000009,0.150608,-0.026854,0.000017,-0.733532,0.120701,-0.000011,2.011556,-0.240466,0.000675,-0.235302,-0.445882,0.999999,0.000323,-0.001438,-0.000695,-0.000099,0.000404,0.000189
4.470000,0.028019,2.979586,0.503529,-0.000009,0.143373,-0.025659,0.000017,-0.713430,0.118275,0.000002,2.008658,-0.244827,0.001472,-0.341686,-0.425952,0.999999,0.000323,-0.001436,-0.000694,-0.000097,0.000397,0.000185
4.480000,0.028019,2.980984,0.503279,-0.000009,0.136339,-0.024489,0.000017,-0.693362,0.115805,0.000008,2.004778,-0.248981,-0.000135,-0.434471,-0.404746,0.999999,0.000322,-0.001435,-0.000693,-0.000095,0.000389,0.000182
4.490000,0.028019,2.982313,0.503040,-0.000009,0.129505,-0.023343,0.000018,-0.673338,0.113296,0.000008,1.999904,-0.252923,0.000497,-0.543435,-0.383640,0.999999,0.000322,-0.001433,-0.000692,-0.000094,0.000382,0.000179
4.500000,0.028019,2.983575,0.502812,-0.000008,0.122872,-0.022223,0.000018,-0.653368,0.110748,0.000014,1.993933,-0.256649,0.000313,-0.648705,-0.361579,0.999999,0.000321,-0.001431,-0.000691,-0.000092,0.000375,0.000175
4.510000,0.028019,2.984771,0.502595,-0.000008,0.116438,-0.021128,0.000018,-0.633463,0.108164,-0.000022,1.986865,-0.260152,-0.000640,-0.756834,-0.338986,0.999999,0.000321,-0.001429,-0.000690,-0.000090,0.000367,0.000172
4.520000,0.028019,2.985904,0.502389,-0.000008,0.110202,-0.020060,0.000018,-0.613634,0.105545,0.000065,1.978867,-0.263427,0.011284,-0.850995,-0.315862,0.999999,0.000320,-0.001427,-0.000689,-0.000088,0.000360,0.000168
4.530000,0.028019,2.986976,0.502194,-0.000008,0.104165,-0.019018,0.000019,-0.593890,0.102896,0.000064,1.969670,-0.266466,-0.011759,-0.988867,-0.291917,0.999999,0.000320,-0.001425,-0.000688,-0.000086,0.000353,0.000165
4.540000,0.028019,2.987988,0.502009,-0.000008,0.098324,-0.018002,0.000019,-0.574244,0.100217,-0.000035,1.959248,-0.269264,-0.001143,-1.087690,-0.267592,0.999999,0.000319,-0.001423,-0.000688,-0.000085,0.000345,0.000162
4.550000,0.028018,2.988943,0.501834,-0.000007,0.092680,-0.017013,0.000018,-0.554708,0.097511,-0.000016,1.947841,-0.271815,-0.001895,-1.201953,-0.242491,0.999999,0.000319,-0.001422,-0.000687,-0.000083,0.000338,0.000158
4.560000,0.028018,2.989843,0.501668,-0.000007,0.087230,-0.016052,0.000018,-0.535291,0.094781,0.000025,1.935316,-0.274113,-0.000863,-1.315725,-0.216841,0.999999,0.000319,-0.001420,-0.000686,-0.000081,0.000331,0.000155
4.570000,0.028018,2.990689,0.501513,-0.000007,0.081973,-0.015118,0.000018,-0.516007,0.092030,-0.000136,1.921407,-0.276147,-0.020559,-1.454293,-0.190130,0.999999,0.000318,-0.001418,-0.000685,-0.000079,0.000324,0.000151
4.580000,0.028018,2.991483,0.501366,-0.000007,0.076909,-0.014211,0.000016,-0.496867,0.089259,-0.000158,1.906479,-0.277918,0.016403,-1.531188,-0.163973,0.999999,0.000318,-0.001417,-0.000685,-0.000078,0.000317,0.000148
4.590000,0.028018,2.992227,0.501228,-0.000007,0.072036,-0.013333,0.000016,-0.477880,0.086472,-0.000026,1.890533,-0.279420,-0.000901,-1.670473,-0.136060,0.999999,0.000317,-0.001415,-0.000684,-0.000076,0.000309,0.000145
4.600000,0.028018,2.992924,0.501099,-0.000007,0.067351,-0.012482,0.000015,-0.459061,0.083672,-0.000084,1.873171,-0.280639,0.000350,-1.790429,-0.107841,0.999999,0.000317,-0.001414,-0.000683,-0.000074,0.000302,0.000141
4.610000,0.028018,2.993575,0.500979,-0.000006,0.062854,-0.011659,0.000014,-0.440421,0.080861,-0.000063,1.854666,-0.281572,0.001191,-1.912755,-0.078958,0.999999,0.000317,-0.001412,-0.000682,-0.000072,0.000295,0.000138
4.620000,0.028018,2.994182,0.500866,-0.000006,0.058542,-0.010865,0.000013,-0.421972,0.078041,-0.000083,1.834892,-0.282219,-0.002766,-2.040538,-0.050012,0.999999,0.000316,-0.001411,-0.000682,-0.000070,0.000288,0.000135
4.630000,0.028018,2.994746,0.500761,-0.000006,0.054414,-0.010098,0.000013,-0.403727,0.075217,-0.000067,1.813891,-0.282563,0.006144,-2.159903,-0.018818,0.999999,0.000316,-0.001409,-0.000681,-0.000069,0.000280,0.000131
4.640000,0.028018,2.995271,0.500664,-0.000006,0.050467,-0.009360,0.000012,-0.385698,0.072391,-0.000011,1.791649,-0.282599,0.002520,-2.290661,0.011508,0.999999,0.000316,-0.001408,-0.000680,-0.000067,0.000273,0.000128
4.650000,0.028018,2.995756,0.500574,-0.000006,0.046699,-0.008651,0.000012,-0.367898,0.069566,0.000004,1.768082,-0.282329,0.002984,-2.420491,0.042983,0.999999,0.000315,-0.001407,-0.000680,-0.000065,0.000266,0.000125
4.660000,0.028018,2.996205,0.500491,-0.000006,0.043108,-0.007969,0.000012,-0.350341,0.066746,-0.000059,1.743210,-0.281737,0.001236,-2.552302,0.075146,0.999999,0.000315,-0.001405,-0.000679,-0.000063,0.000259,0.000121
4.670000,0.028018,2.996619,0.500414,-0.000006,0.039691,-0.007316,0.000012,-0.333038,0.063933,0.000185,1.717047,-0.280826,0.031123,-2.682562,0.107443,0.999999,0.000315,-0.001404,-0.000679,-0.000062,0.000252,0.000118
4.680000,0.028018,2.997000,0.500344,-0.000006,0.036446,-0.006690,0.000015,-0.316004,0.061130,0.000216,1.689513,-0.279581,-0.025367,-2.824471,0.141820,0.999999,0.000314,-0.001403,-0.000678,-0.000060,0.000245,0.000114
4.690000,0.028018,2.997349,0.500280,-0.000005,0.033370,-0.006093,0.000016,-0.299253,0.058342,0.000011,1.660587,-0.277993,0.000954,-2.959377,0.175469,0.999999,0.000314,-0.001402,-0.000677,-0.000058,0.000237,0.000111
4.700000,0.028017,2.997668,0.500222,-0.000005,0.030460,-0.005523,0.000016,-0.282797,0.055572,0.000094,1.630308,-0.276066,-0.000952,-3.099099,0.210324,0.999999,0.000314,-0.001400,-0.000677,-0.000056,0.000230,0.000108
4.710000,0.028017,2.997958,0.500170,-0.000005,0.027713,-0.004981,0.000018,-0.266651,0.052822,0.000140,1.598750,-0.273787,-0.000557,-3.238297,0.245767,0.999999,0.000313,-0.001399,-0.000676,-0.000055,0.000223,0.000104
4.720000,0.028017,2.998222,0.500123,-0.000005,0.025126,-0.004467,0.000018,-0.250829,0.050097,-0.000016,1.565301,-0.271147,-0.020170,-3.427257,0.282172,0.999999,0.000313,-0.001398,-0.000676,-0.000053,0.000216,0.000101
4.730000,0.028017,2.998461,0.500080,-0.000005,0.022695,-0.003979,0.000018,-0.235348,0.047400,-0.000044,1.530714,-0.268144,0.014798,-3.489663,0.318456,0.999999,0.000313,-0.001397,-0.000675,-0.000051,0.000209,0.000098
4.740000,0.028017,2.998677,0.500043,-0.000005,0.020418,-0.003519,0.000018,-0.220218,0.044735,0.000070,1.495002,-0.264772,-0.002521,-3.678150,0.356197,0.999999,0.000313,-0.001396,-0.000675,-0.000049,0.000202,0.000094
4.750000,0.028017,2.998870,0.500010,-0.000004,0.018290,-0.003085,0.000018,-0.205455,0.042106,-0.000005,1.457338,-0.261020,-0.001947,-3.828522,0.394293,0.999999,0.000312,-0.001395,-0.000674,-0.000048,0.000195,0.000091
4.760000,0.028017,2.999043,0.499981,-0.000004,0.016308,-0.002677,0.000018,-0.191082,0.039516,0.000016,1.416848,-0.256883,-0.001188,-4.011180,0.433119,0.999999,0.000312,-0.001394,-0.000674,-0.000046,0.000188,0.000088
4.770000,0.028017,2.999197,0.499956,-0.000004,0.014467,-0.002294,0.000018,-0.177103,0.036970,-0.000096,1.379488,-0.252356,-0.014140,-3.711986,0.472422,0.999999,0.000312,-0.001393,-0.000674,-0.000044,0.000180,0.000085
4.780000,0.028017,2.999333,0.499935,-0.000004,0.012764,-0.001937,0.000017,-0.163510,0.034470,-0.000117,1.337332,-0.247430,0.010103,-4.727177,0.512937,0.999999,0.000312,-0.001392,-0.000673,-0.000042,0.000173,0.000081
4.790000,0.028017,2.999453,0.499918,-0.000004,0.011195,-0.001605,0.000016,-0.150376,0.032022,-0.000038,1.290025,-0.242097,-0.001493,-4.480665,0.553597,0.999999,0.000312,-0.001392,-0.000673,-0.000041,0.000166,0.000078
4.800000,0.028017,2.999557,0.499903,-0.000003,0.009755,-0.001296,0.000015,-0.137696,0.029630,-0.000087,1.245570,-0.236355,-0.001028,-4.662713,0.595081,0.999999,0.000311,-0.001391,-0.000672,-0.000039,0.000159,0.000075
4.810000,0.028017,2.999648,0.499892,-0.000003,0.008440,-0.001012,0.000013,-0.125557,0.027297,-0.000361,1.179509,-0.230190,-0.006401,-5.193088,0.637439,0.999999,0.000311,-0.001390,-0.000672,-0.000037,0.000152,0.000071
4.820000,0.028017,2.999726,0.499883,-0.000003,0.007242,-0.000750,0.000012,-0.113850,0.025027,0.000221,1.172649,-0.223606,0.076775,0.569806,0.679846,0.999999,0.000311,-0.001389,-0.000672,-0.000035,0.000145,0.000068
4.830000,0.028017,2.999793,0.499876,-0.000003,0.006162,-0.000511,0.000015,-0.102272,0.022826,0.000211,1.122664,-0.216585,-0.080218,-10.661146,0.724382,0.999999,0.000311,-0.001389,-0.000671,-0.000034,0.000138,0.000065
4.840000,0.028017,2.999850,0.499872,-0.000003,0.005194,-0.000293,0.000014,-0.091580,0.020697,-0.000453,1.025478,-0.209121,-0.005966,-5.478281,0.768213,0.999999,0.000311,-0.001388,-0.000671,-0.000032,0.000131,0.000061
4.850000,0.028017,2.999898,0.499871,-0.000003,0.004329,-0.000097,0.000010,-0.081515,0.018645,-0.000301,0.985438,-0.201216,-0.009763,-5.792598,0.813207,0.999999,0.000311,-0.001387,-0.000671,-0.000030,0.000124,0.000058
4.860000,0.028017,2.999937,0.499870,-0.000003,0.003562,0.000080,0.000006,-0.071951,0.016674,-0.000399,0.927379,-0.192856,-0.009766,-5.801246,0.858864,0.999999,0.000310,-0.001387,-0.000670,-0.000028,0.000117,0.000055
4.870000,0.028017,2.999969,0.499872,-0.000003,0.002888,0.000237,0.000002,-0.062966,0.014790,-0.000492,0.869802,-0.184037,-0.008704,-5.693160,0.905205,0.999999,0.000310,-0.001386,-0.000670,-0.000027,0.000110,0.000051
4.880000,0.028017,2.999995,0.499875,-0.000003,0.002301,0.000376,-0.000003,-0.054549,0.012995,-0.000569,0.813969,-0.174750,-0.006373,-5.449341,0.952229,0.999999,0.000310,-0.001385,-0.000670,-0.000025,0.000103,0.000048
4.890000,0.028017,3.000015,0.499880,-0.000003,0.001795,0.000497,-0.000009,-0.046676,0.011296,-0.000615,0.761331,-0.164990,-0.002562,-5.050746,0.999936,0.999999,0.000310,-0.001385,-0.000670,-0.000023,0.000096,0.000045
4.900000,0.028017,3.000031,0.499885,-0.000003,0.001365,0.000602,-0.000015,-0.039306,0.009697,-0.000615,0.713527,-0.154749,0.002925,-4.478935,1.048338,0.999999,0.000310,-0.001385,-0.000669,-0.000022,0.000088,0.000041
4.910000,0.028017,3.000043,0.499892,-0.000003,0.001007,0.000692,-0.000021,-0.032383,0.008203,-0.000550,0.672393,-0.144021,0.010306,-3.714308,1.097417,0.999999,0.000310,-0.001384,-0.000669,-0.000020,0.000081,0.000038
4.920000,0.028017,3.000051,0.499899,-0.000003,0.000717,0.000767,-0.000026,-0.025829,0.006818,-0.000402,0.639946,-0.132798,0.019784,-2.738128,1.147179,0.999999,0.000310,-0.001384,-0.000669,-0.000018,0.000074,0.000035
4.930000,0.028017,3.000057,0.499907,-0.000004,0.000490,0.000828,-0.000029,-0.019548,0.005549,-0.000147,0.618399,-0.121075,0.031566,-1.531409,1.197617,0.999999,0.000310,-0.001383,-0.000669,-0.000016,0.000067,0.000032
4.940000,0.028017,3.000061,0.499915,-0.000004,0.000325,0.000878,-0.000029,-0.013417,0.004399,0.000238,0.610150,-0.108844,0.045858,-0.075122,1.248712,0.999999,0.000310,-0.001383,-0.000669,-0.000015,0.000060,0.000028
4.950000,0.028017,3.000064,0.499924,-0.000004,0.000221,0.000917,-0.000024,-0.007292,0.003373,0.000779,0.617788,-0.096097,0.062866,1.649327,1.300580,0.999999,0.000309,-0.001383,-0.000669,-0.000013,0.000053,0.000025
4.960000,0.028017,3.000066,0.499934,-0.000004,0.000180,0.000946,-0.000013,-0.000999,0.002478,0.001505,0.644094,-0.082829,0.082797,3.661341,1.353083,0.999999,0.000309,-0.001383,-0.000668,-0.000011,0.000046,0.000022
4.970000,0.028017,3.000068,0.499943,-0.000004,0.000203,0.000967,0.000007,0.005662,0.001719,0.002446,0.692036,-0.069033,0.105859,5.979736,1.406269,0.999999,0.000309,-0.001382,-0.000668,-0.000009,0.000039,0.000018
4.980000,0.028016,3.000070,0.499953,-0.000004,0.000295,0.000981,0.000037,0.012924,0.001099,0.003633,0.764773,-0.054702,0.132258,8.623497,1.460135,0.999999,0.000309,-0.001382,-0.000668,-0.000008,0.000032,0.000015
4.990000,0.028016,3.000074,0.499963,-0.000004,0.000464,0.000989,0.000081,0.021051,0.000626,0.005103,0.865654,-0.039828,0.162199,11.611620,1.514660,0.999999,0.000309,-0.001382,-0.000668,-0.000006,0.000025,0.000012
5.000000,0.028016,3.000080,0.499973,-0.000002,0.000720,0.000994,0.000140,0.030343,0.000305,0.006890,0.998217,-0.024406,0.195890,14.963150,1.569801,0.999999,0.000309,-0.001382,-0.000668,-0.000004,0.000017,0.000009
