time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
2.450000,-3.425951,0.000000,0.000000,-3.710424,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.422830,0.000000,0.000000,-3.707268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870079,0.000000,0.000000,-1.104738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011515,0.000014,-0.000031,-0.012817,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,-0.000019,-0.015843,-0.000010,-0.000000,-0.018747,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000030,0.000067,0.000016,-0.026044,0.000000,-0.000000,-0.031526
2.460000,-3.425052,0.000000,0.000000,-3.710383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.421930,0.000000,0.000000,-3.707228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869751,0.000000,0.000000,-1.104653,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011498,0.000014,-0.000031,-0.012817,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,-0.000019,-0.015818,-0.000010,-0.000000,-0.018747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000067,0.000016,-0.026002,0.000000,-0.000000,-0.031525
2.470000,-3.424134,0.000000,0.000000,-3.710341,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.421013,0.000000,0.000000,-3.707186,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869417,0.000000,0.000000,-1.104566,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011481,0.000014,-0.000030,-0.012817,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,-0.000019,-0.015792,-0.000010,-0.000000,-0.018746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000067,0.000016,-0.025959,0.000000,-0.000000,-0.031525
2.480000,-3.423198,0.000000,0.000000,-3.710299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.420077,0.000000,0.000000,-3.707143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869076,0.000000,0.000000,-1.104478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011464,0.000014,-0.000030,-0.012816,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,-0.000019,-0.015767,-0.000010,-0.000000,-0.018746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000066,0.000015,-0.025917,0.000000,-0.000000,-0.031524
2.490000,-3.422243,0.000000,0.000000,-3.710256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.419122,0.000000,0.000000,-3.707100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868727,0.000000,0.000000,-1.104388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011447,0.000014,-0.000030,-0.012816,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000019,-0.015741,-0.000010,-0.000000,-0.018746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000066,0.000015,-0.025873,0.000000,-0.000000,-0.031524
2.500000,-3.421270,0.000000,0.000000,-3.710212,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.418149,0.000000,0.000000,-3.707056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868372,0.000000,0.000000,-1.104296,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011429,0.000013,-0.000030,-0.012816,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000019,-0.015716,-0.000010,-0.000000,-0.018745,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000029,0.000066,0.000015,-0.025830,0.000000,-0.000000,-0.031523
2.510000,-3.420277,0.000000,0.000000,-3.710167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.417156,0.000000,0.000000,-3.707011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868010,0.000000,0.000000,-1.104202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011412,0.000013,-0.000030,-0.012816,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000019,-0.015690,-0.000010,-0.000000,-0.018745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000029,0.000065,0.000015,-0.025786,0.000000,-0.000000,-0.031523
2.520000,-3.419264,0.000000,0.000000,-3.710121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.416143,0.000000,0.000000,-3.706965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867640,0.000000,0.000000,-1.104106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011394,0.000013,-0.000029,-0.012815,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,-0.000019,-0.015663,-0.000010,-0.000000,-0.018745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000065,0.000015,-0.025742,0.000000,-0.000000,-0.031522
2.530000,-3.418231,0.000000,0.000000,-3.710074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.415110,0.000000,0.000000,-3.706918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867262,0.000000,0.000000,-1.104008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011376,0.000013,-0.000029,-0.012815,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000019,-0.015637,-0.000010,-0.000000,-0.018744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000064,0.000015,-0.025697,0.000000,-0.000000,-0.031521
2.540000,-3.417177,0.000000,0.000000,-3.710026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.414056,0.000000,0.000000,-3.706870,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866877,0.000000,0.000000,-1.103908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011358,0.000013,-0.000029,-0.012815,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000018,-0.015610,-0.000009,-0.000000,-0.018744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000064,0.000015,-0.025652,0.000000,-0.000000,-0.031521
2.550000,-3.416103,0.000000,0.000000,-3.709977,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.412982,0.000000,0.000000,-3.706821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866484,0.000000,0.000000,-1.103806,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011339,0.000013,-0.000029,-0.012815,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000018,-0.015583,-0.000009,-0.000000,-0.018744,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000028,0.000064,0.000015,-0.025606,0.000000,-0.000000,-0.031520
2.560000,-3.415007,0.000000,0.000000,-3.709928,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.411886,0.000000,0.000000,-3.706772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866083,0.000000,0.000000,-1.103702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011321,0.000013,-0.000029,-0.012815,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000018,-0.015556,-0.000009,-0.000000,-0.018743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000063,0.000015,-0.025561,0.000000,-0.000000,-0.031520
2.570000,-3.413889,0.000000,0.000000,-3.709877,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.410768,0.000000,0.000000,-3.706721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865673,0.000000,0.000000,-1.103596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011302,0.000013,-0.000029,-0.012814,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,-0.000018,-0.015528,-0.000009,-0.000000,-0.018743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000028,0.000063,0.000015,-0.025514,0.000000,-0.000000,-0.031519
2.580000,-3.412749,0.000000,0.000000,-3.709825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.409628,0.000000,0.000000,-3.706669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865256,0.000000,0.000000,-1.103488,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011283,0.000013,-0.000028,-0.012814,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000018,-0.015501,-0.000009,-0.000000,-0.018743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000063,0.000015,-0.025468,0.000000,-0.000000,-0.031519
2.590000,-3.411586,0.000000,0.000000,-3.709773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.408465,0.000000,0.000000,-3.706616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864830,0.000000,0.000000,-1.103377,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011264,0.000013,-0.000028,-0.012814,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000018,-0.015473,-0.000009,-0.000000,-0.018742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000062,0.000014,-0.025421,0.000000,-0.000000,-0.031518
2.600000,-3.410400,0.000000,0.000000,-3.709719,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.407279,0.000000,0.000000,-3.706563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864395,0.000000,0.000000,-1.103265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011245,0.000013,-0.000028,-0.012814,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000018,-0.015445,-0.000009,-0.000000,-0.018742,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000027,0.000062,0.000014,-0.025373,0.000000,-0.000000,-0.031517
2.610000,-3.409191,0.000000,0.000000,-3.709664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.406070,0.000000,0.000000,-3.706508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863951,0.000000,0.000000,-1.103150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011226,0.000013,-0.000028,-0.012813,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000035,-0.000018,-0.015416,-0.000009,-0.000000,-0.018742,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000061,0.000014,-0.025326,0.000000,-0.000000,-0.031517
2.620000,-3.407958,0.000000,0.000000,-3.709608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.404837,0.000000,0.000000,-3.706452,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863498,0.000000,0.000000,-1.103032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011206,0.000013,-0.000028,-0.012813,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000018,-0.015387,-0.000009,-0.000000,-0.018741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000061,0.000014,-0.025278,0.000000,-0.000000,-0.031516
2.630000,-3.406700,0.000000,0.000000,-3.709551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.403579,0.000000,0.000000,-3.706395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.863036,0.000000,0.000000,-1.102913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011187,0.000012,-0.000028,-0.012813,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000017,-0.015359,-0.000009,-0.000000,-0.018741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000027,0.000061,0.000014,-0.025229,0.000000,-0.000000,-0.031516
2.640000,-3.405417,0.000000,0.000000,-3.709493,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.402296,0.000000,0.000000,-3.706336,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862565,0.000000,0.000000,-1.102791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011167,0.000012,-0.000027,-0.012813,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000017,-0.015329,-0.000009,-0.000000,-0.018740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000060,0.000014,-0.025180,0.000000,-0.000000,-0.031515
2.650000,-3.404109,0.000000,0.000000,-3.709434,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.400988,0.000000,0.000000,-3.706277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.862084,0.000000,0.000000,-1.102666,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011147,0.000012,-0.000027,-0.012812,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000017,-0.015300,-0.000009,-0.000000,-0.018740,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000026,0.000060,0.000014,-0.025131,0.000000,-0.000000,-0.031514
2.660000,-3.402774,0.000000,0.000000,-3.709373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.399653,0.000000,0.000000,-3.706217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861594,0.000000,0.000000,-1.102539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011127,0.000012,-0.000027,-0.012812,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000034,-0.000017,-0.015270,-0.000009,-0.000000,-0.018740,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000060,0.000014,-0.025081,0.000000,-0.000000,-0.031514
2.670000,-3.401414,0.000000,0.000000,-3.709312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.398293,0.000000,0.000000,-3.706155,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.861093,0.000000,0.000000,-1.102409,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011106,0.000012,-0.000027,-0.012812,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.000017,-0.015241,-0.000009,-0.000000,-0.018739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000059,0.000014,-0.025031,0.000000,-0.000000,-0.031513
2.680000,-3.400026,0.000000,0.000000,-3.709249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.396905,0.000000,0.000000,-3.706092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860582,0.000000,0.000000,-1.102277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011086,0.000012,-0.000027,-0.012812,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.000017,-0.015211,-0.000009,-0.000000,-0.018739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000059,0.000014,-0.024980,0.000000,-0.000000,-0.031512
2.690000,-3.398611,0.000000,0.000000,-3.709185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.395490,0.000000,0.000000,-3.706028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.860061,0.000000,0.000000,-1.102142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011065,0.000012,-0.000027,-0.012811,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.000017,-0.015180,-0.000009,-0.000000,-0.018739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000026,0.000059,0.000014,-0.024929,0.000000,-0.000000,-0.031512
2.700000,-3.397167,0.000000,0.000000,-3.709119,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.394047,0.000000,0.000000,-3.705962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.859530,0.000000,0.000000,-1.102004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,-0.011044,0.000012,-0.000026,-0.012811,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000033,-0.000017,-0.015150,-0.000009,-0.000000,-0.018738,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000025,0.000058,0.000014,-0.024878,0.000000,-0.000000,-0.031511
2.710000,-3.395696,0.000000,0.000000,-3.709053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.392575,0.000000,0.000000,-3.705895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858988,0.000000,0.000000,-1.101864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.011023,0.000012,-0.000026,-0.012811,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000017,-0.015119,-0.000009,-0.000000,-0.018738,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000058,0.000013,-0.024826,0.000000,-0.000000,-0.031511
2.720000,-3.394195,0.000000,0.000000,-3.708985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.391074,0.000000,0.000000,-3.705827,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.858434,0.000000,0.000000,-1.101720,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.011001,0.000012,-0.000026,-0.012811,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000017,-0.015088,-0.000008,-0.000000,-0.018737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000058,0.000013,-0.024774,0.000000,-0.000000,-0.031510
2.730000,-3.392664,0.000000,0.000000,-3.708915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.389543,0.000000,0.000000,-3.705758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857870,0.000000,0.000000,-1.101574,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.010980,0.000012,-0.000026,-0.012810,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000016,-0.015056,-0.000008,-0.000000,-0.018737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000057,0.000013,-0.024721,0.000000,-0.000000,-0.031509
2.740000,-3.391103,0.000000,0.000000,-3.708844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.387983,0.000000,0.000000,-3.705687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.857294,0.000000,0.000000,-1.101425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.010958,0.000012,-0.000026,-0.012810,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000016,-0.015024,-0.000008,-0.000000,-0.018737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000057,0.000013,-0.024668,0.000000,-0.000000,-0.031509
2.750000,-3.389511,0.000000,0.000000,-3.708772,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-3.386391,0.000000,0.000000,-3.705615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.856707,0.000000,0.000000,-1.101273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.010936,0.000012,-0.000026,-0.012810,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000032,-0.000016,-0.014993,-0.000008,-0.000000,-0.018736,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000025,0.000056,0.000013,-0.024615,0.000000,-0.000000,-0.031508
2.760000,-3.387888,0.000000,0.000000,-3.708699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.384768,0.000000,0.000000,-3.705541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.856107,0.000000,0.000000,-1.101118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,-0.010914,0.000012,-0.000025,-0.012809,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000031,-0.000016,-0.014960,-0.000008,-0.000000,-0.018736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000056,0.000013,-0.024561,0.000000,-0.000000,-0.031507
