time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.260000,0.020051,-0.625154,0.876807,0.002655,2.551812,0.129102,-0.002718,0.595764,-0.482892,0.002285,-2.380864,-0.404841,0.005843,-1.149154,1.459686,0.999997,0.001508,0.001735,0.000867,-0.000941,0.000347,-0.000541
2.270000,0.020078,-0.599606,0.878074,0.002628,2.557651,0.124253,-0.002694,0.571899,-0.486868,0.002733,-2.392145,-0.390611,0.055675,-1.105054,1.419828,0.999997,0.001504,0.001737,0.000864,-0.000922,0.000333,-0.000533
2.280000,0.020104,-0.574002,0.879292,0.002602,2.563250,0.119365,-0.002665,0.547923,-0.490701,0.002807,-2.402922,-0.375743,-0.041674,-1.050186,1.554817,0.999997,0.001499,0.001738,0.000862,-0.000903,0.000320,-0.000526
2.290000,0.020130,-0.548342,0.880461,0.002575,2.568609,0.114439,-0.002639,0.523842,-0.494381,0.002468,-2.413190,-0.360192,0.002071,-1.005467,1.521589,0.999997,0.001495,0.001740,0.000859,-0.000885,0.000306,-0.000518
2.300000,0.020156,-0.522630,0.881581,0.002549,2.573726,0.109478,-0.002614,0.499661,-0.497907,0.002608,-2.423014,-0.345027,-0.002202,-0.957245,1.544994,0.999997,0.001490,0.001741,0.000857,-0.000866,0.000293,-0.000511
2.310000,0.020181,-0.496869,0.882651,0.002523,2.578602,0.104481,-0.002587,0.475383,-0.501280,0.002733,-2.432378,-0.329432,-0.001317,-0.909820,1.566507,0.999997,0.001486,0.001743,0.000854,-0.000848,0.000279,-0.000504
2.320000,0.020206,-0.471059,0.883670,0.002497,2.583234,0.099452,-0.002561,0.451015,-0.504496,0.002320,-2.441156,-0.313769,-0.053608,-0.851445,1.573067,0.999997,0.001482,0.001744,0.000852,-0.000831,0.000266,-0.000497
2.330000,0.020231,-0.445205,0.884640,0.002472,2.587622,0.094392,-0.002539,0.426562,-0.507554,0.002244,-2.449527,-0.297821,0.039308,-0.823008,1.616697,0.999997,0.001478,0.001745,0.000849,-0.000813,0.000253,-0.000490
2.340000,0.020255,-0.419308,0.885558,0.002446,2.591765,0.089302,-0.002515,0.402026,-0.510451,0.002546,-2.457501,-0.281588,-0.006809,-0.765965,1.622310,0.999997,0.001473,0.001747,0.000847,-0.000796,0.000239,-0.000483
2.350000,0.020280,-0.393370,0.886426,0.002421,2.595662,0.084184,-0.002490,0.377414,-0.513186,0.002346,-2.464898,-0.265316,-0.005296,-0.718940,1.638943,0.999997,0.001470,0.001748,0.000844,-0.000779,0.000226,-0.000477
2.360000,0.020304,-0.367395,0.887242,0.002397,2.599313,0.079039,-0.002467,0.352729,-0.515758,0.002281,-2.471922,-0.249092,-0.005623,-0.673035,1.648581,0.999997,0.001466,0.001749,0.000842,-0.000763,0.000213,-0.000470
2.370000,0.020328,-0.341385,0.888006,0.002372,2.602716,0.073869,-0.002445,0.327978,-0.518164,0.002252,-2.478240,-0.231956,-0.002106,-0.603049,1.736631,0.999997,0.001462,0.001750,0.000840,-0.000747,0.000200,-0.000464
2.380000,0.020351,-0.315342,0.888719,0.002348,2.605872,0.068676,-0.002422,0.303165,-0.520399,0.002199,-2.484247,-0.215239,-0.008509,-0.598780,1.605113,0.999997,0.001458,0.001751,0.000837,-0.000732,0.000187,-0.000458
2.390000,0.020375,-0.289268,0.889380,0.002324,2.608779,0.063462,-0.002401,0.278294,-0.522471,0.002121,-2.489962,-0.199018,-0.005129,-0.531495,1.680877,0.999997,0.001455,0.001752,0.000835,-0.000717,0.000174,-0.000452
2.400000,0.020398,-0.263167,0.889988,0.002300,2.611438,0.058227,-0.002380,0.253369,-0.524376,0.002081,-2.494985,-0.181985,-0.004917,-0.485700,1.683471,0.999997,0.001451,0.001753,0.000833,-0.000703,0.000161,-0.000446
2.410000,0.020421,-0.237040,0.890544,0.002276,2.613847,0.052975,-0.002359,0.228395,-0.526112,0.002054,-2.499600,-0.165363,-0.004076,-0.438749,1.682703,0.999997,0.001447,0.001753,0.000831,-0.000690,0.000148,-0.000441
2.420000,0.020443,-0.210891,0.891048,0.002252,2.616006,0.047706,-0.002339,0.203378,-0.527679,0.001966,-2.503771,-0.147941,-0.009901,-0.394208,1.760027,0.999997,0.001444,0.001754,0.000828,-0.000677,0.000134,-0.000435
2.430000,0.020466,-0.184721,0.891498,0.002229,2.617914,0.042422,-0.002320,0.178321,-0.529073,0.001930,-2.507456,-0.131038,0.002702,-0.342774,1.619165,0.999997,0.001441,0.001755,0.000826,-0.000665,0.000121,-0.000430
2.440000,0.020488,-0.158533,0.891896,0.002206,2.619572,0.037125,-0.002300,0.153231,-0.530302,0.001949,-2.510652,-0.114723,-0.002285,-0.297604,1.685469,0.999997,0.001437,0.001755,0.000824,-0.000653,0.000108,-0.000425
2.450000,0.020510,-0.132330,0.892241,0.002183,2.620979,0.031816,-0.002281,0.128110,-0.531364,0.001914,-2.513397,-0.097686,-0.001245,-0.249990,1.679962,0.999997,0.001434,0.001756,0.000822,-0.000643,0.000095,-0.000420
2.460000,0.020532,-0.106115,0.892532,0.002160,2.622134,0.026498,-0.002262,0.102965,-0.532257,0.001900,-2.515588,-0.080850,-0.000563,-0.200778,1.677553,0.999997,0.001431,0.001756,0.000820,-0.000632,0.000082,-0.000415
2.470000,0.020553,-0.079889,0.892771,0.002138,2.623038,0.021172,-0.002243,0.077799,-0.532982,0.001913,-2.517528,-0.064225,0.002153,-0.174900,1.656789,0.999997,0.001428,0.001757,0.000818,-0.000623,0.000069,-0.000411
2.480000,0.020574,-0.053655,0.892956,0.002116,2.623690,0.015839,-0.002224,0.052616,-0.533541,0.001920,-2.518828,-0.047520,-0.000787,-0.084710,1.684544,0.999997,0.001425,0.001757,0.000816,-0.000614,0.000056,-0.000406
2.490000,0.020595,-0.027416,0.893087,0.002093,2.624090,0.010501,-0.002204,0.027424,-0.533932,0.001919,-2.519469,-0.030722,0.001585,-0.055843,1.665520,0.999997,0.001422,0.001757,0.000814,-0.000606,0.000043,-0.000402
2.500000,0.020616,-0.001174,0.893166,0.002071,2.624238,0.005161,-0.002185,0.002227,-0.534156,0.001942,-2.519840,-0.014131,0.002029,-0.005857,1.662377,0.999997,0.001419,0.001757,0.000812,-0.000599,0.000030,-0.000398
2.510000,0.020637,0.025068,0.893191,0.002050,2.624135,-0.000181,-0.002166,-0.022970,-0.534214,0.001944,-2.519614,0.002653,0.002037,0.044269,1.662569,0.999997,0.001416,0.001757,0.000810,-0.000592,0.000017,-0.000394
2.520000,0.020657,0.051308,0.893162,0.002028,2.623779,-0.005523,-0.002146,-0.048164,-0.534106,0.002016,-2.519017,0.018827,0.008710,0.081697,1.603291,0.999997,0.001413,0.001757,0.000808,-0.000586,0.000004,-0.000391
2.530000,0.020677,0.077543,0.893080,0.002007,2.623171,-0.010863,-0.002126,-0.073349,-0.533836,0.002044,-2.517840,0.035372,-0.003126,0.153864,1.706735,0.999997,0.001410,0.001757,0.000806,-0.000581,-0.000010,-0.000387
2.540000,0.020697,0.103771,0.892945,0.001986,2.622312,-0.016199,-0.002105,-0.098518,-0.533397,0.002024,-2.516074,0.052335,0.002590,0.192645,1.654630,0.999997,0.001407,0.001757,0.000804,-0.000576,-0.000023,-0.000384
2.550000,0.020717,0.129989,0.892756,0.001965,2.621201,-0.021530,-0.002085,-0.123669,-0.532792,0.002066,-2.513932,0.068731,0.002174,0.242662,1.655994,0.999997,0.001404,0.001757,0.000802,-0.000572,-0.000036,-0.000381
2.560000,0.020737,0.156194,0.892514,0.001944,2.619839,-0.026854,-0.002064,-0.148795,-0.532021,0.002066,-2.511290,0.085475,0.001469,0.291458,1.659416,0.999997,0.001401,0.001757,0.000800,-0.000569,-0.000049,-0.000378
2.570000,0.020756,0.182384,0.892219,0.001923,2.618225,-0.032170,-0.002043,-0.173893,-0.531085,0.002128,-2.508049,0.101614,0.007511,0.351013,1.600769,0.999997,0.001398,0.001757,0.000798,-0.000566,-0.000062,-0.000375
2.580000,0.020775,0.208558,0.891871,0.001903,2.616361,-0.037476,-0.002022,-0.198955,-0.529987,0.002141,-2.504390,0.118169,-0.005096,0.380554,1.711261,0.999997,0.001395,0.001756,0.000796,-0.000564,-0.000076,-0.000373
2.590000,0.020794,0.234711,0.891470,0.001883,2.614246,-0.042769,-0.002001,-0.223979,-0.528720,0.002098,-2.500324,0.135185,0.000076,0.438396,1.659269,0.999997,0.001393,0.001756,0.000795,-0.000563,-0.000089,-0.000370
2.600000,0.020813,0.260842,0.891016,0.001863,2.611882,-0.048049,-0.001980,-0.248960,-0.527286,0.002112,-2.495673,0.151631,-0.000866,0.486176,1.662347,0.999997,0.001390,0.001756,0.000793,-0.000562,-0.000102,-0.000368
2.610000,0.020831,0.286948,0.890509,0.001843,2.609267,-0.053314,-0.001958,-0.273891,-0.525686,0.002092,-2.490643,0.168335,-0.001759,0.532590,1.664422,0.999997,0.001387,0.001755,0.000791,-0.000561,-0.000115,-0.000366
2.620000,0.020850,0.313026,0.889949,0.001824,2.606404,-0.058563,-0.001938,-0.298770,-0.523920,0.002090,-2.484904,0.184788,0.000076,0.602691,1.639632,0.999997,0.001384,0.001754,0.000789,-0.000562,-0.000129,-0.000364
2.630000,0.020868,0.339075,0.889338,0.001805,2.603292,-0.063792,-0.001917,-0.323589,-0.521989,0.002064,-2.478851,0.201410,-0.005432,0.607360,1.684938,0.999997,0.001381,0.001754,0.000787,-0.000563,-0.000142,-0.000363
2.640000,0.020886,0.365091,0.888674,0.001786,2.599932,-0.069002,-0.001896,-0.348346,-0.519891,0.002010,-2.472505,0.218208,-0.003792,0.674323,1.660816,0.999997,0.001378,0.001753,0.000785,-0.000564,-0.000155,-0.000361
2.650000,0.020903,0.391073,0.887958,0.001767,2.596325,-0.074190,-0.001876,-0.373036,-0.517626,0.001976,-2.465472,0.234738,-0.004476,0.719699,1.658427,0.999997,0.001376,0.001752,0.000784,-0.000566,-0.000168,-0.000360
2.660000,0.020921,0.417017,0.887190,0.001748,2.592472,-0.079354,-0.001857,-0.397654,-0.515197,0.001948,-2.458057,0.251084,-0.004581,0.765633,1.649545,0.999997,0.001373,0.001751,0.000782,-0.000569,-0.000181,-0.000359
2.670000,0.020938,0.442921,0.886371,0.001730,2.588373,-0.084493,-0.001838,-0.422196,-0.512602,0.001853,-2.450136,0.268087,-0.010941,0.816114,1.712475,0.999997,0.001370,0.001750,0.000780,-0.000572,-0.000195,-0.000358
2.680000,0.020956,0.468784,0.885500,0.001711,2.584028,-0.089605,-0.001820,-0.446656,-0.509838,0.001799,-2.441787,0.284524,0.000169,0.853589,1.573465,0.999997,0.001367,0.001749,0.000778,-0.000575,-0.000208,-0.000357
2.690000,0.020973,0.494601,0.884579,0.001693,2.579440,-0.094689,-0.001802,-0.471030,-0.506914,0.001790,-2.433014,0.300325,-0.005221,0.903504,1.624933,0.999997,0.001364,0.001748,0.000776,-0.000579,-0.000221,-0.000356
2.700000,0.020989,0.520372,0.883606,0.001675,2.574608,-0.099743,-0.001784,-0.495314,-0.503828,0.001723,-2.423740,0.316689,-0.004788,0.949092,1.609051,0.999997,0.001361,0.001747,0.000775,-0.000583,-0.000234,-0.000355
2.710000,0.021006,0.546092,0.882584,0.001657,2.569534,-0.104765,-0.001767,-0.519503,-0.500582,0.001688,-2.413962,0.332461,-0.004186,0.996141,1.589000,0.999997,0.001358,0.001746,0.000773,-0.000588,-0.000248,-0.000355
2.720000,0.021023,0.571761,0.881511,0.001640,2.564218,-0.109754,-0.001750,-0.543593,-0.497176,0.001622,-2.403913,0.348867,-0.007145,1.023797,1.649343,0.999997,0.001355,0.001745,0.000771,-0.000593,-0.000261,-0.000355
2.730000,0.021039,0.597376,0.880389,0.001622,2.558662,-0.114708,-0.001734,-0.567579,-0.493608,0.001586,-2.393273,0.364549,0.000151,1.104409,1.485563,0.999997,0.001352,0.001743,0.000769,-0.000598,-0.000274,-0.000354
2.740000,0.021055,0.622934,0.879217,0.001605,2.552867,-0.119626,-0.001719,-0.591456,-0.489888,0.001586,-2.382029,0.379435,-0.002093,1.134316,1.534454,0.999997,0.001349,0.001742,0.000768,-0.000604,-0.000288,-0.000354
2.750000,0.021071,0.648433,0.877996,0.001588,2.546834,-0.124505,-0.001703,-0.615219,-0.486017,0.001562,-2.370501,0.394868,-0.000882,1.181527,1.509270,0.999997,0.001346,0.001740,0.000766,-0.000609,-0.000301,-0.000354
2.760000,0.021087,0.673870,0.876727,0.001571,2.540563,-0.129346,-0.001687,-0.638864,-0.481993,0.001647,-2.358396,0.409850,0.002100,1.229301,1.486180,0.999997,0.001343,0.001739,0.000764,-0.000615,-0.000315,-0.000354
2.770000,0.021102,0.699243,0.875410,0.001554,2.534057,-0.134145,-0.001671,-0.662386,-0.477820,0.001458,-2.346009,0.424582,-0.024544,1.258075,1.460959,0.999997,0.001340,0.001737,0.000762,-0.000621,-0.000328,-0.000354
2.780000,0.021118,0.724550,0.874044,0.001538,2.527316,-0.138902,-0.001657,-0.685782,-0.473502,0.001480,-2.333028,0.439084,0.029430,1.338355,1.439416,0.999997,0.001337,0.001736,0.000761,-0.000626,-0.000342,-0.000355
2.790000,0.021133,0.749789,0.872632,0.001521,2.520341,-0.143614,-0.001641,-0.709045,-0.469039,0.001734,-2.319441,0.453353,0.005878,1.369022,1.413627,0.999997,0.001334,0.001734,0.000759,-0.000632,-0.000356,-0.000355
2.800000,0.021148,0.774956,0.871172,0.001505,2.513135,-0.148282,-0.001623,-0.732170,-0.464436,0.001729,-2.305565,0.467367,0.008528,1.416271,1.389452,0.999997,0.001331,0.001732,0.000757,-0.000638,-0.000369,-0.000355
2.810000,0.021163,0.800050,0.869666,0.001489,2.505699,-0.152903,-0.001606,-0.755154,-0.459692,0.001747,-2.291185,0.481326,0.008439,1.462411,1.368926,0.999997,0.001328,0.001730,0.000755,-0.000643,-0.000383,-0.000356
2.820000,0.021178,0.825069,0.868114,0.001473,2.498033,-0.157475,-0.001587,-0.777992,-0.454813,0.002020,-2.276294,0.494437,0.033178,1.513194,1.285897,0.999997,0.001324,0.001728,0.000753,-0.000649,-0.000397,-0.000357
2.830000,0.021193,0.850010,0.866517,0.001457,2.490139,-0.161998,-0.001566,-0.800679,-0.449803,0.002135,-2.260976,0.507728,-0.010628,1.550187,1.373387,0.999997,0.001321,0.001726,0.000752,-0.000654,-0.000411,-0.000357
2.840000,0.021207,0.874871,0.864875,0.001441,2.482020,-0.166471,-0.001545,-0.823210,-0.444657,0.002070,-2.245240,0.521247,0.010748,1.599627,1.297586,0.999997,0.001318,0.001724,0.000750,-0.000659,-0.000424,-0.000358
2.850000,0.021222,0.899650,0.863188,0.001426,2.473676,-0.170891,-0.001524,-0.845582,-0.439381,0.002237,-2.229006,0.533961,0.009450,1.644369,1.277895,0.999997,0.001314,0.001722,0.000748,-0.000664,-0.000438,-0.000358
2.860000,0.021236,0.924344,0.861457,0.001411,2.465109,-0.175258,-0.001501,-0.867789,-0.433977,0.002212,-2.212397,0.546769,0.006345,1.687584,1.259056,0.999997,0.001311,0.001720,0.000746,-0.000669,-0.000452,-0.000359
2.870000,0.021250,0.948951,0.859683,0.001396,2.456320,-0.179570,-0.001478,-0.889828,-0.428448,0.002555,-2.195160,0.558916,0.041902,1.749648,1.194286,0.999997,0.001308,0.001717,0.000745,-0.000674,-0.000466,-0.000360
2.880000,0.021264,0.973470,0.857866,0.001381,2.447313,-0.183827,-0.001451,-0.911691,-0.422798,0.002626,-2.177616,0.571158,-0.028419,1.758742,1.254803,0.999997,0.001304,0.001715,0.000743,-0.000679,-0.000479,-0.000360
2.890000,0.021277,0.997897,0.856006,0.001367,2.438087,-0.188026,-0.001427,-0.933379,-0.417024,0.002395,-2.159784,0.583528,0.002682,1.817741,1.195088,0.999997,0.001301,0.001713,0.000741,-0.000683,-0.000493,-0.000361
2.900000,0.021291,1.022231,0.854105,0.001353,2.428646,-0.192167,-0.001402,-0.954885,-0.411130,0.002506,-2.141349,0.595265,-0.000798,1.859060,1.176274,0.999997,0.001298,0.001710,0.000739,-0.000687,-0.000507,-0.000361
2.910000,0.021304,1.046469,0.852163,0.001339,2.418990,-0.196248,-0.001376,-0.976205,-0.405119,0.002642,-2.122565,0.606882,0.000195,1.900445,1.154609,0.999997,0.001294,0.001708,0.000737,-0.000691,-0.000520,-0.000362
2.920000,0.021318,1.070610,0.850181,0.001325,2.409122,-0.200269,-0.001351,-0.997335,-0.398993,0.002254,-2.103313,0.618418,-0.050743,1.946980,1.145702,0.999997,0.001291,0.001705,0.000736,-0.000695,-0.000533,-0.000362
2.930000,0.021331,1.094651,0.848158,0.001312,2.399044,-0.204228,-0.001330,-1.018270,-0.392752,0.002194,-2.083689,0.629654,0.039564,1.977683,1.101248,0.999997,0.001287,0.001702,0.000734,-0.000698,-0.000547,-0.000363
2.940000,0.021344,1.118590,0.846096,0.001299,2.388757,-0.208123,-0.001306,-1.039007,-0.386401,0.002500,-2.063701,0.640577,-0.005748,2.022856,1.090006,0.999997,0.001284,0.001699,0.000732,-0.000701,-0.000560,-0.000363
2.950000,0.021357,1.142425,0.843996,0.001286,2.378264,-0.211955,-0.001282,-1.059542,-0.379941,0.002311,-2.043259,0.651395,-0.004912,2.062561,1.066734,0.999997,0.001280,0.001697,0.000730,-0.000704,-0.000573,-0.000363
2.960000,0.021370,1.166155,0.841857,0.001273,2.367567,-0.215722,-0.001260,-1.079871,-0.373374,0.002169,-2.022393,0.661829,-0.007670,2.103019,1.040927,0.999997,0.001277,0.001694,0.000728,-0.000707,-0.000586,-0.000363
2.970000,0.021382,1.189776,0.839682,0.001261,2.356668,-0.219422,-0.001238,-1.099989,-0.366703,0.002302,-2.001271,0.672405,0.018934,2.128818,1.053707,0.999997,0.001273,0.001691,0.000726,-0.000709,-0.000598,-0.000363
2.980000,0.021395,1.213287,0.837469,0.001248,2.345568,-0.223056,-0.001214,-1.119895,-0.359928,0.002226,-1.979661,0.682474,-0.034573,2.193162,0.959442,0.999998,0.001270,0.001688,0.000725,-0.000711,-0.000611,-0.000363
2.990000,0.021407,1.236687,0.835221,0.001236,2.334271,-0.226621,-0.001194,-1.139581,-0.353056,0.001920,-1.957559,0.692003,-0.011286,2.219803,0.966804,0.999998,0.001266,0.001685,0.000723,-0.000713,-0.000623,-0.000363
3.000000,0.021420,1.259972,0.832937,0.001225,2.322777,-0.230116,-0.001175,-1.159045,-0.346087,0.001869,-1.935203,0.701636,-0.014205,2.258761,0.938978,0.999998,0.001262,0.001682,0.000721,-0.000715,-0.000635,-0.000363
3.010000,0.021432,1.283142,0.830619,0.001213,2.311090,-0.233542,-0.001158,-1.178284,-0.339024,0.001568,-1.912426,0.710888,-0.019081,2.296836,0.911853,0.999998,0.001259,0.001678,0.000719,-0.000716,-0.000646,-0.000363
3.020000,0.021444,1.306193,0.828266,0.001201,2.299212,-0.236897,-0.001142,-1.197292,-0.331870,0.001736,-1.889266,0.719876,0.026521,2.334993,0.885164,0.999998,0.001255,0.001675,0.000717,-0.000717,-0.000658,-0.000362
3.030000,0.021456,1.329125,0.825881,0.001190,2.287145,-0.240179,-0.001124,-1.216068,-0.324628,0.001552,-1.865733,0.728581,-0.064079,2.371410,0.855768,0.999998,0.001252,0.001672,0.000716,-0.000717,-0.000668,-0.000362
3.040000,0.021468,1.351936,0.823463,0.001179,2.274892,-0.243389,-0.001112,-1.234606,-0.317300,0.000984,-1.841834,0.736999,-0.023022,2.408695,0.828243,0.999998,0.001248,0.001668,0.000714,-0.000717,-0.000678,-0.000361
3.050000,0.021480,1.374622,0.821013,0.001168,2.262454,-0.246525,-0.001103,-1.252903,-0.309889,0.000870,-1.817566,0.745141,-0.025958,2.444899,0.799709,0.999998,0.001245,0.001665,0.000712,-0.000717,-0.000687,-0.000361
3.060000,0.021491,1.397184,0.818533,0.001157,2.249835,-0.249586,-0.001094,-1.270956,-0.302397,0.000937,-1.792998,0.753101,-0.019822,2.479561,0.773010,0.999998,0.001241,0.001662,0.000710,-0.000717,-0.000696,-0.000360
3.070000,0.021503,1.419619,0.816022,0.001146,2.237036,-0.252573,-0.001088,-1.288761,-0.294829,-0.000070,-1.767875,0.760425,-0.123844,2.534264,0.710248,0.999998,0.001237,0.001658,0.000708,-0.000716,-0.000705,-0.000359
3.080000,0.021514,1.441924,0.813482,0.001135,2.224060,-0.255483,-0.001092,-1.306313,-0.287189,-0.000329,-1.742537,0.767694,0.073976,2.532931,0.744192,0.999998,0.001234,0.001655,0.000707,-0.000715,-0.000713,-0.000358
3.090000,0.021525,1.464099,0.810913,0.001124,2.210910,-0.258316,-0.001092,-1.323611,-0.279475,0.000246,-1.717003,0.774932,-0.016930,2.584548,0.684541,0.999998,0.001230,0.001651,0.000705,-0.000714,-0.000720,-0.000357
3.100000,0.021537,1.486142,0.808316,0.001113,2.197589,-0.261072,-0.001092,-1.340651,-0.271693,-0.000173,-1.690935,0.781541,-0.008901,2.617962,0.656004,0.999998,0.001227,0.001647,0.000703,-0.000713,-0.000727,-0.000356
3.110000,0.021548,1.508050,0.805691,0.001102,2.184098,-0.263750,-0.001094,-1.357429,-0.263846,-0.000213,-1.664504,0.787818,-0.003842,2.653269,0.623178,0.999998,0.001223,0.001644,0.000701,-0.000711,-0.000735,-0.000355
3.120000,0.021559,1.529823,0.803041,0.001091,2.170441,-0.266349,-0.001096,-1.373941,-0.255936,-0.000293,-1.638008,0.794222,-0.007602,2.660361,0.634439,0.999998,0.001220,0.001640,0.000699,-0.000709,-0.000741,-0.000354
3.130000,0.021569,1.551459,0.800365,0.001080,2.156620,-0.268868,-0.001099,-1.390187,-0.247963,-0.000269,-1.610993,0.800019,0.012517,2.742993,0.524146,0.999998,0.001216,0.001636,0.000698,-0.000707,-0.000748,-0.000354
3.140000,0.021580,1.572955,0.797664,0.001069,2.142638,-0.271308,-0.001101,-1.406159,-0.239938,-0.000137,-1.583442,0.805172,0.009269,2.752523,0.529770,0.999998,0.001212,0.001633,0.000696,-0.000705,-0.000755,-0.000353
3.150000,0.021591,1.594311,0.794939,0.001058,2.128498,-0.273667,-0.001102,-1.421856,-0.231859,-0.000046,-1.555819,0.810415,0.013411,2.786714,0.495490,0.999998,0.001209,0.001629,0.000694,-0.000702,-0.000761,-0.000352
3.160000,0.021601,1.615525,0.792191,0.001047,2.114202,-0.275945,-0.001103,-1.437274,-0.223731,-0.000135,-1.527757,0.815170,0.011874,2.819512,0.461607,0.999998,0.001205,0.001625,0.000692,-0.000699,-0.000766,-0.000351
3.170000,0.021612,1.636594,0.789420,0.001036,2.099753,-0.278141,-0.001101,-1.452411,-0.215557,0.000588,-1.499501,0.819699,0.090694,2.838697,0.438597,0.999998,0.001202,0.001621,0.000691,-0.000696,-0.000771,-0.000349
3.180000,0.021622,1.657519,0.786628,0.001025,2.085155,-0.280256,-0.001093,-1.467263,-0.207338,0.000795,-1.470837,0.823823,-0.050806,2.894190,0.385918,0.999998,0.001199,0.001617,0.000689,-0.000692,-0.000776,-0.000348
3.190000,0.021632,1.678297,0.783815,0.001014,2.070409,-0.282288,-0.001088,-1.481826,-0.199081,0.000420,-1.441763,0.827533,0.018279,2.913480,0.361806,0.999998,0.001195,0.001613,0.000687,-0.000689,-0.000781,-0.000347
3.200000,0.021642,1.698927,0.780983,0.001004,2.055519,-0.284237,-0.001081,-1.496098,-0.190788,0.000798,-1.412507,0.831008,0.015024,2.944374,0.327874,0.999998,0.001192,0.001609,0.000685,-0.000685,-0.000785,-0.000346
3.210000,0.021652,1.719407,0.778131,0.000993,2.040488,-0.286104,-0.001073,-1.510075,-0.182462,0.000975,-1.383007,0.834264,0.014748,2.972057,0.297520,0.999998,0.001188,0.001605,0.000684,-0.000681,-0.000789,-0.000345
3.220000,0.021662,1.739736,0.775261,0.000982,2.025319,-0.287886,-0.001062,-1.523755,-0.174106,0.001042,-1.352916,0.836720,0.003836,3.029991,0.218870,0.999998,0.001185,0.001602,0.000682,-0.000676,-0.000792,-0.000343
3.230000,0.021672,1.759913,0.772373,0.000972,2.010014,-0.289586,-0.001052,-1.537133,-0.165727,0.001164,-1.322748,0.839171,0.020797,3.002847,0.272067,0.999998,0.001181,0.001598,0.000680,-0.000672,-0.000795,-0.000342
3.240000,0.021682,1.779936,0.769469,0.000961,1.994577,-0.291201,-0.001039,-1.550210,-0.157323,0.001348,-1.292536,0.841653,0.010548,3.055883,0.198979,0.999998,0.001178,0.001594,0.000679,-0.000668,-0.000798,-0.000341
3.250000,0.021691,1.799804,0.766550,0.000951,1.979011,-0.292732,-0.001025,-1.562982,-0.148897,0.001420,-1.261773,0.843365,0.009327,3.080485,0.168911,0.999998,0.001175,0.001590,0.000677,-0.000663,-0.000801,-0.000339
3.260000,0.021701,1.819516,0.763615,0.000941,1.963319,-0.294179,-0.001010,-1.575445,-0.140456,0.001517,-1.230853,0.844863,0.007854,3.105238,0.136685,0.999998,0.001171,0.001586,0.000675,-0.000658,-0.000803,-0.000338
3.270000,0.021710,1.839070,0.760666,0.000931,1.947503,-0.295541,-0.000995,-1.587598,-0.132001,0.001557,-1.199654,0.846153,0.002247,3.132648,0.115564,0.999998,0.001168,0.001582,0.000674,-0.000654,-0.000805,-0.000336
3.280000,0.021719,1.858465,0.757705,0.000921,1.931568,-0.296819,-0.000979,-1.599438,-0.123534,0.001606,-1.168239,0.847053,0.007446,3.150215,0.064287,0.999998,0.001165,0.001578,0.000672,-0.000649,-0.000807,-0.000335
3.290000,0.021728,1.877701,0.754730,0.000911,1.915515,-0.298012,-0.000963,-1.610962,-0.115061,0.001664,-1.136617,0.847555,0.002107,3.175880,0.041958,0.999998,0.001162,0.001573,0.000670,-0.000644,-0.000808,-0.000333
3.300000,0.021737,1.896775,0.751745,0.000901,1.899349,-0.299120,-0.000946,-1.622169,-0.106584,0.001665,-1.104739,0.847843,0.000281,3.197901,0.009717,0.999998,0.001159,0.001569,0.000669,-0.000639,-0.000809,-0.000331
3.310000,0.021746,1.915688,0.748748,0.000892,1.883073,-0.300143,-0.000929,-1.633056,-0.098106,0.001866,-1.072551,0.847731,0.002407,3.221401,-0.023173,0.999998,0.001155,0.001565,0.000667,-0.000634,-0.000810,-0.000330
3.320000,0.021755,1.934436,0.745742,0.000883,1.866689,-0.301082,-0.000912,-1.643621,-0.089629,0.001368,-1.040479,0.847462,-0.065652,3.210477,-0.039276,0.999998,0.001152,0.001561,0.000665,-0.000629,-0.000811,-0.000328
3.330000,0.021764,1.953021,0.742727,0.000874,1.850202,-0.301936,-0.000899,-1.653864,-0.081158,0.001315,-1.007977,0.846762,0.055991,3.290331,-0.100946,0.999998,0.001149,0.001557,0.000664,-0.000624,-0.000811,-0.000326
3.340000,0.021773,1.971440,0.739704,0.000865,1.833613,-0.302705,-0.000884,-1.663779,-0.072696,0.001752,-0.975030,0.845620,-0.005403,3.281274,-0.118773,0.999998,0.001146,0.001553,0.000662,-0.000620,-0.000810,-0.000325
3.350000,0.021781,1.989693,0.736673,0.000856,1.816927,-0.303390,-0.000867,-1.673365,-0.064246,0.001516,-0.942199,0.844313,-0.005302,3.301713,-0.151368,0.999998,0.001143,0.001549,0.000660,-0.000615,-0.000810,-0.000323
3.360000,0.021790,2.007778,0.733636,0.000848,1.800147,-0.303990,-0.000856,-1.682624,-0.055810,0.000556,-0.909545,0.842705,-0.026064,3.310835,-0.181994,0.999998,0.001140,0.001545,0.000659,-0.000610,-0.000809,-0.000321
3.370000,0.021798,2.025696,0.730593,0.000839,1.783276,-0.304506,-0.000844,-1.691549,-0.047394,0.002473,-0.875232,0.840565,0.253445,3.472214,-0.234528,0.999998,0.001137,0.001541,0.000657,-0.000605,-0.000808,-0.000319
