time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,roll,pitch,yaw,p,q,r
0.330000,-3.247254,-0.225480,-1.497180,0.171011,-0.001407,-0.015258,0.884727,0.148724,-0.145055,2.473999,0.630469,-0.470300,-9.446576,0.042769,1.451054,0.014880,-0.088639,0.000000,0.062046,-0.242377,-0.000000
0.340000,-3.245499,-0.225486,-1.497340,0.179981,0.000112,-0.016732,0.908992,0.155029,-0.149684,2.384862,0.628794,-0.455320,-6.303577,-0.856713,1.555148,0.015500,-0.091015,0.000000,0.061819,-0.233308,-0.000000
0.350000,-3.243653,-0.225477,-1.497515,0.189189,0.001694,-0.018251,0.932577,0.161259,-0.154158,2.330552,0.617345,-0.439327,-6.609860,-0.959635,1.630212,0.016112,-0.093321,0.000000,0.060617,-0.227742,0.000000
0.360000,-3.241714,-0.225452,-1.497705,0.198630,0.003337,-0.019814,0.955524,0.167387,-0.158469,2.257842,0.608238,-0.422762,-6.855486,-1.079124,1.695177,0.016714,-0.095563,0.000000,0.059659,-0.220377,0.000000
0.370000,-3.239680,-0.225410,-1.497911,0.208297,0.005041,-0.021420,0.977813,0.173402,-0.162610,2.203416,0.593747,-0.405326,-5.061075,-1.611006,1.776960,0.017303,-0.097737,0.000000,0.058168,-0.214863,-0.000000
0.380000,-3.237548,-0.225351,-1.498134,0.218185,0.006805,-0.023066,0.999537,0.179268,-0.166574,2.134952,0.580389,-0.387536,-8.658732,-1.055208,1.779065,0.017877,-0.099855,0.000000,0.056800,-0.207983,0.000000
0.390000,-3.235316,-0.225274,-1.498373,0.228285,0.008626,-0.024751,1.020453,0.185016,-0.170360,2.051328,0.568385,-0.369502,-7.014275,-1.558167,1.839897,0.018440,-0.101892,0.000000,0.055577,-0.199630,-0.000000
0.400000,-3.232981,-0.225178,-1.498629,0.238591,0.010504,-0.026472,1.040643,0.190614,-0.173962,1.985854,0.551003,-0.350882,-7.121304,-1.708318,1.868854,0.018987,-0.103856,0.000000,0.053822,-0.193108,0.000000
0.410000,-3.230543,-0.225064,-1.498902,0.249096,0.012438,-0.028229,1.060132,0.196038,-0.177377,1.911521,0.533596,-0.332143,-7.201351,-1.866479,1.888579,0.019516,-0.105751,0.000000,0.052075,-0.185735,-0.000000
0.420000,-3.227999,-0.224929,-1.499193,0.259791,0.014424,-0.030019,1.078915,0.201273,-0.180604,1.846859,0.512806,-0.313038,-6.253077,-2.202202,1.920182,0.020027,-0.107576,0.000000,0.049996,-0.179348,0.000000
0.430000,-3.225347,-0.224775,-1.499503,0.270672,0.016462,-0.031841,1.097043,0.206293,-0.183639,1.775490,0.491430,-0.293991,-8.035063,-2.070851,1.887491,0.020516,-0.109336,0.000000,0.047869,-0.172319,-0.000000
0.440000,-3.222585,-0.224600,-1.499830,0.281730,0.018550,-0.033691,1.114396,0.211101,-0.186484,1.696812,0.469559,-0.275101,-7.168952,-2.394571,1.900013,0.020984,-0.111020,0.000000,0.045700,-0.164591,-0.000000
0.450000,-3.219711,-0.224404,-1.500177,0.292957,0.020684,-0.035570,1.131020,0.215671,-0.189140,1.627645,0.444301,-0.256112,-7.191285,-2.566741,1.885924,0.021429,-0.112633,0.000000,0.043201,-0.157825,0.000000
0.460000,-3.216725,-0.224186,-1.500542,0.304348,0.022862,-0.037474,1.146930,0.219984,-0.191607,1.554279,0.417930,-0.237400,-7.203091,-2.742826,1.863570,0.021848,-0.114176,0.000000,0.040599,-0.150663,-0.000000
0.470000,-3.213624,-0.223946,-1.500926,0.315894,0.025082,-0.039401,1.162128,0.224021,-0.193888,1.486160,0.389118,-0.218787,-6.689235,-2.985973,1.849361,0.022240,-0.115649,0.000000,0.037759,-0.144038,-0.000000
0.480000,-3.210407,-0.223684,-1.501330,0.327588,0.027342,-0.041351,1.176641,0.227762,-0.195985,1.414852,0.358920,-0.200614,-7.579930,-3.052654,1.783867,0.022603,-0.117056,0.000000,0.034789,-0.137111,0.000000
0.490000,-3.207072,-0.223400,-1.501753,0.339424,0.029637,-0.043320,1.190411,0.231195,-0.197902,1.340026,0.327374,-0.182967,-7.112606,-3.290831,1.752626,0.022936,-0.118391,0.000000,0.031692,-0.129850,0.000000
0.500000,-3.203618,-0.223092,-1.502196,0.351394,0.031964,-0.045308,1.203463,0.234300,-0.199645,1.270306,0.293393,-0.165654,-7.102903,-3.471336,1.700057,0.023236,-0.119656,0.000000,0.028357,-0.123105,-0.000000
