time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.040000,0.026445,1.352509,0.663405,0.000927,2.274311,-0.123656,0.011201,-1.235357,-0.154270,0.144730,-1.845599,0.391314,-5.712115,1.568645,-0.008053,0.999998,-0.000394,-0.001606,-0.000833,0.000391,0.001114,0.000595
3.050000,0.026455,1.375190,0.662161,0.001044,2.261865,-0.125180,0.011829,-1.253812,-0.150387,-0.005879,-1.843267,0.385985,-3.862797,1.988688,0.046047,0.999998,-0.000393,-0.001601,-0.000830,0.000388,0.001110,0.000590
3.060000,0.026466,1.397746,0.660902,0.001161,2.249235,-0.126664,0.011600,-1.272183,-0.146520,-0.038336,-1.831588,0.387642,-3.158434,2.027333,0.063808,0.999998,-0.000391,-0.001595,-0.000827,0.000385,0.001105,0.000585
3.070000,0.026478,1.420175,0.659628,0.001275,2.236422,-0.128110,0.011043,-1.290306,-0.142652,-0.073837,-1.787270,0.385234,-3.407348,5.204767,-0.328084,0.999998,-0.000389,-0.001590,-0.000824,0.000382,0.001101,0.000580
3.080000,0.026492,1.442474,0.658340,0.001381,2.223430,-0.129517,0.010174,-1.308003,-0.138804,-0.095328,-1.761752,0.385640,-0.873098,-0.153310,0.416790,0.999998,-0.000387,-0.001584,-0.000822,0.000379,0.001096,0.000576
3.090000,0.026506,1.464643,0.657038,0.001478,2.210262,-0.130886,0.009190,-1.325625,-0.134927,-0.101998,-1.757374,0.389205,-0.997864,2.673778,0.078234,0.999998,-0.000385,-0.001579,-0.000819,0.000376,0.001091,0.000571
3.100000,0.026521,1.486679,0.655722,0.001564,2.196919,-0.132216,0.008118,-1.343019,-0.131036,-0.110925,-1.722291,0.389063,-0.267988,2.700565,0.111181,0.999998,-0.000383,-0.001573,-0.000816,0.000372,0.001087,0.000566
3.110000,0.026537,1.508580,0.654393,0.001639,2.183403,-0.133507,0.006782,-1.360109,-0.127149,-0.161513,-1.695683,0.388108,-0.665825,2.802836,0.086731,0.999998,-0.000381,-0.001568,-0.000813,0.000369,0.001082,0.000561
3.120000,0.026554,1.530346,0.653052,0.001700,2.169718,-0.134759,0.005620,-1.376915,-0.123243,-0.039892,-1.664580,0.394374,16.053389,3.238240,0.788795,0.999998,-0.000379,-0.001563,-0.000810,0.000365,0.001077,0.000556
3.130000,0.026571,1.551974,0.651698,0.001756,2.155866,-0.135971,0.005553,-1.393406,-0.119280,-0.028058,-1.634686,0.395952,-13.977037,2.733180,-0.485361,0.999998,-0.000378,-0.001557,-0.000807,0.000361,0.001072,0.000551
3.140000,0.026589,1.573463,0.650333,0.001808,2.141850,-0.137144,0.004579,-1.409615,-0.115344,-0.139109,-1.606355,0.392302,0.766861,3.110784,0.136345,0.999998,-0.000376,-0.001552,-0.000805,0.000357,0.001068,0.000547
3.150000,0.026607,1.594811,0.648956,0.001847,2.127674,-0.138278,0.003464,-1.425517,-0.111405,-0.089386,-1.574033,0.395438,0.190159,3.172808,0.110734,0.999998,-0.000374,-0.001546,-0.000802,0.000353,0.001063,0.000542
3.160000,0.026626,1.616016,0.647567,0.001878,2.113341,-0.139372,0.002611,-1.441108,-0.107445,-0.080352,-1.544446,0.396572,0.302528,3.184758,0.109648,0.999998,-0.000372,-0.001541,-0.000799,0.000349,0.001058,0.000538
3.170000,0.026645,1.637077,0.646168,0.001900,2.098853,-0.140427,0.001753,-1.456370,-0.103474,-0.095456,-1.506326,0.397574,-2.054553,4.010294,0.096534,0.999998,-0.000370,-0.001536,-0.000797,0.000345,0.001053,0.000534
3.180000,0.026664,1.657992,0.644759,0.001912,2.084215,-0.141442,0.000763,-1.471255,-0.099493,-0.094789,-1.473243,0.398627,2.225985,2.591525,0.114092,0.999998,-0.000369,-0.001531,-0.000794,0.000341,0.001048,0.000530
3.190000,0.026683,1.678761,0.643340,0.001915,2.069429,-0.142417,-0.000074,-1.485857,-0.095501,-0.076687,-1.445875,0.399734,0.109660,3.312443,0.101434,0.999998,-0.000367,-0.001525,-0.000791,0.000337,0.001043,0.000526
3.200000,0.026702,1.699381,0.641911,0.001911,2.054499,-0.143352,-0.000870,-1.500139,-0.091499,-0.081706,-1.410682,0.400705,0.166090,3.295926,0.098670,0.999998,-0.000365,-0.001520,-0.000789,0.000333,0.001038,0.000522
3.210000,0.026721,1.719850,0.640473,0.001898,2.039428,-0.144247,-0.001674,-1.514073,-0.087487,-0.079022,-1.375874,0.401556,0.164011,3.339237,0.092893,0.999998,-0.000364,-0.001515,-0.000786,0.000328,0.001033,0.000518
3.220000,0.026740,1.740169,0.639026,0.001877,2.024218,-0.145102,-0.002467,-1.527681,-0.083466,-0.080317,-1.346907,0.402760,-0.221185,2.769898,0.127070,0.999998,-0.000362,-0.001510,-0.000783,0.000324,0.001028,0.000515
3.230000,0.026759,1.760334,0.637571,0.001849,2.008875,-0.145916,-0.003271,-1.540995,-0.079433,-0.079199,-1.313846,0.403661,0.452808,3.851498,0.052511,0.999998,-0.000360,-0.001505,-0.000781,0.000320,0.001023,0.000511
3.240000,0.026777,1.780346,0.636108,0.001812,1.993400,-0.146690,-0.004040,-1.553941,-0.075394,-0.075286,-1.276285,0.404232,0.129302,3.341068,0.082642,0.999999,-0.000359,-0.001500,-0.000778,0.000315,0.001017,0.000507
3.250000,0.026795,1.800202,0.634637,0.001768,1.977797,-0.147424,-0.004792,-1.566545,-0.071347,-0.074837,-1.244322,0.405136,0.165673,3.368914,0.077466,0.999999,-0.000357,-0.001495,-0.000776,0.000311,0.001012,0.000504
3.260000,0.026812,1.819901,0.633159,0.001716,1.962070,-0.148117,-0.005523,-1.578805,-0.067291,-0.071228,-1.207334,0.406174,0.243534,3.437576,0.079743,0.999999,-0.000356,-0.001490,-0.000773,0.000306,0.001007,0.000500
3.270000,0.026829,1.839443,0.631675,0.001658,1.946222,-0.148770,-0.006239,-1.590737,-0.063228,-0.072800,-1.181022,0.406267,-0.247446,2.396279,-0.012046,0.999999,-0.000354,-0.001485,-0.000771,0.000302,0.001002,0.000497
3.280000,0.026845,1.858825,0.630184,0.001592,1.930256,-0.149382,-0.006961,-1.602397,-0.059163,-0.069656,-1.147414,0.406965,0.890220,4.341428,0.153140,0.999999,-0.000353,-0.001480,-0.000768,0.000297,0.000996,0.000493
3.290000,0.026861,1.878047,0.628687,0.001519,1.914176,-0.149953,-0.007612,-1.613654,-0.055086,-0.061111,-1.105820,0.408339,0.513906,3.396783,0.072117,0.999999,-0.000351,-0.001475,-0.000766,0.000293,0.000991,0.000490
3.300000,0.026876,1.897108,0.627185,0.001439,1.897984,-0.150483,-0.008203,-1.624558,-0.051000,-0.056652,-1.074619,0.408829,0.691477,3.416955,0.075291,0.999999,-0.000350,-0.001470,-0.000763,0.000289,0.000985,0.000487
3.310000,0.026890,1.916007,0.625678,0.001355,1.881685,-0.150973,-0.008581,-1.635197,-0.046903,-0.014278,-1.055029,0.410722,1.563145,3.096071,0.097832,0.999999,-0.000348,-0.001465,-0.000761,0.000284,0.000980,0.000483
3.320000,0.026903,1.934742,0.624166,0.001268,1.865282,-0.151421,-0.008965,-1.645459,-0.042802,-0.082624,-0.988835,0.408892,-9.195776,7.621368,-0.264761,0.999999,-0.000347,-0.001460,-0.000759,0.000280,0.000974,0.000480
3.330000,0.026915,1.953312,0.622650,0.001174,1.848778,-0.151829,-0.009923,-1.655102,-0.038715,-0.071493,-0.955526,0.409605,11.604526,-1.037704,0.413040,0.999999,-0.000346,-0.001455,-0.000756,0.000276,0.000968,0.000476
3.340000,0.026926,1.971717,0.621130,0.001073,1.832179,-0.152196,-0.010055,-1.664710,-0.034599,0.027144,-0.958573,0.413110,2.016010,2.975089,0.086090,0.999999,-0.000344,-0.001450,-0.000754,0.000272,0.000963,0.000472
3.350000,0.026937,1.989955,0.619606,0.000973,1.815485,-0.152521,-0.009838,-1.674082,-0.030468,0.020309,-0.917566,0.413022,2.676494,2.694311,0.095859,0.999999,-0.000343,-0.001445,-0.000752,0.000269,0.000957,0.000468
3.360000,0.026946,2.008026,0.618079,0.000876,1.798699,-0.152805,-0.009737,-1.683060,-0.026344,-0.006620,-0.876351,0.411460,1.749776,2.899584,0.037789,0.999999,-0.000342,-0.001441,-0.000749,0.000265,0.000951,0.000464
3.370000,0.026954,2.025929,0.616550,0.000780,1.781825,-0.153048,-0.009205,-1.691818,-0.022205,0.145390,-0.883888,0.417873,19.096582,-1.826203,0.810448,0.999999,-0.000340,-0.001436,-0.000747,0.000262,0.000945,0.000459
3.380000,0.026961,2.043663,0.615018,0.000697,1.764862,-0.153249,-0.007309,-1.700610,-0.018009,0.174718,-0.858697,0.418547,-13.543188,6.949818,-0.689838,0.999999,-0.000339,-0.001431,-0.000745,0.000259,0.000939,0.000455
3.390000,0.026968,2.061226,0.613485,0.000630,1.747815,-0.153408,-0.006242,-1.708849,-0.013859,0.067258,-0.796905,0.412841,1.671253,2.812591,-0.013917,0.999999,-0.000338,-0.001426,-0.000742,0.000257,0.000933,0.000450
3.400000,0.026974,2.078619,0.611950,0.000572,1.730686,-0.153526,-0.005241,-1.716744,-0.009720,0.126201,-0.780287,0.414544,0.511541,3.106476,-0.082143,0.999999,-0.000336,-0.001422,-0.000740,0.000254,0.000927,0.000447
3.410000,0.026980,2.095839,0.610415,0.000526,1.713481,-0.153603,-0.003997,-1.724348,-0.005579,0.120652,-0.739070,0.413578,-0.209303,3.437960,-0.121619,0.999999,-0.000335,-0.001417,-0.000738,0.000251,0.000921,0.000444
3.420000,0.026985,2.112888,0.608878,0.000492,1.696201,-0.153638,-0.002737,-1.731653,-0.001451,0.135048,-0.727180,0.412017,1.722507,0.591877,-0.179963,0.999999,-0.000334,-0.001413,-0.000736,0.000249,0.000915,0.000441
3.430000,0.026989,2.129763,0.607342,0.000472,1.678848,-0.153632,-0.001383,-1.738804,0.002660,0.126464,-0.692569,0.410203,-3.473190,6.379908,-0.182110,0.999999,-0.000333,-0.001408,-0.000733,0.000246,0.000909,0.000439
3.440000,0.026994,2.146465,0.605806,0.000464,1.661426,-0.153585,-0.000300,-1.745408,0.006753,0.093535,-0.633063,0.408177,-1.715265,3.849408,-0.232871,0.999999,-0.000331,-0.001403,-0.000731,0.000243,0.000903,0.000436
3.450000,0.026999,2.162992,0.604271,0.000465,1.643941,-0.153497,0.000579,-1.751587,0.010822,0.080737,-0.601520,0.405647,-2.204710,4.114910,-0.261724,0.999999,-0.000330,-0.001399,-0.000729,0.000241,0.000896,0.000434
3.460000,0.027003,2.179343,0.602736,0.000475,1.626396,-0.153368,0.001541,-1.757496,0.014876,0.118818,-0.583003,0.405513,-1.260230,3.769231,-0.234130,0.999999,-0.000329,-0.001395,-0.000727,0.000239,0.000890,0.000432
3.470000,0.027008,2.195519,0.601203,0.000495,1.608793,-0.153199,0.002087,-1.762919,0.018895,-0.046237,-0.487740,0.396656,-20.964533,11.214176,-1.080612,0.999999,-0.000328,-0.001390,-0.000725,0.000237,0.000884,0.000429
3.480000,0.027013,2.211519,0.599672,0.000511,1.591140,-0.152991,0.001153,-1.767453,0.022832,-0.074052,-0.444139,0.393484,15.749936,-2.625603,0.460778,0.999999,-0.000327,-0.001386,-0.000723,0.000235,0.000877,0.000427
3.490000,0.027018,2.227342,0.598144,0.000522,1.573443,-0.152742,0.001201,-1.772026,0.026789,0.051053,-0.458129,0.396656,-1.595981,3.926573,-0.286363,0.999999,-0.000325,-0.001381,-0.000720,0.000233,0.000870,0.000424
3.500000,0.027024,2.242988,0.596618,0.000535,1.555701,-0.152455,0.001352,-1.776306,0.030730,-0.013562,-0.400480,0.391668,-0.487031,3.512882,-0.252632,0.999999,-0.000324,-0.001377,-0.000718,0.000231,0.000864,0.000421
3.510000,0.027029,2.258456,0.595095,0.000548,1.537919,-0.152128,0.001066,-1.780113,0.034628,-0.046829,-0.360453,0.387942,-0.689198,3.473292,-0.273558,0.999999,-0.000323,-0.001373,-0.000716,0.000229,0.000857,0.000417
3.520000,0.027035,2.273746,0.593575,0.000557,1.520100,-0.151762,0.000853,-1.783599,0.038506,0.022992,-0.340373,0.388209,9.330679,1.534032,0.113914,0.999999,-0.000322,-0.001368,-0.000714,0.000228,0.000850,0.000414
3.530000,0.027040,2.288858,0.592060,0.000567,1.502247,-0.151358,0.001270,-1.786875,0.042382,0.028020,-0.308949,0.385744,-8.496681,4.784203,-0.613982,0.999999,-0.000321,-0.001364,-0.000712,0.000226,0.000844,0.000411
3.540000,0.027046,2.303791,0.590548,0.000580,1.484364,-0.150915,0.001130,-1.789727,0.046209,-0.039461,-0.264656,0.380228,0.364204,3.078420,-0.274807,0.999999,-0.000320,-0.001360,-0.000710,0.000225,0.000837,0.000407
3.550000,0.027052,2.318545,0.589041,0.000590,1.466454,-0.150434,0.000896,-1.792247,0.050003,-0.010394,-0.238824,0.378414,0.091831,3.087701,-0.302437,0.999999,-0.000319,-0.001356,-0.000708,0.000223,0.000830,0.000404
3.560000,0.027058,2.333120,0.587540,0.000598,1.448520,-0.149915,0.000765,-1.794439,0.053768,-0.016870,-0.198481,0.374584,-0.017314,3.248254,-0.333219,0.999999,-0.000317,-0.001352,-0.000706,0.000222,0.000823,0.000400
3.570000,0.027064,2.347515,0.586043,0.000605,1.430566,-0.149359,0.000667,-1.796352,0.057504,0.001826,-0.189765,0.372946,2.420908,0.182720,-0.121639,0.999999,-0.000316,-0.001348,-0.000704,0.000220,0.000817,0.000397
3.580000,0.027070,2.361731,0.584553,0.000612,1.412593,-0.148765,0.000735,-1.798150,0.061220,0.003518,-0.159397,0.369483,-2.126165,5.945904,-0.575099,0.999999,-0.000315,-0.001344,-0.000702,0.000218,0.000810,0.000394
3.590000,0.027076,2.375767,0.583068,0.000619,1.394605,-0.148134,0.000663,-1.799446,0.064886,-0.013768,-0.104890,0.364006,0.013327,3.256349,-0.392439,0.999999,-0.000314,-0.001339,-0.000700,0.000217,0.000803,0.000391
3.600000,0.027082,2.389623,0.581590,0.000625,1.376606,-0.147467,0.000561,-1.800376,0.068509,-0.007647,-0.079808,0.360543,-0.130037,3.456505,-0.427656,0.999999,-0.000313,-0.001335,-0.000698,0.000215,0.000797,0.000388
3.610000,0.027089,2.403299,0.580119,0.000631,1.358598,-0.146764,0.000501,-1.801007,0.072094,-0.003637,-0.046647,0.356411,-0.072136,3.511851,-0.449186,0.999999,-0.000312,-0.001332,-0.000696,0.000214,0.000790,0.000384
3.620000,0.027095,2.416795,0.578655,0.000635,1.340587,-0.146026,0.000408,-1.801279,0.075633,-0.018313,-0.006488,0.351096,-1.886313,4.192542,-0.564767,0.999999,-0.000311,-0.001328,-0.000694,0.000212,0.000784,0.000381
3.630000,0.027101,2.430111,0.577198,0.000638,1.322574,-0.145252,0.000183,-1.801151,0.079117,-0.020853,0.030327,0.346144,1.410536,3.158797,-0.423994,0.999999,-0.000310,-0.001324,-0.000692,0.000210,0.000777,0.000378
3.640000,0.027108,2.443247,0.575750,0.000639,1.304565,-0.144443,0.000044,-1.800688,0.082557,-0.009800,0.063258,0.341629,-0.183021,3.755031,-0.528309,0.999999,-0.000309,-0.001320,-0.000691,0.000208,0.000771,0.000375
3.650000,0.027114,2.456202,0.574310,0.000639,1.286562,-0.143601,-0.000088,-1.799858,0.085945,-0.016114,0.102585,0.336000,-0.096145,3.779494,-0.547962,0.999999,-0.000308,-0.001316,-0.000689,0.000207,0.000764,0.000372
3.660000,0.027120,2.468978,0.572878,0.000637,1.268569,-0.142725,-0.000224,-1.798673,0.089278,-0.010165,0.133764,0.330444,0.072620,3.674726,-0.569188,0.999999,-0.000307,-0.001312,-0.000687,0.000205,0.000758,0.000369
3.670000,0.027127,2.481574,0.571455,0.000635,1.250589,-0.141815,-0.000385,-1.797088,0.092553,-0.025816,0.187262,0.324562,-2.023455,5.838712,-0.600920,0.999999,-0.000306,-0.001308,-0.000685,0.000203,0.000752,0.000366
3.680000,0.027133,2.493990,0.570042,0.000629,1.232629,-0.140874,-0.000680,-1.794987,0.095769,-0.025881,0.225638,0.318559,2.047024,1.797926,-0.599075,0.999999,-0.000305,-0.001305,-0.000683,0.000201,0.000745,0.000363
3.690000,0.027139,2.506226,0.568638,0.000622,1.214690,-0.139900,-0.000836,-1.792641,0.098924,-0.008731,0.247152,0.312461,0.192175,3.699490,-0.626503,0.999999,-0.000304,-0.001301,-0.000681,0.000199,0.000739,0.000360
3.700000,0.027146,2.518284,0.567244,0.000613,1.196777,-0.138896,-0.000943,-1.789953,0.102017,-0.011964,0.289458,0.306087,0.345226,3.570065,-0.641692,0.999999,-0.000303,-0.001297,-0.000680,0.000198,0.000733,0.000357
3.710000,0.027152,2.530162,0.565860,0.000603,1.178893,-0.137860,-0.001072,-1.786870,0.105047,-0.014374,0.327487,0.300024,0.284586,3.568692,-0.646913,0.999999,-0.000302,-0.001294,-0.000678,0.000196,0.000726,0.000354
3.720000,0.027158,2.541862,0.564487,0.000591,1.161041,-0.136795,-0.001143,-1.783442,0.108011,0.003926,0.356540,0.292453,2.291380,2.695720,-0.793107,0.999999,-0.000301,-0.001290,-0.000676,0.000194,0.000720,0.000351
3.730000,0.027163,2.553383,0.563124,0.000580,1.143225,-0.135700,-0.001046,-1.779718,0.110900,0.008694,0.390931,0.285723,-1.374475,4.197412,-0.550225,0.999999,-0.000300,-0.001286,-0.000674,0.000192,0.000713,0.000348
3.740000,0.027169,2.564726,0.561773,0.000570,1.125448,-0.134577,-0.001028,-1.775599,0.113729,-0.001741,0.431330,0.279954,0.376606,3.425298,-0.678146,0.999999,-0.000299,-0.001283,-0.000673,0.000190,0.000707,0.000345
3.750000,0.027175,2.575892,0.560433,0.000560,1.107714,-0.133426,-0.000998,-1.771127,0.116493,0.006904,0.463343,0.272799,0.261592,3.434251,-0.678129,0.999999,-0.000298,-0.001279,-0.000671,0.000189,0.000701,0.000342
3.760000,0.027180,2.586881,0.559104,0.000550,1.090026,-0.132247,-0.000948,-1.766311,0.119187,0.002304,0.500152,0.266108,0.065132,3.469708,-0.679843,0.999999,-0.000297,-0.001276,-0.000669,0.000187,0.000695,0.000339
3.770000,0.027186,2.597693,0.557788,0.000541,1.072389,-0.131042,-0.000858,-1.761160,0.121813,0.019666,0.528532,0.259022,2.195293,2.651918,-0.718109,0.999999,-0.000296,-0.001272,-0.000667,0.000185,0.000688,0.000337
3.780000,0.027191,2.608329,0.556484,0.000534,1.054804,-0.129811,-0.000617,-1.755719,0.124369,0.020776,0.562540,0.252150,-2.010733,4.163930,-0.655546,0.999999,-0.000295,-0.001269,-0.000666,0.000183,0.000682,0.000334
3.790000,0.027197,2.618789,0.555192,0.000528,1.037276,-0.128555,-0.000511,-1.749885,0.126857,0.003974,0.602815,0.245521,-0.125388,3.442033,-0.689764,0.999999,-0.000294,-0.001266,-0.000664,0.000182,0.000676,0.000331
3.800000,0.027202,2.629074,0.553913,0.000523,1.019808,-0.127274,-0.000447,-1.743697,0.129278,0.007929,0.635191,0.238519,-0.299561,3.480938,-0.691494,0.999999,-0.000293,-0.001262,-0.000662,0.000180,0.000670,0.000328
3.810000,0.027207,2.639185,0.552646,0.000519,1.002403,-0.125970,-0.000339,-1.737184,0.131626,0.015009,0.666896,0.231030,-0.167400,3.426853,-0.706265,0.999999,-0.000292,-0.001259,-0.000661,0.000178,0.000664,0.000325
3.820000,0.027212,2.649123,0.551393,0.000516,0.985065,-0.124642,-0.000296,-1.730314,0.133906,-0.012705,0.708941,0.225313,-3.541786,4.431700,-0.534362,0.999999,-0.000292,-0.001256,-0.000659,0.000177,0.000658,0.000323
3.830000,0.027217,2.658887,0.550154,0.000512,0.967798,-0.123292,-0.000502,-1.723033,0.136127,-0.017336,0.743975,0.218299,2.675741,2.558074,-0.871527,0.999999,-0.000291,-0.001252,-0.000658,0.000175,0.000652,0.000320
3.840000,0.027222,2.668479,0.548928,0.000507,0.950605,-0.121920,-0.000542,-1.715465,0.138266,0.003837,0.771237,0.209848,-0.286566,3.450128,-0.720562,0.999999,-0.000290,-0.001249,-0.000656,0.000173,0.000646,0.000317
3.850000,0.027228,2.677899,0.547715,0.000502,0.933490,-0.120527,-0.000566,-1.707566,0.140331,-0.007334,0.808274,0.203055,-0.103830,3.403473,-0.736034,0.999999,-0.000289,-0.001246,-0.000654,0.000171,0.000640,0.000314
3.860000,0.027232,2.687149,0.546517,0.000496,0.916455,-0.119114,-0.000631,-1.699288,0.142325,-0.005224,0.848084,0.195785,0.024576,3.511538,-0.742449,0.999999,-0.000288,-0.001243,-0.000653,0.000170,0.000634,0.000312
3.870000,0.027237,2.696229,0.545333,0.000489,0.899505,-0.117681,-0.000706,-1.690686,0.144245,-0.011454,0.868872,0.187983,-0.783542,1.662374,-0.794204,0.999999,-0.000287,-0.001239,-0.000651,0.000168,0.000628,0.000309
3.880000,0.027242,2.705139,0.544164,0.000481,0.882642,-0.116229,-0.000833,-1.681859,0.146086,-0.010674,0.902666,0.180399,0.953894,5.127578,-0.721680,0.999999,-0.000286,-0.001236,-0.000650,0.000166,0.000622,0.000306
3.890000,0.027247,2.713882,0.543009,0.000473,0.865870,-0.114759,-0.000891,-1.672576,0.147854,-0.002261,0.950840,0.173071,0.235012,3.479711,-0.767657,0.999999,-0.000286,-0.001233,-0.000648,0.000165,0.000616,0.000303
3.900000,0.027252,2.722457,0.541868,0.000464,0.849192,-0.113272,-0.000913,-1.662921,0.149545,-0.001844,0.980938,0.165251,0.335960,3.560496,-0.772484,0.999999,-0.000285,-0.001230,-0.000647,0.000163,0.000610,0.000300
3.910000,0.027256,2.730866,0.540743,0.000454,0.832612,-0.111768,-0.000955,-1.652962,0.151159,-0.007642,1.009867,0.157610,0.199304,3.430132,-0.776251,0.999999,-0.000284,-0.001227,-0.000645,0.000161,0.000604,0.000298
3.920000,0.027261,2.739110,0.539633,0.000445,0.816134,-0.110249,-0.000933,-1.642629,0.152696,0.017705,1.060647,0.149532,3.219706,5.548535,-0.818736,0.999999,-0.000283,-0.001224,-0.000644,0.000160,0.000598,0.000295
3.930000,0.027265,2.747189,0.538538,0.000437,0.799761,-0.108715,-0.000683,-1.631809,0.154151,0.022107,1.096124,0.141667,-2.393216,1.508145,-0.753591,0.999999,-0.000282,-0.001221,-0.000642,0.000158,0.000592,0.000292
3.940000,0.027270,2.755105,0.537459,0.000430,0.783498,-0.107166,-0.000582,-1.620773,0.155530,0.003131,1.114546,0.134048,0.259740,3.361090,-0.790815,0.999999,-0.000282,-0.001218,-0.000641,0.000156,0.000586,0.000289
3.950000,0.027274,2.762859,0.536395,0.000425,0.767347,-0.105605,-0.000495,-1.609430,0.156830,0.013149,1.153249,0.126027,0.084567,3.195499,-0.792602,0.999999,-0.000281,-0.001215,-0.000639,0.000155,0.000580,0.000286
3.960000,0.027278,2.770452,0.535347,0.000421,0.751311,-0.104030,-0.000361,-1.597742,0.158051,0.013517,1.183992,0.118087,0.009546,3.086153,-0.795282,0.999999,-0.000280,-0.001212,-0.000638,0.000153,0.000574,0.000284
3.970000,0.027282,2.777886,0.534314,0.000418,0.735393,-0.102444,-0.000225,-1.585743,0.159192,0.013531,1.216197,0.110122,-0.026354,3.225381,-0.797672,0.999999,-0.000279,-0.001210,-0.000637,0.000152,0.000568,0.000281
3.980000,0.027286,2.785161,0.533298,0.000416,0.719597,-0.100846,-0.000093,-1.573428,0.160253,0.012585,1.245785,0.102136,-0.162462,2.688777,-0.799601,0.999999,-0.000278,-0.001207,-0.000635,0.000150,0.000562,0.000278
3.990000,0.027291,2.792278,0.532298,0.000416,0.703926,-0.099239,0.000023,-1.560837,0.161235,0.010711,1.272610,0.094131,-0.190512,2.808014,-0.801400,0.999999,-0.000278,-0.001204,-0.000634,0.000148,0.000557,0.000276
4.000000,0.027295,2.799240,0.531313,0.000416,0.688381,-0.097622,0.000120,-1.547969,0.162136,0.008641,1.300859,0.086108,-0.241395,2.713272,-0.802953,0.999999,-0.000277,-0.001201,-0.000632,0.000147,0.000551,0.000273
4.010000,0.027299,2.806046,0.530345,0.000418,0.672967,-0.095997,0.000227,-1.534800,0.162956,0.013562,1.333567,0.078005,-0.127402,2.755862,-0.805623,0.999999,-0.000276,-0.001198,-0.000631,0.000145,0.000545,0.000271
4.020000,0.027303,2.812699,0.529393,0.000421,0.657686,-0.094363,0.000286,-1.521383,0.163697,-0.006333,1.346125,0.070108,-2.534860,0.799305,-0.785510,0.999999,-0.000276,-0.001196,-0.000630,0.000144,0.000539,0.000268
4.030000,0.027307,2.819200,0.528458,0.000423,0.642540,-0.092723,0.000166,-1.507827,0.164358,-0.009497,1.371459,0.062049,1.944428,4.301224,-0.826472,0.999999,-0.000275,-0.001193,-0.000628,0.000142,0.000533,0.000265
4.040000,0.027312,2.825551,0.527539,0.000425,0.627531,-0.091076,0.000168,-1.493898,0.164937,0.005977,1.411081,0.053816,-0.176436,2.571409,-0.808328,0.999999,-0.000274,-0.001190,-0.000627,0.000141,0.000528,0.000263
4.050000,0.027316,2.831752,0.526636,0.000427,0.612663,-0.089424,0.000185,-1.479687,0.165435,-0.001747,1.431828,0.045784,-0.044979,2.626982,-0.809877,0.999999,-0.000273,-0.001188,-0.000626,0.000139,0.000522,0.000260
4.060000,0.027320,2.837804,0.525750,0.000428,0.597938,-0.087768,0.000148,-1.465249,0.165852,-0.006167,1.455266,0.037686,-0.083656,2.559037,-0.810353,0.999999,-0.000273,-0.001185,-0.000624,0.000137,0.000516,0.000258
4.070000,0.027324,2.843711,0.524881,0.000430,0.583359,-0.086108,0.000122,-1.450543,0.166189,0.003524,1.487588,0.029574,1.287732,3.420965,-0.811493,0.999999,-0.000272,-0.001183,-0.000623,0.000136,0.000510,0.000255
4.080000,0.027329,2.849472,0.524028,0.000431,0.568928,-0.084444,0.000183,-1.435522,0.166444,0.004177,1.513516,0.021468,-1.180586,1.749037,-0.809536,0.999999,-0.000271,-0.001180,-0.000622,0.000134,0.000504,0.000252
4.090000,0.027333,2.855090,0.523192,0.000433,0.554649,-0.082779,0.000166,-1.420300,0.166618,-0.005260,1.532348,0.013374,0.033111,2.505337,-0.809809,0.999999,-0.000271,-0.001178,-0.000621,0.000133,0.000499,0.000250
4.100000,0.027337,2.860566,0.522373,0.000434,0.540523,-0.081112,0.000134,-1.404839,0.166711,-0.001457,1.559465,0.005278,-0.010947,2.430710,-0.808776,0.999999,-0.000270,-0.001175,-0.000619,0.000131,0.000493,0.000247
4.110000,0.027342,2.865901,0.521570,0.000436,0.526553,-0.079445,0.000120,-1.389125,0.166724,-0.001343,1.583389,-0.002786,-0.005111,2.381479,-0.807037,0.999999,-0.000269,-0.001173,-0.000618,0.000130,0.000487,0.000245
4.120000,0.027346,2.871097,0.520784,0.000437,0.512741,-0.077778,0.000105,-1.373171,0.166655,-0.001919,1.607340,-0.010892,-0.072570,2.381589,-0.810970,0.999999,-0.000269,-0.001170,-0.000617,0.000128,0.000482,0.000242
4.130000,0.027350,2.876156,0.520014,0.000438,0.499090,-0.076112,0.000084,-1.356981,0.166506,-0.002010,1.630454,-0.018937,0.055391,2.239976,-0.797810,0.999999,-0.000268,-0.001168,-0.000616,0.000127,0.000476,0.000239
4.140000,0.027355,2.881080,0.519262,0.000438,0.485602,-0.074448,0.000066,-1.340565,0.166277,-0.001572,1.652672,-0.026912,-0.005746,2.230355,-0.800233,0.999999,-0.000267,-0.001165,-0.000615,0.000125,0.000470,0.000237
4.150000,0.027359,2.885869,0.518525,0.000439,0.472280,-0.072787,0.000049,-1.323927,0.165968,-0.001804,1.674832,-0.034911,-0.003119,2.173707,-0.796631,0.999999,-0.000267,-0.001163,-0.000613,0.000124,0.000465,0.000234
