time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.320000,0.714521,1.847493,0.499881,1.451509,1.046797,0.000099,0.628407,-0.848717,-0.000108,-3.690106,-0.517552,0.000106,-2.991777,0.898062,-0.000114,0.999999,-0.000479,-0.000393,0.000827,0.000377,0.000262,-0.000725
4.330000,0.729067,1.857919,0.499882,1.457608,1.038284,0.000098,0.591359,-0.853847,-0.000107,-3.719114,-0.508449,0.000105,-2.809561,0.922582,-0.000113,0.999999,-0.000477,-0.000391,0.000824,0.000375,0.000261,-0.000720
4.340000,0.743672,1.868259,0.499883,1.463335,1.029721,0.000097,0.554031,-0.858885,-0.000106,-3.746292,-0.499100,0.000103,-2.625730,0.947101,-0.000112,0.999999,-0.000475,-0.000390,0.000820,0.000372,0.000259,-0.000714
4.350000,0.758333,1.878513,0.499884,1.468687,1.021107,0.000096,0.516440,-0.863829,-0.000105,-3.771623,-0.489507,0.000102,-2.440378,0.971605,-0.000111,0.999999,-0.000473,-0.000389,0.000816,0.000369,0.000257,-0.000709
4.360000,0.773045,1.888681,0.499885,1.473663,1.012444,0.000095,0.478605,-0.868675,-0.000104,-3.795094,-0.479668,0.000101,-2.253594,0.996070,-0.000110,0.999999,-0.000472,-0.000388,0.000813,0.000366,0.000255,-0.000703
4.370000,0.787805,1.898761,0.499886,1.478259,1.003734,0.000094,0.440544,-0.873421,-0.000103,-3.816691,-0.469585,0.000100,-2.065472,1.020493,-0.000109,0.999999,-0.000470,-0.000386,0.000809,0.000363,0.000253,-0.000698
4.380000,0.802609,1.908755,0.499887,1.482473,0.994976,0.000093,0.402277,-0.878066,-0.000102,-3.836400,-0.459258,0.000099,-1.876102,1.044859,-0.000109,0.999999,-0.000468,-0.000385,0.000806,0.000361,0.000251,-0.000692
4.390000,0.817453,1.918661,0.499888,1.486304,0.986173,0.000092,0.363823,-0.882606,-0.000101,-3.854209,-0.448688,0.000098,-1.685575,1.069157,-0.000109,0.999999,-0.000466,-0.000384,0.000802,0.000358,0.000249,-0.000687
4.400000,0.832334,1.928478,0.499889,1.489749,0.977325,0.000091,0.325199,-0.887039,-0.000100,-3.870108,-0.437875,0.000097,-1.493984,1.093372,-0.000108,0.999999,-0.000464,-0.000383,0.000799,0.000355,0.000248,-0.000682
4.410000,0.847247,1.938207,0.499889,1.492807,0.968432,0.000090,0.286427,-0.891362,-0.000099,-3.884085,-0.426821,0.000096,-1.301419,1.117494,-0.000107,1.000000,-0.000463,-0.000381,0.000796,0.000353,0.000246,-0.000676
4.420000,0.862188,1.947847,0.499890,1.495477,0.959498,0.000089,0.247524,-0.895574,-0.000098,-3.896133,-0.415526,0.000095,-1.107972,1.141506,-0.000107,1.000000,-0.000461,-0.000380,0.000792,0.000350,0.000244,-0.000671
4.430000,0.877155,1.957397,0.499891,1.497757,0.950521,0.000088,0.208511,-0.899672,-0.000097,-3.906242,-0.403991,0.000094,-0.913735,1.165397,-0.000106,1.000000,-0.000459,-0.000379,0.000789,0.000347,0.000242,-0.000666
4.440000,0.892142,1.966857,0.499892,1.499647,0.941505,0.000087,0.169406,-0.903653,-0.000096,-3.914405,-0.392218,0.000093,-0.718798,1.189152,-0.000105,1.000000,-0.000457,-0.000378,0.000786,0.000344,0.000240,-0.000660
4.450000,0.907147,1.976227,0.499893,1.501145,0.932449,0.000086,0.130229,-0.907516,-0.000096,-3.920616,-0.380209,0.000092,-0.523255,1.212759,-0.000104,1.000000,-0.000456,-0.000376,0.000782,0.000342,0.000238,-0.000655
4.460000,0.922164,1.985506,0.499894,1.502251,0.923355,0.000085,0.091000,-0.911257,-0.000095,-3.924869,-0.367964,0.000090,-0.327195,1.236213,-0.000102,1.000000,-0.000454,-0.000375,0.000779,0.000339,0.000237,-0.000650
4.470000,0.937190,1.994694,0.499895,1.502965,0.914224,0.000084,0.051738,-0.914874,-0.000094,-3.927159,-0.355485,0.000089,-0.130711,1.259492,-0.000101,1.000000,-0.000452,-0.000374,0.000776,0.000336,0.000235,-0.000645
4.480000,0.952222,2.003790,0.499895,1.503286,0.905058,0.000083,0.012463,-0.918366,-0.000093,-3.927482,-0.342775,0.000088,0.066105,1.282579,-0.000099,1.000000,-0.000451,-0.000373,0.000773,0.000334,0.000233,-0.000640
4.490000,0.967255,2.012795,0.499896,1.503214,0.895857,0.000082,-0.026805,-0.921729,-0.000092,-3.925836,-0.329835,0.000087,0.263163,1.305460,-0.000097,1.000000,-0.000449,-0.000372,0.000769,0.000331,0.000231,-0.000634
4.500000,0.982285,2.021707,0.499897,1.502750,0.886624,0.000081,-0.066047,-0.924961,-0.000091,-3.922218,-0.316666,0.000087,0.460371,1.328121,-0.000095,1.000000,-0.000447,-0.000371,0.000766,0.000328,0.000230,-0.000629
4.510000,0.997308,2.030527,0.499898,1.501894,0.877358,0.000080,-0.105243,-0.928061,-0.000090,-3.916628,-0.303273,0.000086,0.657635,1.350540,-0.000094,1.000000,-0.000446,-0.000369,0.000763,0.000326,0.000228,-0.000624
4.520000,1.012321,2.039254,0.499899,1.500645,0.868063,0.000079,-0.144373,-0.931026,-0.000089,-3.909066,-0.289656,0.000085,0.854867,1.372710,-0.000093,1.000000,-0.000444,-0.000368,0.000760,0.000323,0.000226,-0.000619
4.530000,1.027320,2.047888,0.499900,1.499006,0.858738,0.000079,-0.183417,-0.933854,-0.000089,-3.899531,-0.275819,0.000084,1.051973,1.394618,-0.000092,1.000000,-0.000442,-0.000367,0.000757,0.000321,0.000224,-0.000614
4.540000,1.042300,2.056429,0.499900,1.496977,0.849386,0.000078,-0.222357,-0.936542,-0.000088,-3.888027,-0.261765,0.000083,1.248863,1.416250,-0.000090,1.000000,-0.000441,-0.000366,0.000754,0.000318,0.000222,-0.000609
4.550000,1.057258,2.064876,0.499901,1.494560,0.840008,0.000077,-0.261171,-0.939088,-0.000087,-3.874555,-0.247495,0.000082,1.445445,1.437592,-0.000089,1.000000,-0.000439,-0.000365,0.000751,0.000315,0.000221,-0.000604
4.560000,1.072190,2.073229,0.499902,1.491755,0.830605,0.000076,-0.299841,-0.941491,-0.000086,-3.859119,-0.233014,0.000081,1.641627,1.458628,-0.000089,1.000000,-0.000438,-0.000364,0.000748,0.000313,0.000219,-0.000599
4.570000,1.087092,2.081488,0.499903,1.488563,0.821179,0.000075,-0.338347,-0.943748,-0.000085,-3.841724,-0.218324,0.000080,1.837319,1.479347,-0.000088,1.000000,-0.000436,-0.000363,0.000745,0.000310,0.000217,-0.000594
4.580000,1.101960,2.089653,0.499903,1.484988,0.811730,0.000074,-0.376669,-0.945857,-0.000084,-3.822375,-0.203428,0.000079,2.032428,1.499735,-0.000087,1.000000,-0.000434,-0.000362,0.000742,0.000308,0.000216,-0.000589
4.590000,1.116791,2.097723,0.499904,1.481031,0.802262,0.000073,-0.414788,-0.947816,-0.000084,-3.801078,-0.188330,0.000078,2.226862,1.519779,-0.000086,1.000000,-0.000433,-0.000361,0.000739,0.000305,0.000214,-0.000584
4.600000,1.131579,2.105698,0.499905,1.476693,0.792775,0.000073,-0.452685,-0.949623,-0.000083,-3.777840,-0.173034,0.000078,2.420532,1.539465,-0.000086,1.000000,-0.000431,-0.000360,0.000736,0.000303,0.000212,-0.000579
4.610000,1.146323,2.113578,0.499906,1.471978,0.783270,0.000072,-0.490339,-0.951276,-0.000082,-3.752670,-0.157542,0.000077,2.613343,1.558782,-0.000085,1.000000,-0.000430,-0.000359,0.000733,0.000300,0.000210,-0.000574
4.620000,1.161018,2.121363,0.499906,1.466887,0.773750,0.000071,-0.527732,-0.952773,-0.000081,-3.725576,-0.141859,0.000076,2.805206,1.577714,-0.000084,1.000000,-0.000428,-0.000357,0.000730,0.000298,0.000209,-0.000569
4.630000,1.175660,2.129053,0.499907,1.461424,0.764215,0.000070,-0.564844,-0.954112,-0.000081,-3.696569,-0.125989,0.000075,2.996028,1.596247,-0.000083,1.000000,-0.000427,-0.000356,0.000727,0.000295,0.000207,-0.000564
4.640000,1.190245,2.136647,0.499908,1.455591,0.754668,0.000069,-0.601657,-0.955292,-0.000080,-3.665660,-0.109936,0.000074,3.185719,1.614367,-0.000082,1.000000,-0.000425,-0.000355,0.000725,0.000293,0.000205,-0.000559
4.650000,1.204770,2.144146,0.499908,1.449392,0.745110,0.000068,-0.638151,-0.956310,-0.000079,-3.632859,-0.093703,0.000073,3.374187,1.632062,-0.000082,1.000000,-0.000424,-0.000354,0.000722,0.000290,0.000204,-0.000554
4.660000,1.219232,2.151550,0.499909,1.442829,0.735542,0.000068,-0.674307,-0.957166,-0.000078,-3.598180,-0.077296,0.000073,3.561339,1.649318,-0.000081,1.000000,-0.000423,-0.000353,0.000719,0.000288,0.000202,-0.000550
4.670000,1.233626,2.158857,0.499910,1.435907,0.725967,0.000067,-0.710108,-0.957856,-0.000078,-3.561637,-0.060718,0.000072,3.747085,1.666120,-0.000080,1.000000,-0.000421,-0.000352,0.000716,0.000285,0.000200,-0.000545
4.680000,1.247949,2.166069,0.499910,1.428629,0.716386,0.000066,-0.745534,-0.958379,-0.000077,-3.523244,-0.043975,0.000071,3.931334,1.682455,-0.000080,1.000000,-0.000420,-0.000351,0.000714,0.000283,0.000198,-0.000540
4.690000,1.262197,2.173185,0.499911,1.420998,0.706800,0.000065,-0.780567,-0.958735,-0.000076,-3.483016,-0.027071,0.000070,4.113993,1.698308,-0.000079,1.000000,-0.000418,-0.000350,0.000711,0.000280,0.000197,-0.000535
4.700000,1.276367,2.180205,0.499912,1.413019,0.697211,0.000065,-0.815188,-0.958920,-0.000076,-3.440969,-0.010011,0.000069,4.294972,1.713668,-0.000078,1.000000,-0.000417,-0.000349,0.000708,0.000278,0.000195,-0.000530
4.710000,1.290456,2.187129,0.499912,1.404695,0.687622,0.000064,-0.849380,-0.958934,-0.000075,-3.397122,0.007201,0.000069,4.474181,1.728519,-0.000077,1.000000,-0.000416,-0.000348,0.000706,0.000275,0.000193,-0.000526
4.720000,1.304460,2.193957,0.499913,1.396032,0.678033,0.000063,-0.883125,-0.958776,-0.000074,-3.351492,0.024558,0.000068,4.651526,1.742848,-0.000076,1.000000,-0.000414,-0.000347,0.000703,0.000273,0.000192,-0.000521
4.730000,1.318376,2.200690,0.499914,1.387034,0.668447,0.000062,-0.916404,-0.958443,-0.000073,-3.304098,0.042056,0.000067,4.826916,1.756641,-0.000075,1.000000,-0.000413,-0.000347,0.000700,0.000270,0.000190,-0.000516
4.740000,1.332200,2.207326,0.499914,1.377706,0.658865,0.000062,-0.949201,-0.957934,-0.000073,-3.254960,0.059689,0.000066,5.000259,1.769884,-0.000074,1.000000,-0.000411,-0.000346,0.000698,0.000268,0.000188,-0.000512
4.750000,1.345929,2.213867,0.499915,1.368052,0.649289,0.000061,-0.981498,-0.957249,-0.000072,-3.204100,0.077452,0.000066,5.171464,1.782563,-0.000073,1.000000,-0.000410,-0.000345,0.000695,0.000266,0.000187,-0.000507
4.760000,1.359560,2.220312,0.499915,1.358078,0.639721,0.000060,-1.013277,-0.956385,-0.000072,-3.151539,0.095338,0.000065,5.340440,1.794666,-0.000072,1.000000,-0.000409,-0.000344,0.000693,0.000263,0.000185,-0.000502
4.770000,1.373089,2.226662,0.499916,1.347788,0.630162,0.000059,-1.044523,-0.955341,-0.000071,-3.097299,0.113343,0.000064,5.507093,1.806177,-0.000071,1.000000,-0.000407,-0.000343,0.000690,0.000261,0.000183,-0.000498
4.780000,1.386514,2.232915,0.499917,1.337189,0.620614,0.000059,-1.075218,-0.954118,-0.000070,-3.041405,0.131460,0.000063,5.671334,1.817083,-0.000070,1.000000,-0.000406,-0.000342,0.000688,0.000258,0.000182,-0.000493
4.790000,1.399832,2.239074,0.499917,1.326286,0.611080,0.000058,-1.105346,-0.952712,-0.000070,-2.983881,0.149683,0.000063,5.833070,1.827370,-0.000069,1.000000,-0.000405,-0.000341,0.000685,0.000256,0.000180,-0.000488
4.800000,1.413039,2.245137,0.499918,1.315084,0.601561,0.000057,-1.134890,-0.951124,-0.000069,-2.924752,0.168005,0.000062,5.992210,1.837026,-0.000068,1.000000,-0.000404,-0.000340,0.000683,0.000254,0.000179,-0.000484
4.810000,1.426133,2.251105,0.499918,1.303590,0.592058,0.000057,-1.163835,-0.949352,-0.000068,-2.864045,0.186421,0.000061,6.148661,1.846034,-0.000067,1.000000,-0.000402,-0.000339,0.000681,0.000251,0.000177,-0.000479
4.820000,1.439110,2.256978,0.499919,1.291810,0.582574,0.000056,-1.192166,-0.947395,-0.000068,-2.801788,0.204924,0.000061,6.302333,1.854382,-0.000067,1.000000,-0.000401,-0.000338,0.000678,0.000249,0.000175,-0.000475
4.830000,1.451968,2.262757,0.499919,1.279749,0.573111,0.000055,-1.219866,-0.945253,-0.000067,-2.738008,0.223506,0.000060,6.453134,1.862057,-0.000066,1.000000,-0.000400,-0.000337,0.000676,0.000247,0.000174,-0.000470
4.840000,1.464704,2.268441,0.499920,1.267414,0.563670,0.000055,-1.246921,-0.942924,-0.000067,-2.672735,0.242162,0.000059,6.600973,1.869044,-0.000065,1.000000,-0.000399,-0.000337,0.000673,0.000244,0.000172,-0.000466
4.850000,1.477315,2.274030,0.499921,1.254813,0.554253,0.000054,-1.273316,-0.940409,-0.000066,-2.605999,0.260885,0.000059,6.745759,1.875331,-0.000064,1.000000,-0.000397,-0.000336,0.000671,0.000242,0.000171,-0.000461
4.860000,1.489800,2.279526,0.499921,1.241950,0.544862,0.000053,-1.299036,-0.937707,-0.000065,-2.537831,0.279667,0.000058,6.887400,1.880902,-0.000064,1.000000,-0.000396,-0.000335,0.000669,0.000240,0.000169,-0.000457
4.870000,1.502154,2.284928,0.499922,1.228834,0.535500,0.000053,-1.324068,-0.934816,-0.000065,-2.468262,0.298501,0.000057,7.025804,1.885744,-0.000063,1.000000,-0.000395,-0.000334,0.000667,0.000237,0.000167,-0.000452
4.880000,1.514375,2.290236,0.499922,1.215471,0.526167,0.000052,-1.348397,-0.931736,-0.000064,-2.397326,0.317379,0.000057,7.160881,1.889845,-0.000062,1.000000,-0.000394,-0.000333,0.000664,0.000235,0.000166,-0.000448
4.890000,1.526462,2.295451,0.499923,1.201869,0.516866,0.000051,-1.372010,-0.928468,-0.000064,-2.325056,0.336295,0.000056,7.292538,1.893189,-0.000061,1.000000,-0.000393,-0.000332,0.000662,0.000233,0.000164,-0.000443
4.900000,1.538412,2.300573,0.499923,1.188034,0.507598,0.000051,-1.394894,-0.925010,-0.000063,-2.251487,0.355240,0.000056,7.420683,1.895763,-0.000060,1.000000,-0.000392,-0.000332,0.000660,0.000230,0.000163,-0.000439
4.910000,1.550222,2.305603,0.499924,1.173973,0.498366,0.000050,-1.417035,-0.921363,-0.000063,-2.176654,0.374208,0.000055,7.545226,1.897554,-0.000060,1.000000,-0.000390,-0.000331,0.000658,0.000228,0.000161,-0.000434
4.920000,1.561891,2.310541,0.499924,1.159695,0.489171,0.000050,-1.438423,-0.917526,-0.000062,-2.100594,0.393189,0.000054,7.666075,1.898547,-0.000059,1.000000,-0.000389,-0.000330,0.000656,0.000226,0.000159,-0.000430
4.930000,1.573415,2.315387,0.499925,1.145207,0.480016,0.000049,-1.459043,-0.913499,-0.000061,-2.023345,0.412176,0.000054,7.783138,1.898729,-0.000058,1.000000,-0.000388,-0.000329,0.000653,0.000224,0.000158,-0.000426
4.940000,1.584794,2.320141,0.499925,1.130517,0.470902,0.000048,-1.478886,-0.909283,-0.000061,-1.944944,0.431161,0.000053,7.896324,1.898086,-0.000057,1.000000,-0.000387,-0.000328,0.000651,0.000221,0.000156,-0.000421
4.950000,1.596025,2.324805,0.499926,1.115632,0.461831,0.000048,-1.497938,-0.904876,-0.000060,-1.865432,0.450135,0.000053,8.005542,1.896605,-0.000057,1.000000,-0.000386,-0.000328,0.000649,0.000219,0.000155,-0.000417
4.960000,1.607106,2.329378,0.499926,1.100561,0.452805,0.000047,-1.516191,-0.900280,-0.000060,-1.784847,0.469090,0.000052,8.110699,1.894272,-0.000056,1.000000,-0.000385,-0.000327,0.000647,0.000217,0.000153,-0.000413
4.970000,1.618036,2.333861,0.499927,1.085311,0.443826,0.000046,-1.533632,-0.895495,-0.000059,-1.703232,0.488017,0.000052,8.211704,1.891073,-0.000055,1.000000,-0.000384,-0.000326,0.000645,0.000214,0.000151,-0.000408
4.980000,1.628812,2.338255,0.499927,1.069891,0.434896,0.000046,-1.550252,-0.890520,-0.000059,-1.620627,0.506908,0.000051,8.308466,1.886993,-0.000054,1.000000,-0.000383,-0.000325,0.000643,0.000212,0.000150,-0.000404
4.990000,1.639433,2.342559,0.499927,1.054309,0.426016,0.000045,-1.566041,-0.885357,-0.000058,-1.537077,0.525754,0.000051,8.400894,1.882021,-0.000053,1.000000,-0.000382,-0.000325,0.000641,0.000210,0.000148,-0.000400
5.000000,1.649898,2.346775,0.499928,1.038573,0.417189,0.000045,-1.580991,-0.880005,-0.000058,-1.452624,0.544546,0.000050,8.488895,1.876141,-0.000052,1.000000,-0.000381,-0.000324,0.000639,0.000208,0.000147,-0.000395
5.010000,1.660204,2.350903,0.499928,1.022692,0.408417,0.000044,-1.595091,-0.874466,-0.000057,-1.367314,0.563274,0.000049,8.572378,1.869340,-0.000052,1.000000,-0.000380,-0.000323,0.000637,0.000206,0.000145,-0.000391
5.020000,1.670351,2.354944,0.499929,1.006674,0.399701,0.000044,-1.608334,-0.868740,-0.000057,-1.281192,0.581929,0.000049,8.651252,1.861604,-0.000051,1.000000,-0.000379,-0.000322,0.000635,0.000203,0.000144,-0.000387
5.030000,1.680337,2.358897,0.499929,0.990528,0.391043,0.000043,-1.620712,-0.862828,-0.000056,-1.194305,0.600503,0.000048,8.725425,1.852920,-0.000050,1.000000,-0.000377,-0.000322,0.000633,0.000201,0.000142,-0.000383
5.040000,1.690161,2.362765,0.499930,0.974263,0.382445,0.000042,-1.632218,-0.856730,-0.000056,-1.106699,0.618985,0.000048,8.794806,1.843274,-0.000049,1.000000,-0.000376,-0.000321,0.000631,0.000199,0.000141,-0.000378
5.050000,1.699822,2.366546,0.499930,0.957887,0.373909,0.000042,-1.642844,-0.850448,-0.000055,-1.018425,0.637365,0.000047,8.859302,1.832651,-0.000048,1.000000,-0.000376,-0.000320,0.000629,0.000197,0.000139,-0.000374
5.060000,1.709318,2.370243,0.499930,0.941409,0.365436,0.000041,-1.652584,-0.843983,-0.000055,-0.929530,0.655634,0.000047,8.918824,1.821039,-0.000047,1.000000,-0.000375,-0.000320,0.000628,0.000194,0.000138,-0.000370
5.070000,1.718650,2.373855,0.499931,0.924838,0.357030,0.000041,-1.661433,-0.837336,-0.000054,-0.840065,0.673782,0.000047,8.973278,1.808424,-0.000046,1.000000,-0.000374,-0.000319,0.000626,0.000192,0.000136,-0.000366
5.080000,1.727815,2.377384,0.499931,0.908183,0.348690,0.000040,-1.669384,-0.830508,-0.000054,-0.750082,0.691799,0.000046,9.022574,1.794791,-0.000045,1.000000,-0.000373,-0.000318,0.000624,0.000190,0.000135,-0.000361
5.090000,1.736813,2.380829,0.499932,0.891453,0.340420,0.000040,-1.676433,-0.823500,-0.000054,-0.659631,0.709675,0.000046,9.066619,1.780127,-0.000044,1.000000,-0.000372,-0.000318,0.000622,0.000188,0.000133,-0.000357
5.100000,1.745644,2.384193,0.499932,0.874658,0.332221,0.000039,-1.682575,-0.816315,-0.000053,-0.568767,0.727398,0.000045,9.105324,1.764418,-0.000043,1.000000,-0.000371,-0.000317,0.000620,0.000186,0.000131,-0.000353
5.110000,1.754306,2.387474,0.499932,0.857805,0.324094,0.000039,-1.687807,-0.808953,-0.000053,-0.477543,0.744960,0.000045,9.138595,1.747651,-0.000042,1.000000,-0.000370,-0.000316,0.000619,0.000184,0.000130,-0.000349
5.120000,1.762800,2.390675,0.499933,0.840904,0.316042,0.000038,-1.692125,-0.801416,-0.000052,-0.386013,0.762348,0.000044,9.166342,1.729811,-0.000041,1.000000,-0.000369,-0.000316,0.000617,0.000181,0.000128,-0.000345
5.130000,1.771124,2.393795,0.499933,0.823965,0.308067,0.000038,-1.695526,-0.793707,-0.000052,-0.294235,0.779552,0.000044,9.188473,1.710884,-0.000040,1.000000,-0.000368,-0.000315,0.000615,0.000179,0.000127,-0.000341
5.140000,1.779279,2.396836,0.499934,0.806997,0.300169,0.000037,-1.698009,-0.785826,-0.000051,-0.202263,0.796562,0.000044,9.204896,1.690858,-0.000039,1.000000,-0.000367,-0.000314,0.000613,0.000177,0.000125,-0.000337
5.150000,1.787264,2.399799,0.499934,0.790008,0.292351,0.000037,-1.699571,-0.777776,-0.000051,-0.110156,0.813366,0.000043,9.215520,1.669719,-0.000038,1.000000,-0.000366,-0.000314,0.000612,0.000175,0.000124,-0.000332
5.160000,1.795079,2.402684,0.499934,0.773009,0.284614,0.000036,-1.700212,-0.769559,-0.000050,-0.017972,0.829953,0.000043,9.220253,1.647452,-0.000037,1.000000,-0.000365,-0.000313,0.000610,0.000173,0.000122,-0.000328
5.170000,1.802724,2.405491,0.499935,0.756007,0.276960,0.000036,-1.699931,-0.761178,-0.000050,0.074229,0.846311,0.000042,9.219005,1.624045,-0.000036,1.000000,-0.000364,-0.000312,0.000609,0.000171,0.000121,-0.000324
5.180000,1.810199,2.408223,0.499935,0.739013,0.269391,0.000035,-1.698727,-0.752634,-0.000050,0.166388,0.862430,0.000042,9.211682,1.599482,-0.000035,1.000000,-0.000364,-0.000312,0.000607,0.000168,0.000119,-0.000320
5.190000,1.817504,2.410880,0.499935,0.722036,0.261908,0.000035,-1.696603,-0.743930,-0.000049,0.258442,0.878297,0.000042,9.198195,1.573752,-0.000034,1.000000,-0.000363,-0.000311,0.000605,0.000166,0.000118,-0.000316
5.200000,1.824640,2.413462,0.499936,0.705084,0.254513,0.000034,-1.693559,-0.735069,-0.000049,0.350331,0.893901,0.000041,9.178451,1.546840,-0.000033,1.000000,-0.000362,-0.000311,0.000604,0.000164,0.000116,-0.000312
5.210000,1.831606,2.415970,0.499936,0.688168,0.247207,0.000034,-1.689597,-0.726053,-0.000048,0.441990,0.909230,0.000041,9.152358,1.518733,-0.000032,1.000000,-0.000361,-0.000310,0.000602,0.000162,0.000115,-0.000308
5.220000,1.838404,2.418406,0.499936,0.671295,0.239992,0.000033,-1.684720,-0.716885,-0.000048,0.533356,0.924271,0.000041,9.119826,1.489417,-0.000030,1.000000,-0.000360,-0.000310,0.000601,0.000160,0.000113,-0.000304
5.230000,1.845032,2.420770,0.499937,0.654476,0.232870,0.000033,-1.678931,-0.707568,-0.000048,0.624365,0.939014,0.000040,9.080762,1.458878,-0.000029,1.000000,-0.000360,-0.000309,0.000599,0.000158,0.000112,-0.000300
5.240000,1.851493,2.423064,0.499937,0.637720,0.225841,0.000032,-1.672234,-0.698106,-0.000047,0.714949,0.953445,0.000040,9.035076,1.427102,-0.000028,1.000000,-0.000359,-0.000308,0.000598,0.000156,0.000111,-0.000296
5.250000,1.857787,2.425287,0.499937,0.621034,0.218908,0.000032,-1.664634,-0.688501,-0.000047,0.805044,0.967552,0.000040,8.982676,1.394075,-0.000026,1.000000,-0.000358,-0.000308,0.000596,0.000154,0.000109,-0.000292
5.260000,1.863914,2.427442,0.499938,0.604430,0.212072,0.000031,-1.656135,-0.678756,-0.000046,0.894580,0.981322,0.000040,8.923470,1.359784,-0.000025,1.000000,-0.000357,-0.000307,0.000595,0.000152,0.000108,-0.000288
5.270000,1.869876,2.429529,0.499938,0.587915,0.205334,0.000031,-1.646744,-0.668875,-0.000046,0.983490,0.994743,0.000039,8.857367,1.324214,-0.000023,1.000000,-0.000356,-0.000307,0.000593,0.000149,0.000106,-0.000284
5.280000,1.875673,2.431549,0.499938,0.571498,0.198695,0.000030,-1.636468,-0.658862,-0.000046,1.071704,1.007802,0.000039,8.784275,1.287352,-0.000022,1.000000,-0.000356,-0.000306,0.000592,0.000147,0.000105,-0.000280
5.290000,1.881306,2.433503,0.499939,0.555188,0.192157,0.000030,-1.625313,-0.648721,-0.000045,1.159152,1.020486,0.000039,8.704103,1.249184,-0.000020,1.000000,-0.000355,-0.000306,0.000591,0.000145,0.000103,-0.000276
5.300000,1.886777,2.435393,0.499939,0.538995,0.185721,0.000029,-1.613288,-0.638454,-0.000045,1.245762,1.032781,0.000039,8.616759,1.209696,-0.000018,1.000000,-0.000354,-0.000305,0.000589,0.000143,0.000102,-0.000272
5.310000,1.892086,2.437218,0.499939,0.522925,0.179388,0.000029,-1.600401,-0.628066,-0.000044,1.331463,1.044675,0.000039,8.522153,1.168874,-0.000017,1.000000,-0.000354,-0.000305,0.000588,0.000141,0.000100,-0.000268
5.320000,1.897236,2.438981,0.499940,0.506989,0.173160,0.000029,-1.586662,-0.617562,-0.000044,1.416181,1.056154,0.000038,8.420191,1.126705,-0.000015,1.000000,-0.000353,-0.000304,0.000586,0.000139,0.000099,-0.000264
5.330000,1.902227,2.440682,0.499940,0.491195,0.167037,0.000028,-1.572081,-0.606945,-0.000044,1.499842,1.067205,0.000038,8.310783,1.083175,-0.000013,1.000000,-0.000352,-0.000304,0.000585,0.000137,0.000097,-0.000260
5.340000,1.907060,2.442322,0.499940,0.475551,0.161021,0.000028,-1.556669,-0.596219,-0.000043,1.582372,1.077813,0.000038,8.193838,1.038269,-0.000012,1.000000,-0.000352,-0.000303,0.000584,0.000135,0.000096,-0.000256
5.350000,1.911738,2.443902,0.499940,0.460064,0.155113,0.000027,-1.540437,-0.585390,-0.000043,1.663693,1.087966,0.000038,8.069263,0.991975,-0.000010,1.000000,-0.000351,-0.000303,0.000583,0.000133,0.000094,-0.000252
5.360000,1.916262,2.445424,0.499941,0.444745,0.149314,0.000027,-1.523399,-0.574461,-0.000042,1.743731,1.097648,0.000038,7.936968,0.944280,-0.000008,1.000000,-0.000350,-0.000302,0.000581,0.000131,0.000093,-0.000249
5.370000,1.920634,2.446889,0.499941,0.429599,0.143624,0.000026,-1.505567,-0.563439,-0.000042,1.822407,1.106846,0.000038,7.796860,0.895168,-0.000006,1.000000,-0.000350,-0.000302,0.000580,0.000129,0.000092,-0.000245
5.380000,1.924855,2.448297,0.499941,0.414636,0.138045,0.000026,-1.486956,-0.552326,-0.000042,1.899642,1.115547,0.000038,7.648849,0.844625,-0.000004,1.000000,-0.000349,-0.000301,0.000579,0.000127,0.000090,-0.000241
5.390000,1.928927,2.449650,0.499941,0.399862,0.132578,0.000026,-1.467579,-0.541129,-0.000041,1.975357,1.123734,0.000038,7.492841,0.792637,-0.000002,1.000000,-0.000348,-0.000301,0.000578,0.000125,0.000089,-0.000237
5.400000,1.932853,2.450949,0.499942,0.385287,0.127223,0.000025,-1.447454,-0.529853,-0.000041,2.049472,1.131394,0.000038,7.328746,0.739190,0.000001,1.000000,-0.000348,-0.000300,0.000577,0.000123,0.000087,-0.000233
5.410000,1.936634,2.452195,0.499942,0.370916,0.121981,0.000025,-1.426596,-0.518503,-0.000041,2.121905,1.138513,0.000038,7.156475,0.684276,0.000003,1.000000,-0.000347,-0.000300,0.000575,0.000121,0.000086,-0.000229
5.420000,1.940272,2.453389,0.499942,0.356757,0.116853,0.000024,-1.405022,-0.507085,-0.000040,2.192574,1.145075,0.000038,6.975933,0.627874,0.000005,1.000000,-0.000346,-0.000300,0.000574,0.000119,0.000084,-0.000225
5.430000,1.943769,2.454533,0.499942,0.342818,0.111840,0.000024,-1.382750,-0.495604,-0.000040,2.261395,1.151065,0.000038,6.787027,0.569968,0.000008,1.000000,-0.000346,-0.000299,0.000573,0.000116,0.000083,-0.000221
5.440000,1.947129,2.455626,0.499943,0.329104,0.106941,0.000024,-1.359800,-0.484065,-0.000039,2.328286,1.156469,0.000038,6.589665,0.510546,0.000010,1.000000,-0.000345,-0.000299,0.000572,0.000114,0.000081,-0.000218
