time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
3.570000,-2.690590,0.000000,0.000000,-2.985510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.592385,0.000000,0.000000,-2.894162,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.882469,0.000000,0.000000,-1.121819,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.017023,-0.000019,-0.000008,-0.018761,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010164,0.000006,0.000000,-0.012800,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000017,-0.000022,-0.031132,-0.000000,-0.000000,-0.031575
3.580000,-2.689642,0.000000,0.000000,-2.985449,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.591454,0.000000,0.000000,-2.894100,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.882047,0.000000,0.000000,-1.121712,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.016995,-0.000019,-0.000008,-0.018760,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010145,0.000006,0.000000,-0.012800,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000017,-0.000022,-0.031087,-0.000000,-0.000000,-0.031574
3.590000,-2.688676,0.000000,0.000000,-2.985387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.590504,0.000000,0.000000,-2.894037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.881615,0.000000,0.000000,-1.121603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.016967,-0.000019,-0.000008,-0.018760,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010126,0.000006,0.000000,-0.012800,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000017,-0.000022,-0.031042,-0.000000,-0.000000,-0.031573
3.600000,-2.687690,0.000000,0.000000,-2.985324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.589536,0.000000,0.000000,-2.893972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.881175,0.000000,0.000000,-1.121491,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.016940,-0.000019,-0.000008,-0.018760,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000005,0.000011,-0.010107,0.000006,0.000000,-0.012799,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000017,-0.000022,-0.030996,-0.000000,-0.000000,-0.031573
3.610000,-2.686685,0.000000,0.000000,-2.985260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.588549,0.000000,0.000000,-2.893906,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880726,0.000000,0.000000,-1.121378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.016911,-0.000018,-0.000008,-0.018759,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010087,0.000006,0.000000,-0.012799,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000037,0.000017,-0.000022,-0.030950,-0.000000,-0.000000,-0.031572
3.620000,-2.685660,0.000000,0.000000,-2.985195,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.587542,0.000000,0.000000,-2.893838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.880268,0.000000,0.000000,-1.121262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000011,-0.016883,-0.000018,-0.000008,-0.018759,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010068,0.000006,0.000000,-0.012799,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000017,-0.000021,-0.030903,-0.000000,-0.000000,-0.031572
3.630000,-2.684615,0.000000,0.000000,-2.985128,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.586516,0.000000,0.000000,-2.893770,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879801,0.000000,0.000000,-1.121143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016854,-0.000018,-0.000008,-0.018758,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010048,0.000006,0.000000,-0.012799,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000017,-0.000021,-0.030856,-0.000000,-0.000000,-0.031571
3.640000,-2.683550,0.000000,0.000000,-2.985060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.585469,0.000000,0.000000,-2.893700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.879324,0.000000,0.000000,-1.121023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016825,-0.000018,-0.000008,-0.018758,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000011,-0.010028,0.000006,0.000000,-0.012798,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000017,-0.000021,-0.030808,-0.000000,-0.000000,-0.031570
3.650000,-2.682463,0.000000,0.000000,-2.984991,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.584402,0.000000,0.000000,-2.893628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878837,0.000000,0.000000,-1.120899,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016796,-0.000018,-0.000008,-0.018758,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000005,0.000010,-0.010008,0.000006,0.000000,-0.012798,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000017,-0.000021,-0.030760,-0.000000,-0.000000,-0.031570
3.660000,-2.681354,0.000000,0.000000,-2.984920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.583313,0.000000,0.000000,-2.893556,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.878341,0.000000,0.000000,-1.120774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016766,-0.000018,-0.000007,-0.018757,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009988,0.000006,0.000000,-0.012798,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000016,-0.000021,-0.030711,-0.000000,-0.000000,-0.031569
3.670000,-2.680224,0.000000,0.000000,-2.984848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.582204,0.000000,0.000000,-2.893481,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.877835,0.000000,0.000000,-1.120646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016736,-0.000018,-0.000007,-0.018757,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009968,0.000006,0.000000,-0.012798,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000016,-0.000021,-0.030662,-0.000000,-0.000000,-0.031569
3.680000,-2.679072,0.000000,0.000000,-2.984774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.581072,0.000000,0.000000,-2.893406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.877318,0.000000,0.000000,-1.120515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016706,-0.000018,-0.000007,-0.018757,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009947,0.000006,0.000000,-0.012797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000016,-0.000021,-0.030612,-0.000000,-0.000000,-0.031568
3.690000,-2.677896,0.000000,0.000000,-2.984699,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.579918,0.000000,0.000000,-2.893328,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876791,0.000000,0.000000,-1.120381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016676,-0.000017,-0.000007,-0.018756,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009926,0.000006,0.000000,-0.012797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000016,-0.000021,-0.030562,-0.000000,-0.000000,-0.031567
3.700000,-2.676698,0.000000,0.000000,-2.984623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.578742,0.000000,0.000000,-2.893250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.876253,0.000000,0.000000,-1.120245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016645,-0.000017,-0.000007,-0.018756,-0.000001,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000005,0.000010,-0.009905,0.000005,0.000000,-0.012797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000035,0.000016,-0.000020,-0.030511,-0.000000,-0.000000,-0.031567
3.710000,-2.675476,0.000000,0.000000,-2.984545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.577542,0.000000,0.000000,-2.893170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875704,0.000000,0.000000,-1.120107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016614,-0.000017,-0.000007,-0.018755,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009884,0.000005,0.000000,-0.012797,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000016,-0.000020,-0.030460,-0.000000,-0.000000,-0.031566
3.720000,-2.674230,0.000000,0.000000,-2.984465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.576319,0.000000,0.000000,-2.893088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.875145,0.000000,0.000000,-1.119965,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016583,-0.000017,-0.000007,-0.018755,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009863,0.000005,0.000000,-0.012796,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000016,-0.000020,-0.030409,-0.000000,-0.000000,-0.031565
3.730000,-2.672959,0.000000,0.000000,-2.984384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.575072,0.000000,0.000000,-2.893004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.874574,0.000000,0.000000,-1.119820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016552,-0.000017,-0.000007,-0.018755,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009842,0.000005,0.000000,-0.012796,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000016,-0.000020,-0.030356,-0.000000,-0.000000,-0.031565
3.740000,-2.671663,0.000000,0.000000,-2.984301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.573800,0.000000,0.000000,-2.892919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.873991,0.000000,0.000000,-1.119673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016520,-0.000017,-0.000007,-0.018754,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009820,0.000005,0.000000,-0.012796,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000016,-0.000020,-0.030304,-0.000000,-0.000000,-0.031564
3.750000,-2.670342,0.000000,0.000000,-2.984217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.572504,0.000000,0.000000,-2.892833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.873397,0.000000,0.000000,-1.119523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016488,-0.000017,-0.000007,-0.018754,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000005,0.000010,-0.009799,0.000005,0.000000,-0.012796,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000016,-0.000020,-0.030251,-0.000000,-0.000000,-0.031563
3.760000,-2.668995,0.000000,0.000000,-2.984131,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.571182,0.000000,0.000000,-2.892744,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872791,0.000000,0.000000,-1.119369,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016455,-0.000017,-0.000007,-0.018753,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009777,0.000005,0.000000,-0.012795,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000016,-0.000020,-0.030197,-0.000000,-0.000000,-0.031563
3.770000,-2.667622,0.000000,0.000000,-2.984043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.569834,0.000000,0.000000,-2.892654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.872173,0.000000,0.000000,-1.119213,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,-0.016423,-0.000016,-0.000007,-0.018753,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000010,-0.009755,0.000005,0.000000,-0.012795,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000015,-0.000019,-0.030143,-0.000000,-0.000000,-0.031562
3.780000,-2.666221,0.000000,0.000000,-2.983954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.568460,0.000000,0.000000,-2.892562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.871542,0.000000,0.000000,-1.119053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016390,-0.000016,-0.000007,-0.018753,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000010,-0.009733,0.000005,0.000000,-0.012795,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000015,-0.000019,-0.030088,-0.000000,-0.000000,-0.031561
3.790000,-2.664793,0.000000,0.000000,-2.983862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.567059,0.000000,0.000000,-2.892468,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870898,0.000000,0.000000,-1.118891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016356,-0.000016,-0.000007,-0.018752,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009710,0.000005,0.000000,-0.012794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000015,-0.000019,-0.030032,-0.000000,-0.000000,-0.031561
3.800000,-2.663337,0.000000,0.000000,-2.983769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.565631,0.000000,0.000000,-2.892373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.870242,0.000000,0.000000,-1.118725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016323,-0.000016,-0.000007,-0.018752,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000004,0.000009,-0.009688,0.000005,0.000000,-0.012794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000015,-0.000019,-0.029976,-0.000000,-0.000000,-0.031560
3.810000,-2.661852,0.000000,0.000000,-2.983675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.564175,0.000000,0.000000,-2.892275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.869573,0.000000,0.000000,-1.118555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016289,-0.000016,-0.000007,-0.018751,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009665,0.000005,0.000000,-0.012794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000015,-0.000019,-0.029920,-0.000000,-0.000000,-0.031559
3.820000,-2.660339,0.000000,0.000000,-2.983578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.562690,0.000000,0.000000,-2.892176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868890,0.000000,0.000000,-1.118383,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016255,-0.000016,-0.000007,-0.018751,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009642,0.000005,0.000000,-0.012794,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000015,-0.000019,-0.029863,-0.000000,-0.000000,-0.031559
3.830000,-2.658795,0.000000,0.000000,-2.983479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.561177,0.000000,0.000000,-2.892075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.868194,0.000000,0.000000,-1.118206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016220,-0.000016,-0.000007,-0.018751,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009619,0.000005,0.000000,-0.012793,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000015,-0.000019,-0.029805,-0.000000,-0.000000,-0.031558
3.840000,-2.657222,0.000000,0.000000,-2.983379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.559633,0.000000,0.000000,-2.891972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.867483,0.000000,0.000000,-1.118027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016186,-0.000016,-0.000007,-0.018750,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009596,0.000005,0.000000,-0.012793,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000015,-0.000019,-0.029747,-0.000000,-0.000000,-0.031557
3.850000,-2.655617,0.000000,0.000000,-2.983277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,-2.558060,0.000000,0.000000,-2.891866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866759,0.000000,0.000000,-1.117843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016151,-0.000016,-0.000007,-0.018750,-0.000000,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000004,0.000009,-0.009572,0.000005,0.000000,-0.012793,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000015,-0.000018,-0.029689,-0.000000,-0.000000,-0.031556
3.860000,-2.653981,0.000000,0.000000,-2.983172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.556456,0.000000,0.000000,-2.891759,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.866020,0.000000,0.000000,-1.117657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016115,-0.000015,-0.000007,-0.018749,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009549,0.000005,0.000000,-0.012792,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000015,-0.000018,-0.029629,-0.000000,-0.000000,-0.031556
3.870000,-2.652314,0.000000,0.000000,-2.983066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.554821,0.000000,0.000000,-2.891650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.865266,0.000000,0.000000,-1.117466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016079,-0.000015,-0.000007,-0.018749,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009525,0.000005,0.000000,-0.012792,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000015,-0.000018,-0.029570,-0.000000,-0.000000,-0.031555
3.880000,-2.650613,0.000000,0.000000,-2.982957,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.553154,0.000000,0.000000,-2.891538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.864497,0.000000,0.000000,-1.117272,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000009,-0.016043,-0.000015,-0.000007,-0.018748,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000004,0.000009,-0.009501,0.000005,0.000000,-0.012792,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000014,-0.000018,-0.029509,-0.000000,-0.000000,-0.031554
