time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
2.870000,0.001357,0.977646,0.862453,-0.001315,2.458359,-0.180610,0.001408,-0.895535,-0.428180,-0.001313,-2.193878,0.559387,-0.014324,1.742247,1.252679,0.999998,0.001063,-0.001453,-0.000337,-0.000359,0.000945,0.000258
2.880000,0.001344,1.002185,0.860626,-0.001301,2.449294,-0.184864,0.001395,-0.917385,-0.422524,-0.001185,-2.175950,0.571708,0.040353,1.843700,1.211228,0.999998,0.001061,-0.001449,-0.000336,-0.000361,0.000938,0.000256
2.890000,0.001331,1.026631,0.858756,-0.001288,2.440012,-0.189061,0.001385,-0.939052,-0.416747,-0.000850,-2.157346,0.583709,0.009622,1.859893,1.193918,0.999998,0.001059,-0.001444,-0.000334,-0.000363,0.000931,0.000255
2.900000,0.001318,1.050984,0.856845,-0.001274,2.430514,-0.193199,0.001377,-0.960532,-0.410850,-0.000847,-2.138612,0.595543,0.007937,1.903499,1.167916,0.999998,0.001057,-0.001439,-0.000333,-0.000364,0.000924,0.000254
2.910000,0.001305,1.075241,0.854892,-0.001260,2.420802,-0.197277,0.001369,-0.981822,-0.404837,-0.000726,-2.119210,0.607080,0.006330,1.948242,1.141634,0.999998,0.001056,-0.001435,-0.000332,-0.000366,0.000917,0.000253
2.920000,0.001293,1.099399,0.852900,-0.001246,2.410878,-0.201295,0.001361,-1.002917,-0.398710,-0.000812,-2.099909,0.618397,-0.013740,1.938795,1.119523,0.999998,0.001054,-0.001430,-0.000331,-0.000367,0.000910,0.000252
2.930000,0.001280,1.123458,0.850867,-0.001233,2.400744,-0.205251,0.001353,-1.023817,-0.392470,-0.000798,-2.079869,0.629421,0.016858,2.069722,1.085062,0.999998,0.001052,-0.001426,-0.000329,-0.000367,0.000903,0.000251
2.940000,0.001268,1.147414,0.848795,-0.001219,2.390402,-0.209144,0.001346,-1.044512,-0.386122,-0.000669,-2.059072,0.640145,-0.000790,2.061896,1.061974,0.999998,0.001050,-0.001421,-0.000328,-0.000368,0.000896,0.000250
2.950000,0.001256,1.171265,0.846684,-0.001206,2.379854,-0.212973,0.001339,-1.065000,-0.379668,-0.000730,-2.038403,0.650642,-0.001629,2.098480,1.034904,0.999998,0.001048,-0.001417,-0.000327,-0.000368,0.000889,0.000249
2.960000,0.001244,1.195010,0.844536,-0.001192,2.369103,-0.216737,0.001334,-1.085283,-0.373110,-0.000228,-2.018443,0.660941,0.007601,2.107063,1.009478,0.999998,0.001046,-0.001412,-0.000326,-0.000368,0.000883,0.000248
2.970000,0.001232,1.218647,0.842350,-0.001179,2.358150,-0.220435,0.001327,-1.105351,-0.366451,-0.001446,-1.994300,0.670689,-0.159672,2.513698,0.955143,0.999998,0.001045,-0.001408,-0.000324,-0.000368,0.000876,0.000247
2.980000,0.001220,1.242172,0.840127,-0.001166,2.346997,-0.224066,0.001309,-1.125179,-0.359696,-0.001501,-1.972532,0.680356,0.151561,1.833393,0.978710,0.999998,0.001043,-0.001404,-0.000323,-0.000369,0.000869,0.000246
2.990000,0.001209,1.265586,0.837869,-0.001153,2.335647,-0.227628,0.001302,-1.144812,-0.352844,-0.000270,-1.953434,0.689961,0.001850,2.195645,0.927080,0.999998,0.001041,-0.001399,-0.000322,-0.000369,0.000862,0.000245
3.000000,0.001197,1.288885,0.835575,-0.001140,2.324101,-0.231122,0.001297,-1.164231,-0.345899,-0.000683,-1.930398,0.699024,0.007501,2.203054,0.900691,0.999998,0.001039,-0.001395,-0.000321,-0.000369,0.000856,0.000243
3.010000,0.001186,1.312067,0.833246,-0.001127,2.312363,-0.234546,0.001285,-1.183428,-0.338864,-0.001810,-1.909017,0.707912,-0.018190,2.210428,0.873428,0.999998,0.001037,-0.001391,-0.000319,-0.000370,0.000849,0.000242
3.020000,0.001175,1.335131,0.830884,-0.001114,2.300433,-0.237899,0.001277,-1.202400,-0.331742,0.000926,-1.884921,0.716460,0.356564,2.476707,0.839430,0.999998,0.001035,-0.001386,-0.000318,-0.000371,0.000842,0.000241
3.030000,0.001164,1.358075,0.828489,-0.001101,2.288316,-0.241181,0.001293,-1.221132,-0.324536,0.000941,-1.862254,0.724769,-0.360152,2.053326,0.822243,0.999998,0.001033,-0.001382,-0.000317,-0.000373,0.000836,0.000240
3.040000,0.001153,1.380897,0.826061,-0.001088,2.276011,-0.244390,0.001284,-1.239651,-0.317247,-0.002060,-1.841148,0.732837,-0.029356,2.303022,0.787972,0.999998,0.001032,-0.001378,-0.000316,-0.000374,0.000829,0.000239
3.050000,0.001142,1.403595,0.823601,-0.001076,2.263523,-0.247525,0.001268,-1.257943,-0.309880,-0.001432,-1.817305,0.740556,-0.054830,2.333405,0.758894,0.999998,0.001030,-0.001374,-0.000315,-0.000376,0.000822,0.000237
3.060000,0.001131,1.426167,0.821110,-0.001063,2.250853,-0.250587,0.001249,-1.275980,-0.302439,-0.002290,-1.789343,0.747504,-0.070486,2.468689,0.719214,0.999998,0.001028,-0.001370,-0.000313,-0.000377,0.000816,0.000236
3.070000,0.001121,1.448611,0.818590,-0.001051,2.238004,-0.253574,0.001225,-1.293790,-0.294924,-0.002410,-1.775191,0.755754,0.002311,1.130917,0.844945,0.999998,0.001026,-0.001366,-0.000312,-0.000378,0.000809,0.000234
3.080000,0.001110,1.470926,0.816039,-0.001039,2.224978,-0.256485,0.001199,-1.311443,-0.287330,-0.003170,-1.750574,0.762598,-0.155015,3.817232,0.521080,0.999999,0.001024,-0.001362,-0.000311,-0.000380,0.000803,0.000232
3.090000,0.001100,1.493110,0.813460,-0.001027,2.211777,-0.259320,0.001159,-1.328757,-0.279678,-0.004594,-1.714381,0.767917,-0.083803,2.646093,0.629668,0.999999,0.001022,-0.001358,-0.000310,-0.000383,0.000796,0.000230
3.100000,0.001090,1.515161,0.810853,-0.001015,2.198404,-0.262079,0.001110,-1.345787,-0.271966,-0.005211,-1.691065,0.774457,-0.083764,2.789973,0.592052,0.999999,0.001020,-0.001354,-0.000309,-0.000386,0.000790,0.000228
3.110000,0.001080,1.537078,0.808219,-0.001005,2.184862,-0.264759,0.001069,-1.362558,-0.264190,-0.002662,-1.663146,0.780674,-0.008503,2.872525,0.570278,0.999999,0.001018,-0.001350,-0.000308,-0.000389,0.000783,0.000226
3.120000,0.001070,1.558858,0.805558,-0.000994,2.171154,-0.267362,0.001011,-1.379041,-0.256360,-0.010915,-1.632903,0.785121,-1.056343,3.097934,0.398179,0.999999,0.001016,-0.001346,-0.000307,-0.000394,0.000777,0.000224
3.130000,0.001060,1.580500,0.802872,-0.000985,2.157282,-0.269887,0.000880,-1.395218,-0.248485,-0.011496,-1.602834,0.790296,0.958611,2.911988,0.639643,0.999999,0.001014,-0.001342,-0.000305,-0.000399,0.000770,0.000223
3.140000,0.001050,1.602003,0.800161,-0.000976,2.143250,-0.272332,0.000814,-1.411099,-0.240550,-0.003578,-1.573137,0.796325,0.034184,3.103187,0.486786,0.999999,0.001012,-0.001338,-0.000304,-0.000405,0.000764,0.000221
3.150000,0.001040,1.623365,0.797425,-0.000968,2.129061,-0.274697,0.000765,-1.426672,-0.232565,-0.005803,-1.541473,0.800712,0.108979,3.149766,0.470173,0.999999,0.001010,-0.001335,-0.000303,-0.000412,0.000758,0.000219
3.160000,0.001031,1.644584,0.794667,-0.000961,2.114718,-0.276983,0.000702,-1.441952,-0.224532,-0.007003,-1.515015,0.805873,0.092725,3.084155,0.461064,0.999999,0.001008,-0.001331,-0.000302,-0.000419,0.000752,0.000217
3.170000,0.001021,1.665659,0.791886,-0.000954,2.100223,-0.279188,0.000660,-1.456898,-0.216456,0.000105,-1.471121,0.809009,0.898664,4.774654,0.264142,0.999999,0.001006,-0.001327,-0.000301,-0.000427,0.000747,0.000216
3.180000,0.001011,1.686588,0.789083,-0.000948,2.085581,-0.281312,0.000683,-1.471420,-0.208348,0.001935,-1.438831,0.813212,-0.547042,1.653326,0.579526,0.999999,0.001004,-0.001323,-0.000300,-0.000436,0.000741,0.000214
3.190000,0.001002,1.707370,0.786260,-0.000941,2.070795,-0.283355,0.000675,-1.485725,-0.200187,-0.002166,-1.419507,0.818619,0.159366,3.137153,0.402969,0.999999,0.001002,-0.001320,-0.000299,-0.000445,0.000736,0.000213
3.200000,0.000993,1.728003,0.783417,-0.000934,2.055868,-0.285316,0.000673,-1.499740,-0.191984,0.001423,-1.383972,0.822108,0.125551,3.045581,0.393230,0.999999,0.000999,-0.001316,-0.000298,-0.000455,0.000730,0.000211
3.210000,0.000983,1.748487,0.780554,-0.000927,2.040802,-0.287194,0.000687,-1.513419,-0.183745,0.001281,-1.351776,0.825417,0.087892,3.050043,0.365151,0.999999,0.000997,-0.001312,-0.000297,-0.000465,0.000725,0.000209
3.220000,0.000974,1.768819,0.777673,-0.000920,2.025600,-0.288990,0.000717,-1.526803,-0.175468,0.005401,-1.326129,0.830298,0.500270,2.412996,0.516689,0.999999,0.000995,-0.001309,-0.000296,-0.000476,0.000719,0.000207
3.230000,0.000965,1.788998,0.774774,-0.000913,2.010267,-0.290703,0.000783,-1.539926,-0.167145,0.006337,-1.296509,0.833772,-0.320586,3.521831,0.174916,0.999999,0.000992,-0.001305,-0.000295,-0.000488,0.000714,0.000206
3.240000,0.000956,1.809024,0.771859,-0.000905,1.994803,-0.292333,0.000830,-1.552716,-0.158799,0.003747,-1.262426,0.835692,0.040089,2.958825,0.303772,0.999999,0.000990,-0.001302,-0.000294,-0.000499,0.000708,0.000204
3.250000,0.000947,1.828894,0.768928,-0.000896,1.979213,-0.293879,0.000875,-1.565201,-0.150425,0.005123,-1.234461,0.839035,-0.001501,2.970447,0.270024,0.999999,0.000987,-0.001298,-0.000293,-0.000511,0.000703,0.000202
3.260000,0.000938,1.848608,0.765982,-0.000887,1.963500,-0.295342,0.000934,-1.577389,-0.142022,0.006855,-1.202821,0.841401,0.011110,3.004319,0.236947,0.999999,0.000985,-0.001294,-0.000292,-0.000522,0.000698,0.000200
3.270000,0.000929,1.868163,0.763022,-0.000877,1.947666,-0.296720,0.000986,-1.589285,-0.133595,0.002250,-1.177619,0.844082,-0.604685,2.380163,0.265938,0.999999,0.000982,-0.001291,-0.000291,-0.000533,0.000693,0.000198
3.280000,0.000920,1.887560,0.760048,-0.000868,1.931715,-0.298013,0.000995,-1.600924,-0.125143,0.001636,-1.147992,0.846023,0.492385,3.556599,0.120987,0.999999,0.000979,-0.001288,-0.000290,-0.000545,0.000688,0.000196
3.290000,0.000912,1.906797,0.757062,-0.000857,1.915649,-0.299222,0.001036,-1.612226,-0.116677,0.005485,-1.113429,0.847165,-0.052781,3.009437,0.140540,0.999999,0.000977,-0.001284,-0.000289,-0.000555,0.000683,0.000194
3.300000,0.000903,1.925873,0.754064,-0.000847,1.899472,-0.300347,0.001079,-1.623218,-0.108198,0.003388,-1.084858,0.848547,-0.037177,3.051476,0.102516,0.999999,0.000974,-0.001281,-0.000288,-0.000566,0.000678,0.000192
3.310000,0.000895,1.944786,0.751055,-0.000836,1.883186,-0.301386,0.001107,-1.633916,-0.099708,0.002116,-1.054708,0.849439,-0.059691,3.062881,0.066675,0.999999,0.000971,-0.001277,-0.000287,-0.000575,0.000673,0.000191
3.320000,0.000887,1.963536,0.748036,-0.000825,1.866794,-0.302341,0.001134,-1.644305,-0.091212,0.003646,-1.022825,0.849795,0.212857,3.231797,0.013141,0.999999,0.000968,-0.001274,-0.000286,-0.000585,0.000668,0.000189
3.330000,0.000878,1.982122,0.745008,-0.000813,1.850301,-0.303211,0.001172,-1.654376,-0.082713,0.003165,-0.991792,0.849883,-0.313728,2.972121,0.004675,0.999999,0.000965,-0.001271,-0.000285,-0.000593,0.000663,0.000188
3.340000,0.000870,2.000542,0.741972,-0.000801,1.833708,-0.303995,0.001188,-1.664145,-0.074215,0.000468,-0.961731,0.849709,-0.070893,3.122483,-0.048355,0.999999,0.000962,-0.001267,-0.000284,-0.000601,0.000658,0.000186
3.350000,0.000862,2.018796,0.738929,-0.000789,1.817019,-0.304695,0.001193,-1.673604,-0.065721,0.000441,-0.930051,0.848988,-0.088204,3.131177,-0.087084,0.999999,0.000959,-0.001264,-0.000283,-0.000609,0.000653,0.000185
3.360000,0.000854,2.036882,0.735879,-0.000778,1.800237,-0.305310,0.001194,-1.682758,-0.057236,-0.000254,-0.901025,0.847948,-0.089298,3.096960,-0.126193,0.999999,0.000956,-0.001261,-0.000282,-0.000616,0.000648,0.000183
3.370000,0.000847,2.054800,0.732823,-0.000766,1.783365,-0.305840,0.001185,-1.691591,-0.048764,-0.001695,-0.864220,0.846415,-0.160833,3.853569,-0.175410,0.999999,0.000953,-0.001258,-0.000281,-0.000622,0.000642,0.000182
3.380000,0.000839,2.072549,0.729762,-0.000754,1.766406,-0.306285,0.001162,-1.700062,-0.040309,-0.002668,-0.832569,0.844544,-0.031993,2.464078,-0.198589,0.999999,0.000950,-0.001254,-0.000280,-0.000627,0.000637,0.000180
3.390000,0.000832,2.090128,0.726697,-0.000742,1.749364,-0.306646,0.001134,-1.708265,-0.031874,-0.003091,-0.806623,0.842340,-0.090232,3.140350,-0.247344,0.999999,0.000947,-0.001251,-0.000279,-0.000632,0.000632,0.000179
3.400000,0.000824,2.107536,0.723630,-0.000731,1.732242,-0.306923,0.001098,-1.716163,-0.023464,-0.004138,-0.773265,0.839640,-0.080713,3.119105,-0.287638,0.999999,0.000944,-0.001248,-0.000279,-0.000636,0.000627,0.000178
3.410000,0.000817,2.124773,0.720559,-0.000720,1.715042,-0.307115,0.001058,-1.723728,-0.015084,-0.003543,-0.739394,0.836188,-0.043638,3.182909,-0.335845,0.999999,0.000940,-0.001245,-0.000278,-0.000638,0.000622,0.000177
3.420000,0.000810,2.141837,0.717487,-0.000710,1.697768,-0.307224,0.001008,-1.730987,-0.006736,-0.007246,-0.713943,0.833538,-0.460057,2.368100,-0.258846,0.999999,0.000937,-0.001242,-0.000277,-0.000640,0.000618,0.000176
3.430000,0.000803,2.158728,0.714415,-0.000700,1.680423,-0.307250,0.000926,-1.737983,0.001582,-0.007773,-0.682360,0.829652,0.362125,3.963967,-0.520314,0.999999,0.000934,-0.001239,-0.000276,-0.000641,0.000613,0.000175
3.440000,0.000796,2.175445,0.711343,-0.000691,1.663010,-0.307193,0.000866,-1.744608,0.009852,-0.004788,-0.643943,0.824446,-0.003801,3.256260,-0.455148,0.999999,0.000931,-0.001236,-0.000275,-0.000642,0.000608,0.000174
3.450000,0.000789,2.191988,0.708271,-0.000683,1.645532,-0.307053,0.000812,-1.750896,0.018075,-0.005824,-0.613277,0.820001,0.034286,3.340294,-0.499244,0.999999,0.000928,-0.001233,-0.000274,-0.000642,0.000604,0.000172
3.460000,0.000782,2.208356,0.705202,-0.000675,1.627993,-0.306832,0.000752,-1.756848,0.026251,-0.006248,-0.576710,0.815286,0.037824,3.455546,-0.528071,0.999999,0.000924,-0.001230,-0.000273,-0.000643,0.000599,0.000170
3.470000,0.000775,2.224548,0.702135,-0.000668,1.610396,-0.306528,0.000700,-1.762468,0.034373,-0.003629,-0.548928,0.808665,0.332899,2.603134,-0.713489,0.999999,0.000921,-0.001227,-0.000272,-0.000644,0.000594,0.000168
3.480000,0.000769,2.240563,0.699072,-0.000661,1.592745,-0.306144,0.000673,-1.767799,0.042427,-0.002804,-0.514104,0.802751,-0.173099,4.376856,-0.466492,0.999999,0.000918,-0.001224,-0.000272,-0.000643,0.000590,0.000166
3.490000,0.000762,2.256402,0.696012,-0.000655,1.575042,-0.305680,0.000636,-1.772721,0.050431,-0.004014,-0.471577,0.797678,0.084493,3.619996,-0.630941,0.999999,0.000915,-0.001221,-0.000271,-0.000642,0.000585,0.000164
3.500000,0.000756,2.272064,0.692958,-0.000648,1.557292,-0.305136,0.000604,-1.777268,0.058374,-0.002433,-0.437431,0.790843,0.077564,3.713521,-0.652692,0.999999,0.000912,-0.001218,-0.000270,-0.000640,0.000581,0.000162
3.510000,0.000749,2.287548,0.689910,-0.000642,1.539498,-0.304513,0.000579,-1.781482,0.066251,-0.002817,-0.406171,0.784716,0.054056,3.640561,-0.667460,0.999999,0.000908,-0.001215,-0.000269,-0.000636,0.000577,0.000160
3.520000,0.000743,2.302854,0.686868,-0.000637,1.521663,-0.303811,0.000564,-1.785304,0.074060,0.000561,-0.354500,0.776625,0.418476,5.620452,-0.858379,0.999999,0.000905,-0.001212,-0.000268,-0.000630,0.000572,0.000159
3.530000,0.000737,2.317981,0.683834,-0.000631,1.503793,-0.303032,0.000580,-1.788625,0.081788,0.001289,-0.316291,0.769485,-0.279352,1.986309,-0.566711,0.999999,0.000902,-0.001209,-0.000268,-0.000624,0.000568,0.000158
3.540000,0.000730,2.332930,0.680808,-0.000625,1.485892,-0.302176,0.000579,-1.791689,0.089454,-0.000929,-0.293125,0.763429,0.040173,3.727475,-0.737449,0.999999,0.000899,-0.001206,-0.000267,-0.000616,0.000564,0.000157
3.550000,0.000724,2.347699,0.677791,-0.000619,1.467961,-0.301243,0.000576,-1.794405,0.097049,0.000354,-0.250944,0.755525,0.012553,3.629940,-0.750799,0.999999,0.000896,-0.001204,-0.000266,-0.000608,0.000560,0.000156
3.560000,0.000718,2.362289,0.674783,-0.000614,1.450005,-0.300235,0.000584,-1.796728,0.104563,0.001236,-0.213561,0.747191,0.015117,3.623970,-0.785262,0.999999,0.000893,-0.001201,-0.000265,-0.000600,0.000556,0.000155
3.570000,0.000712,2.376699,0.671786,-0.000608,1.432027,-0.299152,0.000589,-1.798695,0.112002,-0.000710,-0.180513,0.741021,-0.259717,3.201750,-0.575888,0.999999,0.000890,-0.001198,-0.000264,-0.000592,0.000551,0.000154
3.580000,0.000706,2.390929,0.668801,-0.000602,1.414032,-0.297995,0.000577,-1.800329,0.119376,-0.000920,-0.144986,0.733005,0.222504,3.910800,-1.031279,0.999999,0.000887,-0.001195,-0.000264,-0.000584,0.000547,0.000152
3.590000,0.000700,2.404979,0.665827,-0.000596,1.396022,-0.296765,0.000578,-1.801584,0.126654,0.000821,-0.106659,0.722961,-0.019995,3.537018,-0.849395,0.999999,0.000884,-0.001193,-0.000263,-0.000576,0.000543,0.000151
3.600000,0.000694,2.418850,0.662866,-0.000590,1.378001,-0.295462,0.000582,-1.802479,0.133844,-0.000076,-0.072375,0.714928,-0.013839,3.537245,-0.885170,0.999999,0.000881,-0.001190,-0.000262,-0.000568,0.000538,0.000149
3.610000,0.000688,2.432539,0.659918,-0.000585,1.359974,-0.294088,0.000582,-1.803014,0.140949,0.000076,-0.034229,0.705983,-0.009723,3.584016,-0.912008,0.999999,0.000878,-0.001187,-0.000261,-0.000561,0.000534,0.000148
3.620000,0.000682,2.446049,0.656984,-0.000579,1.341942,-0.292644,0.000579,-1.803204,0.147962,-0.000766,-0.005361,0.696612,-0.106000,2.683591,-0.954186,0.999999,0.000876,-0.001185,-0.000261,-0.000554,0.000529,0.000146
3.630000,0.000676,2.459378,0.654065,-0.000573,1.323910,-0.291129,0.000569,-1.803097,0.154881,-0.000935,0.029813,0.687067,0.073984,4.366903,-0.954426,0.999999,0.000873,-0.001182,-0.000260,-0.000548,0.000525,0.000145
3.640000,0.000671,2.472527,0.651162,-0.000567,1.305882,-0.289546,0.000563,-1.802580,0.161703,-0.000350,0.071999,0.677363,-0.009888,3.572204,-0.994481,0.999999,0.000870,-0.001179,-0.000259,-0.000542,0.000521,0.000144
3.650000,0.000665,2.485496,0.648274,-0.000562,1.287860,-0.287896,0.000558,-1.801694,0.168426,-0.000680,0.105487,0.667248,-0.003216,3.621997,-1.020430,0.999999,0.000867,-0.001177,-0.000259,-0.000536,0.000516,0.000142
3.660000,0.000659,2.498284,0.645404,-0.000556,1.269849,-0.286178,0.000551,-1.800466,0.175048,-0.000751,0.139976,0.657108,-0.000860,3.600643,-1.042682,0.999999,0.000865,-0.001174,-0.000258,-0.000531,0.000512,0.000141
3.670000,0.000654,2.510893,0.642551,-0.000551,1.251852,-0.284395,0.000544,-1.798869,0.181565,-0.000605,0.180446,0.646068,0.020377,4.180357,-1.130756,0.999999,0.000862,-0.001172,-0.000257,-0.000527,0.000508,0.000140
3.680000,0.000648,2.523322,0.639716,-0.000545,1.233873,-0.282547,0.000538,-1.796872,0.187971,-0.000550,0.217010,0.635217,-0.009849,3.122370,-1.038209,0.999999,0.000860,-0.001169,-0.000256,-0.000522,0.000504,0.000139
3.690000,0.000643,2.535570,0.636900,-0.000540,1.215916,-0.280636,0.000532,-1.794546,0.194270,-0.000604,0.249210,0.624608,0.008840,3.632956,-1.118418,0.999999,0.000857,-0.001167,-0.000256,-0.000518,0.000500,0.000138
3.700000,0.000638,2.547640,0.634104,-0.000535,1.197983,-0.278662,0.000527,-1.791864,0.200459,-0.000459,0.286982,0.613145,0.010242,3.606545,-1.139450,0.999999,0.000854,-0.001164,-0.000255,-0.000515,0.000495,0.000137
3.710000,0.000632,2.559530,0.631327,-0.000529,1.180080,-0.276627,0.000521,-1.788813,0.206533,-0.000701,0.323279,0.601463,0.004656,3.604185,-1.165921,0.999999,0.000852,-0.001162,-0.000254,-0.000511,0.000491,0.000136
3.720000,0.000627,2.571242,0.628571,-0.000524,1.162208,-0.274532,0.000518,-1.785403,0.212490,0.000216,0.358615,0.590112,0.117100,3.509913,-1.134217,0.999999,0.000849,-0.001159,-0.000254,-0.000507,0.000487,0.000135
3.730000,0.000622,2.582775,0.625837,-0.000519,1.144373,-0.272378,0.000523,-1.781639,0.218333,0.000348,0.394461,0.578148,-0.092658,3.660516,-1.259555,0.999999,0.000847,-0.001157,-0.000253,-0.000504,0.000483,0.000134
3.740000,0.000617,2.594129,0.623124,-0.000514,1.126577,-0.270166,0.000521,-1.777511,0.224051,-0.000394,0.430870,0.565531,0.006473,3.573451,-1.233380,0.999999,0.000844,-0.001154,-0.000252,-0.000500,0.000479,0.000132
3.750000,0.000612,2.605306,0.620434,-0.000509,1.108824,-0.267897,0.000519,-1.773025,0.229645,-0.000051,0.466328,0.553223,0.000267,3.565600,-1.258257,0.999999,0.000842,-0.001152,-0.000252,-0.000497,0.000474,0.000131
3.760000,0.000606,2.616306,0.617766,-0.000503,1.091117,-0.265573,0.000520,-1.768184,0.235114,0.000156,0.501787,0.540638,0.002429,3.550718,-1.278429,0.999999,0.000839,-0.001150,-0.000251,-0.000493,0.000470,0.000130
3.770000,0.000601,2.627129,0.615122,-0.000498,1.073461,-0.263195,0.000520,-1.762988,0.240455,-0.000356,0.537567,0.527476,-0.067298,3.581077,-1.334739,0.999999,0.000837,-0.001147,-0.000250,-0.000490,0.000466,0.000129
3.780000,0.000596,2.637775,0.612503,-0.000493,1.055859,-0.260764,0.000515,-1.757435,0.245664,-0.000404,0.572898,0.514345,0.058846,3.484189,-1.290716,0.999999,0.000834,-0.001145,-0.000250,-0.000486,0.000462,0.000128
3.790000,0.000592,2.648246,0.609907,-0.000488,1.038314,-0.258282,0.000513,-1.751532,0.250742,0.000065,0.607736,0.501278,-0.002807,3.507552,-1.341883,0.999999,0.000832,-0.001143,-0.000249,-0.000483,0.000458,0.000126
3.800000,0.000587,2.658542,0.607337,-0.000483,1.020829,-0.255750,0.000513,-1.745279,0.255687,-0.000139,0.642836,0.487672,-0.000308,3.488444,-1.359895,0.999999,0.000829,-0.001140,-0.000249,-0.000480,0.000454,0.000125
3.810000,0.000582,2.668663,0.604792,-0.000478,1.003409,-0.253169,0.000511,-1.738676,0.260496,-0.000166,0.677713,0.473961,-0.000632,3.471949,-1.378927,0.999999,0.000827,-0.001138,-0.000248,-0.000476,0.000450,0.000124
3.820000,0.000577,2.678610,0.602274,-0.000473,0.986057,-0.250541,0.000510,-1.731726,0.265166,-0.000111,0.712135,0.460127,0.007268,3.426870,-1.391121,0.999999,0.000825,-0.001136,-0.000247,-0.000473,0.000446,0.000123
3.830000,0.000572,2.688384,0.599782,-0.000467,0.968776,-0.247866,0.000509,-1.724433,0.269697,-0.000110,0.746552,0.446072,-0.007030,3.456931,-1.419867,0.999999,0.000822,-0.001134,-0.000247,-0.000470,0.000442,0.000122
3.840000,0.000568,2.697986,0.597317,-0.000462,0.951569,-0.245147,0.000508,-1.716795,0.274087,-0.000166,0.780979,0.431797,0.000038,3.413711,-1.431659,0.999999,0.000820,-0.001131,-0.000246,-0.000466,0.000437,0.000121
3.850000,0.000563,2.707416,0.594879,-0.000457,0.934441,-0.242385,0.000506,-1.708815,0.278333,-0.000145,0.814944,0.417413,-0.000157,3.394378,-1.448429,0.999999,0.000818,-0.001129,-0.000245,-0.000463,0.000433,0.000120
3.860000,0.000559,2.716675,0.592469,-0.000452,0.917394,-0.239581,0.000505,-1.700494,0.282434,-0.000150,0.849307,0.402768,-0.000145,3.384096,-1.466043,0.999999,0.000815,-0.001127,-0.000245,-0.000460,0.000429,0.000118
3.870000,0.000554,2.725764,0.590087,-0.000447,0.900432,-0.236737,0.000503,-1.691837,0.286389,-0.000142,0.881758,0.388227,0.001101,3.197109,-1.455982,0.999999,0.000813,-0.001125,-0.000244,-0.000456,0.000425,0.000117
3.880000,0.000550,2.734684,0.587735,-0.000442,0.883559,-0.233854,0.000502,-1.682855,0.290198,-0.000141,0.915160,0.373356,-0.001004,3.485834,-1.518577,0.999999,0.000811,-0.001123,-0.000244,-0.000453,0.000421,0.000116
3.890000,0.000545,2.743436,0.585411,-0.000437,0.866776,-0.230933,0.000500,-1.673530,0.293855,-0.000149,0.949623,0.358142,0.000099,3.314388,-1.509873,0.999999,0.000809,-0.001121,-0.000243,-0.000450,0.000417,0.000115
3.900000,0.000541,2.752020,0.583116,-0.000432,0.850089,-0.227977,0.000499,-1.663871,0.297361,-0.000145,0.982222,0.343041,0.000092,3.296553,-1.524261,0.999999,0.000806,-0.001119,-0.000243,-0.000447,0.000413,0.000114
3.910000,0.000537,2.760438,0.580851,-0.000427,0.833500,-0.224987,0.000497,-1.653887,0.300716,-0.000154,1.014339,0.327870,-0.000084,3.256607,-1.534254,0.999999,0.000804,-0.001117,-0.000242,-0.000444,0.000409,0.000113
3.920000,0.000532,2.768690,0.578616,-0.000422,0.817012,-0.221963,0.000496,-1.643575,0.303916,-0.000131,1.048562,0.312131,0.003016,3.459653,-1.589318,0.999999,0.000802,-0.001115,-0.000241,-0.000441,0.000406,0.000112
3.930000,0.000528,2.776778,0.576412,-0.000417,0.800630,-0.218909,0.000495,-1.632923,0.306959,-0.000129,1.080841,0.296589,-0.002824,2.991813,-1.518246,0.999999,0.000800,-0.001113,-0.000241,-0.000437,0.000402,0.000111
3.940000,0.000524,2.784703,0.574238,-0.000412,0.784355,-0.215825,0.000493,-1.621966,0.309849,-0.000153,1.110976,0.281285,-0.000093,3.163878,-1.566592,0.999999,0.000798,-0.001111,-0.000240,-0.000434,0.000398,0.000110
3.950000,0.000520,2.792466,0.572096,-0.000407,0.768191,-0.212712,0.000492,-1.610695,0.312583,-0.000146,1.143009,0.265465,-0.000285,3.114683,-1.573145,0.999999,0.000795,-0.001109,-0.000240,-0.000430,0.000394,0.000109
3.960000,0.000516,2.800067,0.569984,-0.000403,0.752142,-0.209573,0.000490,-1.599111,0.315158,-0.000148,1.173799,0.249699,-0.000347,3.069447,-1.580450,0.999999,0.000793,-0.001107,-0.000239,-0.000426,0.000390,0.000108
3.970000,0.000512,2.807509,0.567904,-0.000398,0.736210,-0.206410,0.000489,-1.587219,0.317576,-0.000154,1.204637,0.233855,-0.000664,3.072279,-1.587867,0.999999,0.000791,-0.001105,-0.000239,-0.000422,0.000386,0.000106
3.980000,0.000508,2.814792,0.565856,-0.000393,0.720399,-0.203223,0.000487,-1.575021,0.319835,-0.000159,1.234704,0.217952,-0.000253,2.940386,-1.592506,0.999999,0.000789,-0.001103,-0.000238,-0.000418,0.000382,0.000105
