time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
3.770000,0.022273,2.598621,0.614130,0.000429,1.073141,-0.262176,-0.000277,-1.760708,0.240672,-0.007711,0.536012,0.523144,-0.121641,3.196625,-1.404239,0.999997,0.000712,0.002104,0.000794,-0.000381,-0.001045,-0.000378
3.780000,0.022278,2.609264,0.611520,0.000425,1.055561,-0.259743,-0.000356,-1.755180,0.245836,-0.007471,0.570430,0.509862,0.171962,3.691634,-1.250409,0.999997,0.000710,0.002099,0.000792,-0.000379,-0.001038,-0.000376
3.790000,0.022282,2.619732,0.608935,0.000422,1.038038,-0.257260,-0.000422,-1.749292,0.250872,-0.005881,0.606802,0.497119,0.065549,3.430949,-1.348877,0.999997,0.000709,0.002093,0.000790,-0.000377,-0.001031,-0.000375
3.800000,0.022286,2.630025,0.606375,0.000417,1.020576,-0.254726,-0.000479,-1.743056,0.255774,-0.005491,0.640332,0.483319,0.091532,3.427242,-1.360222,0.999997,0.000707,0.002088,0.000788,-0.000375,-0.001023,-0.000375
3.810000,0.022290,2.640144,0.603841,0.000412,1.003178,-0.252145,-0.000535,-1.736481,0.260539,-0.005968,0.674701,0.469585,0.078896,3.417096,-1.375423,0.999997,0.000705,0.002083,0.000786,-0.000373,-0.001016,-0.000377
3.820000,0.022294,2.650089,0.601332,0.000406,0.985848,-0.249516,-0.000577,-1.729565,0.265166,-0.001476,0.708401,0.455914,0.560318,3.351260,-1.369567,0.999997,0.000703,0.002078,0.000784,-0.000370,-0.001008,-0.000379
3.830000,0.022298,2.659861,0.598850,0.000401,0.968588,-0.246842,-0.000577,-1.722312,0.269656,-0.000203,0.742322,0.441971,-0.314582,3.433661,-1.419331,0.999997,0.000701,0.002073,0.000782,-0.000367,-0.001000,-0.000381
3.840000,0.022302,2.669461,0.596396,0.000395,0.951403,-0.244124,-0.000595,-1.714718,0.274005,-0.002549,0.776492,0.427744,0.105869,3.371287,-1.415148,0.999997,0.000699,0.002068,0.000781,-0.000364,-0.000992,-0.000382
3.850000,0.022306,2.678889,0.593968,0.000389,0.934295,-0.241362,-0.000609,-1.706785,0.278211,-0.000313,0.809991,0.413575,0.080567,3.356367,-1.429280,0.999997,0.000697,0.002063,0.000779,-0.000360,-0.000984,-0.000382
3.860000,0.022310,2.688147,0.591568,0.000383,0.917268,-0.238560,-0.000611,-1.698520,0.282274,-0.000301,0.842845,0.398977,0.054580,3.325206,-1.447442,0.999997,0.000696,0.002058,0.000777,-0.000357,-0.000975,-0.000380
3.870000,0.022314,2.697235,0.589197,0.000377,0.900325,-0.235717,-0.000605,-1.689920,0.286194,0.001997,0.877511,0.385021,0.275780,3.499946,-1.385389,0.999997,0.000694,0.002053,0.000775,-0.000353,-0.000966,-0.000377
3.880000,0.022318,2.706154,0.586854,0.000371,0.883471,-0.232836,-0.000578,-1.680976,0.289972,0.002501,0.910575,0.370396,-0.179139,3.109124,-1.540913,0.999997,0.000692,0.002049,0.000773,-0.000350,-0.000956,-0.000373
3.890000,0.022321,2.714905,0.584540,0.000365,0.866707,-0.229918,-0.000562,-1.671716,0.293599,0.001028,0.941871,0.355045,0.015093,3.258751,-1.487169,0.999997,0.000690,0.002044,0.000771,-0.000347,-0.000947,-0.000368
3.900000,0.022325,2.723488,0.582256,0.000359,0.850038,-0.226965,-0.000548,-1.662132,0.297076,0.001700,0.974823,0.340297,-0.010256,3.223153,-1.504384,0.999997,0.000689,0.002039,0.000769,-0.000344,-0.000937,-0.000363
3.910000,0.022329,2.731906,0.580001,0.000354,0.833465,-0.223977,-0.000525,-1.652221,0.300403,0.003153,1.007250,0.325198,0.007524,3.199105,-1.518054,0.999997,0.000687,0.002034,0.000768,-0.000341,-0.000928,-0.000359
3.920000,0.022332,2.740158,0.577777,0.000349,0.816994,-0.220957,-0.000508,-1.641993,0.303579,-0.000844,1.038188,0.309914,-0.521678,3.052201,-1.536195,0.999997,0.000685,0.002030,0.000766,-0.000338,-0.000919,-0.000355
3.930000,0.022336,2.748246,0.575582,0.000344,0.800627,-0.217906,-0.000528,-1.631455,0.306601,-0.001288,1.069632,0.294530,0.442112,3.238403,-1.540298,0.999997,0.000684,0.002025,0.000764,-0.000336,-0.000910,-0.000352
3.940000,0.022339,2.756171,0.573419,0.000338,0.784366,-0.214826,-0.000519,-1.620598,0.309469,0.002236,1.101660,0.279058,-0.024783,3.102568,-1.556533,0.999997,0.000682,0.002021,0.000762,-0.000333,-0.000901,-0.000348
3.950000,0.022342,2.763934,0.571286,0.000333,0.768216,-0.211717,-0.000505,-1.609428,0.312182,0.000663,1.132235,0.263424,-0.002878,3.075547,-1.567622,0.999997,0.000680,0.002016,0.000760,-0.000331,-0.000892,-0.000345
3.960000,0.022346,2.771536,0.569184,0.000328,0.752179,-0.208583,-0.000501,-1.597953,0.314738,0.000109,1.162697,0.247817,-0.009866,3.040249,-1.575540,0.999997,0.000679,0.002012,0.000759,-0.000328,-0.000884,-0.000341
3.970000,0.022349,2.778978,0.567114,0.000323,0.736258,-0.205423,-0.000495,-1.586173,0.317136,0.001368,1.193253,0.231713,0.166615,3.047866,-1.623760,0.999997,0.000677,0.002007,0.000757,-0.000326,-0.000875,-0.000338
3.980000,0.022352,2.786261,0.565076,0.000318,0.720456,-0.202240,-0.000478,-1.574090,0.319373,0.001442,1.223169,0.215794,-0.154825,2.934458,-1.559337,0.999997,0.000675,0.002003,0.000755,-0.000323,-0.000866,-0.000334
3.990000,0.022355,2.793387,0.563070,0.000314,0.704777,-0.199036,-0.000471,-1.561713,0.321453,0.000198,1.252402,0.200097,0.001994,2.935119,-1.601444,0.999997,0.000674,0.001999,0.000754,-0.000320,-0.000858,-0.000330
4.000000,0.022358,2.800357,0.561095,0.000309,0.689223,-0.195812,-0.000467,-1.549042,0.323373,0.000666,1.281665,0.183950,-0.004083,2.894889,-1.606197,0.999998,0.000672,0.001995,0.000752,-0.000318,-0.000849,-0.000327
4.010000,0.022361,2.807172,0.559153,0.000304,0.673797,-0.192569,-0.000460,-1.536081,0.325132,0.000674,1.310474,0.167802,-0.002979,2.856425,-1.612736,0.999998,0.000671,0.001990,0.000750,-0.000315,-0.000840,-0.000323
4.020000,0.022364,2.813834,0.557244,0.000300,0.658502,-0.189310,-0.000454,-1.522834,0.326730,0.000527,1.338695,0.151797,-0.017961,2.797642,-1.598451,0.999998,0.000669,0.001986,0.000749,-0.000312,-0.000831,-0.000320
4.030000,0.022367,2.820343,0.555367,0.000295,0.643341,-0.186035,-0.000449,-1.509308,0.328167,0.000492,1.366632,0.135617,0.011129,2.789821,-1.637818,0.999998,0.000667,0.001982,0.000747,-0.000310,-0.000823,-0.000317
4.040000,0.022370,2.826701,0.553523,0.000291,0.628317,-0.182747,-0.000444,-1.495503,0.329442,0.000580,1.394286,0.119254,-0.001975,2.730831,-1.624069,0.999998,0.000666,0.001978,0.000746,-0.000307,-0.000814,-0.000313
4.050000,0.022373,2.832909,0.551712,0.000286,0.613432,-0.179447,-0.000438,-1.481424,0.330553,0.000524,1.421328,0.103048,-0.000670,2.687518,-1.627325,0.999998,0.000664,0.001974,0.000744,-0.000305,-0.000805,-0.000310
4.060000,0.022376,2.838970,0.549934,0.000282,0.598689,-0.176137,-0.000433,-1.467077,0.331502,0.000514,1.447969,0.086782,-0.000065,2.642250,-1.628695,0.999998,0.000663,0.001970,0.000743,-0.000302,-0.000797,-0.000306
4.070000,0.022379,2.844884,0.548190,0.000278,0.584091,-0.172817,-0.000428,-1.452466,0.332289,0.000534,1.474183,0.070451,0.002802,2.598714,-1.634585,0.999998,0.000661,0.001966,0.000741,-0.000300,-0.000788,-0.000303
4.080000,0.022382,2.850652,0.546478,0.000274,0.569641,-0.169491,-0.000422,-1.437595,0.332911,0.000545,1.499907,0.054152,-0.000704,2.545730,-1.624874,0.999998,0.000660,0.001962,0.000740,-0.000297,-0.000780,-0.000300
4.090000,0.022384,2.856277,0.544800,0.000269,0.555340,-0.166160,-0.000417,-1.422470,0.333372,0.000544,1.525125,0.037899,0.001719,2.499166,-1.628387,0.999998,0.000658,0.001958,0.000738,-0.000295,-0.000771,-0.000296
4.100000,0.022387,2.861760,0.543155,0.000265,0.541192,-0.162824,-0.000411,-1.407094,0.333669,0.000569,1.549872,0.021612,0.001945,2.448393,-1.626236,0.999998,0.000657,0.001954,0.000737,-0.000292,-0.000762,-0.000293
4.110000,0.022390,2.867101,0.541543,0.000261,0.527199,-0.159487,-0.000406,-1.391474,0.333804,0.000519,1.574068,0.005409,0.000691,2.396557,-1.622205,0.999998,0.000655,0.001950,0.000735,-0.000289,-0.000754,-0.000290
4.120000,0.022392,2.872304,0.539965,0.000257,0.513364,-0.156149,-0.000400,-1.375614,0.333777,0.000698,1.597873,-0.010899,0.022934,2.356991,-1.631851,0.999998,0.000654,0.001947,0.000734,-0.000286,-0.000745,-0.000286
4.130000,0.022395,2.877369,0.538420,0.000253,0.499688,-0.152812,-0.000393,-1.359519,0.333587,0.000719,1.621049,-0.027068,-0.019071,2.277744,-1.601404,0.999998,0.000653,0.001943,0.000732,-0.000283,-0.000736,-0.000283
4.140000,0.022397,2.882298,0.536909,0.000249,0.486174,-0.149478,-0.000386,-1.343195,0.333236,0.000565,1.643573,-0.043076,0.000470,2.234368,-1.607738,0.999998,0.000651,0.001939,0.000731,-0.000280,-0.000728,-0.000280
4.150000,0.022400,2.887093,0.535431,0.000245,0.472825,-0.146148,-0.000380,-1.326649,0.332725,0.000624,1.665663,-0.059156,-0.001003,2.176586,-1.600429,0.999998,0.000650,0.001936,0.000729,-0.000277,-0.000719,-0.000276
4.160000,0.022402,2.891755,0.533986,0.000242,0.459642,-0.142824,-0.000374,-1.309884,0.332053,0.000640,1.687177,-0.075175,-0.001069,2.119166,-1.593839,0.999998,0.000648,0.001932,0.000728,-0.000274,-0.000710,-0.000273
4.170000,0.022405,2.896287,0.532574,0.000238,0.446628,-0.139507,-0.000368,-1.292908,0.331223,0.000552,1.707977,-0.090942,-0.011233,2.047432,-1.568543,0.999998,0.000647,0.001929,0.000727,-0.000271,-0.000702,-0.000269
4.180000,0.022407,2.900689,0.531196,0.000234,0.433784,-0.136200,-0.000363,-1.275726,0.330234,0.000526,1.728265,-0.106739,0.006181,2.010014,-1.590977,0.999998,0.000646,0.001925,0.000725,-0.000268,-0.000693,-0.000266
4.190000,0.022409,2.904963,0.529850,0.000231,0.421114,-0.132903,-0.000357,-1.258344,0.329088,0.000570,1.748036,-0.122571,-0.002774,1.937161,-1.565922,0.999998,0.000644,0.001922,0.000724,-0.000264,-0.000684,-0.000262
4.200000,0.022412,2.909111,0.528538,0.000227,0.408618,-0.129619,-0.000352,-1.240768,0.327784,0.000516,1.767064,-0.138134,-0.002653,1.874847,-1.555888,0.999998,0.000643,0.001918,0.000723,-0.000261,-0.000676,-0.000259
4.210000,0.022414,2.913136,0.527258,0.000224,0.396299,-0.126348,-0.000347,-1.223005,0.326325,0.000506,1.785490,-0.153627,-0.002441,1.810676,-1.544164,0.999998,0.000642,0.001915,0.000722,-0.000258,-0.000667,-0.000255
4.220000,0.022416,2.917038,0.526011,0.000220,0.384159,-0.123093,-0.000342,-1.205060,0.324712,0.000439,1.803278,-0.169029,-0.008055,1.746234,-1.534622,0.999998,0.000640,0.001912,0.000720,-0.000255,-0.000659,-0.000252
4.230000,0.022418,2.920820,0.524796,0.000217,0.372198,-0.119854,-0.000338,-1.186941,0.322945,0.000410,1.820399,-0.184282,0.002416,1.677681,-1.515703,0.999998,0.000639,0.001908,0.000719,-0.000252,-0.000650,-0.000248
4.240000,0.022420,2.924483,0.523613,0.000213,0.360420,-0.116634,-0.000333,-1.168655,0.321027,0.000425,1.836838,-0.199373,-0.002435,1.610442,-1.503888,0.999998,0.000638,0.001905,0.000718,-0.000248,-0.000641,-0.000245
4.250000,0.022422,2.928029,0.522463,0.000210,0.348826,-0.113434,-0.000329,-1.150207,0.318958,0.000388,1.852603,-0.214344,-0.001983,1.541250,-1.488494,0.999998,0.000637,0.001902,0.000717,-0.000245,-0.000633,-0.000241
4.260000,0.022425,2.931460,0.521345,0.000207,0.337417,-0.110255,-0.000326,-1.131605,0.316740,0.000379,1.867662,-0.229148,-0.001485,1.470588,-1.472150,0.999998,0.000636,0.001899,0.000715,-0.000242,-0.000624,-0.000238
4.270000,0.022427,2.934778,0.520258,0.000204,0.326194,-0.107100,-0.000322,-1.112856,0.314375,0.000341,1.882011,-0.243784,-0.004347,1.398733,-1.454853,0.999998,0.000634,0.001896,0.000714,-0.000239,-0.000616,-0.000235
4.280000,0.022429,2.937984,0.519203,0.000200,0.315160,-0.103968,-0.000319,-1.093967,0.311865,0.000329,1.895631,-0.258242,0.002013,1.325073,-1.436471,0.999998,0.000633,0.001893,0.000713,-0.000235,-0.000607,-0.000231
4.290000,0.022431,2.941081,0.518178,0.000197,0.304315,-0.100863,-0.000315,-1.074946,0.309211,0.000346,1.908509,-0.272511,-0.000470,1.250297,-1.417150,0.999998,0.000632,0.001890,0.000712,-0.000232,-0.000599,-0.000228
4.300000,0.022433,2.944071,0.517185,0.000194,0.293662,-0.097785,-0.000312,-1.055800,0.306416,0.000335,1.920638,-0.286581,0.000044,1.174518,-1.396803,0.999998,0.000631,0.001887,0.000711,-0.000229,-0.000590,-0.000225
4.310000,0.022435,2.946955,0.516223,0.000191,0.283200,-0.094735,-0.000309,-1.036536,0.303480,0.000325,1.931987,-0.300451,0.000163,1.096896,-1.375555,0.999998,0.000630,0.001884,0.000710,-0.000225,-0.000582,-0.000221
4.320000,0.022436,2.949736,0.515290,0.000188,0.272931,-0.091716,-0.000305,-1.017162,0.300407,0.000359,1.942587,-0.314077,0.004451,1.021094,-1.350731,0.999998,0.000629,0.001881,0.000709,-0.000222,-0.000573,-0.000218
4.330000,0.022438,2.952415,0.514388,0.000185,0.262857,-0.088727,-0.000301,-0.997687,0.297199,0.000368,1.952370,-0.327489,-0.002730,0.935200,-1.331678,0.999998,0.000627,0.001878,0.000707,-0.000219,-0.000564,-0.000214
4.340000,0.022440,2.954994,0.513516,0.000182,0.252978,-0.085772,-0.000298,-0.978118,0.293858,0.000348,1.961319,-0.340680,0.001010,0.856206,-1.304972,0.999998,0.000626,0.001875,0.000706,-0.000216,-0.000556,-0.000211
4.350000,0.022442,2.957475,0.512673,0.000179,0.243295,-0.082851,-0.000294,-0.958463,0.290387,0.000369,1.969477,-0.353596,0.000962,0.773193,-1.279352,0.999998,0.000625,0.001872,0.000705,-0.000212,-0.000547,-0.000207
4.360000,0.022444,2.959860,0.511859,0.000176,0.233809,-0.079965,-0.000291,-0.938731,0.286787,0.000359,1.976791,-0.366238,0.000602,0.688831,-1.252174,0.999998,0.000624,0.001870,0.000704,-0.000209,-0.000539,-0.000204
4.370000,0.022445,2.962152,0.511073,0.000173,0.224520,-0.077115,-0.000287,-0.918930,0.283063,0.000414,1.983245,-0.378666,0.006927,0.602295,-1.229955,0.999998,0.000623,0.001867,0.000703,-0.000206,-0.000531,-0.000201
4.380000,0.022447,2.964351,0.510316,0.000170,0.215430,-0.074304,-0.000283,-0.899069,0.279215,0.000424,1.988840,-0.390767,-0.005043,0.516456,-1.190034,0.999998,0.000622,0.001864,0.000702,-0.000202,-0.000522,-0.000198
4.390000,0.022449,2.966461,0.509587,0.000167,0.206539,-0.071531,-0.000279,-0.879156,0.275249,0.000384,1.993562,-0.402526,0.000516,0.427216,-1.164866,0.999998,0.000621,0.001862,0.000701,-0.000199,-0.000514,-0.000195
4.400000,0.022450,2.968483,0.508885,0.000165,0.197847,-0.068799,-0.000275,-0.859201,0.271165,0.000405,1.997385,-0.414033,0.000098,0.337367,-1.133125,0.999998,0.000620,0.001859,0.000700,-0.000196,-0.000506,-0.000192
4.410000,0.022452,2.970419,0.508211,0.000162,0.189355,-0.066109,-0.000271,-0.839211,0.266969,0.000423,2.000310,-0.425200,0.000278,0.246141,-1.100394,0.999998,0.000619,0.001857,0.000699,-0.000192,-0.000497,-0.000189
4.420000,0.022454,2.972270,0.507563,0.000159,0.181063,-0.063460,-0.000266,-0.819198,0.262663,0.000380,2.002293,-0.436041,-0.005591,0.151430,-1.067291,0.999998,0.000618,0.001854,0.000698,-0.000189,-0.000489,-0.000186
4.430000,0.022455,2.974040,0.506942,0.000157,0.172971,-0.060856,-0.000263,-0.799169,0.258249,0.000377,2.003356,-0.446533,0.005030,0.060941,-1.030925,0.999998,0.000617,0.001852,0.000698,-0.000186,-0.000480,-0.000182
4.440000,0.022457,2.975731,0.506346,0.000154,0.165080,-0.058296,-0.000259,-0.779134,0.253733,0.000417,2.003486,-0.456664,-0.000155,-0.036368,-0.995439,0.999998,0.000616,0.001849,0.000697,-0.000182,-0.000472,-0.000179
4.450000,0.022458,2.977343,0.505776,0.000151,0.157389,-0.055781,-0.000255,-0.759102,0.249117,0.000401,2.002633,-0.466434,0.000062,-0.133302,-0.958091,0.999998,0.000616,0.001847,0.000696,-0.000179,-0.000463,-0.000176
4.460000,0.022460,2.978879,0.505230,0.000149,0.149898,-0.053314,-0.000251,-0.739084,0.244406,0.000397,2.000800,-0.475837,0.000001,-0.231908,-0.919878,0.999998,0.000615,0.001845,0.000695,-0.000176,-0.000455,-0.000173
4.470000,0.022461,2.980341,0.504709,0.000146,0.142607,-0.050893,-0.000247,-0.719089,0.239602,0.000408,1.998005,-0.484807,0.001387,-0.328960,-0.876202,0.999998,0.000614,0.001843,0.000694,-0.000173,-0.000447,-0.000170
4.480000,0.022463,2.981732,0.504212,0.000144,0.135516,-0.048522,-0.000243,-0.699128,0.234711,0.000410,1.994183,-0.493404,-0.001123,-0.435559,-0.842999,0.999998,0.000613,0.001840,0.000693,-0.000169,-0.000438,-0.000167
4.490000,0.022464,2.983052,0.503739,0.000142,0.128624,-0.046200,-0.000238,-0.679209,0.229735,0.000401,1.989320,-0.501618,0.000130,-0.535735,-0.797378,0.999998,0.000612,0.001838,0.000692,-0.000166,-0.000430,-0.000164
4.500000,0.022466,2.984305,0.503288,0.000139,0.121932,-0.043927,-0.000234,-0.659344,0.224680,0.000406,1.983448,-0.509368,0.000118,-0.640265,-0.754477,0.999998,0.000611,0.001836,0.000692,-0.000163,-0.000421,-0.000160
4.510000,0.022467,2.985492,0.502860,0.000137,0.115437,-0.041706,-0.000230,-0.639544,0.219549,0.000411,1.976520,-0.516690,0.000245,-0.745947,-0.710123,0.999998,0.000610,0.001834,0.000691,-0.000160,-0.000413,-0.000157
4.520000,0.022468,2.986614,0.502454,0.000135,0.109140,-0.039537,-0.000226,-0.619818,0.214348,0.000404,1.968519,-0.523569,-0.000899,-0.853983,-0.665077,0.999998,0.000610,0.001832,0.000690,-0.000157,-0.000405,-0.000154
4.530000,0.022470,2.987675,0.502069,0.000132,0.103041,-0.037419,-0.000222,-0.600177,0.209079,0.000407,1.959445,-0.529982,0.001460,-0.961005,-0.617349,0.999998,0.000609,0.001830,0.000689,-0.000154,-0.000396,-0.000151
4.540000,0.022471,2.988676,0.501705,0.000130,0.097137,-0.035355,-0.000218,-0.580632,0.203750,0.000420,1.949285,-0.535917,0.000479,-1.071799,-0.569778,0.999998,0.000608,0.001828,0.000688,-0.000150,-0.000388,-0.000148
4.550000,0.022472,2.989618,0.501362,0.000128,0.091427,-0.033345,-0.000214,-0.561195,0.198363,0.000422,1.938007,-0.541370,0.000645,-1.183387,-0.520407,0.999998,0.000607,0.001826,0.000688,-0.000147,-0.000380,-0.000145
4.560000,0.022474,2.990505,0.501038,0.000126,0.085912,-0.031388,-0.000210,-0.541876,0.192924,0.000424,1.925604,-0.546317,0.000673,-1.296504,-0.469724,0.999998,0.000607,0.001824,0.000687,-0.000144,-0.000372,-0.000142
4.570000,0.022475,2.991337,0.500734,0.000124,0.080590,-0.029486,-0.000205,-0.522687,0.187438,0.000445,1.912081,-0.550768,0.002482,-1.409190,-0.419378,0.999998,0.000606,0.001822,0.000686,-0.000141,-0.000363,-0.000139
4.580000,0.022476,2.992117,0.500448,0.000122,0.075458,-0.027640,-0.000201,-0.503638,0.181910,0.000455,1.897394,-0.554683,-0.000509,-1.528459,-0.363373,0.999998,0.000605,0.001821,0.000686,-0.000138,-0.000355,-0.000136
4.590000,0.022477,2.992847,0.500181,0.000120,0.070516,-0.025848,-0.000196,-0.484743,0.176346,0.000453,1.881528,-0.558048,0.001135,-1.644145,-0.310314,0.999998,0.000605,0.001819,0.000685,-0.000135,-0.000347,-0.000133
4.600000,0.022478,2.993528,0.499931,0.000118,0.065763,-0.024113,-0.000192,-0.466012,0.170751,0.000469,1.864495,-0.560877,0.001225,-1.763246,-0.254413,0.999998,0.000604,0.001817,0.000684,-0.000131,-0.000339,-0.000130
4.610000,0.022480,2.994163,0.499698,0.000116,0.061195,-0.022433,-0.000187,-0.447457,0.165131,0.000485,1.846264,-0.563142,0.001442,-1.883557,-0.197427,0.999998,0.000603,0.001815,0.000684,-0.000128,-0.000330,-0.000127
4.620000,0.022481,2.994753,0.499482,0.000114,0.056813,-0.020810,-0.000182,-0.429090,0.159490,0.000494,1.826816,-0.564812,0.000855,-2.005902,-0.137329,0.999998,0.000603,0.001814,0.000683,-0.000125,-0.000322,-0.000124
4.630000,0.022482,2.995300,0.499282,0.000112,0.052613,-0.019244,-0.000177,-0.410925,0.153836,0.000511,1.806147,-0.565903,0.002539,-2.128140,-0.080776,0.999998,0.000602,0.001812,0.000682,-0.000122,-0.000314,-0.000121
4.640000,0.022483,2.995806,0.499097,0.000111,0.048594,-0.017734,-0.000172,-0.392972,0.148174,0.000536,1.784243,-0.566404,0.002090,-2.253301,-0.018218,0.999998,0.000601,0.001811,0.000682,-0.000119,-0.000306,-0.000118
4.650000,0.022484,2.996272,0.498927,0.000109,0.044753,-0.016280,-0.000166,-0.375244,0.142510,0.000557,1.761079,-0.566271,0.002399,-2.379440,0.044135,0.999998,0.000601,0.001809,0.000681,-0.000116,-0.000297,-0.000115
4.660000,0.022485,2.996701,0.498771,0.000107,0.041088,-0.014883,-0.000161,-0.357754,0.136851,0.000582,1.736644,-0.565507,0.002708,-2.507109,0.107983,0.999998,0.000600,0.001808,0.000681,-0.000113,-0.000289,-0.000112
4.670000,0.022486,2.997095,0.498629,0.000106,0.037597,-0.013543,-0.000155,-0.340515,0.131202,0.000611,1.710938,-0.564114,0.003044,-2.635050,0.171659,0.999998,0.000600,0.001806,0.000680,-0.000110,-0.000281,-0.000108
4.680000,0.022487,2.997454,0.498500,0.000104,0.034277,-0.012259,-0.000148,-0.323540,0.125571,0.000643,1.683926,-0.562053,0.003406,-2.767617,0.240885,0.999998,0.000599,0.001805,0.000680,-0.000107,-0.000273,-0.000105
4.690000,0.022488,2.997781,0.498384,0.000103,0.031125,-0.011032,-0.000142,-0.306841,0.119963,0.000679,1.655593,-0.559308,0.003799,-2.898420,0.307448,0.999998,0.000599,0.001804,0.000679,-0.000103,-0.000265,-0.000102
4.700000,0.022489,2.998077,0.498279,0.000101,0.028139,-0.009860,-0.000135,-0.290432,0.114387,0.000719,1.625944,-0.555891,0.004216,-3.032019,0.376899,0.999998,0.000598,0.001802,0.000679,-0.000100,-0.000257,-0.000099
4.710000,0.022490,2.998344,0.498186,0.000100,0.025315,-0.008744,-0.000127,-0.274327,0.108848,0.000773,1.594945,-0.551772,0.004844,-3.166971,0.447578,0.999998,0.000598,0.001801,0.000678,-0.000097,-0.000249,-0.000096
4.720000,0.022491,2.998584,0.498104,0.000099,0.022651,-0.007683,-0.000119,-0.258538,0.103354,0.000801,1.562610,-0.546930,0.002448,-3.301312,0.520533,0.999998,0.000597,0.001800,0.000678,-0.000094,-0.000240,-0.000093
4.730000,0.022492,2.998798,0.498033,0.000098,0.020144,-0.006676,-0.000111,-0.243079,0.097912,0.000855,1.528892,-0.541366,0.008338,-3.442593,0.592564,0.999998,0.000597,0.001799,0.000677,-0.000091,-0.000232,-0.000090
4.740000,0.022493,2.998987,0.497971,0.000097,0.017789,-0.005724,-0.000102,-0.227965,0.092529,0.000936,1.493775,-0.535065,0.006291,-3.579999,0.668269,0.999998,0.000596,0.001797,0.000677,-0.000088,-0.000224,-0.000087
4.750000,0.022494,2.999154,0.497918,0.000096,0.015583,-0.004826,-0.000093,-0.213208,0.087213,0.000994,1.457278,-0.527999,0.006953,-3.720565,0.744660,0.999998,0.000596,0.001796,0.000676,-0.000085,-0.000216,-0.000084
4.760000,0.022495,2.999299,0.497874,0.000095,0.013523,-0.003980,-0.000082,-0.198824,0.081972,0.001052,1.419364,-0.520167,0.007222,-3.862471,0.822481,0.999998,0.000595,0.001795,0.000676,-0.000082,-0.000208,-0.000081
4.770000,0.022496,2.999425,0.497838,0.000094,0.011605,-0.003186,-0.000071,-0.184826,0.076812,0.001162,1.380024,-0.511541,0.012268,-4.005747,0.902532,0.999998,0.000595,0.001794,0.000675,-0.000079,-0.000200,-0.000078
4.780000,0.022497,2.999532,0.497810,0.000093,0.009825,-0.002443,-0.000059,-0.171228,0.071743,0.001246,1.339245,-0.502120,0.004331,-4.150421,0.981966,0.999998,0.000595,0.001793,0.000675,-0.000076,-0.000192,-0.000075
4.790000,0.022498,2.999622,0.497789,0.000093,0.008179,-0.001751,-0.000047,-0.158046,0.066773,0.001299,1.297012,-0.491889,0.008871,-4.296373,1.064878,0.999998,0.000594,0.001792,0.000675,-0.000073,-0.000184,-0.000072
4.800000,0.022499,2.999696,0.497775,0.000092,0.006663,-0.001107,-0.000033,-0.145293,0.061908,0.001402,1.253313,-0.480821,0.009177,-4.443473,1.148580,0.999998,0.000594,0.001791,0.000674,-0.000070,-0.000176,-0.000069
4.810000,0.022500,2.999756,0.497767,0.000092,0.005272,-0.000512,-0.000019,-0.132984,0.057159,0.001491,1.208122,-0.468896,0.009555,-4.592655,1.234187,0.999998,0.000593,0.001791,0.000674,-0.000067,-0.000168,-0.000066
4.820000,0.022501,2.999802,0.497764,0.000092,0.004002,0.000036,-0.000003,-0.121135,0.052533,0.001600,1.161471,-0.456153,0.011433,-4.739504,1.316897,0.999998,0.000593,0.001790,0.000674,-0.000064,-0.000159,-0.000063
4.830000,0.022502,2.999836,0.497767,0.000092,0.002848,0.000539,0.000013,-0.109760,0.048039,0.001704,1.113291,-0.442505,0.009387,-4.896726,1.412916,0.999998,0.000593,0.001789,0.000673,-0.000061,-0.000151,-0.000060
4.840000,0.022503,2.999859,0.497775,0.000092,0.001805,0.000997,0.000031,-0.098875,0.043686,0.001803,1.063568,-0.427935,0.011194,-5.046346,1.499142,0.999998,0.000593,0.001788,0.000673,-0.000058,-0.000143,-0.000057
4.850000,0.022504,2.999872,0.497787,0.000093,0.000869,0.001413,0.000050,-0.088494,0.039483,0.001922,1.012340,-0.412499,0.011760,-5.200624,1.590668,0.999998,0.000592,0.001788,0.000673,-0.000054,-0.000135,-0.000054
4.860000,0.022505,2.999877,0.497803,0.000093,0.000033,0.001788,0.000069,-0.078633,0.035439,0.002043,0.959559,-0.396129,0.012444,-5.355801,1.683601,0.999998,0.000592,0.001787,0.000673,-0.000051,-0.000127,-0.000051
4.870000,0.022505,2.999873,0.497823,0.000094,-0.000706,0.002122,0.000090,-0.069308,0.031564,0.002171,0.905220,-0.378822,0.013205,-5.512212,1.778045,0.999998,0.000592,0.001786,0.000672,-0.000048,-0.000119,-0.000048
4.880000,0.022506,2.999863,0.497846,0.000095,-0.001355,0.002419,0.000113,-0.060534,0.027866,0.002307,0.849311,-0.360563,0.014053,-5.669871,1.874003,0.999998,0.000592,0.001786,0.000672,-0.000045,-0.000111,-0.000045
4.890000,0.022507,2.999847,0.497871,0.000096,-0.001918,0.002680,0.000137,-0.052327,0.024356,0.002452,0.791818,-0.341337,0.014997,-5.828811,1.971481,0.999998,0.000591,0.001785,0.000672,-0.000042,-0.000103,-0.000041
