time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.370000,0.000070,2.984123,0.511456,-0.000039,0.224936,-0.077369,0.000068,-0.919818,0.283338,-0.000050,1.983575,-0.378939,0.000432,0.603274,-1.222391,0.999999,0.001349,-0.000428,0.000972,-0.000444,0.000124,-0.000290
4.380000,0.000070,2.986327,0.510697,-0.000038,0.215838,-0.074555,0.000067,-0.899953,0.279488,-0.000050,1.989167,-0.391025,-0.000369,0.514837,-1.194715,0.999999,0.001347,-0.000427,0.000971,-0.000437,0.000122,-0.000286
4.390000,0.000069,2.988440,0.509965,-0.000037,0.206938,-0.071780,0.000067,-0.880037,0.275519,-0.000053,1.993876,-0.402820,0.000020,0.427207,-1.163741,0.999999,0.001345,-0.000427,0.000969,-0.000430,0.000120,-0.000281
4.400000,0.000069,2.990466,0.509261,-0.000037,0.198237,-0.069045,0.000066,-0.860079,0.271433,-0.000052,1.997700,-0.414298,0.000002,0.337241,-1.132291,0.999999,0.001343,-0.000426,0.000968,-0.000423,0.000118,-0.000277
4.410000,0.000069,2.992406,0.508584,-0.000036,0.189736,-0.066351,0.000066,-0.840086,0.267234,-0.000052,2.000612,-0.425461,-0.000003,0.245897,-1.099786,0.999999,0.001341,-0.000425,0.000967,-0.000416,0.000116,-0.000272
4.420000,0.000068,2.994262,0.507934,-0.000036,0.181435,-0.063700,0.000065,-0.820069,0.262925,-0.000052,2.002623,-0.436289,0.000013,0.155050,-1.065803,0.999999,0.001339,-0.000425,0.000965,-0.000409,0.000114,-0.000267
4.430000,0.000068,2.996035,0.507310,-0.000035,0.173335,-0.061093,0.000065,-0.800037,0.258509,-0.000052,2.003688,-0.446777,-0.000032,0.057695,-1.031644,0.999999,0.001337,-0.000424,0.000964,-0.000402,0.000112,-0.000263
4.440000,0.000068,2.997729,0.506712,-0.000034,0.165435,-0.058531,0.000064,-0.779999,0.253990,-0.000052,2.003793,-0.456914,-0.000021,-0.035999,-0.995453,0.999999,0.001335,-0.000424,0.000963,-0.000395,0.000110,-0.000258
4.450000,0.000067,2.999345,0.506139,-0.000034,0.157735,-0.056014,0.000064,-0.759964,0.249372,-0.000052,2.002950,-0.466682,-0.000030,-0.133182,-0.958318,0.999999,0.001333,-0.000423,0.000961,-0.000388,0.000108,-0.000254
4.460000,0.000067,3.000884,0.505591,-0.000033,0.150235,-0.053543,0.000063,-0.739943,0.244658,-0.000053,2.001136,-0.476077,-0.000041,-0.231311,-0.920088,0.999999,0.001331,-0.000423,0.000960,-0.000381,0.000106,-0.000249
4.470000,0.000067,3.002350,0.505068,-0.000032,0.142936,-0.051121,0.000063,-0.719945,0.239852,-0.000053,1.998306,-0.485078,-0.000009,-0.333604,-0.880196,0.999999,0.001329,-0.000422,0.000959,-0.000374,0.000105,-0.000245
4.480000,0.000066,3.003744,0.504569,-0.000032,0.135836,-0.048747,0.000062,-0.699980,0.234958,-0.000053,1.994489,-0.493682,-0.000100,-0.429886,-0.840423,0.999999,0.001327,-0.000422,0.000958,-0.000367,0.000103,-0.000240
4.490000,0.000066,3.005067,0.504093,-0.000031,0.128936,-0.046422,0.000061,-0.680059,0.229980,-0.000054,1.989674,-0.501877,-0.000074,-0.534849,-0.798195,0.999999,0.001325,-0.000421,0.000956,-0.000360,0.000101,-0.000236
4.500000,0.000066,3.006323,0.503640,-0.000030,0.122235,-0.044147,0.000061,-0.660190,0.224922,-0.000055,1.983804,-0.509644,-0.000088,-0.638430,-0.755188,0.999999,0.001323,-0.000421,0.000955,-0.000353,0.000099,-0.000232
4.510000,0.000065,3.007513,0.503210,-0.000030,0.115732,-0.041924,0.000060,-0.640386,0.219788,-0.000056,1.976907,-0.516980,-0.000094,-0.743494,-0.711021,0.999999,0.001322,-0.000420,0.000954,-0.000347,0.000097,-0.000227
4.520000,0.000065,3.008638,0.502801,-0.000029,0.109427,-0.039752,0.000060,-0.620656,0.214584,-0.000057,1.968908,-0.523853,-0.000206,-0.854336,-0.664207,0.999999,0.001320,-0.000420,0.000953,-0.000340,0.000095,-0.000223
4.530000,0.000065,3.009702,0.502415,-0.000029,0.103319,-0.037632,0.000059,-0.601011,0.209313,-0.000059,1.959863,-0.530275,-0.000034,-0.954877,-0.619959,0.999999,0.001318,-0.000419,0.000952,-0.000333,0.000093,-0.000218
4.540000,0.000064,3.010705,0.502049,-0.000028,0.097406,-0.035566,0.000059,-0.581462,0.203980,-0.000059,1.949760,-0.536233,-0.000136,-1.068197,-0.570765,0.999999,0.001317,-0.000419,0.000951,-0.000326,0.000091,-0.000214
4.550000,0.000064,3.011651,0.501703,-0.000027,0.091689,-0.033553,0.000058,-0.562020,0.198590,-0.000061,1.938513,-0.541693,-0.000145,-1.179216,-0.521581,0.999999,0.001315,-0.000418,0.000950,-0.000319,0.000089,-0.000209
4.560000,0.000064,3.012540,0.501377,-0.000027,0.086166,-0.031594,0.000057,-0.542696,0.193148,-0.000062,1.926127,-0.546647,-0.000157,-1.292501,-0.470822,0.999999,0.001313,-0.000418,0.000949,-0.000312,0.000087,-0.000205
4.570000,0.000064,3.013375,0.501071,-0.000026,0.080835,-0.029690,0.000057,-0.523501,0.187658,-0.000064,1.912710,-0.551122,-0.000209,-1.396629,-0.422246,0.999999,0.001312,-0.000417,0.000948,-0.000306,0.000085,-0.000200
4.580000,0.000063,3.014157,0.500783,-0.000026,0.075695,-0.027841,0.000056,-0.504446,0.182127,-0.000066,1.898073,-0.555049,-0.000157,-1.531262,-0.362898,0.999999,0.001310,-0.000417,0.000947,-0.000299,0.000083,-0.000196
4.590000,0.000063,3.014889,0.500514,-0.000025,0.070745,-0.026048,0.000055,-0.485543,0.176559,-0.000068,1.882192,-0.558412,-0.000208,-1.639599,-0.311347,0.999999,0.001309,-0.000417,0.000946,-0.000292,0.000081,-0.000191
4.600000,0.000063,3.015573,0.500262,-0.000025,0.065984,-0.024310,0.000055,-0.466805,0.170960,-0.000070,1.865230,-0.561256,-0.000226,-1.758770,-0.255335,0.999999,0.001307,-0.000416,0.000945,-0.000285,0.000079,-0.000187
4.610000,0.000063,3.016209,0.500028,-0.000024,0.061409,-0.022629,0.000054,-0.448243,0.165336,-0.000073,1.847037,-0.563520,-0.000254,-1.879216,-0.198045,0.999999,0.001306,-0.000416,0.000944,-0.000279,0.000077,-0.000183
4.620000,0.000062,3.016801,0.499810,-0.000024,0.057018,-0.021003,0.000053,-0.429869,0.159692,-0.000075,1.827648,-0.565220,-0.000189,-1.999614,-0.141008,0.999999,0.001305,-0.000415,0.000943,-0.000272,0.000075,-0.000178
4.630000,0.000062,3.017350,0.499607,-0.000023,0.052811,-0.019435,0.000053,-0.411694,0.154034,-0.000077,1.807024,-0.566318,-0.000383,-2.125413,-0.078367,0.999999,0.001303,-0.000415,0.000942,-0.000265,0.000073,-0.000174
4.640000,0.000062,3.017858,0.499421,-0.000023,0.048784,-0.017923,0.000052,-0.393732,0.148368,-0.000081,1.785151,-0.566800,-0.000334,-2.248527,-0.018508,0.999999,0.001302,-0.000415,0.000941,-0.000258,0.000072,-0.000169
4.650000,0.000062,3.018327,0.499249,-0.000022,0.044935,-0.016467,0.000051,-0.375995,0.142700,-0.000085,1.762033,-0.566677,-0.000370,-2.375110,0.044076,0.999999,0.001301,-0.000414,0.000940,-0.000251,0.000070,-0.000165
4.660000,0.000061,3.018758,0.499091,-0.000022,0.041263,-0.015069,0.000050,-0.358496,0.137036,-0.000088,1.737663,-0.565934,-0.000402,-2.502267,0.107623,0.999999,0.001300,-0.000414,0.000939,-0.000245,0.000068,-0.000161
4.670000,0.000061,3.019153,0.498947,-0.000021,0.037764,-0.013727,0.000049,-0.341247,0.131383,-0.000093,1.711955,-0.564494,-0.000502,-2.636609,0.177806,0.999999,0.001298,-0.000414,0.000939,-0.000238,0.000066,-0.000156
4.680000,0.000061,3.019513,0.498816,-0.000021,0.034437,-0.012441,0.000048,-0.324261,0.125748,-0.000098,1.684990,-0.562431,-0.000427,-2.756560,0.234974,0.999999,0.001297,-0.000413,0.000938,-0.000231,0.000064,-0.000152
4.690000,0.000061,3.019842,0.498698,-0.000020,0.031278,-0.011212,0.000047,-0.307551,0.120137,-0.000102,1.656758,-0.559734,-0.000525,-2.893011,0.307317,0.999999,0.001296,-0.000413,0.000937,-0.000224,0.000062,-0.000147
4.700000,0.000061,3.020140,0.498592,-0.000020,0.028285,-0.010038,0.000046,-0.291130,0.114556,-0.000108,1.627148,-0.556304,-0.000568,-3.025842,0.376325,0.999999,0.001295,-0.000413,0.000936,-0.000218,0.000060,-0.000143
4.710000,0.000060,3.020408,0.498497,-0.000019,0.025455,-0.008920,0.000045,-0.275012,0.109013,-0.000113,1.596218,-0.552188,-0.000604,-3.160191,0.446939,0.999999,0.001294,-0.000412,0.000936,-0.000211,0.000058,-0.000139
4.720000,0.000060,3.020649,0.498413,-0.000019,0.022784,-0.007858,0.000044,-0.259210,0.103515,-0.000121,1.563942,-0.547361,-0.000857,-3.295481,0.518726,0.999999,0.001293,-0.000412,0.000935,-0.000204,0.000056,-0.000134
4.730000,0.000060,3.020864,0.498340,-0.000018,0.020269,-0.006850,0.000043,-0.243738,0.098068,-0.000128,1.530299,-0.541806,-0.000536,-3.433332,0.592623,0.999999,0.001292,-0.000412,0.000934,-0.000198,0.000054,-0.000130
4.740000,0.000060,3.021055,0.498276,-0.000018,0.017908,-0.005896,0.000041,-0.228609,0.092681,-0.000134,1.495276,-0.535507,-0.000776,-3.571241,0.667331,0.999999,0.001291,-0.000412,0.000934,-0.000191,0.000052,-0.000125
4.750000,0.000060,3.021223,0.498222,-0.000017,0.015696,-0.004996,0.000040,-0.213837,0.087361,-0.000142,1.458862,-0.528454,-0.000833,-3.711427,0.743694,0.999999,0.001290,-0.000411,0.000933,-0.000185,0.000051,-0.000121
4.760000,0.000060,3.021369,0.498176,-0.000017,0.013630,-0.004149,0.000038,-0.199437,0.082115,-0.000152,1.421031,-0.520613,-0.000916,-3.852939,0.821845,0.999999,0.001289,-0.000411,0.000933,-0.000178,0.000049,-0.000117
4.770000,0.000059,3.021496,0.498139,-0.000017,0.011706,-0.003353,0.000037,-0.185421,0.076951,-0.000160,1.381817,-0.512037,-0.000808,-3.992055,0.896361,0.999999,0.001288,-0.000411,0.000932,-0.000171,0.000047,-0.000112
4.780000,0.000059,3.021604,0.498109,-0.000016,0.009920,-0.002609,0.000035,-0.171805,0.071877,-0.000170,1.341144,-0.502626,-0.001246,-4.142848,0.986225,0.999999,0.001287,-0.000411,0.000931,-0.000165,0.000045,-0.000108
4.790000,0.000059,3.021695,0.498086,-0.000016,0.008268,-0.001916,0.000034,-0.158603,0.066901,-0.000183,1.298995,-0.492361,-0.001175,-4.285251,1.064199,0.999999,0.001286,-0.000410,0.000931,-0.000158,0.000043,-0.000104
4.800000,0.000059,3.021770,0.498070,-0.000016,0.006747,-0.001271,0.000032,-0.145830,0.062032,-0.000195,1.255417,-0.481314,-0.001288,-4.432666,1.148099,0.999999,0.001286,-0.000410,0.000930,-0.000151,0.000041,-0.000099
4.810000,0.000059,3.021830,0.498061,-0.000015,0.005350,-0.000675,0.000030,-0.133500,0.057278,-0.000208,1.210344,-0.469406,-0.001394,-4.580522,1.233645,0.999999,0.001285,-0.000410,0.000930,-0.000144,0.000039,-0.000095
4.820000,0.000059,3.021877,0.498057,-0.000015,0.004075,-0.000125,0.000027,-0.121628,0.052647,-0.000223,1.163838,-0.456629,-0.001652,-4.724089,1.321504,0.999999,0.001284,-0.000410,0.000929,-0.000138,0.000037,-0.000091
4.830000,0.000058,3.021912,0.498058,-0.000015,0.002916,0.000379,0.000025,-0.110228,0.048148,-0.000239,1.115790,-0.442983,-0.001533,-4.885914,1.407949,0.999999,0.001284,-0.000410,0.000929,-0.000131,0.000035,-0.000086
4.840000,0.000058,3.021936,0.498064,-0.000015,0.001869,0.000838,0.000023,-0.099317,0.043790,-0.000255,1.066182,-0.428454,-0.001794,-5.032620,1.498673,0.999999,0.001283,-0.000409,0.000929,-0.000124,0.000033,-0.000082
4.850000,0.000058,3.021950,0.498075,-0.000014,0.000928,0.001255,0.000020,-0.088909,0.039582,-0.000274,1.015103,-0.413009,-0.001940,-5.186285,1.589946,0.999999,0.001282,-0.000409,0.000928,-0.000117,0.000032,-0.000077
4.860000,0.000058,3.021955,0.498089,-0.000014,0.000089,0.001631,0.000017,-0.079020,0.035533,-0.000295,0.962469,-0.396647,-0.002102,-5.340825,1.682750,0.999999,0.001282,-0.000409,0.000928,-0.000111,0.000030,-0.000073
4.870000,0.000058,3.021952,0.498107,-0.000014,-0.000654,0.001966,0.000014,-0.069665,0.031652,-0.000316,0.908283,-0.379349,-0.002276,-5.496521,1.777057,0.999999,0.001281,-0.000409,0.000927,-0.000104,0.000028,-0.000069
4.880000,0.000058,3.021942,0.498128,-0.000014,-0.001306,0.002264,0.000011,-0.060860,0.027949,-0.000340,0.852535,-0.361101,-0.002462,-5.653358,1.872873,0.999999,0.001281,-0.000409,0.000927,-0.000097,0.000026,-0.000064
4.890000,0.000058,3.021926,0.498152,-0.000014,-0.001873,0.002526,0.000007,-0.052620,0.024433,-0.000366,0.795212,-0.341887,-0.002662,-5.811368,1.970209,0.999999,0.001280,-0.000409,0.000927,-0.000090,0.000024,-0.000060
4.900000,0.000057,3.021905,0.498179,-0.000014,-0.002360,0.002753,0.000004,-0.044961,0.021115,-0.000393,0.736305,-0.321692,-0.002875,-5.970304,2.069019,0.999999,0.001280,-0.000409,0.000927,-0.000083,0.000022,-0.000056
4.910000,0.000057,3.021879,0.498207,-0.000014,-0.002774,0.002949,-0.000001,-0.037899,0.018003,-0.000423,0.675802,-0.300501,-0.003103,-6.130357,2.169368,0.999999,0.001279,-0.000408,0.000926,-0.000076,0.000020,-0.000051
4.920000,0.000057,3.021850,0.498238,-0.000014,-0.003120,0.003114,-0.000005,-0.031450,0.015108,-0.000455,0.613694,-0.278300,-0.003347,-6.291433,2.271235,0.999999,0.001279,-0.000408,0.000926,-0.000070,0.000018,-0.000047
4.930000,0.000057,3.021817,0.498269,-0.000014,-0.003405,0.003252,-0.000010,-0.025631,0.012440,-0.000490,0.549970,-0.255072,-0.003605,-6.453531,2.374618,0.999999,0.001279,-0.000408,0.000926,-0.000063,0.000016,-0.000043
4.940000,0.000057,3.021782,0.498303,-0.000014,-0.003635,0.003364,-0.000015,-0.020456,0.010010,-0.000528,0.484620,-0.230802,-0.003880,-6.616711,2.479503,0.999999,0.001278,-0.000408,0.000926,-0.000056,0.000014,-0.000038
4.950000,0.000057,3.021744,0.498337,-0.000014,-0.003817,0.003453,-0.000020,-0.015944,0.007828,-0.000568,0.417638,-0.205476,-0.004173,-6.780429,2.585991,0.999999,0.001278,-0.000408,0.000925,-0.000049,0.000013,-0.000034
4.960000,0.000057,3.021705,0.498372,-0.000014,-0.003956,0.003521,-0.000026,-0.012109,0.005904,-0.000611,0.349010,-0.179077,-0.004482,-6.945269,2.693971,0.999999,0.001278,-0.000408,0.000925,-0.000043,0.000011,-0.000030
4.970000,0.000056,3.021665,0.498407,-0.000015,-0.004061,0.003572,-0.000032,-0.008969,0.004250,-0.000658,0.278730,-0.151591,-0.004810,-7.110977,2.803492,0.999999,0.001278,-0.000408,0.000925,-0.000036,0.000009,-0.000025
4.980000,0.000056,3.021624,0.498443,-0.000015,-0.004138,0.003607,-0.000039,-0.006540,0.002876,-0.000707,0.206788,-0.123002,-0.005157,-7.277512,2.914561,0.999999,0.001278,-0.000408,0.000925,-0.000029,0.000007,-0.000021
4.990000,0.000056,3.021583,0.498479,-0.000015,-0.004194,0.003630,-0.000047,-0.004839,0.001794,-0.000761,0.133177,-0.093295,-0.005523,-7.444813,3.027196,0.999999,0.001277,-0.000408,0.000925,-0.000023,0.000006,-0.000016
5.000000,0.000056,3.021541,0.498516,-0.000016,-0.004237,0.003644,-0.000055,-0.003882,0.001014,-0.000818,0.057889,-0.062453,-0.005909,-7.612769,3.141425,0.999999,0.001277,-0.000408,0.000925,-0.000016,0.000004,-0.000012
