time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.640000,0.000341,3.024610,0.499396,-0.000120,0.050322,-0.018053,0.000472,-0.387189,0.149266,0.000465,1.790568,-0.567966,0.002298,-2.271883,-0.030014,0.999999,0.000518,-0.001085,-0.000278,-0.000117,0.000153,0.000044
4.650000,0.000340,3.025094,0.499223,-0.000115,0.046539,-0.016589,0.000477,-0.369398,0.143586,0.000476,1.767345,-0.567994,0.002824,-2.400712,0.033230,0.999999,0.000518,-0.001084,-0.000278,-0.000114,0.000149,0.000043
4.660000,0.000338,3.025542,0.499064,-0.000110,0.042933,-0.015181,0.000482,-0.351847,0.137908,0.000489,1.742675,-0.567366,0.002823,-2.530147,0.096817,0.999999,0.000517,-0.001083,-0.000277,-0.000111,0.000145,0.000042
4.670000,0.000337,3.025954,0.498919,-0.000105,0.039501,-0.013830,0.000487,-0.334549,0.132241,0.000562,1.716769,-0.566013,0.008647,-2.654591,0.169841,0.999999,0.000516,-0.001083,-0.000277,-0.000108,0.000141,0.000041
4.680000,0.000336,3.026332,0.498787,-0.000101,0.036241,-0.012536,0.000493,-0.317516,0.126590,0.000599,1.689510,-0.564053,-0.001333,-2.797352,0.222267,0.999999,0.000516,-0.001082,-0.000277,-0.000105,0.000138,0.000039
4.690000,0.000335,3.026679,0.498668,-0.000096,0.033150,-0.011299,0.000499,-0.300763,0.120962,0.000596,1.660885,-0.561478,0.003887,-2.924546,0.297151,0.999999,0.000515,-0.001081,-0.000277,-0.000102,0.000134,0.000038
4.700000,0.000334,3.026996,0.498561,-0.000091,0.030225,-0.010117,0.000505,-0.284303,0.115363,0.000651,1.630978,-0.558141,0.003955,-3.059238,0.366226,0.999999,0.000515,-0.001081,-0.000277,-0.000099,0.000130,0.000037
4.710000,0.000334,3.027284,0.498466,-0.000085,0.027463,-0.008991,0.000512,-0.268148,0.109801,0.000705,1.599752,-0.554134,0.004519,-3.193456,0.436812,0.999999,0.000514,-0.001080,-0.000276,-0.000097,0.000126,0.000036
4.720000,0.000333,3.027546,0.498381,-0.000080,0.024861,-0.007921,0.000519,-0.252313,0.104283,0.000718,1.567039,-0.549388,0.000490,-3.342187,0.511373,0.999999,0.000514,-0.001079,-0.000276,-0.000094,0.000122,0.000035
4.730000,0.000332,3.027782,0.498307,-0.000075,0.022415,-0.006905,0.000526,-0.236812,0.098816,0.000765,1.533053,-0.543930,0.009027,-3.454947,0.580397,0.999999,0.000513,-0.001079,-0.000276,-0.000091,0.000118,0.000034
4.740000,0.000331,3.027994,0.498243,-0.000070,0.020123,-0.005944,0.000535,-0.221656,0.093407,0.000850,1.497795,-0.537748,0.005535,-3.604066,0.657545,0.999999,0.000513,-0.001078,-0.000276,-0.000088,0.000114,0.000032
4.750000,0.000331,3.028185,0.498188,-0.000064,0.017981,-0.005037,0.000543,-0.206861,0.088063,0.000897,1.461032,-0.530785,0.006159,-3.741690,0.733899,0.999999,0.000513,-0.001078,-0.000276,-0.000086,0.000110,0.000031
4.760000,0.000330,3.028354,0.498142,-0.000059,0.015985,-0.004183,0.000553,-0.192440,0.082794,0.000970,1.422954,-0.523047,0.006807,-3.879974,0.812021,0.999999,0.000512,-0.001077,-0.000276,-0.000083,0.000106,0.000030
4.770000,0.000329,3.028505,0.498104,-0.000053,0.014131,-0.003381,0.000563,-0.178407,0.077605,0.001018,1.383375,-0.514558,0.004483,-4.030077,0.887979,0.999999,0.000512,-0.001076,-0.000275,-0.000080,0.000102,0.000029
4.780000,0.000329,3.028638,0.498074,-0.000048,0.012415,-0.002630,0.000573,-0.164777,0.072505,0.001091,1.342471,-0.505243,0.010176,-4.150711,0.975373,0.999999,0.000511,-0.001076,-0.000275,-0.000077,0.000098,0.000028
4.790000,0.000328,3.028754,0.498051,-0.000042,0.010834,-0.001930,0.000584,-0.151562,0.067503,0.001191,1.300243,-0.495084,0.008109,-4.300737,1.054771,0.999999,0.000511,-0.001075,-0.000275,-0.000074,0.000094,0.000027
4.800000,0.000328,3.028855,0.498035,-0.000036,0.009383,-0.001280,0.000597,-0.138777,0.062606,0.001267,1.256505,-0.484126,0.008622,-4.440958,1.139013,0.999999,0.000511,-0.001075,-0.000275,-0.000071,0.000090,0.000026
4.810000,0.000328,3.028942,0.498025,-0.000030,0.008057,-0.000678,0.000610,-0.126437,0.057823,0.001360,1.211208,-0.472315,0.009077,-4.587507,1.224286,0.999999,0.000510,-0.001075,-0.000275,-0.000068,0.000086,0.000025
4.820000,0.000327,3.029016,0.498022,-0.000024,0.006852,-0.000123,0.000624,-0.114555,0.053163,0.001439,1.164998,-0.459633,0.007617,-4.681419,1.312030,0.999999,0.000510,-0.001074,-0.000275,-0.000065,0.000082,0.000024
4.830000,0.000327,3.029079,0.498023,-0.000017,0.005764,0.000386,0.000639,-0.103143,0.048633,0.001532,1.117014,-0.446077,0.011015,-4.916368,1.399270,0.999999,0.000510,-0.001074,-0.000275,-0.000062,0.000078,0.000022
4.840000,0.000327,3.029132,0.498029,-0.000011,0.004788,0.000850,0.000655,-0.092221,0.044244,0.001639,1.067215,-0.431634,0.009523,-5.016304,1.490020,0.999999,0.000509,-0.001073,-0.000274,-0.000059,0.000074,0.000021
4.850000,0.000327,3.029175,0.498040,-0.000004,0.003918,0.001271,0.000671,-0.081802,0.040004,0.001730,1.016452,-0.416275,0.009511,-5.162687,1.581644,0.999999,0.000509,-0.001073,-0.000274,-0.000056,0.000071,0.000020
4.860000,0.000327,3.029211,0.498054,0.000002,0.003150,0.001651,0.000689,-0.071898,0.035922,0.001824,0.964104,-0.399994,0.009274,-5.306990,1.674865,0.999999,0.000509,-0.001073,-0.000274,-0.000053,0.000067,0.000019
4.870000,0.000327,3.029239,0.498073,0.000009,0.002479,0.001990,0.000708,-0.062524,0.032007,0.001915,0.910313,-0.382773,0.008854,-5.450978,1.769662,0.999999,0.000508,-0.001072,-0.000274,-0.000050,0.000063,0.000018
4.880000,0.000327,3.029260,0.498094,0.000017,0.001898,0.002291,0.000727,-0.053696,0.028269,0.002001,0.855086,-0.364596,0.008232,-5.594451,1.866048,0.999999,0.000508,-0.001072,-0.000274,-0.000047,0.000059,0.000017
4.890000,0.000327,3.029277,0.498118,0.000024,0.001403,0.002556,0.000748,-0.045428,0.024718,0.002079,0.798427,-0.345447,0.007389,-5.737132,1.964036,0.999999,0.000508,-0.001072,-0.000274,-0.000044,0.000055,0.000016
4.900000,0.000328,3.029289,0.498145,0.000032,0.000987,0.002786,0.000769,-0.037733,0.021364,0.002147,0.740340,-0.325310,0.006304,-5.879509,2.063587,0.999999,0.000508,-0.001072,-0.000274,-0.000041,0.000051,0.000015
4.910000,0.000328,3.029297,0.498174,0.000039,0.000646,0.002984,0.000791,-0.030625,0.018216,0.002204,0.680838,-0.304170,0.004959,-6.020650,2.164774,0.999999,0.000508,-0.001071,-0.000274,-0.000038,0.000047,0.000013
4.920000,0.000328,3.029302,0.498205,0.000047,0.000373,0.003151,0.000813,-0.024120,0.015284,0.002246,0.619931,-0.282009,0.003334,-6.160677,2.267584,0.999999,0.000507,-0.001071,-0.000274,-0.000035,0.000043,0.000012
4.930000,0.000329,3.029305,0.498237,0.000056,0.000162,0.003291,0.000836,-0.018232,0.012579,0.002270,0.557629,-0.258812,0.001410,-6.299433,2.372028,0.999999,0.000507,-0.001071,-0.000274,-0.000032,0.000039,0.000011
4.940000,0.000330,3.029305,0.498270,0.000064,0.000006,0.003404,0.000858,-0.012972,0.010111,0.002273,0.493947,-0.234563,-0.000832,-6.436695,2.478124,0.999999,0.000507,-0.001071,-0.000274,-0.000029,0.000035,0.000010
4.950000,0.000330,3.029305,0.498305,0.000073,-0.000100,0.003494,0.000881,-0.008357,0.007891,0.002252,0.428901,-0.209245,-0.003412,-6.572375,2.585829,0.999999,0.000507,-0.001070,-0.000274,-0.000026,0.000031,0.000009
4.960000,0.000331,3.029303,0.498340,0.000082,-0.000163,0.003563,0.000903,-0.004399,0.005930,0.002203,0.362506,-0.182841,-0.006348,-6.706281,2.695217,0.999999,0.000507,-0.001070,-0.000274,-0.000023,0.000028,0.000007
4.970000,0.000332,3.029302,0.498376,0.000091,-0.000190,0.003613,0.000925,-0.001111,0.004238,0.002124,0.294781,-0.155335,-0.009661,-6.838245,2.806274,0.999999,0.000507,-0.001070,-0.000274,-0.000019,0.000024,0.000006
4.980000,0.000333,3.029300,0.498412,0.000100,-0.000188,0.003648,0.000946,0.001492,0.002827,0.002009,0.225748,-0.126710,-0.013369,-6.968085,2.919015,0.999999,0.000507,-0.001070,-0.000274,-0.000015,0.000021,0.000004
4.990000,0.000334,3.029298,0.498449,0.000110,-0.000163,0.003671,0.000965,0.003399,0.001708,0.001855,0.155427,-0.096949,-0.017492,-7.095613,3.033457,0.999999,0.000507,-0.001070,-0.000274,-0.000010,0.000018,0.000001
5.000000,0.000335,3.029297,0.498486,0.000120,-0.000122,0.003683,0.000983,0.004597,0.000892,0.001658,0.083844,-0.066035,-0.022048,-7.220648,3.149628,0.999999,0.000507,-0.001070,-0.000274,-0.000005,0.000016,-0.000002
