time,k0_0,k0_1,k0_2,k0_3,k0_4,k0_5,k0_6,k0_7,k0_8,k0_9,k0_10,k0_11,k0_12,k1_0,k1_1,k1_2,k1_3,k1_4,k1_5,k1_6,k1_7,k1_8,k1_9,k1_10,k1_11,k1_12,k2_0,k2_1,k2_2,k2_3,k2_4,k2_5,k2_6,k2_7,k2_8,k2_9,k2_10,k2_11,k2_12,k3_0,k3_1,k3_2,k3_3,k3_4,k3_5,k3_6,k3_7,k3_8,k3_9,k3_10,k3_11,k3_12,k4_0,k4_1,k4_2,k4_3,k4_4,k4_5,k4_6,k4_7,k4_8,k4_9,k4_10,k4_11,k4_12,k5_0,k5_1,k5_2,k5_3,k5_4,k5_5,k5_6,k5_7,k5_8,k5_9,k5_10,k5_11,k5_12
2.790000,-1.426676,0.000000,0.000000,-1.941903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.280448,0.000000,0.000000,-1.783242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.818757,0.000000,0.000000,-1.271509,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,-0.063242,0.000022,-0.000069,-0.079013,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,-0.000021,-0.054037,-0.000049,-0.000000,-0.072291,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000129,0.000098,-0.111855,-0.000000,0.000000,-0.148445
2.800000,-1.425366,0.000000,0.000000,-1.941453,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.279191,0.000000,0.000000,-1.782754,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.817602,0.000000,0.000000,-1.270791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,-0.063101,0.000022,-0.000069,-0.079011,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000021,-0.053909,-0.000048,-0.000000,-0.072289,0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000043,0.000128,0.000097,-0.111594,-0.000000,0.000000,-0.148442
2.810000,-1.424030,0.000000,0.000000,-1.940994,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.277908,0.000000,0.000000,-1.782257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.816427,0.000000,0.000000,-1.270060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,-0.062960,0.000022,-0.000068,-0.079009,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000062,-0.000021,-0.053781,-0.000048,-0.000000,-0.072287,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,0.000128,0.000097,-0.111331,-0.000000,0.000000,-0.148438
2.820000,-1.422667,0.000000,0.000000,-1.940525,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.276600,0.000000,0.000000,-1.781750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.815231,0.000000,0.000000,-1.269317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,-0.062817,0.000022,-0.000068,-0.079007,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000021,-0.053651,-0.000048,-0.000000,-0.072286,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000127,0.000096,-0.111066,-0.000000,0.000000,-0.148435
2.830000,-1.421278,0.000000,0.000000,-1.940048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.275267,0.000000,0.000000,-1.781233,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.814015,0.000000,0.000000,-1.268562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.062673,0.000022,-0.000068,-0.079006,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000020,-0.053520,-0.000048,-0.000000,-0.072284,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000126,0.000096,-0.110799,-0.000000,0.000000,-0.148431
2.840000,-1.419861,0.000000,0.000000,-1.939561,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.273908,0.000000,0.000000,-1.780707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.812777,0.000000,0.000000,-1.267793,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.062528,0.000022,-0.000067,-0.079004,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,-0.000020,-0.053388,-0.000048,-0.000000,-0.072282,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000042,0.000125,0.000095,-0.110530,-0.000000,0.000000,-0.148428
2.850000,-1.418416,0.000000,0.000000,-1.939065,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.272521,0.000000,0.000000,-1.780170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.811518,0.000000,0.000000,-1.267011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.062381,0.000022,-0.000067,-0.079002,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,-0.000020,-0.053256,-0.000047,-0.000000,-0.072281,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000042,0.000125,0.000095,-0.110259,-0.000000,0.000000,-0.148424
2.860000,-1.416942,0.000000,0.000000,-1.938559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.271108,0.000000,0.000000,-1.779623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.810237,0.000000,0.000000,-1.266216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.062234,0.000021,-0.000066,-0.079000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000060,-0.000020,-0.053122,-0.000047,-0.000000,-0.072279,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000124,0.000095,-0.109986,-0.000000,0.000000,-0.148421
2.870000,-1.415440,0.000000,0.000000,-1.938044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.269668,0.000000,0.000000,-1.779066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.808933,0.000000,0.000000,-1.265408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,-0.062085,0.000021,-0.000066,-0.078998,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000020,-0.052987,-0.000047,-0.000000,-0.072277,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000123,0.000094,-0.109710,-0.000000,0.000000,-0.148417
2.880000,-1.413908,0.000000,0.000000,-1.937518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.268199,0.000000,0.000000,-1.778498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.807608,0.000000,0.000000,-1.264586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.061935,0.000021,-0.000065,-0.078996,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000020,-0.052852,-0.000047,-0.000000,-0.072276,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000122,0.000094,-0.109433,-0.000000,0.000000,-0.148413
2.890000,-1.412346,0.000000,0.000000,-1.936983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.266702,0.000000,0.000000,-1.777919,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.806259,0.000000,0.000000,-1.263750,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.061784,0.000021,-0.000065,-0.078994,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000059,-0.000020,-0.052715,-0.000047,-0.000000,-0.072274,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000121,0.000093,-0.109154,-0.000000,0.000000,-0.148410
2.900000,-1.410754,0.000000,0.000000,-1.936437,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.265176,0.000000,0.000000,-1.777329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.804888,0.000000,0.000000,-1.262900,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.061631,0.000021,-0.000065,-0.078992,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,-0.000020,-0.052577,-0.000046,-0.000000,-0.072272,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000040,0.000121,0.000093,-0.108872,-0.000000,0.000000,-0.148406
2.910000,-1.409130,0.000000,0.000000,-1.935880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.263620,0.000000,0.000000,-1.776728,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.803493,0.000000,0.000000,-1.262036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,-0.061478,0.000021,-0.000064,-0.078990,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,-0.000020,-0.052438,-0.000046,-0.000000,-0.072270,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000120,0.000092,-0.108588,-0.000000,0.000000,-0.148402
2.920000,-1.407475,0.000000,0.000000,-1.935313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.262035,0.000000,0.000000,-1.776116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.802075,0.000000,0.000000,-1.261158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.061323,0.000021,-0.000064,-0.078988,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000058,-0.000019,-0.052298,-0.000046,-0.000000,-0.072269,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000119,0.000092,-0.108302,-0.000000,0.000000,-0.148398
2.930000,-1.405788,0.000000,0.000000,-1.934735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.260419,0.000000,0.000000,-1.775492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.800633,0.000000,0.000000,-1.260265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.061167,0.000021,-0.000063,-0.078987,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000019,-0.052158,-0.000046,-0.000000,-0.072267,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000118,0.000092,-0.108014,-0.000000,0.000000,-0.148395
2.940000,-1.404068,0.000000,0.000000,-1.934146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.258772,0.000000,0.000000,-1.774857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.799166,0.000000,0.000000,-1.259357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.061009,0.000020,-0.000063,-0.078985,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000057,-0.000019,-0.052016,-0.000046,-0.000000,-0.072265,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000039,0.000118,0.000091,-0.107724,-0.000000,0.000000,-0.148391
2.950000,-1.402314,0.000000,0.000000,-1.933545,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.257094,0.000000,0.000000,-1.774209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.797675,0.000000,0.000000,-1.258434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,-0.060851,0.000020,-0.000062,-0.078983,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000019,-0.051873,-0.000045,-0.000000,-0.072263,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000039,0.000117,0.000091,-0.107432,-0.000000,0.000000,-0.148387
2.960000,-1.400527,0.000000,0.000000,-1.932934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.255383,0.000000,0.000000,-1.773550,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.796159,0.000000,0.000000,-1.257496,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.060691,0.000020,-0.000062,-0.078980,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000019,-0.051729,-0.000045,-0.000000,-0.072262,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000039,0.000116,0.000090,-0.107137,-0.000000,0.000000,-0.148383
2.970000,-1.398705,0.000000,0.000000,-1.932310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.253640,0.000000,0.000000,-1.772878,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.794618,0.000000,0.000000,-1.256542,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.060530,0.000020,-0.000062,-0.078978,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000056,-0.000019,-0.051583,-0.000045,-0.000000,-0.072260,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000039,0.000115,0.000090,-0.106841,-0.000000,0.000000,-0.148379
2.980000,-1.396849,0.000000,0.000000,-1.931675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.251864,0.000000,0.000000,-1.772194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.793051,0.000000,0.000000,-1.255573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.060367,0.000020,-0.000061,-0.078976,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000019,-0.051437,-0.000045,-0.000000,-0.072258,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000115,0.000089,-0.106542,-0.000000,0.000000,-0.148375
2.990000,-1.394956,0.000000,0.000000,-1.931028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.250054,0.000000,0.000000,-1.771498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.791458,0.000000,0.000000,-1.254588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.060204,0.000020,-0.000061,-0.078974,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000019,-0.051290,-0.000044,-0.000000,-0.072256,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000114,0.000089,-0.106241,-0.000000,0.000000,-0.148371
3.000000,-1.393027,0.000000,0.000000,-1.930369,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.248210,0.000000,0.000000,-1.770788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.789839,0.000000,0.000000,-1.253587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,-0.060039,0.000020,-0.000060,-0.078972,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000055,-0.000019,-0.051142,-0.000044,-0.000000,-0.072254,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000038,0.000113,0.000088,-0.105937,-0.000000,0.000000,-0.148367
3.010000,-1.391062,0.000000,0.000000,-1.929697,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.246332,0.000000,0.000000,-1.770066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.788194,0.000000,0.000000,-1.252570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.059872,0.000020,-0.000060,-0.078970,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000018,-0.050992,-0.000044,-0.000000,-0.072252,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000112,0.000088,-0.105632,-0.000000,0.000000,-0.148363
3.020000,-1.389059,0.000000,0.000000,-1.929013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.244418,0.000000,0.000000,-1.769330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.786521,0.000000,0.000000,-1.251536,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.059705,0.000019,-0.000060,-0.078968,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,-0.000018,-0.050842,-0.000044,-0.000000,-0.072250,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000038,0.000112,0.000088,-0.105324,-0.000000,0.000000,-0.148359
3.030000,-1.387018,0.000000,0.000000,-1.928316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.242468,0.000000,0.000000,-1.768580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.784822,0.000000,0.000000,-1.250485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.059536,0.000019,-0.000059,-0.078966,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000018,-0.050690,-0.000044,-0.000000,-0.072248,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000111,0.000087,-0.105014,-0.000000,0.000000,-0.148355
3.040000,-1.384938,0.000000,0.000000,-1.927606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.240482,0.000000,0.000000,-1.767817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.783095,0.000000,0.000000,-1.249418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000049,-0.059366,0.000019,-0.000059,-0.078964,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000018,-0.050538,-0.000043,-0.000000,-0.072246,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000110,0.000087,-0.104702,-0.000000,0.000000,-0.148351
3.050000,-1.382818,0.000000,0.000000,-1.926883,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.238459,0.000000,0.000000,-1.767041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.781340,0.000000,0.000000,-1.248333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.059194,0.000019,-0.000059,-0.078962,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000053,-0.000018,-0.050384,-0.000043,-0.000000,-0.072244,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000037,0.000110,0.000086,-0.104387,-0.000000,0.000000,-0.148347
3.060000,-1.380659,0.000000,0.000000,-1.926146,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.236398,0.000000,0.000000,-1.766250,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.779558,0.000000,0.000000,-1.247231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.059021,0.000019,-0.000058,-0.078959,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000018,-0.050229,-0.000043,-0.000000,-0.072243,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000037,0.000109,0.000086,-0.104070,-0.000000,0.000000,-0.148343
3.070000,-1.378459,0.000000,0.000000,-1.925396,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.234299,0.000000,0.000000,-1.765445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.777746,0.000000,0.000000,-1.246111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.058847,0.000019,-0.000058,-0.078957,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000018,-0.050073,-0.000043,-0.000000,-0.072241,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,0.000108,0.000085,-0.103751,-0.000000,0.000000,-0.148339
3.080000,-1.376217,0.000000,0.000000,-1.924632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.232161,0.000000,0.000000,-1.764625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.775906,0.000000,0.000000,-1.244973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,-0.058672,0.000019,-0.000057,-0.078955,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000052,-0.000018,-0.049916,-0.000042,-0.000000,-0.072239,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,0.000107,0.000085,-0.103430,-0.000000,0.000000,-0.148334
3.090000,-1.373934,0.000000,0.000000,-1.923853,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.229984,0.000000,0.000000,-1.763790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.774037,0.000000,0.000000,-1.243817,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.058495,0.000019,-0.000057,-0.078953,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000018,-0.049758,-0.000042,-0.000000,-0.072237,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000036,0.000107,0.000084,-0.103106,-0.000000,0.000000,-0.148330
3.100000,-1.371608,0.000000,0.000000,-1.923061,0.000000,0.000000,-0.000000,0.000000,-0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-1.227767,0.000000,0.000000,-1.762941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.772138,0.000000,0.000000,-1.242643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,-0.058317,0.000019,-0.000057,-0.078950,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000051,-0.000017,-0.049598,-0.000042,-0.000000,-0.072235,0.000001,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000000,-0.000036,0.000106,0.000084,-0.102780,-0.000000,0.000000,-0.148326
