time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.570000,0.022711,2.990807,0.501014,0.000017,0.080826,-0.029642,-0.000019,-0.523120,0.187597,0.000174,1.912457,-0.550967,0.004170,-1.410808,-0.419259,1.000000,0.000713,-0.000053,-0.000137,-0.000166,0.000017,0.000036
4.580000,0.022711,2.991589,0.500727,0.000017,0.075690,-0.027793,-0.000018,-0.504067,0.182067,0.000187,1.897774,-0.554889,-0.001470,-1.526030,-0.364846,1.000000,0.000712,-0.000053,-0.000137,-0.000162,0.000017,0.000035
4.590000,0.022712,2.992321,0.500458,0.000017,0.070744,-0.026000,-0.000016,-0.485168,0.176501,0.000178,1.881929,-0.558267,0.001331,-1.643460,-0.310838,1.000000,0.000711,-0.000053,-0.000137,-0.000159,0.000016,0.000034
4.600000,0.022712,2.993005,0.500207,0.000017,0.065986,-0.024263,-0.000014,-0.466433,0.170904,0.000200,1.864898,-0.561100,0.001256,-1.762370,-0.255062,1.000000,0.000711,-0.000053,-0.000137,-0.000155,0.000016,0.000033
4.610000,0.022712,2.993642,0.499973,0.000017,0.061415,-0.022582,-0.000012,-0.447874,0.165281,0.000212,1.846672,-0.563369,0.001297,-1.882621,-0.197995,1.000000,0.000710,-0.000053,-0.000137,-0.000151,0.000015,0.000032
4.620000,0.022712,2.994234,0.499755,0.000017,0.057028,-0.020958,-0.000010,-0.429503,0.159638,0.000225,1.827245,-0.565050,0.001313,-2.003401,-0.138561,1.000000,0.000709,-0.000053,-0.000136,-0.000148,0.000015,0.000031
4.630000,0.022712,2.994783,0.499553,0.000017,0.052824,-0.019390,-0.000007,-0.411333,0.153982,0.000239,1.806589,-0.566147,0.001442,-2.128107,-0.080666,1.000000,0.000708,-0.000053,-0.000136,-0.000144,0.000015,0.000030
4.640000,0.022712,2.995291,0.499367,0.000016,0.048801,-0.017878,-0.000005,-0.393376,0.148317,0.000254,1.784688,-0.566648,0.001495,-2.251759,-0.018687,1.000000,0.000708,-0.000053,-0.000136,-0.000140,0.000014,0.000030
4.650000,0.022713,2.995759,0.499196,0.000016,0.044956,-0.016423,-0.000002,-0.375644,0.142651,0.000269,1.761541,-0.566521,0.001606,-2.377975,0.043699,1.000000,0.000707,-0.000052,-0.000136,-0.000136,0.000014,0.000029
4.660000,0.022713,2.996191,0.499038,0.000016,0.041287,-0.015025,0.000001,-0.358149,0.136989,0.000304,1.737121,-0.565769,0.002103,-2.505523,0.107409,1.000000,0.000706,-0.000052,-0.000136,-0.000133,0.000013,0.000028
4.670000,0.022713,2.996586,0.498895,0.000016,0.037792,-0.013683,0.000004,-0.340905,0.131338,0.000281,1.711433,-0.564363,-0.003551,-2.633073,0.173504,1.000000,0.000706,-0.000052,-0.000136,-0.000129,0.000013,0.000027
4.680000,0.022713,2.996947,0.498765,0.000016,0.034468,-0.012398,0.000006,-0.323925,0.125704,0.000301,1.684440,-0.562306,0.007541,-2.765857,0.238204,1.000000,0.000705,-0.000052,-0.000136,-0.000126,0.000013,0.000026
4.690000,0.022713,2.997276,0.498647,0.000017,0.031313,-0.011169,0.000010,-0.307221,0.120094,0.000367,1.656127,-0.559584,0.002543,-2.896194,0.306986,1.000000,0.000704,-0.000052,-0.000135,-0.000122,0.000012,0.000026
4.700000,0.022713,2.997574,0.498541,0.000017,0.028323,-0.009996,0.000014,-0.290807,0.114514,0.000379,1.626497,-0.556167,0.003002,-3.029818,0.376184,1.000000,0.000704,-0.000052,-0.000135,-0.000118,0.000012,0.000025
4.710000,0.022714,2.997843,0.498447,0.000017,0.025495,-0.008879,0.000017,-0.274696,0.108973,0.000388,1.595527,-0.552050,0.002777,-3.164458,0.446918,1.000000,0.000703,-0.000052,-0.000135,-0.000115,0.000012,0.000024
4.720000,0.022714,2.998084,0.498363,0.000017,0.022828,-0.007817,0.000022,-0.258901,0.103476,0.000471,1.563203,-0.547228,0.010001,-3.300535,0.518215,1.000000,0.000703,-0.000052,-0.000135,-0.000111,0.000011,0.000023
4.730000,0.022714,2.998300,0.498290,0.000017,0.020316,-0.006809,0.000027,-0.243436,0.098031,0.000506,1.529512,-0.541672,-0.003116,-3.437801,0.593268,1.000000,0.000702,-0.000052,-0.000135,-0.000108,0.000011,0.000022
4.740000,0.022714,2.998491,0.498227,0.000018,0.017958,-0.005856,0.000032,-0.228315,0.092645,0.000487,1.494443,-0.535367,0.003256,-3.576255,0.667509,1.000000,0.000702,-0.000052,-0.000135,-0.000104,0.000010,0.000021
4.750000,0.022714,2.998659,0.498173,0.000018,0.015749,-0.004956,0.000037,-0.213552,0.087326,0.000538,1.457971,-0.528312,0.002970,-3.717094,0.744012,1.000000,0.000701,-0.000052,-0.000135,-0.000100,0.000010,0.000020
4.760000,0.022715,2.998806,0.498128,0.000018,0.013686,-0.004109,0.000042,-0.199160,0.082081,0.000569,1.420086,-0.520478,0.002960,-3.858872,0.822035,1.000000,0.000701,-0.000052,-0.000135,-0.000097,0.000010,0.000020
4.770000,0.022715,2.998934,0.498090,0.000019,0.011764,-0.003314,0.000048,-0.185155,0.076919,0.000595,1.380800,-0.511877,0.002464,-3.999731,0.899533,1.000000,0.000700,-0.000052,-0.000135,-0.000093,0.000009,0.000019
4.780000,0.022715,2.999042,0.498061,0.000019,0.009981,-0.002570,0.000054,-0.171549,0.071846,0.000624,1.340062,-0.502461,0.003318,-4.148159,0.983893,1.000000,0.000700,-0.000052,-0.000134,-0.000089,0.000009,0.000018
4.790000,0.022715,2.999134,0.498039,0.000020,0.008332,-0.001877,0.000061,-0.158359,0.066872,0.000656,1.297856,-0.492215,0.002907,-4.291981,1.064526,1.000000,0.000699,-0.000052,-0.000134,-0.000086,0.000008,0.000018
4.800000,0.022715,2.999209,0.498023,0.000020,0.006813,-0.001233,0.000067,-0.145597,0.062005,0.000684,1.254207,-0.481157,0.002959,-4.439245,1.148364,1.000000,0.000699,-0.000052,-0.000134,-0.000082,0.000008,0.000017
4.810000,0.022716,2.999270,0.498014,0.000021,0.005419,-0.000636,0.000074,-0.133279,0.057252,0.000722,1.209055,-0.469251,0.003182,-4.588041,1.233661,1.000000,0.000698,-0.000052,-0.000134,-0.000078,0.000007,0.000016
4.820000,0.022716,2.999318,0.498011,0.000022,0.004145,-0.000087,0.000082,-0.121421,0.052623,0.000735,1.162470,-0.456469,0.000781,-4.732347,1.322105,1.000000,0.000698,-0.000052,-0.000134,-0.000075,0.000007,0.000016
4.830000,0.022716,2.999354,0.498012,0.000023,0.002989,0.000416,0.000089,-0.110035,0.048126,0.000766,1.114341,-0.442823,0.005624,-4.893621,1.407323,1.000000,0.000698,-0.000052,-0.000134,-0.000071,0.000007,0.000015
4.840000,0.022716,2.999378,0.498019,0.000024,0.001943,0.000876,0.000097,-0.099139,0.043769,0.000819,1.064654,-0.428299,0.003570,-5.040969,1.498619,1.000000,0.000697,-0.000051,-0.000134,-0.000067,0.000006,0.000014
4.850000,0.022716,2.999393,0.498030,0.000025,0.001004,0.001292,0.000105,-0.088747,0.039563,0.000850,1.013489,-0.412855,0.003902,-5.194943,1.589783,1.000000,0.000697,-0.000051,-0.000134,-0.000063,0.000006,0.000013
4.860000,0.022717,2.999399,0.498044,0.000026,0.000166,0.001668,0.000114,-0.078874,0.035515,0.000890,0.960766,-0.396494,0.004175,-5.349758,1.682587,1.000000,0.000697,-0.000051,-0.000134,-0.000060,0.000005,0.000013
4.870000,0.022717,2.999397,0.498063,0.000027,-0.000575,0.002003,0.000123,-0.069537,0.031636,0.000933,0.906490,-0.379198,0.004473,-5.505738,1.776928,1.000000,0.000696,-0.000051,-0.000134,-0.000056,0.000005,0.000012
4.880000,0.022717,2.999387,0.498084,0.000028,-0.001226,0.002301,0.000133,-0.060750,0.027934,0.000980,0.850647,-0.360950,0.004795,-5.662876,1.872823,1.000000,0.000696,-0.000051,-0.000134,-0.000052,0.000004,0.000011
4.890000,0.022718,2.999372,0.498109,0.000030,-0.001792,0.002563,0.000143,-0.052529,0.024420,0.001029,0.793228,-0.341736,0.005140,-5.821178,1.970299,1.000000,0.000696,-0.000051,-0.000134,-0.000049,0.000004,0.000010
4.900000,0.022718,2.999352,0.498135,0.000031,-0.002279,0.002790,0.000153,-0.044891,0.021103,0.001082,0.734224,-0.321541,0.005509,-5.980304,2.069226,1.000000,0.000696,-0.000051,-0.000134,-0.000045,0.000003,0.000010
4.910000,0.022718,2.999327,0.498164,0.000033,-0.002692,0.002985,0.000164,-0.037850,0.017993,0.001140,0.673620,-0.300347,0.005897,-6.140621,2.169786,1.000000,0.000695,-0.000051,-0.000134,-0.000041,0.000003,0.000009
4.920000,0.022718,2.999298,0.498195,0.000034,-0.003038,0.003151,0.000176,-0.031424,0.015099,0.001201,0.611408,-0.278140,0.006306,-6.301949,2.271926,1.000000,0.000695,-0.000051,-0.000134,-0.000037,0.000002,0.000008
4.930000,0.022719,2.999266,0.498227,0.000036,-0.003322,0.003288,0.000188,-0.025627,0.012433,0.001266,0.547578,-0.254903,0.006734,-6.464237,2.375662,1.000000,0.000695,-0.000051,-0.000133,-0.000034,0.000002,0.000008
4.940000,0.022719,2.999232,0.498261,0.000038,-0.003552,0.003400,0.000201,-0.020477,0.010005,0.001335,0.482120,-0.230621,0.007178,-6.627389,2.481015,1.000000,0.000695,-0.000051,-0.000133,-0.000030,0.000001,0.000007
4.950000,0.022720,2.999196,0.498295,0.000040,-0.003734,0.003489,0.000215,-0.015990,0.007824,0.001409,0.415023,-0.205278,0.007642,-6.791757,2.587896,1.000000,0.000695,-0.000051,-0.000133,-0.000026,0.000001,0.000007
4.960000,0.022720,2.999157,0.498330,0.000043,-0.003874,0.003557,0.000230,-0.012182,0.005903,0.001488,0.346281,-0.178858,0.008120,-6.956866,2.696436,1.000000,0.000695,-0.000051,-0.000133,-0.000023,0.000001,0.000006
4.970000,0.022720,2.999118,0.498366,0.000045,-0.003980,0.003608,0.000245,-0.009070,0.004251,0.001572,0.275883,-0.151344,0.008612,-7.122858,2.806600,1.000000,0.000695,-0.000051,-0.000133,-0.000019,0.000002,0.000006
4.980000,0.022721,2.999078,0.498403,0.000047,-0.004058,0.003643,0.000261,-0.006670,0.002880,0.001660,0.203821,-0.122721,0.009119,-7.289728,2.918400,1.000000,0.000694,-0.000051,-0.000133,-0.000016,0.000003,0.000006
4.990000,0.022721,2.999037,0.498439,0.000050,-0.004116,0.003666,0.000278,-0.004999,0.001800,0.001754,0.130085,-0.092971,0.009638,-7.457506,3.031849,1.000000,0.000694,-0.000051,-0.000133,-0.000012,0.000004,0.000005
5.000000,0.022722,2.998996,0.498476,0.000053,-0.004161,0.003680,0.000296,-0.004074,0.001024,0.001853,0.054668,-0.062078,0.010170,-7.626264,3.146965,1.000000,0.000694,-0.000051,-0.000133,-0.000009,0.000007,0.000004
