time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
4.080000,0.641030,2.094463,0.774938,1.473676,1.114710,-0.323884,1.464779,-1.789398,0.002289,-2.848664,0.423478,0.620222,-7.318207,4.198296,-0.344069,0.999998,-0.000146,-0.001691,-0.000454,-0.000394,-0.002055,0.000202
4.090000,0.655840,2.105521,0.771699,1.488180,1.096838,-0.323830,1.435928,-1.784954,0.008474,-2.921246,0.465285,0.616743,-7.213005,4.160411,-0.337118,0.999998,-0.000148,-0.001701,-0.000453,-0.000395,-0.002063,0.000199
4.100000,0.670793,2.116400,0.768462,1.502392,1.079013,-0.323715,1.406357,-1.780094,0.014624,-2.992779,0.506701,0.613357,-7.077417,4.124905,-0.354471,0.999998,-0.000150,-0.001711,-0.000452,-0.000396,-0.002070,0.000197
4.110000,0.685887,2.127102,0.765225,1.516305,1.061238,-0.323538,1.376078,-1.774822,0.020740,-3.062860,0.547725,0.609798,-6.938199,4.086426,-0.369820,0.999998,-0.000152,-0.001722,-0.000451,-0.000397,-0.002078,0.000195
4.120000,0.701118,2.137625,0.761991,1.529911,1.043518,-0.323300,1.345105,-1.769140,0.026819,-3.131520,0.588479,0.605832,-6.793891,4.058127,-0.410020,0.999998,-0.000154,-0.001732,-0.000450,-0.000398,-0.002086,0.000193
4.130000,0.716484,2.147972,0.758760,1.543204,1.025856,-0.323002,1.313452,-1.763054,0.032857,-3.198739,0.628755,0.601877,-6.649205,3.996654,-0.380483,0.999998,-0.000156,-0.001742,-0.000449,-0.000399,-0.002094,0.000191
4.140000,0.731981,2.158143,0.755531,1.556178,1.008258,-0.322643,1.281135,-1.756567,0.038856,-3.264478,0.668529,0.597954,-6.497236,3.963769,-0.417430,0.999998,-0.000158,-0.001753,-0.000448,-0.000400,-0.002102,0.000188
4.150000,0.747606,2.168137,0.752307,1.568825,0.990726,-0.322225,1.248168,-1.749684,0.044815,-3.328677,0.707976,0.593646,-6.342665,3.919218,-0.431166,0.999998,-0.000160,-0.001764,-0.000447,-0.000401,-0.002110,0.000186
4.160000,0.763356,2.177957,0.749087,1.581139,0.973266,-0.321747,1.214566,-1.742409,0.050729,-3.391337,0.746922,0.589298,-6.184864,3.873045,-0.444899,0.999998,-0.000162,-0.001774,-0.000446,-0.000402,-0.002119,0.000184
4.170000,0.779228,2.187603,0.745872,1.593114,0.955879,-0.321210,1.180347,-1.734747,0.056600,-3.452327,0.785464,0.584689,-6.016329,3.831789,-0.470549,0.999998,-0.000164,-0.001785,-0.000445,-0.000403,-0.002127,0.000182
4.180000,0.795218,2.197075,0.742663,1.604744,0.938572,-0.320615,1.145525,-1.726702,0.062423,-3.511730,0.823483,0.580019,-5.863842,3.771815,-0.463115,0.999998,-0.000166,-0.001795,-0.000445,-0.000404,-0.002136,0.000179
4.190000,0.811322,2.206375,0.739460,1.616023,0.921347,-0.319962,1.110118,-1.718279,0.068200,-3.569517,0.860963,0.575299,-5.689154,3.727196,-0.487216,0.999998,-0.000168,-0.001806,-0.000444,-0.000404,-0.002145,0.000177
4.200000,0.827537,2.215502,0.736264,1.626944,0.904208,-0.319251,1.074141,-1.709484,0.073928,-3.625538,0.897992,0.570331,-5.517901,3.675419,-0.500296,0.999998,-0.000170,-0.001817,-0.000443,-0.000405,-0.002153,0.000175
4.210000,0.843859,2.224459,0.733075,1.637504,0.887158,-0.318483,1.037613,-1.700321,0.079606,-3.679823,0.934525,0.565184,-5.342625,3.623538,-0.515353,0.999998,-0.000172,-0.001828,-0.000442,-0.000406,-0.002162,0.000172
4.220000,0.860286,2.233246,0.729894,1.647695,0.870202,-0.317659,1.000550,-1.690796,0.085232,-3.732416,0.970391,0.560152,-5.171650,3.556544,-0.504417,0.999998,-0.000174,-0.001838,-0.000441,-0.000407,-0.002171,0.000170
4.230000,0.876812,2.241864,0.726722,1.657513,0.853343,-0.316779,0.962970,-1.680915,0.090808,-3.783166,1.005804,0.554813,-4.977709,3.526108,-0.563765,0.999998,-0.000176,-0.001849,-0.000440,-0.000408,-0.002180,0.000168
4.240000,0.893435,2.250313,0.723559,1.666953,0.836585,-0.315843,0.924893,-1.670681,0.096327,-3.832038,1.040763,0.549149,-4.800132,3.458299,-0.555355,0.999998,-0.000178,-0.001860,-0.000439,-0.000409,-0.002188,0.000166
4.250000,0.910150,2.258596,0.720406,1.676009,0.819931,-0.314853,0.886335,-1.660102,0.101791,-3.879127,1.075026,0.543589,-4.613303,3.401520,-0.569996,0.999998,-0.000180,-0.001871,-0.000439,-0.000410,-0.002197,0.000163
4.260000,0.926954,2.266712,0.717262,1.684678,0.803384,-0.313808,0.847317,-1.649182,0.107199,-3.924323,1.108736,0.537850,-4.424212,3.342937,-0.582936,0.999998,-0.000182,-0.001882,-0.000438,-0.000411,-0.002206,0.000161
4.270000,0.943842,2.274664,0.714130,1.692954,0.786948,-0.312709,0.807855,-1.637929,0.112547,-3.967592,1.141905,0.531884,-4.230423,3.288041,-0.605187,0.999998,-0.000184,-0.001893,-0.000437,-0.000412,-0.002215,0.000159
4.280000,0.960811,2.282451,0.711008,1.700834,0.770627,-0.311557,0.767971,-1.626346,0.117836,-4.008947,1.174441,0.525850,-4.040186,3.218996,-0.601455,0.999998,-0.000186,-0.001904,-0.000436,-0.000413,-0.002224,0.000157
4.290000,0.977857,2.290077,0.707899,1.708312,0.754423,-0.310352,0.727683,-1.614442,0.123064,-4.048366,1.206331,0.519756,-3.841953,3.161378,-0.622329,0.999998,-0.000188,-0.001915,-0.000435,-0.000414,-0.002234,0.000154
4.300000,0.994976,2.297540,0.704801,1.715386,0.738339,-0.309096,0.687011,-1.602222,0.128230,-4.085788,1.237645,0.513448,-3.643383,3.098558,-0.634448,0.999998,-0.000190,-0.001927,-0.000435,-0.000416,-0.002243,0.000152
4.310000,1.012164,2.304844,0.701717,1.722051,0.722379,-0.307788,0.645974,-1.589691,0.133333,-4.121221,1.268312,0.507042,-3.442724,3.034834,-0.646727,0.999998,-0.000193,-0.001938,-0.000434,-0.000417,-0.002252,0.000150
4.320000,1.029416,2.311988,0.698646,1.728304,0.706546,-0.306429,0.604593,-1.576858,0.138371,-4.154634,1.298339,0.500513,-3.239729,2.970408,-0.659079,0.999998,-0.000195,-0.001949,-0.000433,-0.000418,-0.002261,0.000148
4.330000,1.046728,2.318975,0.695588,1.734142,0.690843,-0.305021,0.562888,-1.563727,0.143343,-4.186013,1.327714,0.493865,-3.035801,2.904317,-0.670470,0.999998,-0.000197,-0.001961,-0.000432,-0.000419,-0.002271,0.000146
4.340000,1.064097,2.325806,0.692546,1.739561,0.675273,-0.303563,0.520879,-1.550306,0.148248,-4.215340,1.356426,0.487101,-2.829192,2.838057,-0.682381,0.999998,-0.000199,-0.001972,-0.000432,-0.000420,-0.002280,0.000143
4.350000,1.081518,2.332481,0.689517,1.744559,0.659838,-0.302056,0.478588,-1.536600,0.153084,-4.242592,1.384471,0.480219,-2.621202,2.770645,-0.693830,0.999998,-0.000201,-0.001983,-0.000431,-0.000421,-0.002290,0.000141
4.360000,1.098987,2.339003,0.686505,1.749132,0.644542,-0.300501,0.436035,-1.522618,0.157852,-4.267758,1.411837,0.473224,-2.411638,2.702420,-0.705077,0.999998,-0.000203,-0.001995,-0.000430,-0.000422,-0.002299,0.000139
4.370000,1.116499,2.345372,0.683508,1.753278,0.629386,-0.298899,0.393240,-1.508366,0.162549,-4.290820,1.438516,0.466118,-2.200645,2.633346,-0.716112,0.999998,-0.000205,-0.002006,-0.000430,-0.000423,-0.002309,0.000137
4.380000,1.134051,2.351591,0.680527,1.756996,0.614375,-0.297250,0.350225,-1.493850,0.167174,-4.311766,1.464502,0.458903,-1.988186,2.563612,-0.726944,0.999998,-0.000207,-0.002018,-0.000429,-0.000424,-0.002318,0.000135
4.390000,1.151638,2.357660,0.677563,1.760282,0.599510,-0.295556,0.307012,-1.479078,0.171726,-4.330580,1.489785,0.451580,-1.774553,2.493006,-0.737603,0.999998,-0.000209,-0.002029,-0.000428,-0.000426,-0.002328,0.000133
4.400000,1.169255,2.363582,0.674616,1.763136,0.584794,-0.293816,0.263621,-1.464057,0.176205,-4.347253,1.514360,0.444153,-1.559787,2.421739,-0.747892,0.999998,-0.000212,-0.002041,-0.000428,-0.000427,-0.002338,0.000130
4.410000,1.186899,2.369357,0.671686,1.765554,0.570230,-0.292032,0.220074,-1.448794,0.180609,-4.361773,1.538218,0.436623,-1.343940,2.349787,-0.758043,0.999998,-0.000214,-0.002053,-0.000427,-0.000428,-0.002347,0.000128
4.420000,1.204565,2.374987,0.668775,1.767537,0.555819,-0.290204,0.176393,-1.433295,0.184937,-4.374130,1.561353,0.428993,-1.127251,2.277176,-0.767973,0.999998,-0.000216,-0.002065,-0.000426,-0.000429,-0.002357,0.000126
4.430000,1.222249,2.380474,0.665883,1.769082,0.541565,-0.288334,0.132598,-1.417569,0.189188,-4.384314,1.583760,0.421265,-0.909508,2.204056,-0.777665,0.999998,-0.000218,-0.002076,-0.000426,-0.000430,-0.002367,0.000124
4.440000,1.239945,2.385819,0.663009,1.770188,0.527469,-0.286421,0.088713,-1.401622,0.193362,-4.392318,1.605432,0.413440,-0.691320,2.130381,-0.787161,0.999998,-0.000220,-0.002088,-0.000425,-0.000431,-0.002377,0.000122
4.450000,1.257651,2.391024,0.660154,1.770856,0.513533,-0.284467,0.044759,-1.385463,0.197457,-4.398135,1.626360,0.405523,-0.472194,2.055762,-0.796369,0.999998,-0.000222,-0.002100,-0.000424,-0.000433,-0.002387,0.000120
4.460000,1.275361,2.396090,0.657320,1.771083,0.499760,-0.282472,0.000758,-1.369098,0.201472,-4.401759,1.646544,0.397514,-0.252679,1.980864,-0.805371,0.999998,-0.000225,-0.002112,-0.000424,-0.000434,-0.002397,0.000118
4.470000,1.293071,2.401019,0.654505,1.770871,0.486152,-0.280437,-0.043268,-1.352534,0.205407,-4.403188,1.665976,0.389416,-0.032866,1.905469,-0.814142,0.999998,-0.000227,-0.002124,-0.000423,-0.000435,-0.002407,0.000116
4.480000,1.310777,2.405813,0.651711,1.770218,0.472710,-0.278364,-0.087298,-1.335781,0.209260,-4.402414,1.684652,0.381232,0.187623,1.829674,-0.822648,0.999998,-0.000229,-0.002136,-0.000423,-0.000436,-0.002417,0.000113
4.490000,1.328474,2.410474,0.648938,1.769125,0.459437,-0.276252,-0.131309,-1.318844,0.213031,-4.399436,1.702568,0.372964,0.408053,1.753535,-0.830923,0.999998,-0.000231,-0.002148,-0.000422,-0.000438,-0.002427,0.000111
4.500000,1.346158,2.415003,0.646186,1.767592,0.446334,-0.274104,-0.175280,-1.301732,0.216719,-4.394255,1.719716,0.364614,0.628486,1.676628,-0.838997,0.999998,-0.000233,-0.002161,-0.000422,-0.000439,-0.002438,0.000109
4.510000,1.363824,2.419401,0.643456,1.765620,0.433403,-0.271918,-0.219187,-1.284452,0.220323,-4.386870,1.736095,0.356186,0.848988,1.599521,-0.846762,0.999998,-0.000236,-0.002173,-0.000421,-0.000440,-0.002448,0.000107
4.520000,1.381469,2.423671,0.640748,1.763208,0.420645,-0.269697,-0.263010,-1.267012,0.223843,-4.377271,1.751710,0.347676,1.070198,1.522843,-0.854886,0.999997,-0.000238,-0.002185,-0.000421,-0.000441,-0.002458,0.000105
4.530000,1.399087,2.427815,0.638062,1.760360,0.408063,-0.267442,-0.306725,-1.249421,0.227277,-4.365475,1.766543,0.339096,1.289009,1.443796,-0.861130,0.999997,-0.000240,-0.002197,-0.000420,-0.000443,-0.002469,0.000103
4.540000,1.416675,2.431833,0.635399,1.757074,0.395657,-0.265152,-0.350312,-1.231684,0.230624,-4.351484,1.780593,0.330448,1.509643,1.366541,-0.868709,0.999997,-0.000242,-0.002210,-0.000420,-0.000444,-0.002479,0.000101
4.550000,1.434227,2.435729,0.632759,1.753354,0.383430,-0.262830,-0.393748,-1.213811,0.233885,-4.335288,1.793868,0.321726,1.729060,1.288203,-0.875478,0.999997,-0.000244,-0.002222,-0.000419,-0.000445,-0.002490,0.000099
4.560000,1.451740,2.439502,0.630143,1.749200,0.371381,-0.260475,-0.437010,-1.195810,0.237059,-4.316906,1.806356,0.312940,1.947965,1.209730,-0.882002,0.999997,-0.000247,-0.002235,-0.000419,-0.000446,-0.002500,0.000097
4.570000,1.469210,2.443157,0.627550,1.744614,0.359514,-0.258089,-0.480078,-1.177687,0.240144,-4.296325,1.818066,0.304083,2.167499,1.131887,-0.888887,0.999997,-0.000249,-0.002247,-0.000418,-0.000448,-0.002511,0.000095
4.580000,1.486631,2.446693,0.624981,1.739599,0.347828,-0.255672,-0.522930,-1.159451,0.243140,-4.273572,1.828984,0.295169,2.382947,1.051733,-0.893910,0.999997,-0.000251,-0.002260,-0.000418,-0.000449,-0.002522,0.000093
4.590000,1.504000,2.450114,0.622436,1.734157,0.336325,-0.253226,-0.565543,-1.141110,0.246047,-4.248656,1.839108,0.286200,2.600810,0.973474,-0.900289,0.999997,-0.000253,-0.002272,-0.000417,-0.000450,-0.002532,0.000091
4.600000,1.521313,2.453420,0.619916,1.728289,0.325006,-0.250752,-0.607895,-1.122671,0.248864,-4.221565,1.848452,0.277169,2.816655,0.894668,-0.905766,0.999997,-0.000256,-0.002285,-0.000417,-0.000452,-0.002543,0.000089
4.610000,1.538565,2.456615,0.617421,1.722000,0.313872,-0.248249,-0.649967,-1.104143,0.251590,-4.192292,1.857027,0.268066,3.032134,0.816195,-0.911464,0.999997,-0.000258,-0.002298,-0.000416,-0.000453,-0.002554,0.000087
4.620000,1.555751,2.459699,0.614952,1.715291,0.302924,-0.245720,-0.691735,-1.085534,0.254225,-4.160976,1.864738,0.258971,3.236234,0.730040,-0.910685,0.999997,-0.000260,-0.002311,-0.000416,-0.000454,-0.002565,0.000085
4.630000,1.572869,2.462674,0.612507,1.708166,0.292162,-0.243165,-0.733179,-1.066851,0.256769,-4.127460,1.871711,0.249785,3.466890,0.664679,-0.926519,0.999997,-0.000262,-0.002323,-0.000415,-0.000456,-0.002576,0.000083
4.640000,1.589913,2.465542,0.610088,1.700628,0.281587,-0.240585,-0.774276,-1.048102,0.259221,-4.091750,1.877951,0.240507,3.669505,0.579290,-0.925816,0.999997,-0.000265,-0.002336,-0.000415,-0.000457,-0.002587,0.000081
4.650000,1.606880,2.468306,0.607695,1.692682,0.271200,-0.237981,-0.815007,-1.029295,0.261580,-4.054031,1.883335,0.231241,3.879538,0.500988,-0.930429,0.999997,-0.000267,-0.002349,-0.000415,-0.000459,-0.002598,0.000079
4.660000,1.623766,2.470967,0.605329,1.684330,0.261001,-0.235354,-0.855350,-1.010438,0.263845,-4.014221,1.887937,0.221939,4.087129,0.422056,-0.934006,0.999997,-0.000269,-0.002362,-0.000414,-0.000460,-0.002609,0.000077
4.670000,1.640565,2.473527,0.602988,1.675576,0.250991,-0.232704,-0.895284,-0.991538,0.266018,-3.972250,1.891799,0.212524,4.302113,0.347936,-0.945029,0.999997,-0.000272,-0.002375,-0.000414,-0.000462,-0.002620,0.000075
4.680000,1.657276,2.475987,0.600675,1.666425,0.241170,-0.230034,-0.934788,-0.972604,0.268096,-3.928285,1.894844,0.203125,4.490385,0.261021,-0.934627,0.999997,-0.000274,-0.002388,-0.000413,-0.000463,-0.002632,0.000073
4.690000,1.673893,2.478351,0.598388,1.656882,0.231539,-0.227343,-0.973843,-0.953644,0.270080,-3.882352,1.897070,0.193751,4.700566,0.186621,-0.944125,0.999997,-0.000276,-0.002402,-0.000413,-0.000465,-0.002643,0.000071
4.700000,1.690412,2.480619,0.596128,1.646950,0.222098,-0.224632,-1.012428,-0.934666,0.271971,-3.834321,1.898557,0.184275,4.900530,0.108182,-0.946602,0.999997,-0.000279,-0.002415,-0.000413,-0.000466,-0.002654,0.000069
4.710000,1.706830,2.482793,0.593895,1.636635,0.212846,-0.221904,-1.050523,-0.915676,0.273766,-3.784333,1.899214,0.174799,5.098453,0.029396,-0.948903,0.999997,-0.000281,-0.002428,-0.000412,-0.000468,-0.002666,0.000067
4.720000,1.723144,2.484876,0.591690,1.625941,0.203784,-0.219157,-1.088108,-0.896683,0.275467,-3.732344,1.899201,0.165295,5.297278,-0.037811,-0.951476,0.999997,-0.000283,-0.002442,-0.000412,-0.000469,-0.002677,0.000065
4.730000,1.739348,2.486870,0.589512,1.614874,0.194912,-0.216395,-1.125164,-0.877695,0.277072,-3.678430,1.898336,0.155776,5.485111,-0.135435,-0.952275,0.999997,-0.000286,-0.002455,-0.000412,-0.000471,-0.002689,0.000063
4.740000,1.755440,2.488775,0.587362,1.603440,0.186230,-0.213616,-1.161671,-0.858720,0.278582,-3.622617,1.896613,0.146245,5.678674,-0.203057,-0.954287,0.999997,-0.000288,-0.002468,-0.000411,-0.000472,-0.002700,0.000061
4.750000,1.771415,2.490595,0.585240,1.591643,0.177738,-0.210823,-1.197610,-0.839765,0.279997,-3.564875,1.894221,0.136695,5.867188,-0.280708,-0.955425,0.999997,-0.000290,-0.002482,-0.000411,-0.000473,-0.002712,0.000060
4.760000,1.787271,2.492331,0.583146,1.579490,0.169435,-0.208017,-1.232962,-0.820838,0.281316,-3.505239,1.891062,0.127112,6.053652,-0.356655,-0.956877,0.999997,-0.000293,-0.002496,-0.000411,-0.000475,-0.002724,0.000058
4.770000,1.803004,2.493984,0.581080,1.566986,0.161321,-0.205197,-1.267709,-0.801946,0.282539,-3.443867,1.887037,0.117599,6.226132,-0.442768,-0.949780,0.999997,-0.000295,-0.002509,-0.000411,-0.000476,-0.002736,0.000056
4.780000,1.818610,2.495558,0.579042,1.554137,0.153396,-0.202366,-1.301833,-0.783099,0.283668,-3.380603,1.882325,0.108027,6.426165,-0.499375,-0.964852,0.999997,-0.000298,-0.002523,-0.000410,-0.000478,-0.002748,0.000054
4.790000,1.834086,2.497053,0.577032,1.540951,0.145659,-0.199524,-1.335315,-0.764302,0.284700,-3.315471,1.876939,0.098390,6.593832,-0.583273,-0.958019,0.999997,-0.000300,-0.002537,-0.000410,-0.000479,-0.002760,0.000052
4.800000,1.849428,2.498472,0.575051,1.527433,0.138110,-0.196673,-1.368137,-0.745563,0.285636,-3.248688,1.870709,0.088831,6.768076,-0.657160,-0.958169,0.999997,-0.000302,-0.002551,-0.000410,-0.000481,-0.002772,0.000050
4.810000,1.864633,2.499816,0.573099,1.513591,0.130747,-0.193812,-1.400282,-0.726890,0.286476,-3.180158,1.863788,0.079267,6.939312,-0.730124,-0.957578,0.999997,-0.000305,-0.002564,-0.000410,-0.000483,-0.002784,0.000048
4.820000,1.879699,2.501087,0.571175,1.499430,0.123571,-0.190943,-1.431734,-0.708290,0.287221,-3.109874,1.856085,0.069647,7.113383,-0.807732,-0.963037,0.999997,-0.000307,-0.002578,-0.000409,-0.000484,-0.002796,0.000046
4.830000,1.894621,2.502288,0.569280,1.484958,0.116581,-0.188068,-1.462475,-0.689771,0.287869,-3.037977,1.847691,0.060079,7.265424,-0.870956,-0.950389,0.999997,-0.000310,-0.002592,-0.000409,-0.000486,-0.002808,0.000045
4.840000,1.909397,2.503419,0.567414,1.470183,0.109776,-0.185186,-1.492488,-0.671339,0.288423,-2.964507,1.838615,0.050571,7.431515,-0.946768,-0.954452,0.999996,-0.000312,-0.002606,-0.000409,-0.000487,-0.002820,0.000043
4.850000,1.924024,2.504484,0.565576,1.455111,0.103154,-0.182300,-1.521759,-0.653001,0.288880,-2.889384,1.828783,0.041019,7.588320,-1.017181,-0.952415,0.999996,-0.000315,-0.002621,-0.000409,-0.000489,-0.002832,0.000041
4.860000,1.938498,2.505483,0.563768,1.439750,0.096715,-0.179409,-1.550271,-0.634765,0.289243,-2.812729,1.818241,0.031507,7.741366,-1.087577,-0.950221,0.999996,-0.000317,-0.002635,-0.000408,-0.000491,-0.002845,0.000039
4.870000,1.952818,2.506419,0.561988,1.424108,0.090458,-0.176515,-1.578009,-0.616638,0.289511,-2.734574,1.807067,0.022014,7.889523,-1.150517,-0.948141,0.999996,-0.000319,-0.002649,-0.000408,-0.000492,-0.002857,0.000037
4.880000,1.966979,2.507293,0.560238,1.408193,0.084382,-0.173619,-1.604958,-0.598626,0.289683,-2.654941,1.795160,0.012550,8.036405,-1.230969,-0.944570,0.999996,-0.000322,-0.002663,-0.000408,-0.000494,-0.002870,0.000035
4.890000,1.980981,2.508107,0.558516,1.392012,0.078486,-0.170722,-1.631103,-0.580738,0.289762,-2.573870,1.782521,0.003119,8.176640,-1.293122,-0.941845,0.999996,-0.000324,-0.002678,-0.000408,-0.000496,-0.002882,0.000033
4.900000,1.994819,2.508863,0.556823,1.375573,0.072767,-0.167824,-1.656430,-0.562978,0.289746,-2.491421,1.769272,-0.006283,8.313315,-1.360257,-0.938344,0.999996,-0.000327,-0.002692,-0.000408,-0.000498,-0.002895,0.000031
4.910000,2.008491,2.509563,0.555159,1.358886,0.067226,-0.164927,-1.680927,-0.545354,0.289636,-2.407612,1.755337,-0.015655,8.445957,-1.426417,-0.934730,0.999996,-0.000329,-0.002707,-0.000408,-0.000499,-0.002908,0.000030
4.920000,2.021996,2.510208,0.553525,1.341958,0.061860,-0.162032,-1.704578,-0.527873,0.289433,-2.322534,1.740749,-0.024965,8.570708,-1.491218,-0.928482,0.999996,-0.000332,-0.002721,-0.000407,-0.000501,-0.002920,0.000028
4.930000,2.035330,2.510801,0.551919,1.324797,0.056668,-0.159139,-1.727373,-0.510542,0.289137,-2.236175,1.725511,-0.034249,8.700219,-1.556349,-0.928223,0.999996,-0.000334,-0.002736,-0.000407,-0.000503,-0.002933,0.000026
4.940000,2.048491,2.511342,0.550342,1.307413,0.051648,-0.156249,-1.749298,-0.493365,0.288748,-2.148581,1.709630,-0.043504,8.816032,-1.619437,-0.921570,0.999996,-0.000337,-0.002751,-0.000407,-0.000504,-0.002946,0.000024
4.950000,2.061477,2.511834,0.548794,1.289814,0.046800,-0.153364,-1.770341,-0.476351,0.288267,-2.059854,1.693128,-0.052690,8.930232,-1.681544,-0.916728,0.999996,-0.000339,-0.002765,-0.000407,-0.000506,-0.002959,0.000022
4.960000,2.074286,2.512279,0.547274,1.272009,0.042121,-0.150484,-1.790491,-0.459505,0.287695,-1.969999,1.676009,-0.061833,9.039383,-1.742704,-0.911481,0.999996,-0.000342,-0.002780,-0.000407,-0.000509,-0.002972,0.000020
4.970000,2.086917,2.512677,0.545784,1.254007,0.037609,-0.147611,-1.809737,-0.442833,0.287031,-1.879088,1.658270,-0.070916,9.142401,-1.804301,-0.905398,0.999996,-0.000345,-0.002795,-0.000407,-0.000511,-0.002985,0.000018
4.980000,2.099366,2.513031,0.544322,1.235818,0.033263,-0.144744,-1.828069,-0.426341,0.286276,-1.787156,1.639944,-0.079945,9.243186,-1.860639,-0.900361,0.999996,-0.000347,-0.002810,-0.000407,-0.000513,-0.002998,0.000017
4.990000,2.111632,2.513343,0.542889,1.217449,0.029082,-0.141885,-1.845477,-0.410036,0.285432,-1.694254,1.621045,-0.088917,9.335737,-1.919817,-0.893658,0.999996,-0.000350,-0.002825,-0.000407,-0.000514,-0.003011,0.000015
5.000000,2.123714,2.513614,0.541484,1.198911,0.025062,-0.139036,-1.861952,-0.393923,0.284498,-1.600451,1.601557,-0.097820,9.424131,-1.976511,-0.887089,0.999996,-0.000352,-0.002840,-0.000407,-0.000515,-0.003025,0.000013
5.010000,2.135610,2.513845,0.540108,1.180210,0.021203,-0.136195,-1.878848,-0.377870,0.283710,-1.817911,1.612858,-0.053103,3.336990,-1.412407,0.178473,0.999996,-0.000355,-0.002855,-0.000407,-0.000513,-0.003049,0.000011
5.020000,2.147318,2.514038,0.538761,1.161338,0.017504,-0.133362,-1.893940,-0.362106,0.282687,-1.015549,1.521274,-0.183159,102.639980,-11.431523,-16.839473,0.999996,-0.000357,-0.002870,-0.000407,-0.000512,-0.003070,0.000010
5.030000,2.158837,2.514195,0.537441,1.142358,0.013958,-0.130546,-1.901882,-0.347172,0.280515,-0.908955,1.499101,-0.193633,-82.917860,7.157390,15.018475,0.999996,-0.000360,-0.002886,-0.000407,-0.000514,-0.003084,0.000008
5.040000,2.170165,2.514318,0.536150,1.123280,0.010562,-0.127748,-1.915101,-0.331826,0.279327,-1.567463,1.553309,-0.072636,6.457700,-1.863454,-0.297443,0.999996,-0.000363,-0.002901,-0.000407,-0.000518,-0.003092,0.000006
5.050000,2.181302,2.514407,0.534886,1.104056,0.007321,-0.124959,-1.928997,-0.316533,0.278336,-1.243822,1.508434,-0.119968,3.575961,-1.618702,0.215479,0.999996,-0.000365,-0.002917,-0.000407,-0.000525,-0.003093,0.000004
5.060000,2.192246,2.514465,0.533650,1.084722,0.004229,-0.122185,-1.934476,-0.302212,0.275976,0.345233,1.335716,-0.386138,36.189302,-4.943727,-5.399958,0.999996,-0.000368,-0.002932,-0.000406,-0.000541,-0.003019,0.000002
5.070000,2.202996,2.514492,0.532442,1.065363,0.001276,-0.119438,-1.943599,-0.287655,0.274331,-3.077815,1.666976,0.214056,-450.864947,44.030387,78.791061,0.999996,-0.000371,-0.002948,-0.000407,-0.000555,-0.002970,-0.000000
5.080000,2.213552,2.514491,0.531262,1.045732,-0.001513,-0.116677,-1.982387,-0.270247,0.277900,-3.006040,1.646110,0.210529,473.485877,-49.035351,-80.924631,0.999995,-0.000374,-0.002963,-0.000407,-0.000561,-0.002970,-0.000003
5.090000,2.223910,2.514462,0.530109,1.025842,-0.004142,-0.113902,-1.988722,-0.256244,0.275950,0.925572,1.236395,-0.459779,39.944061,-5.444075,-5.977218,0.999995,-0.000376,-0.002979,-0.000407,-0.000555,-0.003035,-0.000004
5.100000,2.234069,2.514408,0.528983,1.005985,-0.006641,-0.111163,-1.984495,-0.243446,0.272268,0.097402,1.305305,-0.307264,65.490588,-8.053271,-10.363459,0.999995,-0.000379,-0.002995,-0.000407,-0.000534,-0.003162,-0.000005
5.110000,2.244030,2.514330,0.527885,0.986124,-0.009008,-0.108452,-1.992232,-0.229588,0.270759,-1.984759,1.500405,0.064455,14.817455,-2.983126,-1.531635,0.999995,-0.000381,-0.003012,-0.000407,-0.000486,-0.003557,-0.000008
5.120000,2.253791,2.514229,0.526814,0.966173,-0.011237,-0.105753,-1.985522,-0.217335,0.266845,4.958536,0.785650,-1.130390,890.807516,-91.292288,-153.578433,0.999995,-0.000383,-0.003031,-0.000407,-0.000422,-0.003881,-0.000007
5.130000,2.263354,2.514106,0.525770,0.946653,-0.013380,-0.103156,-1.917328,-0.211431,0.252365,5.691682,0.696344,-1.246770,-759.515070,74.976527,132.964555,0.999995,-0.000385,-0.003049,-0.000407,-0.000345,-0.004019,-0.000001
5.140000,2.272726,2.513961,0.524751,0.927629,-0.015446,-0.100671,-1.898488,-0.200709,0.246564,-0.471420,1.301630,-0.165594,14.100446,-3.014980,-1.313221,0.999995,-0.000386,-0.003065,-0.000406,-0.000260,-0.003867,0.000011
5.150000,2.281907,2.513797,0.523756,0.908663,-0.017392,-0.098221,-1.890013,-0.189102,0.242675,1.839243,1.052677,-0.555265,-37.351637,2.136564,7.645548,0.999995,-0.000387,-0.003076,-0.000406,-0.000173,-0.003351,0.000030
5.160000,2.290900,2.513614,0.522786,0.889865,-0.019232,-0.095823,-1.867115,-0.179112,0.236396,2.902741,0.928972,-0.728770,-24.848335,0.841797,5.485688,0.999995,-0.000388,-0.003082,-0.000406,-0.000091,-0.002051,0.000064
5.170000,2.299705,2.513413,0.521840,0.871297,-0.020973,-0.093488,-1.853869,-0.168315,0.231913,-1.181001,1.323949,-0.006509,-524.166291,51.156891,92.380502,0.999995,-0.000388,-0.003084,-0.000405,-0.000016,-0.000525,0.000101
