time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
1.120000,0.005710,-2.690270,0.582621,-0.005710,0.889186,0.228277,0.005772,1.669900,0.292176,-0.006364,0.933119,-0.337253,0.015663,-3.278146,-1.521526,0.999994,-0.001579,-0.000523,-0.003166,0.001185,0.000525,0.002892
1.130000,0.005653,-2.681294,0.584918,-0.005653,0.905931,0.231182,0.005709,1.679066,0.288728,-0.006304,0.899956,-0.352389,-0.003782,-3.354631,-1.505533,0.999994,-0.001573,-0.000520,-0.003152,0.001178,0.000522,0.002877
1.140000,0.005597,-2.672151,0.587244,-0.005596,0.922766,0.234051,0.005645,1.687897,0.285129,-0.006326,0.866344,-0.367369,0.004941,-3.351878,-1.490761,0.999994,-0.001567,-0.000518,-0.003137,0.001171,0.000520,0.002863
1.150000,0.005541,-2.662838,0.589599,-0.005540,0.939687,0.236884,0.005582,1.696393,0.281381,-0.006253,0.832787,-0.382196,0.004162,-3.374720,-1.474036,0.999994,-0.001562,-0.000515,-0.003123,0.001164,0.000517,0.002848
1.160000,0.005486,-2.653357,0.591982,-0.005484,0.956692,0.239678,0.005519,1.704553,0.277487,-0.006540,0.799117,-0.396558,-0.002610,-3.391599,-1.450506,0.999994,-0.001556,-0.000513,-0.003109,0.001157,0.000514,0.002834
1.170000,0.005432,-2.643704,0.594393,-0.005429,0.973777,0.242433,0.005456,1.712372,0.273447,-0.005761,0.764659,-0.411684,0.101216,-3.468219,-1.523850,0.999994,-0.001550,-0.000510,-0.003095,0.001150,0.000511,0.002820
1.180000,0.005378,-2.633881,0.596830,-0.005375,0.990939,0.245147,0.005401,1.719847,0.269257,-0.005714,0.730420,-0.425967,-0.093312,-3.378577,-1.331001,0.999994,-0.001544,-0.000507,-0.003081,0.001142,0.000508,0.002806
1.190000,0.005324,-2.623885,0.599295,-0.005321,1.008173,0.247818,0.005339,1.726982,0.264931,-0.006467,0.696451,-0.439329,0.000498,-3.446854,-1.392666,0.999994,-0.001539,-0.000505,-0.003067,0.001134,0.000506,0.002792
1.200000,0.005271,-2.613717,0.601787,-0.005268,1.025477,0.250445,0.005276,1.733773,0.260467,-0.006189,0.661755,-0.453384,-0.002140,-3.460487,-1.367216,0.999994,-0.001533,-0.000502,-0.003053,0.001125,0.000503,0.002778
1.210000,0.005219,-2.603375,0.604304,-0.005216,1.042848,0.253027,0.005220,1.740216,0.255865,-0.004668,0.626839,-0.467014,0.030950,-3.479840,-1.346537,0.999994,-0.001527,-0.000500,-0.003039,0.001116,0.000501,0.002763
1.220000,0.005167,-2.592860,0.606847,-0.005164,1.060280,0.255562,0.005161,1.746313,0.251128,-0.008104,0.592562,-0.480206,-0.450596,-3.417590,-1.303532,0.999994,-0.001522,-0.000497,-0.003025,0.001106,0.000498,0.002748
1.230000,0.005115,-2.582170,0.609415,-0.005113,1.077773,0.258049,0.005072,1.752065,0.246261,-0.008063,0.557604,-0.493332,0.467121,-3.575326,-1.322123,0.999994,-0.001516,-0.000495,-0.003011,0.001097,0.000496,0.002734
1.240000,0.005065,-2.571304,0.612008,-0.005062,1.095321,0.260487,0.005015,1.757462,0.241262,-0.004177,0.521912,-0.506414,0.039544,-3.520311,-1.282612,0.999994,-0.001511,-0.000492,-0.002998,0.001088,0.000494,0.002720
1.250000,0.005014,-2.560263,0.614625,-0.005013,1.112921,0.262874,0.004968,1.762506,0.236134,-0.004986,0.486837,-0.519088,0.067498,-3.536759,-1.263987,0.999994,-0.001505,-0.000490,-0.002984,0.001079,0.000491,0.002707
1.260000,0.004964,-2.549046,0.617265,-0.004963,1.130570,0.265209,0.004913,1.767197,0.230878,-0.006301,0.451446,-0.532148,0.034479,-3.548655,-1.255722,0.999994,-0.001500,-0.000487,-0.002971,0.001071,0.000488,0.002696
1.270000,0.004915,-2.537652,0.619929,-0.004914,1.148263,0.267491,0.004871,1.771534,0.225499,-0.000945,0.415800,-0.543353,0.681606,-3.573280,-1.075154,0.999994,-0.001495,-0.000485,-0.002957,0.001063,0.000485,0.002686
1.280000,0.004866,-2.526080,0.622615,-0.004866,1.165999,0.269718,0.004876,1.775513,0.220007,-0.000123,0.380134,-0.555538,-0.528744,-3.559445,-1.364791,0.999994,-0.001489,-0.000483,-0.002944,0.001056,0.000482,0.002675
1.290000,0.004818,-2.514331,0.625323,-0.004817,1.183773,0.271891,0.004848,1.779137,0.214384,-0.004352,0.344470,-0.568833,0.040793,-3.580362,-1.203450,0.999994,-0.001484,-0.000480,-0.002930,0.001050,0.000479,0.002664
1.300000,0.004770,-2.502405,0.628052,-0.004769,1.201581,0.274006,0.004816,1.782402,0.208638,-0.002350,0.308592,-0.580376,0.002478,-3.587853,-1.195588,0.999995,-0.001479,-0.000478,-0.002917,0.001045,0.000476,0.002651
1.310000,0.004722,-2.490300,0.630803,-0.004721,1.219419,0.276063,0.004793,1.785309,0.202775,-0.002216,0.272914,-0.592152,-0.009175,-3.589936,-1.179296,0.999995,-0.001474,-0.000475,-0.002904,0.001041,0.000473,0.002636
1.320000,0.004675,-2.478016,0.633573,-0.004673,1.237286,0.278061,0.004769,1.787857,0.196794,-0.002840,0.236408,-0.604141,-0.082715,-3.670009,-1.199195,0.999995,-0.001468,-0.000473,-0.002891,0.001037,0.000471,0.002620
1.330000,0.004629,-2.465554,0.636364,-0.004625,1.255175,0.279998,0.004738,1.790040,0.190693,-0.003180,0.200378,-0.615730,0.015995,-3.534530,-1.117739,0.999995,-0.001463,-0.000471,-0.002878,0.001034,0.000469,0.002603
1.340000,0.004583,-2.452913,0.639173,-0.004578,1.273085,0.281874,0.004707,1.791867,0.184481,-0.003172,0.164890,-0.626880,-0.046913,-3.604485,-1.131474,0.999995,-0.001458,-0.000468,-0.002865,0.001032,0.000467,0.002587
1.350000,0.004537,-2.440092,0.642001,-0.004531,1.291011,0.283688,0.004671,1.793334,0.178155,-0.003829,0.128644,-0.638191,-0.051091,-3.603534,-1.111007,0.999995,-0.001453,-0.000466,-0.002852,0.001029,0.000465,0.002571
1.360000,0.004492,-2.427092,0.644847,-0.004485,1.308951,0.285437,0.004639,1.794439,0.171720,-0.002453,0.092288,-0.648808,-0.016212,-3.611103,-1.082446,0.999995,-0.001448,-0.000464,-0.002839,0.001025,0.000462,0.002558
1.370000,0.004447,-2.413913,0.647710,-0.004438,1.326899,0.287122,0.004596,1.795184,0.165174,-0.007301,0.056943,-0.660481,-0.620169,-3.512628,-1.183809,0.999995,-0.001443,-0.000461,-0.002826,0.001022,0.000459,0.002545
1.380000,0.004403,-2.400554,0.650589,-0.004393,1.344853,0.288740,0.004510,1.795575,0.158514,-0.007863,0.020886,-0.671048,0.518442,-3.700240,-0.927194,0.999995,-0.001438,-0.000459,-0.002813,0.001018,0.000456,0.002533
1.390000,0.004360,-2.387016,0.653484,-0.004348,1.362809,0.290292,0.004457,1.795599,0.151758,-0.003664,-0.015951,-0.680401,-0.014825,-3.611847,-1.011994,0.999995,-0.001433,-0.000457,-0.002801,0.001013,0.000452,0.002522
1.400000,0.004316,-2.373298,0.656395,-0.004304,1.380764,0.291775,0.004411,1.795260,0.144902,-0.005308,-0.051820,-0.690700,0.020754,-3.616606,-0.979068,0.999995,-0.001428,-0.000455,-0.002788,0.001009,0.000449,0.002511
1.410000,0.004274,-2.359401,0.659319,-0.004260,1.398713,0.293189,0.004351,1.794562,0.137946,-0.006865,-0.087831,-0.700343,-0.003430,-3.613694,-0.949743,0.999995,-0.001422,-0.000452,-0.002776,0.001004,0.000446,0.002499
1.420000,0.004231,-2.345324,0.662258,-0.004217,1.416654,0.294534,0.004300,1.793501,0.130896,-0.002356,-0.124351,-0.709695,0.585540,-3.662667,-0.920264,0.999995,-0.001417,-0.000450,-0.002763,0.001000,0.000443,0.002488
1.430000,0.004189,-2.331068,0.665210,-0.004174,1.434582,0.295807,0.004288,1.792076,0.123753,-0.001863,-0.160505,-0.718743,-0.497053,-3.567199,-0.889214,0.999995,-0.001412,-0.000448,-0.002751,0.000996,0.000440,0.002475
1.440000,0.004148,-2.316632,0.668174,-0.004131,1.452494,0.297008,0.004245,1.790293,0.116522,-0.005843,-0.196246,-0.727483,0.023230,-3.608579,-0.859058,0.999995,-0.001408,-0.000446,-0.002739,0.000991,0.000437,0.002463
1.450000,0.004107,-2.302018,0.671150,-0.004089,1.470387,0.298137,0.004196,1.788149,0.109205,-0.004137,-0.232438,-0.735922,-0.003392,-3.602040,-0.828517,0.999995,-0.001403,-0.000444,-0.002726,0.000987,0.000434,0.002450
1.460000,0.004066,-2.287225,0.674137,-0.004047,1.488256,0.299192,0.004157,1.785645,0.101803,-0.003638,-0.268494,-0.744377,0.001946,-3.597887,-0.804308,0.999995,-0.001398,-0.000441,-0.002714,0.000983,0.000432,0.002438
1.470000,0.004026,-2.272253,0.677133,-0.004006,1.506098,0.300173,0.004115,1.782780,0.094323,-0.005029,-0.304298,-0.751470,-0.181716,-3.573010,-0.670911,0.999995,-0.001393,-0.000439,-0.002702,0.000979,0.000429,0.002425
1.480000,0.003986,-2.257103,0.680140,-0.003965,1.523910,0.301078,0.004061,1.779558,0.086772,-0.005205,-0.340166,-0.758986,0.149702,-3.600596,-0.834035,0.999995,-0.001388,-0.000437,-0.002690,0.000976,0.000427,0.002413
1.490000,0.003946,-2.241775,0.683155,-0.003924,1.541688,0.301908,0.004016,1.775977,0.079141,-0.004023,-0.376101,-0.767002,-0.012395,-3.576038,-0.711968,0.999995,-0.001383,-0.000435,-0.002678,0.000972,0.000424,0.002400
1.500000,0.003907,-2.226269,0.686178,-0.003884,1.559429,0.302661,0.003973,1.772037,0.071437,-0.004607,-0.411771,-0.773710,-0.005494,-3.567955,-0.686588,0.999995,-0.001378,-0.000433,-0.002666,0.000969,0.000422,0.002388
1.510000,0.003869,-2.210586,0.689208,-0.003845,1.577128,0.303337,0.003928,1.767742,0.063667,-0.004415,-0.447231,-0.780399,0.000467,-3.554846,-0.656361,0.999995,-0.001373,-0.000431,-0.002654,0.000967,0.000419,0.002376
1.520000,0.003830,-2.194727,0.692244,-0.003806,1.594782,0.303934,0.003881,1.763091,0.055830,-0.004997,-0.483149,-0.786885,-0.074545,-3.598648,-0.635563,0.999995,-0.001368,-0.000429,-0.002642,0.000966,0.000417,0.002364
1.530000,0.003793,-2.178691,0.695286,-0.003767,1.612389,0.304453,0.003830,1.758081,0.047930,-0.005019,-0.518571,-0.792996,0.071541,-3.484787,-0.586374,0.999996,-0.001364,-0.000427,-0.002630,0.000964,0.000414,0.002352
1.540000,0.003755,-2.162479,0.698333,-0.003729,1.629943,0.304892,0.003783,1.752721,0.039971,-0.004421,-0.553449,-0.798716,0.005486,-3.520977,-0.562733,0.999996,-0.001359,-0.000424,-0.002619,0.000964,0.000412,0.002340
1.550000,0.003718,-2.146092,0.701384,-0.003692,1.647442,0.305252,0.003738,1.747010,0.031956,-0.004548,-0.588734,-0.804201,0.011514,-3.505452,-0.528915,0.999996,-0.001354,-0.000422,-0.002607,0.000964,0.000409,0.002328
1.560000,0.003681,-2.129531,0.704438,-0.003654,1.664882,0.305531,0.003692,1.740946,0.023891,-0.004661,-0.624065,-0.808871,0.009601,-3.498291,-0.485479,0.999996,-0.001349,-0.000420,-0.002595,0.000965,0.000407,0.002317
1.570000,0.003645,-2.112795,0.707494,-0.003618,1.682260,0.305730,0.003649,1.734534,0.015774,-0.003955,-0.658124,-0.814649,0.089035,-3.373984,-0.591715,0.999996,-0.001344,-0.000418,-0.002584,0.000966,0.000404,0.002306
1.580000,0.003609,-2.095886,0.710552,-0.003581,1.699571,0.305847,0.003611,1.727781,0.007603,-0.003772,-0.692813,-0.819063,-0.053981,-3.565668,-0.288566,0.999996,-0.001339,-0.000416,-0.002572,0.000967,0.000402,0.002295
1.590000,0.003573,-2.078804,0.713611,-0.003546,1.716814,0.305882,0.003571,1.720675,-0.000602,-0.004177,-0.728210,-0.822000,0.015840,-3.452323,-0.377685,0.999996,-0.001335,-0.000414,-0.002561,0.000968,0.000399,0.002283
1.600000,0.003538,-2.061550,0.716669,-0.003510,1.733984,0.305835,0.003531,1.713222,-0.008842,-0.003821,-0.762379,-0.825947,0.012642,-3.441766,-0.333078,0.999996,-0.001330,-0.000412,-0.002549,0.000969,0.000397,0.002272
1.610000,0.003503,-2.044124,0.719727,-0.003475,1.751077,0.305705,0.003493,1.705427,-0.017118,-0.003749,-0.796526,-0.829213,0.010849,-3.422103,-0.296463,0.999996,-0.001325,-0.000410,-0.002538,0.000970,0.000394,0.002261
1.620000,0.003468,-2.026528,0.722783,-0.003440,1.768091,0.305492,0.003457,1.697290,-0.025423,-0.003520,-0.831134,-0.831659,0.026021,-3.465743,-0.215997,0.999996,-0.001320,-0.000408,-0.002527,0.000969,0.000392,0.002250
1.630000,0.003434,-2.008763,0.725837,-0.003406,1.785022,0.305196,0.003422,1.688807,-0.033751,-0.003417,-0.865132,-0.834020,-0.005628,-3.332482,-0.257018,0.999996,-0.001315,-0.000406,-0.002515,0.000969,0.000389,0.002239
1.640000,0.003400,-1.990828,0.728887,-0.003372,1.801866,0.304817,0.003388,1.679989,-0.042104,-0.003452,-0.898458,-0.836336,0.007469,-3.366312,-0.183168,0.999996,-0.001310,-0.000405,-0.002504,0.000968,0.000387,0.002227
1.650000,0.003367,-1.972726,0.731933,-0.003338,1.818621,0.304354,0.003354,1.670836,-0.050475,-0.003344,-0.932170,-0.837884,0.005299,-3.341637,-0.149871,0.999996,-0.001306,-0.000403,-0.002493,0.000967,0.000385,0.002216
1.660000,0.003334,-1.954456,0.734974,-0.003305,1.835282,0.303807,0.003321,1.661350,-0.058862,-0.003161,-0.964935,-0.839532,0.006504,-3.307022,-0.122772,0.999996,-0.001301,-0.000401,-0.002482,0.000965,0.000382,0.002205
1.670000,0.003301,-1.936020,0.738009,-0.003272,1.851847,0.303177,0.003289,1.651531,-0.067260,-0.003441,-0.999190,-0.839818,-0.038534,-3.450796,0.009900,0.999996,-0.001296,-0.000399,-0.002471,0.000964,0.000380,0.002194
1.680000,0.003268,-1.917419,0.741037,-0.003239,1.868311,0.302462,0.003254,1.641372,-0.075660,-0.003427,-1.031995,-0.840502,0.042104,-3.107287,-0.148625,0.999996,-0.001291,-0.000397,-0.002460,0.000962,0.000378,0.002182
1.690000,0.003236,-1.898654,0.744058,-0.003207,1.884673,0.301664,0.003221,1.630897,-0.084072,-0.003085,-1.063218,-0.841672,0.001998,-3.231315,-0.029694,0.999996,-0.001286,-0.000395,-0.002449,0.000960,0.000376,0.002171
1.700000,0.003204,-1.879726,0.747070,-0.003174,1.900928,0.300781,0.003190,1.620101,-0.092488,-0.003181,-1.095825,-0.841574,0.002913,-3.196479,-0.006656,0.999996,-0.001281,-0.000393,-0.002439,0.000958,0.000373,0.002160
1.710000,0.003172,-1.860636,0.750073,-0.003143,1.917074,0.299814,0.003157,1.608979,-0.100904,-0.003469,-1.128564,-0.841588,-0.004069,-3.186964,0.017813,0.999996,-0.001277,-0.000391,-0.002428,0.000957,0.000371,0.002149
1.720000,0.003141,-1.841385,0.753066,-0.003111,1.933107,0.298763,0.003125,1.597543,-0.109318,-0.002745,-1.158057,-0.841087,0.094291,-2.871068,0.068322,0.999996,-0.001272,-0.000389,-0.002417,0.000955,0.000369,0.002138
1.730000,0.003110,-1.821974,0.756048,-0.003080,1.949024,0.297627,0.003099,1.585811,-0.117726,-0.002730,-1.189333,-0.840514,-0.092972,-3.389206,0.045765,0.999996,-0.001267,-0.000388,-0.002406,0.000952,0.000367,0.002127
1.740000,0.003080,-1.802405,0.759018,-0.003049,1.964822,0.296408,0.003067,1.573749,-0.126128,-0.003497,-1.222618,-0.839892,-0.005171,-3.106878,0.092754,0.999996,-0.001262,-0.000386,-0.002396,0.000950,0.000365,0.002115
1.750000,0.003049,-1.782678,0.761976,-0.003019,1.980498,0.295105,0.003034,1.561372,-0.134522,-0.003299,-1.252839,-0.838778,-0.010172,-3.097252,0.115986,0.999996,-0.001258,-0.000384,-0.002385,0.000947,0.000363,0.002104
1.760000,0.003019,-1.762796,0.764920,-0.002989,1.996048,0.293718,0.003003,1.548689,-0.142904,-0.002757,-1.283615,-0.837551,0.002152,-3.074703,0.139205,0.999996,-0.001253,-0.000382,-0.002375,0.000944,0.000361,0.002093
1.770000,0.002989,-1.742758,0.767850,-0.002959,2.011470,0.292247,0.002969,1.535699,-0.151271,-0.004326,-1.314484,-0.835904,-0.202675,-3.082546,0.180918,0.999996,-0.001248,-0.000380,-0.002364,0.000940,0.000359,0.002082
1.780000,0.002960,-1.722567,0.770765,-0.002929,2.026761,0.290692,0.002922,1.522401,-0.159621,-0.004435,-1.344918,-0.834127,0.184410,-3.003577,0.174227,0.999996,-0.001244,-0.000378,-0.002354,0.000937,0.000358,0.002071
1.790000,0.002931,-1.702223,0.773663,-0.002900,2.041918,0.289055,0.002887,1.508802,-0.167954,-0.002925,-1.374880,-0.832226,0.003445,-3.004938,0.215622,0.999996,-0.001239,-0.000377,-0.002344,0.000934,0.000356,0.002060
1.800000,0.002902,-1.681729,0.776545,-0.002872,2.056936,0.287333,0.002855,1.494903,-0.176264,-0.003398,-1.404874,-0.829893,0.015697,-2.976645,0.241914,0.999996,-0.001234,-0.000375,-0.002333,0.000930,0.000354,0.002050
1.810000,0.002873,-1.661085,0.779410,-0.002843,2.071815,0.285529,0.002820,1.480710,-0.184549,-0.003669,-1.433666,-0.826838,0.011001,-2.930677,0.280080,0.999996,-0.001230,-0.000373,-0.002323,0.000928,0.000352,0.002039
1.820000,0.002845,-1.640293,0.782256,-0.002815,2.086549,0.283643,0.002788,1.466219,-0.192807,-0.002434,-1.464854,-0.825108,0.157206,-3.161898,0.152683,0.999997,-0.001225,-0.000371,-0.002313,0.000925,0.000350,0.002029
1.830000,0.002817,-1.619354,0.785082,-0.002787,2.101138,0.281673,0.002767,1.451421,-0.201045,-0.002181,-1.493859,-0.821964,-0.109217,-2.634447,0.479021,0.999997,-0.001220,-0.000370,-0.002303,0.000923,0.000348,0.002019
1.840000,0.002789,-1.598271,0.787889,-0.002760,2.115577,0.279622,0.002740,1.436351,-0.209241,-0.003028,-1.520469,-0.817276,0.019179,-2.833616,0.371319,0.999997,-0.001216,-0.000368,-0.002293,0.000921,0.000345,0.002008
1.850000,0.002762,-1.577043,0.790675,-0.002733,2.129864,0.277489,0.002713,1.421002,-0.217396,-0.002475,-1.549288,-0.813794,0.012141,-2.784447,0.412332,0.999997,-0.001211,-0.000366,-0.002283,0.000920,0.000343,0.001998
1.860000,0.002735,-1.555674,0.793438,-0.002706,2.143996,0.275274,0.002688,1.405368,-0.225513,-0.002627,-1.577445,-0.809501,0.004435,-2.755037,0.447852,0.999997,-0.001206,-0.000364,-0.002273,0.000918,0.000341,0.001988
1.870000,0.002708,-1.534164,0.796180,-0.002679,2.157970,0.272978,0.002664,1.389461,-0.233585,-0.001954,-1.603543,-0.804821,0.084506,-2.553885,0.486431,0.999997,-0.001202,-0.000363,-0.002263,0.000916,0.000340,0.001977
1.880000,0.002681,-1.512515,0.798898,-0.002652,2.171784,0.270602,0.002646,1.373294,-0.241609,-0.001896,-1.630400,-0.799806,-0.074364,-2.820447,0.516470,0.999997,-0.001197,-0.000361,-0.002253,0.000914,0.000338,0.001967
1.890000,0.002655,-1.490729,0.801592,-0.002626,2.185435,0.268146,0.002623,1.356850,-0.249580,-0.002516,-1.658146,-0.794462,-0.003376,-2.638674,0.553986,0.999997,-0.001193,-0.000359,-0.002243,0.000912,0.000337,0.001956
1.900000,0.002629,-1.468807,0.804260,-0.002600,2.198921,0.265611,0.002599,1.340139,-0.257496,-0.002353,-1.683941,-0.788740,-0.009938,-2.610300,0.588330,0.999997,-0.001188,-0.000358,-0.002233,0.000911,0.000335,0.001946
1.910000,0.002603,-1.446751,0.806904,-0.002574,2.212237,0.262997,0.002578,1.323169,-0.265355,-0.001854,-1.710145,-0.783052,-0.000470,-2.581937,0.614596,0.999997,-0.001184,-0.000356,-0.002224,0.000909,0.000333,0.001935
1.920000,0.002577,-1.424563,0.809520,-0.002548,2.225383,0.260304,0.002553,1.305941,-0.273151,-0.003375,-1.735133,-0.775849,-0.196598,-2.462817,0.762380,0.999997,-0.001179,-0.000354,-0.002214,0.000908,0.000332,0.001925
1.930000,0.002552,-1.402244,0.812109,-0.002523,2.238355,0.257534,0.002516,1.288465,-0.280875,-0.003535,-1.760393,-0.769139,0.168086,-2.590557,0.577434,0.999997,-0.001175,-0.000353,-0.002204,0.000907,0.000330,0.001915
1.940000,0.002527,-1.379796,0.814671,-0.002498,2.251152,0.254687,0.002489,1.270732,-0.288537,-0.002179,-1.785989,-0.763018,-0.005044,-2.480893,0.710815,0.999997,-0.001170,-0.000351,-0.002195,0.000906,0.000328,0.001905
1.950000,0.002502,-1.357221,0.817203,-0.002473,2.263769,0.251763,0.002464,1.252750,-0.296129,-0.002718,-1.810413,-0.755469,0.005150,-2.451394,0.735076,0.999997,-0.001165,-0.000349,-0.002185,0.000906,0.000327,0.001895
1.960000,0.002477,-1.334521,0.819706,-0.002449,2.276206,0.248765,0.002435,1.234525,-0.303646,-0.003027,-1.834443,-0.747841,0.000672,-2.411945,0.765836,0.999997,-0.001161,-0.000348,-0.002176,0.000906,0.000325,0.001885
1.970000,0.002453,-1.311698,0.822178,-0.002424,2.288459,0.245691,0.002409,1.216057,-0.311087,-0.002082,-1.859181,-0.740380,0.122527,-2.479507,0.750227,0.999997,-0.001156,-0.000346,-0.002167,0.000906,0.000323,0.001875
1.980000,0.002429,-1.288753,0.824619,-0.002400,2.300526,0.242543,0.002390,1.197345,-0.318451,-0.001958,-1.882855,-0.732335,-0.099814,-2.253442,0.859554,0.999997,-0.001152,-0.000345,-0.002157,0.000907,0.000322,0.001865
1.990000,0.002405,-1.265688,0.827029,-0.002377,2.312405,0.239322,0.002366,1.178405,-0.325731,-0.002749,-1.905380,-0.723674,0.007921,-2.307988,0.848317,0.999997,-0.001147,-0.000343,-0.002148,0.000909,0.000320,0.001855
2.000000,0.002381,-1.242505,0.829405,-0.002353,2.324093,0.236029,0.002341,1.159235,-0.332926,-0.002364,-1.928534,-0.715162,0.002990,-2.266176,0.877975,0.999997,-0.001143,-0.000341,-0.002139,0.000910,0.000319,0.001845
2.010000,0.002358,-1.219207,0.831749,-0.002330,2.335589,0.232664,0.002317,1.139836,-0.340033,-0.002248,-1.951049,-0.706215,0.004035,-2.228324,0.906253,0.999997,-0.001138,-0.000340,-0.002129,0.000913,0.000317,0.001835
2.020000,0.002335,-1.195794,0.834058,-0.002307,2.346889,0.229228,0.002294,1.120216,-0.347050,-0.002431,-1.973021,-0.697084,-0.024896,-2.174311,0.924761,0.999997,-0.001134,-0.000338,-0.002120,0.000915,0.000316,0.001825
2.030000,0.002312,-1.172270,0.836333,-0.002284,2.357993,0.225723,0.002270,1.100377,-0.353973,-0.002419,-1.994704,-0.687618,0.027616,-2.162468,0.968534,0.999997,-0.001129,-0.000337,-0.002111,0.000918,0.000314,0.001815
2.040000,0.002289,-1.148635,0.838573,-0.002261,2.368896,0.222149,0.002247,1.080322,-0.360801,-0.002193,-2.016104,-0.677814,0.001944,-2.109252,0.987260,0.999997,-0.001124,-0.000335,-0.002102,0.000922,0.000313,0.001805
2.050000,0.002266,-1.124892,0.840776,-0.002239,2.379598,0.218507,0.002224,1.060057,-0.367529,-0.002247,-2.036958,-0.667833,0.002928,-2.069496,1.013853,0.999997,-0.001120,-0.000333,-0.002093,0.000926,0.000311,0.001796
2.060000,0.002244,-1.101044,0.842943,-0.002217,2.390097,0.214799,0.002202,1.039584,-0.374156,-0.002226,-2.057447,-0.657549,0.002754,-2.029052,1.040246,0.999997,-0.001115,-0.000332,-0.002084,0.000931,0.000310,0.001786
2.070000,0.002222,-1.077091,0.845072,-0.002195,2.400389,0.211025,0.002180,1.018909,-0.380680,-0.002179,-2.077552,-0.647046,0.005188,-1.990499,1.062302,0.999997,-0.001111,-0.000330,-0.002075,0.000936,0.000308,0.001776
2.080000,0.002200,-1.053037,0.847163,-0.002173,2.410474,0.207186,0.002158,0.998035,-0.387096,-0.002150,-2.097229,-0.636266,0.000528,-1.944942,1.093617,0.999997,-0.001106,-0.000329,-0.002066,0.000941,0.000307,0.001767
2.090000,0.002179,-1.028882,0.849215,-0.002152,2.420349,0.203283,0.002137,0.976966,-0.393404,-0.002141,-2.116476,-0.625213,0.002678,-1.905564,1.114881,0.999997,-0.001101,-0.000327,-0.002058,0.000947,0.000306,0.001757
2.100000,0.002157,-1.004630,0.851228,-0.002131,2.430013,0.199318,0.002116,0.955707,-0.399600,-0.002108,-2.135327,-0.613953,0.002512,-1.863567,1.138826,0.999997,-0.001096,-0.000326,-0.002049,0.000954,0.000304,0.001748
2.110000,0.002136,-0.980283,0.853201,-0.002110,2.439463,0.195291,0.002095,0.934261,-0.405682,-0.002078,-2.153788,-0.602521,0.002545,-1.822195,1.160492,0.999997,-0.001092,-0.000324,-0.002040,0.000961,0.000303,0.001738
2.120000,0.002115,-0.955842,0.855134,-0.002089,2.448697,0.191205,0.002074,0.912633,-0.411649,-0.002066,-2.171711,-0.590626,0.000802,-1.768505,1.205692,0.999997,-0.001087,-0.000323,-0.002031,0.000968,0.000301,0.001729
2.130000,0.002094,-0.931310,0.857025,-0.002068,2.457715,0.187059,0.002054,0.890828,-0.417495,-0.002043,-2.189289,-0.578673,0.003904,-1.747304,1.184547,0.999997,-0.001082,-0.000321,-0.002023,0.000976,0.000300,0.001719
2.140000,0.002074,-0.906688,0.858875,-0.002048,2.466513,0.182855,0.002033,0.868848,-0.423222,-0.002007,-2.206529,-0.566684,0.002362,-1.694364,1.225844,0.999997,-0.001077,-0.000320,-0.002014,0.000984,0.000299,0.001710
2.150000,0.002053,-0.881980,0.860682,-0.002027,2.475091,0.178595,0.002013,0.846699,-0.428827,-0.001988,-2.223231,-0.554264,0.002405,-1.651977,1.245154,0.999997,-0.001072,-0.000318,-0.002006,0.000993,0.000297,0.001701
2.160000,0.002033,-0.857187,0.862447,-0.002007,2.483447,0.174279,0.001994,0.824384,-0.434307,-0.001964,-2.239568,-0.541824,0.002378,-1.609492,1.262495,0.999997,-0.001067,-0.000317,-0.001997,0.001002,0.000296,0.001691
2.170000,0.002013,-0.832312,0.864168,-0.001987,2.491578,0.169909,0.001974,0.801909,-0.439661,-0.001939,-2.255365,-0.528835,0.002508,-1.555597,1.316179,0.999997,-0.001062,-0.000315,-0.001989,0.001011,0.000294,0.001682
2.180000,0.001993,-0.807356,0.865845,-0.001968,2.499484,0.165486,0.001955,0.779278,-0.444884,-0.001916,-2.270800,-0.515902,0.002203,-1.531457,1.269715,0.999997,-0.001057,-0.000314,-0.001980,0.001020,0.000293,0.001673
2.190000,0.001974,-0.782323,0.867477,-0.001948,2.507163,0.161012,0.001936,0.756495,-0.449980,-0.001894,-2.285876,-0.503055,0.002306,-1.478007,1.318978,0.999997,-0.001052,-0.000312,-0.001972,0.001030,0.000292,0.001664
2.200000,0.001954,-0.757214,0.869065,-0.001929,2.514614,0.156487,0.001917,0.733563,-0.454943,-0.001870,-2.300408,-0.489688,0.002262,-1.434013,1.335424,0.999997,-0.001047,-0.000311,-0.001964,0.001040,0.000290,0.001655
2.210000,0.001935,-0.732031,0.870607,-0.001910,2.521834,0.151913,0.001898,0.710488,-0.459773,-0.001853,-2.314472,-0.476180,0.002115,-1.388111,1.354511,0.999997,-0.001041,-0.000309,-0.001956,0.001050,0.000289,0.001646
2.220000,0.001916,-0.706778,0.872103,-0.001891,2.528823,0.147292,0.001880,0.687274,-0.464467,-0.001820,-2.328256,-0.462704,0.003660,-1.359468,1.351956,0.999998,-0.001036,-0.000308,-0.001947,0.001060,0.000287,0.001637
