time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
0.000000,0.002736,-3.016167,0.497658,0.002327,-0.005075,-0.002965,-0.047591,0.314316,0.019568,0.426504,-2.185024,-0.123707,-3.404079,20.772745,3.869835,0.999979,-0.001790,-0.004579,0.004242,0.006408,-0.016037,0.000690
0.010000,0.002757,-3.016203,0.497629,0.001872,-0.002038,-0.002775,-0.043492,0.293490,0.018523,0.393655,-1.981591,-0.085681,-3.167909,19.919040,3.735650,0.999979,-0.001769,-0.004612,0.004235,0.004338,-0.007382,-0.001228
0.020000,0.002774,-3.016209,0.497602,0.001456,0.000801,-0.002594,-0.039710,0.274656,0.017850,0.363102,-1.786538,-0.048987,-2.945016,19.096781,3.603566,0.999979,-0.001747,-0.004649,0.004229,0.003001,-0.001809,-0.002476
0.030000,0.002786,-3.016187,0.497577,0.001077,0.003462,-0.002417,-0.036223,0.257733,0.017539,0.334712,-1.599554,-0.013603,-2.734956,18.305069,3.473558,0.999979,-0.001725,-0.004684,0.004222,0.002180,0.001586,-0.003246
0.040000,0.002795,-3.016140,0.497554,0.000731,0.005962,-0.002242,-0.033009,0.242639,0.017574,0.308361,-1.420338,0.020491,-2.537285,17.542885,3.345584,0.999979,-0.001706,-0.004711,0.004214,0.001712,0.003497,-0.003688
0.050000,0.002801,-3.016068,0.497532,0.000416,0.008320,-0.002064,-0.030049,0.229301,0.017944,0.283927,-1.248593,0.053317,-2.351559,16.810195,3.219739,0.999979,-0.001690,-0.004723,0.004202,0.001473,0.004445,-0.003914
0.060000,0.002804,-3.015974,0.497512,0.000129,0.010554,-0.001882,-0.027324,0.217644,0.018636,0.261292,-1.084039,0.084893,-2.177334,16.105223,3.095880,0.999979,-0.001679,-0.004717,0.004186,0.001374,0.004805,-0.004005
0.070000,0.002804,-3.015858,0.497495,-0.000131,0.012679,-0.001691,-0.024818,0.207597,0.019638,0.240343,-0.926398,0.115241,-2.014166,15.427462,2.974034,0.999979,-0.001671,-0.004697,0.004167,0.001352,0.004842,-0.004019
0.080000,0.002801,-3.015721,0.497479,-0.000368,0.014711,-0.001488,-0.022512,0.199094,0.020937,0.220973,-0.775402,0.144380,-1.861610,14.776117,2.854192,0.999979,-0.001666,-0.004669,0.004146,0.001364,0.004730,-0.003995
0.090000,0.002796,-3.015564,0.497465,-0.000582,0.016665,-0.001271,-0.020393,0.192068,0.022522,0.203077,-0.630790,0.172331,-1.719223,14.150481,2.736355,0.999979,-0.001660,-0.004638,0.004125,0.001387,0.004578,-0.003957
0.100000,0.002790,-3.015388,0.497453,-0.000776,0.018557,-0.001037,-0.018446,0.186457,0.024380,0.186556,-0.492319,0.199113,-1.586560,13.548735,2.620383,0.999980,-0.001654,-0.004612,0.004104,0.001405,0.004446,-0.003919
0.110000,0.002781,-3.015193,0.497444,-0.000952,0.020399,-0.000782,-0.016658,0.182202,0.026500,0.171315,-0.359739,0.224745,-1.463177,12.971207,2.506406,0.999980,-0.001647,-0.004590,0.004085,0.001412,0.004357,-0.003888
0.120000,0.002771,-3.014980,0.497438,-0.001110,0.022205,-0.000506,-0.015016,0.179244,0.028871,0.157263,-0.232819,0.249247,-1.348631,12.416603,2.394350,0.999980,-0.001640,-0.004568,0.004065,0.001409,0.004314,-0.003866
0.130000,0.002759,-3.014749,0.497434,-0.001252,0.023988,-0.000204,-0.013509,0.177527,0.031481,0.144314,-0.111334,0.272639,-1.242476,11.884057,2.284201,0.999980,-0.001633,-0.004546,0.004046,0.001397,0.004307,-0.003850
0.140000,0.002746,-3.014500,0.497434,-0.001381,0.025760,0.000125,-0.012126,0.176999,0.034320,0.132387,0.004933,0.294938,-1.144270,11.372668,2.175941,0.999980,-0.001627,-0.004524,0.004027,0.001380,0.004321,-0.003837
0.150000,0.002731,-3.014233,0.497437,-0.001495,0.027532,0.000483,-0.010858,0.177609,0.037376,0.121404,0.116187,0.316164,-1.053567,10.881449,2.069548,0.999981,-0.001620,-0.004502,0.004008,0.001362,0.004340,-0.003826
0.160000,0.002716,-3.013949,0.497443,-0.001598,0.029316,0.000873,-0.009695,0.179307,0.040640,0.111292,0.222638,0.336335,-0.969924,10.410579,1.965008,0.999981,-0.001613,-0.004481,0.003988,0.001346,0.004351,-0.003814
0.170000,0.002699,-3.013647,0.497454,-0.001690,0.031121,0.001296,-0.008629,0.182047,0.044100,0.101983,0.324465,0.355470,-0.892896,9.957894,1.862305,0.999981,-0.001606,-0.004459,0.003969,0.001334,0.004345,-0.003798
0.180000,0.002682,-3.013327,0.497469,-0.001771,0.032960,0.001755,-0.007653,0.185782,0.047746,0.093414,0.421855,0.373587,-0.822040,9.523022,1.761427,0.999981,-0.001599,-0.004438,0.003951,0.001326,0.004322,-0.003779
0.190000,0.002664,-3.012988,0.497489,-0.001843,0.034840,0.002252,-0.006759,0.190469,0.051568,0.085523,0.514982,0.390705,-0.756911,9.105049,1.662378,0.999981,-0.001593,-0.004416,0.003932,0.001322,0.004284,-0.003757
0.200000,0.002645,-3.012630,0.497515,-0.001906,0.036772,0.002787,-0.005941,0.196068,0.055557,0.078258,0.604012,0.406839,-0.697065,8.703394,1.565013,0.999981,-0.001586,-0.004395,0.003913,0.001320,0.004237,-0.003733
0.210000,0.002626,-3.012252,0.497545,-0.001962,0.038765,0.003364,-0.005191,0.202536,0.059702,0.071703,0.688891,0.422007,-0.639345,8.312758,1.469403,0.999982,-0.001580,-0.004374,0.003894,0.001312,0.004217,-0.003715
0.220000,0.002606,-3.011854,0.497582,-0.002010,0.040826,0.003982,-0.004507,0.209836,0.063994,0.065228,0.770664,0.436239,-0.632374,8.007431,1.376623,0.999982,-0.001573,-0.004353,0.003876,0.001304,0.004197,-0.003697
0.230000,0.002586,-3.011435,0.497625,-0.002052,0.042964,0.004644,-0.003884,0.217935,0.068423,0.059546,0.848316,0.449534,-0.504072,7.524025,1.282636,0.999982,-0.001567,-0.004332,0.003857,0.001296,0.004177,-0.003678
0.240000,0.002565,-3.010995,0.497675,-0.002088,0.045187,0.005351,-0.003313,0.226788,0.072981,0.054649,0.921931,0.461908,-0.500198,7.238202,1.193182,0.999982,-0.001560,-0.004311,0.003839,0.001288,0.004157,-0.003660
0.250000,0.002544,-3.010531,0.497732,-0.002119,0.047502,0.006104,-0.002791,0.236365,0.077658,0.049736,0.992811,0.473398,-0.458812,6.902493,1.104494,0.999982,-0.001554,-0.004291,0.003821,0.001280,0.004137,-0.003642
0.260000,0.002523,-3.010044,0.497797,-0.002144,0.049917,0.006904,-0.002316,0.246632,0.082446,0.045434,1.060059,0.484006,-0.420235,6.577817,1.017492,0.999982,-0.001547,-0.004270,0.003803,0.001272,0.004117,-0.003624
0.270000,0.002501,-3.009533,0.497871,-0.002165,0.052437,0.007753,-0.001883,0.257558,0.087336,0.041153,1.124670,0.493756,-0.418764,6.318358,0.932609,0.999983,-0.001541,-0.004249,0.003785,0.001263,0.004097,-0.003606
0.280000,0.002479,-3.008995,0.497953,-0.002182,0.055070,0.008651,-0.001491,0.269114,0.092318,0.037421,1.185878,0.502659,-0.327655,5.924068,0.848185,0.999983,-0.001535,-0.004229,0.003767,0.001255,0.004078,-0.003589
0.290000,0.002457,-3.008431,0.498044,-0.002195,0.057821,0.009600,-0.001133,0.281264,0.097386,0.034234,1.243750,0.510730,-0.327952,5.680277,0.766552,0.999983,-0.001528,-0.004209,0.003749,0.001248,0.004058,-0.003571
0.300000,0.002435,-3.007838,0.498145,-0.002205,0.060697,0.010599,-0.000807,0.293982,0.102530,0.031005,1.299277,0.517993,-0.300383,5.398631,0.686137,0.999983,-0.001522,-0.004188,0.003731,0.001240,0.004039,-0.003553
0.310000,0.002413,-3.007216,0.498256,-0.002211,0.063703,0.011651,-0.000511,0.307239,0.107743,0.028199,1.351787,0.524461,-0.274662,5.126291,0.607456,0.999983,-0.001516,-0.004168,0.003713,0.001232,0.004020,-0.003536
0.320000,0.002391,-3.006564,0.498378,-0.002215,0.066843,0.012754,-0.000243,0.321010,0.113017,0.025382,1.402036,0.530148,-0.276053,4.903783,0.530260,0.999983,-0.001510,-0.004148,0.003696,0.001224,0.004001,-0.003518
0.330000,0.002369,-3.005879,0.498511,-0.002216,0.070124,0.013911,-0.000002,0.335271,0.118344,0.022945,1.449445,0.535072,-0.211259,4.578756,0.454857,0.999984,-0.001504,-0.004128,0.003678,0.001216,0.003982,-0.003501
0.340000,0.002347,-3.005161,0.498656,-0.002215,0.073550,0.015121,0.000217,0.349990,0.123716,0.020888,1.494068,0.539249,-0.213581,4.368608,0.380873,0.999984,-0.001498,-0.004108,0.003660,0.001208,0.003963,-0.003484
0.350000,0.002325,-3.004408,0.498814,-0.002212,0.077126,0.016386,0.000415,0.365146,0.129126,0.018779,1.536672,0.542694,-0.195223,4.130878,0.308455,0.999984,-0.001492,-0.004089,0.003643,0.001200,0.003944,-0.003467
0.360000,0.002303,-3.003618,0.498984,-0.002207,0.080855,0.017704,0.000594,0.380715,0.134567,0.016959,1.576736,0.545423,-0.178164,3.899811,0.237621,0.999984,-0.001486,-0.004069,0.003626,0.001193,0.003925,-0.003450
0.370000,0.002281,-3.002790,0.499168,-0.002200,0.084741,0.019077,0.000754,0.396674,0.140032,0.015128,1.614846,0.547452,-0.179418,3.707198,0.168393,0.999984,-0.001480,-0.004049,0.003609,0.001185,0.003906,-0.003433
0.380000,0.002259,-3.001922,0.499366,-0.002192,0.088789,0.020505,0.000897,0.413003,0.145514,0.013551,1.650564,0.548795,-0.135904,3.437012,0.100514,0.999984,-0.001474,-0.004030,0.003591,0.001177,0.003888,-0.003416
0.390000,0.002237,-3.001014,0.499578,-0.002182,0.093003,0.021987,0.001026,0.429677,0.151006,0.012228,1.683935,0.549468,-0.137754,3.254651,0.034308,0.999984,-0.001468,-0.004011,0.003574,0.001170,0.003869,-0.003399
0.400000,0.002215,-3.000062,0.499806,-0.002171,0.097384,0.023525,0.001142,0.446677,0.156501,0.010868,1.715542,0.549486,-0.125606,3.051262,-0.030429,0.999985,-0.001462,-0.003991,0.003557,0.001162,0.003851,-0.003382
0.410000,0.002193,-2.999065,0.500049,-0.002160,0.101937,0.025117,0.001244,0.463981,0.161994,0.009700,1.744997,0.548862,-0.114307,2.853530,-0.093744,0.999985,-0.001456,-0.003972,0.003541,0.001155,0.003832,-0.003365
0.420000,0.002172,-2.998023,0.500308,-0.002147,0.106665,0.026765,0.001336,0.481571,0.167477,0.008521,1.772749,0.547621,-0.115608,2.685398,-0.154686,0.999985,-0.001451,-0.003953,0.003524,0.001147,0.003814,-0.003349
0.430000,0.002150,-2.996932,0.500584,-0.002133,0.111569,0.028467,0.001416,0.499429,0.172944,0.007513,1.798466,0.545763,-0.086003,2.458633,-0.216602,0.999985,-0.001445,-0.003934,0.003507,0.001140,0.003796,-0.003332
0.440000,0.002129,-2.995791,0.500878,-0.002118,0.116654,0.030224,0.001486,0.517534,0.178390,0.006676,1.822189,0.543303,-0.087659,2.299175,-0.274732,0.999985,-0.001439,-0.003915,0.003490,0.001132,0.003778,-0.003316
0.450000,0.002108,-2.994598,0.501189,-0.002103,0.121921,0.032035,0.001549,0.535868,0.183808,0.005809,1.844358,0.540270,-0.079638,2.123611,-0.332193,0.999985,-0.001434,-0.003896,0.003474,0.001125,0.003760,-0.003300
0.460000,0.002087,-2.993352,0.501519,-0.002087,0.127372,0.033900,0.001603,0.554414,0.189193,0.005072,1.864686,0.536667,-0.072178,1.952858,-0.388196,0.999985,-0.001428,-0.003877,0.003457,0.001117,0.003742,-0.003283
0.470000,0.002066,-2.992050,0.501867,-0.002071,0.133010,0.035818,0.001650,0.573157,0.194540,0.004324,1.883526,0.532510,-0.073449,1.806044,-0.442939,0.999986,-0.001422,-0.003859,0.003441,0.001110,0.003724,-0.003267
0.480000,0.002046,-2.990691,0.502235,-0.002054,0.138836,0.037790,0.001690,0.592079,0.199842,0.003690,1.900613,0.527815,-0.053233,1.611949,-0.495851,0.999986,-0.001417,-0.003840,0.003425,0.001103,0.003706,-0.003251
0.490000,0.002025,-2.989272,0.502623,-0.002037,0.144852,0.039815,0.001724,0.611163,0.205094,0.003172,1.915980,0.522596,-0.054717,1.472222,-0.547819,0.999986,-0.001411,-0.003822,0.003409,0.001095,0.003689,-0.003235
0.500000,0.002005,-2.987793,0.503032,-0.002020,0.151060,0.041892,0.001753,0.630394,0.210292,0.002630,1.929987,0.516865,-0.049466,1.319749,-0.598139,0.999986,-0.001406,-0.003803,0.003392,0.001088,0.003671,-0.003219
0.510000,0.001985,-2.986251,0.503461,-0.002002,0.157460,0.044021,0.001777,0.649758,0.215430,0.002168,1.942400,0.510639,-0.044736,1.171228,-0.647130,0.999986,-0.001400,-0.003785,0.003376,0.001081,0.003654,-0.003203
0.520000,0.001965,-2.984643,0.503912,-0.001984,0.164055,0.046200,0.001797,0.669238,0.220503,0.001718,1.953494,0.503925,-0.043698,1.040846,-0.695198,0.999986,-0.001395,-0.003767,0.003360,0.001074,0.003636,-0.003187
0.530000,0.001945,-2.982969,0.504385,-0.001966,0.170845,0.048430,0.001812,0.688822,0.225507,0.001329,1.963076,0.496744,-0.034128,0.875890,-0.740715,0.999986,-0.001390,-0.003749,0.003344,0.001067,0.003619,-0.003171
0.540000,0.001926,-2.981226,0.504881,-0.001948,0.177832,0.050710,0.001824,0.708495,0.230436,0.001000,1.971173,0.489110,-0.033460,0.751464,-0.786042,0.999987,-0.001384,-0.003731,0.003329,0.001059,0.003602,-0.003156
0.550000,0.001906,-2.979412,0.505400,-0.001930,0.185015,0.053039,0.001832,0.728242,0.235288,0.000673,1.978057,0.481029,-0.030189,0.618291,-0.829672,0.999987,-0.001379,-0.003713,0.003313,0.001052,0.003585,-0.003140
0.560000,0.001887,-2.977525,0.505942,-0.001912,0.192397,0.055416,0.001837,0.748051,0.240056,0.000399,1.983560,0.472520,-0.027063,0.488331,-0.871995,0.999987,-0.001374,-0.003695,0.003297,0.001045,0.003568,-0.003125
0.570000,0.001868,-2.975563,0.506508,-0.001893,0.199977,0.057840,0.001840,0.767909,0.244737,0.000111,1.987884,0.463594,-0.028412,0.371754,-0.912941,0.999987,-0.001369,-0.003677,0.003282,0.001038,0.003551,-0.003109
0.580000,0.001849,-2.973524,0.507099,-0.001875,0.207755,0.060310,0.001840,0.787804,0.249326,-0.000124,1.990897,0.454264,-0.018559,0.231161,-0.952793,0.999987,-0.001364,-0.003659,0.003266,0.001031,0.003534,-0.003094
0.590000,0.001830,-2.971407,0.507715,-0.001856,0.215733,0.062826,0.001837,0.807723,0.253820,-0.000306,1.992623,0.444543,-0.019915,0.119856,-0.991144,0.999987,-0.001358,-0.003642,0.003251,0.001024,0.003517,-0.003079
0.600000,0.001812,-2.969209,0.508356,-0.001838,0.223910,0.065386,0.001833,0.827653,0.258216,-0.000505,1.993260,0.434446,-0.017726,0.002744,-1.028230,0.999987,-0.001353,-0.003624,0.003235,0.001017,0.003500,-0.003063
0.610000,0.001794,-2.966928,0.509023,-0.001820,0.232286,0.067990,0.001828,0.847584,0.262508,-0.000662,1.992693,0.423980,-0.015658,-0.111531,-1.064337,0.999987,-0.001348,-0.003607,0.003220,0.001011,0.003484,-0.003048
0.620000,0.001776,-2.964563,0.509716,-0.001802,0.240861,0.070636,0.001820,0.867504,0.266694,-0.000835,1.991081,0.413161,-0.017175,-0.214760,-1.099170,0.999988,-0.001343,-0.003589,0.003205,0.001004,0.003467,-0.003033
0.630000,0.001758,-2.962110,0.510435,-0.001783,0.249636,0.073323,0.001811,0.887402,0.270770,-0.000969,1.988317,0.402002,-0.009577,-0.337637,-1.132413,0.999988,-0.001338,-0.003572,0.003190,0.000997,0.003451,-0.003018
0.640000,0.001740,-2.959569,0.511182,-0.001765,0.258609,0.076051,0.001801,0.907266,0.274733,-0.001063,1.984424,0.390515,-0.011033,-0.436341,-1.164776,0.999988,-0.001333,-0.003555,0.003175,0.000990,0.003434,-0.003003
0.650000,0.001722,-2.956938,0.511957,-0.001747,0.267781,0.078818,0.001790,0.927087,0.278579,-0.001175,1.979563,0.378710,-0.009591,-0.539692,-1.195861,0.999988,-0.001328,-0.003538,0.003160,0.000983,0.003418,-0.002988
0.660000,0.001705,-2.954213,0.512759,-0.001729,0.277151,0.081622,0.001777,0.946854,0.282306,-0.001264,1.973645,0.366609,-0.008375,-0.640595,-1.225590,0.999988,-0.001323,-0.003521,0.003145,0.000977,0.003402,-0.002973
0.670000,0.001688,-2.951394,0.513589,-0.001712,0.286718,0.084463,0.001764,0.966557,0.285911,-0.001344,1.966786,0.354190,-0.007548,-0.733577,-1.256761,0.999988,-0.001319,-0.003504,0.003130,0.000970,0.003386,-0.002959
0.680000,0.001671,-2.948478,0.514448,-0.001694,0.296482,0.087340,0.001751,0.986186,0.289389,-0.001412,1.958922,0.341506,-0.006096,-0.839040,-1.279711,0.999988,-0.001314,-0.003487,0.003115,0.000963,0.003370,-0.002944
0.690000,0.001654,-2.945464,0.515336,-0.001677,0.306441,0.090251,0.001736,1.005732,0.292740,-0.001469,1.950070,0.328572,-0.005446,-0.928036,-1.308329,0.999988,-0.001309,-0.003470,0.003100,0.000957,0.003354,-0.002930
0.700000,0.001637,-2.942349,0.516253,-0.001659,0.316596,0.093194,0.001721,1.025185,0.295960,-0.001520,1.940349,0.315355,-0.004646,-1.019250,-1.333508,0.999988,-0.001304,-0.003453,0.003086,0.000950,0.003338,-0.002915
0.710000,0.001621,-2.939131,0.517200,-0.001642,0.326945,0.096169,0.001706,1.044536,0.299046,-0.001558,1.929688,0.301876,-0.003827,-1.108721,-1.358141,0.999989,-0.001299,-0.003437,0.003071,0.000944,0.003322,-0.002901
0.720000,0.001604,-2.935809,0.518177,-0.001625,0.337486,0.099175,0.001690,1.063776,0.301997,-0.001606,1.918217,0.288233,-0.004889,-1.188824,-1.374171,0.999989,-0.001295,-0.003420,0.003057,0.000937,0.003306,-0.002886
0.730000,0.001588,-2.932381,0.519184,-0.001609,0.348220,0.102209,0.001674,1.082897,0.304810,-0.001636,1.905840,0.274314,-0.001115,-1.286488,-1.409535,0.999989,-0.001290,-0.003403,0.003042,0.000931,0.003290,-0.002872
0.740000,0.001572,-2.928844,0.520221,-0.001592,0.359144,0.105271,0.001657,1.101890,0.307482,-0.001648,1.892570,0.260125,-0.002116,-1.363393,-1.424232,0.999989,-0.001285,-0.003387,0.003028,0.000924,0.003275,-0.002858
0.750000,0.001556,-2.925197,0.521289,-0.001575,0.370257,0.108358,0.001641,1.120746,0.310012,-0.001671,1.878552,0.245800,-0.001571,-1.444220,-1.444458,0.999989,-0.001281,-0.003371,0.003014,0.000918,0.003259,-0.002843
0.760000,0.001541,-2.921438,0.522388,-0.001559,0.381558,0.111470,0.001624,1.139458,0.312397,-0.001680,1.863708,0.231272,-0.001065,-1.523238,-1.463157,0.999989,-0.001276,-0.003354,0.003000,0.000912,0.003243,-0.002829
0.770000,0.001525,-2.917565,0.523519,-0.001543,0.393046,0.114606,0.001607,1.158018,0.314637,-0.001699,1.848104,0.216522,-0.001926,-1.598192,-1.484548,0.999989,-0.001272,-0.003338,0.002986,0.000906,0.003228,-0.002815
0.780000,0.001510,-2.913577,0.524680,-0.001527,0.404718,0.117763,0.001590,1.176418,0.316727,-0.001705,1.831727,0.201625,0.000727,-1.676988,-1.494612,0.999989,-0.001267,-0.003322,0.002972,0.000900,0.003213,-0.002801
0.790000,0.001495,-2.909470,0.525874,-0.001511,0.416574,0.120940,0.001573,1.194650,0.318669,-0.001698,1.814594,0.186594,-0.000099,-1.748255,-1.513467,0.999989,-0.001263,-0.003306,0.002958,0.000894,0.003197,-0.002787
0.800000,0.001480,-2.905245,0.527099,-0.001495,0.428611,0.124135,0.001556,1.212707,0.320459,-0.001701,1.796754,0.171376,0.000192,-1.819997,-1.527906,0.999989,-0.001258,-0.003290,0.002944,0.000888,0.003182,-0.002774
0.810000,0.001465,-2.900898,0.528357,-0.001480,0.440827,0.127348,0.001539,1.230582,0.322096,-0.001712,1.778200,0.156048,0.000105,-1.889748,-1.541047,0.999990,-0.001254,-0.003274,0.002930,0.000882,0.003167,-0.002760
0.820000,0.001450,-2.896427,0.529646,-0.001465,0.453222,0.130577,0.001522,1.248269,0.323579,-0.001675,1.758971,0.140527,0.004818,-1.956438,-1.559640,0.999990,-0.001249,-0.003259,0.002916,0.000876,0.003152,-0.002746
0.830000,0.001435,-2.891833,0.530968,-0.001450,0.465792,0.133819,0.001505,1.265760,0.324906,-0.001669,1.739062,0.124929,-0.003626,-2.025117,-1.559667,0.999990,-0.001245,-0.003243,0.002902,0.000870,0.003137,-0.002732
0.840000,0.001421,-2.887111,0.532323,-0.001435,0.478536,0.137074,0.001488,1.283048,0.326077,-0.001697,1.718488,0.109269,0.000535,-2.088800,-1.575586,0.999990,-0.001241,-0.003227,0.002889,0.000865,0.003122,-0.002719
0.850000,0.001407,-2.882261,0.533710,-0.001420,0.491452,0.140340,0.001472,1.300127,0.327091,-0.001680,1.697285,0.093449,0.000403,-2.152380,-1.584790,0.999990,-0.001236,-0.003212,0.002875,0.000859,0.003107,-0.002705
0.860000,0.001393,-2.877281,0.535130,-0.001405,0.504538,0.143616,0.001455,1.316992,0.327946,-0.001650,1.675438,0.077520,0.000955,-2.213477,-1.594165,0.999990,-0.001232,-0.003196,0.002862,0.000853,0.003092,-0.002692
0.870000,0.001379,-2.872170,0.536582,-0.001391,0.517791,0.146899,0.001438,1.333635,0.328642,-0.001702,1.653082,0.061627,-0.006982,-2.263033,-1.590510,0.999990,-0.001228,-0.003181,0.002848,0.000847,0.003078,-0.002679
0.880000,0.001365,-2.866925,0.538068,-0.001376,0.531210,0.150188,0.001421,1.350051,0.329178,-0.001697,1.630064,0.045582,0.008175,-2.340402,-1.618600,0.999990,-0.001224,-0.003165,0.002835,0.000842,0.003063,-0.002665
0.890000,0.001351,-2.861545,0.539586,-0.001362,0.544792,0.153482,0.001405,1.366234,0.329553,-0.001628,1.606393,0.029385,0.001159,-2.387870,-1.614418,0.999990,-0.001219,-0.003150,0.002822,0.000836,0.003048,-0.002652
0.900000,0.001337,-2.856029,0.541137,-0.001348,0.558534,0.156779,0.001388,1.382177,0.329766,-0.001636,1.582260,0.013243,0.001687,-2.443693,-1.619979,0.999990,-0.001215,-0.003135,0.002808,0.000830,0.003034,-0.002639
0.910000,0.001324,-2.850374,0.542721,-0.001335,0.572434,0.160077,0.001372,1.397877,0.329817,-0.001628,1.557542,-0.002991,0.001712,-2.497621,-1.624475,0.999990,-0.001211,-0.003120,0.002795,0.000825,0.003019,-0.002626
0.920000,0.001311,-2.844580,0.544339,-0.001321,0.586490,0.163374,0.001356,1.413327,0.329706,-0.001585,1.532331,-0.019221,0.005074,-2.546214,-1.623632,0.999991,-0.001207,-0.003105,0.002782,0.000819,0.003005,-0.002613
0.930000,0.001298,-2.838644,0.545989,-0.001307,0.600700,0.166670,0.001340,1.428522,0.329433,-0.001563,1.506582,-0.035509,-0.000719,-2.603353,-1.633727,0.999991,-0.001203,-0.003090,0.002769,0.000814,0.002991,-0.002600
0.940000,0.001285,-2.832565,0.547672,-0.001294,0.615060,0.169962,0.001324,1.443456,0.328996,-0.001565,1.480309,-0.051847,0.002231,-2.649072,-1.631397,0.999991,-0.001199,-0.003075,0.002756,0.000808,0.002976,-0.002586
0.950000,0.001272,-2.826342,0.549388,-0.001281,0.629568,0.173250,0.001309,1.458126,0.328396,-0.001534,1.453585,-0.068153,0.002168,-2.696854,-1.631962,0.999991,-0.001195,-0.003060,0.002743,0.000803,0.002962,-0.002573
0.960000,0.001259,-2.819973,0.551137,-0.001268,0.644222,0.176530,0.001294,1.472527,0.327633,-0.001523,1.426442,-0.084482,0.001977,-2.741605,-1.631581,0.999991,-0.001191,-0.003045,0.002730,0.000798,0.002948,-0.002561
0.970000,0.001246,-2.813457,0.552919,-0.001255,0.659018,0.179802,0.001279,1.486653,0.326706,-0.001476,1.398665,-0.100761,0.005445,-2.803654,-1.626191,0.999991,-0.001187,-0.003030,0.002717,0.000792,0.002934,-0.002548
0.980000,0.001234,-2.806792,0.554733,-0.001242,0.673954,0.183063,0.001264,1.500499,0.325617,-0.001454,1.370579,-0.117045,-0.001062,-2.813016,-1.630432,0.999991,-0.001183,-0.003016,0.002705,0.000787,0.002920,-0.002535
0.990000,0.001222,-2.799978,0.556580,-0.001230,0.689027,0.186313,0.001249,1.514064,0.324365,-0.001459,1.342212,-0.133325,0.002013,-2.870134,-1.623240,0.999991,-0.001179,-0.003001,0.002692,0.000782,0.002906,-0.002522
1.000000,0.001209,-2.793011,0.558459,-0.001217,0.704234,0.189550,0.001235,1.527341,0.322951,-0.001430,1.313267,-0.149525,0.001842,-2.908934,-1.618484,0.999991,-0.001175,-0.002987,0.002680,0.000777,0.002892,-0.002510
1.010000,0.001197,-2.785892,0.560371,-0.001205,0.719573,0.192772,0.001221,1.540328,0.321376,-0.001387,1.283961,-0.165571,0.002310,-2.947564,-1.610219,0.999991,-0.001171,-0.002972,0.002667,0.000772,0.002878,-0.002497
1.020000,0.001185,-2.778619,0.562315,-0.001193,0.735040,0.195977,0.001207,1.553020,0.319638,-0.001425,1.254360,-0.181906,-0.005508,-2.976619,-1.637615,0.999991,-0.001167,-0.002958,0.002655,0.000767,0.002865,-0.002485
1.030000,0.001173,-2.771191,0.564290,-0.001181,0.750632,0.199164,0.001193,1.565414,0.317739,-0.001407,1.224343,-0.197919,0.009224,-3.026751,-1.564118,0.999991,-0.001164,-0.002944,0.002642,0.000762,0.002851,-0.002472
1.040000,0.001162,-2.763606,0.566298,-0.001169,0.766347,0.202331,0.001179,1.577505,0.315681,-0.001327,1.193916,-0.213571,0.002300,-3.054104,-1.585526,0.999992,-0.001160,-0.002930,0.002630,0.000757,0.002837,-0.002460
1.050000,0.001150,-2.755864,0.568337,-0.001157,0.782181,0.205477,0.001166,1.589291,0.313466,-0.001324,1.163229,-0.229463,0.002734,-3.087512,-1.573419,0.999992,-0.001156,-0.002915,0.002618,0.000752,0.002824,-0.002447
1.060000,0.001138,-2.747962,0.570407,-0.001146,0.798132,0.208600,0.001152,1.600769,0.311094,-0.001463,1.132314,-0.244913,-0.000454,-3.117031,-1.557220,0.999992,-0.001152,-0.002901,0.002605,0.000746,0.002810,-0.002435
1.070000,0.001127,-2.739901,0.572509,-0.001134,0.814196,0.211699,0.001139,1.611935,0.308565,-0.001055,1.100692,-0.260981,0.052859,-3.186133,-1.616712,0.999992,-0.001149,-0.002887,0.002593,0.000740,0.002797,-0.002423
1.080000,0.001116,-2.731678,0.574641,-0.001123,0.830369,0.214771,0.001129,1.622783,0.305877,-0.001020,1.069038,-0.276416,-0.046729,-3.143806,-1.468992,0.999992,-0.001145,-0.002873,0.002581,0.000733,0.002784,-0.002411
1.090000,0.001105,-2.723293,0.576804,-0.001112,0.846650,0.217816,0.001117,1.633316,0.303039,-0.001396,1.037391,-0.291161,0.001128,-3.206619,-1.520036,0.999992,-0.001141,-0.002859,0.002569,0.000727,0.002770,-0.002399
1.100000,0.001094,-2.714745,0.578997,-0.001101,0.863035,0.220831,0.001104,1.643528,0.300051,-0.001247,1.005087,-0.306479,-0.000601,-3.232761,-1.503737,0.999992,-0.001138,-0.002846,0.002557,0.000719,0.002757,-0.002387
1.110000,0.001083,-2.706032,0.581221,-0.001090,0.879520,0.223816,0.001094,1.653416,0.296909,-0.000563,0.972318,-0.321938,0.013801,-3.265699,-1.500227,0.999992,-0.001134,-0.002832,0.002545,0.000712,0.002744,-0.002375
1.120000,0.001072,-2.697154,0.583474,-0.001079,0.896102,0.226769,0.001083,1.662978,0.293619,-0.002107,0.940284,-0.335677,-0.202632,-3.194661,-1.332866,0.999992,-0.001131,-0.002818,0.002533,0.000704,0.002731,-0.002363
