time,x,y,z,vx,vy,vz,ax,ay,az,jx,jy,jz,sx,sy,sz,qw,qx,qy,qz,wx,wy,wz
0.000000,-2.001182,-1.956766,0.506532,0.009275,0.017723,0.007836,-0.082099,-0.838492,-0.066384,-0.973500,18.425491,0.301300,85.396303,-322.953775,-1.236660,0.999917,0.008693,0.003694,0.008758,-0.013360,0.000686,-0.000256
0.010000,-2.001093,-1.956628,0.506608,0.008419,0.010207,0.007187,-0.087793,-0.669664,-0.063432,-0.187408,15.410541,0.289173,72.072829,-280.692044,-1.188931,0.999918,0.008631,0.003687,0.008734,-0.012950,-0.000159,-0.002126
0.020000,-2.001013,-1.956557,0.506676,0.007543,0.004236,0.006567,-0.086267,-0.528937,-0.060599,0.472839,12.798834,0.277515,60.213968,-242.275058,-1.142872,0.999919,0.008569,0.003679,0.008709,-0.012541,-0.001004,-0.003995
0.030000,-2.000942,-1.956539,0.506739,0.006713,-0.000452,0.005974,-0.078708,-0.412468,-0.057880,1.021484,10.552831,0.266310,49.738954,-207.520894,-1.098443,0.999919,0.008507,0.003672,0.008685,-0.012132,-0.001849,-0.005865
0.040000,-2.000879,-1.956563,0.506796,0.005985,-0.004082,0.005409,-0.066164,-0.316781,-0.055271,1.471961,8.636813,0.255541,40.567022,-176.247627,-1.055604,0.999920,0.008446,0.003664,0.008660,-0.011722,-0.002695,-0.007734
0.050000,-2.000822,-1.956618,0.506847,0.005404,-0.006847,0.004868,-0.049554,-0.238745,-0.052768,1.836899,7.016882,0.245193,32.617407,-148.273335,-1.014314,0.999921,0.008384,0.003657,0.008636,-0.011313,-0.003540,-0.009604
0.060000,-2.000770,-1.956697,0.506893,0.005005,-0.008907,0.004353,-0.029672,-0.175563,-0.050366,2.128115,5.660956,0.235250,25.809343,-123.416092,-0.974534,0.999922,0.008328,0.003639,0.008589,-0.011238,-0.003523,-0.009553
0.070000,-2.000721,-1.956794,0.506934,0.004819,-0.010399,0.003861,-0.007200,-0.124747,-0.048061,2.356621,4.538776,0.225697,20.062063,-101.493976,-0.936224,0.999923,0.008273,0.003622,0.008541,-0.011163,-0.003506,-0.009503
0.080000,-2.000673,-1.956904,0.506971,0.004868,-0.011436,0.003391,0.017285,-0.084103,-0.045851,2.532623,3.621899,0.216521,15.294804,-82.325063,-0.899343,0.999924,0.008217,0.003604,0.008494,-0.011087,-0.003488,-0.009453
0.090000,-2.000623,-1.957022,0.507002,0.005170,-0.012109,0.002944,0.043308,-0.051714,-0.043730,2.665515,2.883704,0.207706,11.426799,-65.727428,-0.863851,0.999925,0.008162,0.003587,0.008447,-0.011012,-0.003471,-0.009402
0.100000,-2.000569,-1.957145,0.507030,0.005738,-0.012492,0.002516,0.070481,-0.025917,-0.041695,2.763887,2.299386,0.199239,8.377282,-51.519149,-0.829709,0.999926,0.008106,0.003569,0.008399,-0.010937,-0.003454,-0.009352
0.110000,-2.000507,-1.957271,0.507053,0.006582,-0.012644,0.002109,0.098497,-0.005290,-0.039744,2.835520,1.845963,0.191107,6.065489,-39.518301,-0.796875,0.999926,0.008052,0.003552,0.008353,-0.010864,-0.003437,-0.009300
0.120000,-2.000436,-1.957397,0.507072,0.007710,-0.012611,0.001721,0.127125,0.011368,-0.037872,2.887387,1.502269,0.183298,4.410653,-29.542960,-0.765311,0.999927,0.007998,0.003535,0.008307,-0.010791,-0.003420,-0.009249
0.130000,-2.000352,-1.957522,0.507087,0.009126,-0.012427,0.001352,0.156200,0.025057,-0.036077,2.925653,1.248958,0.175797,3.332009,-21.411203,-0.734975,0.999928,0.007944,0.003518,0.008261,-0.010719,-0.003404,-0.009197
0.140000,-2.000252,-1.957645,0.507099,0.010835,-0.012117,0.001000,0.185611,0.036590,-0.034355,2.955678,1.068506,0.168594,2.748791,-14.941106,-0.705827,0.999929,0.007891,0.003500,0.008215,-0.010646,-0.003387,-0.009146
0.150000,-2.000134,-1.957764,0.507107,0.012839,-0.011700,0.000664,0.215301,0.046617,-0.032704,2.982011,0.945204,0.161677,2.580234,-9.950746,-0.677829,0.999930,0.007837,0.003483,0.008169,-0.010573,-0.003370,-0.009094
0.160000,-1.999995,-1.957879,0.507112,0.015142,-0.011188,0.000345,0.245252,0.055638,-0.031121,3.008396,0.865165,0.155034,2.745573,-6.258198,-0.650939,0.999931,0.007785,0.003467,0.008124,-0.010503,-0.003354,-0.009044
0.170000,-1.999830,-1.957988,0.507114,0.017745,-0.010589,0.000042,0.275479,0.064024,-0.029602,3.037767,0.816320,0.148654,3.164041,-3.681538,-0.625117,0.999932,0.007733,0.003450,0.008079,-0.010433,-0.003337,-0.008994
0.180000,-1.999639,-1.958090,0.507113,0.020652,-0.009909,-0.000247,0.306024,0.072034,-0.028147,3.072251,0.788421,0.142528,3.754873,-2.038844,-0.600323,0.999932,0.007681,0.003433,0.008035,-0.010362,-0.003321,-0.008944
0.190000,-1.999416,-1.958186,0.507109,0.023867,-0.009149,-0.000521,0.336945,0.079834,-0.026751,3.113169,0.773037,0.136645,4.437303,-1.148191,-0.576517,0.999933,0.007629,0.003416,0.007990,-0.010292,-0.003304,-0.008894
0.200000,-1.999160,-1.958273,0.507103,0.027393,-0.008312,-0.000782,0.368311,0.087514,-0.025413,3.161033,0.763557,0.130995,5.130567,-0.827655,-0.553660,0.999934,0.007577,0.003400,0.007945,-0.010222,-0.003288,-0.008844
0.210000,-1.998868,-1.958352,0.507094,0.031227,-0.007387,-0.001030,0.400487,0.094666,-0.024130,3.243059,0.714353,0.125566,5.059024,0.136123,-0.531650,0.999935,0.007527,0.003383,0.007902,-0.010154,-0.003272,-0.008795
0.220000,-1.998535,-1.958421,0.507082,0.035395,-0.006405,-0.001265,0.433168,0.101828,-0.022901,3.293016,0.719124,0.120356,4.921869,0.767333,-0.510515,0.999936,0.007476,0.003367,0.007858,-0.010086,-0.003256,-0.008746
0.230000,-1.998159,-1.958479,0.507068,0.039892,-0.005351,-0.001488,0.466342,0.109064,-0.021723,3.341292,0.728777,0.115353,4.723423,1.121600,-0.490223,0.999936,0.007426,0.003351,0.007814,-0.010018,-0.003240,-0.008698
0.240000,-1.997736,-1.958527,0.507052,0.044723,-0.004223,-0.001700,0.499987,0.116411,-0.020593,3.387295,0.740819,0.110549,4.468009,1.254550,-0.470740,0.999937,0.007376,0.003334,0.007771,-0.009950,-0.003224,-0.008649
0.250000,-1.997263,-1.958564,0.507034,0.049893,-0.003022,-0.001900,0.534078,0.123882,-0.019511,3.430477,0.753315,0.105936,4.159946,1.221808,-0.452034,0.999938,0.007325,0.003318,0.007727,-0.009882,-0.003208,-0.008600
0.260000,-1.996737,-1.958588,0.507014,0.055406,-0.001742,-0.002090,0.568596,0.131337,-0.018474,3.471364,0.752212,0.101504,3.777513,1.399172,-0.434023,0.999939,0.007277,0.003302,0.007685,-0.009816,-0.003192,-0.008553
0.270000,-1.996154,-1.958598,0.506993,0.061266,-0.000390,-0.002270,0.603492,0.138931,-0.017480,3.507054,0.766693,0.097251,3.354262,1.482891,-0.416728,0.999939,0.007228,0.003286,0.007643,-0.009751,-0.003177,-0.008505
0.280000,-1.995510,-1.958595,0.506969,0.067477,0.001038,-0.002440,0.638723,0.146672,-0.016528,3.538338,0.781612,0.093167,2.897705,1.489385,-0.400124,0.999940,0.007180,0.003270,0.007600,-0.009685,-0.003161,-0.008458
0.290000,-1.994803,-1.958577,0.506944,0.074041,0.002544,-0.002600,0.674243,0.154562,-0.015616,3.564922,0.796278,0.089246,2.415351,1.435076,-0.384182,0.999941,0.007131,0.003255,0.007558,-0.009619,-0.003145,-0.008411
0.300000,-1.994028,-1.958544,0.506917,0.080962,0.004129,-0.002752,0.710005,0.162595,-0.014743,3.586584,0.810166,0.085481,1.914711,1.336385,-0.368877,0.999941,0.007082,0.003239,0.007515,-0.009553,-0.003130,-0.008363
0.310000,-1.993183,-1.958494,0.506889,0.088242,0.005797,-0.002895,0.745943,0.170720,-0.013906,3.601824,0.819081,0.081865,1.437552,1.306506,-0.354141,0.999942,0.007035,0.003223,0.007474,-0.009490,-0.003115,-0.008317
0.320000,-1.992262,-1.958428,0.506859,0.095882,0.007545,-0.003030,0.782025,0.178975,-0.013105,3.613781,0.831898,0.078395,0.952932,1.253236,-0.339992,0.999943,0.006989,0.003208,0.007433,-0.009426,-0.003099,-0.008271
0.330000,-1.991264,-1.958343,0.506828,0.103883,0.009377,-0.003158,0.818202,0.187356,-0.012338,3.620869,0.844083,0.075063,0.464167,1.181148,-0.326408,0.999943,0.006942,0.003192,0.007392,-0.009363,-0.003084,-0.008225
0.340000,-1.990183,-1.958240,0.506796,0.112246,0.011293,-0.003277,0.854426,0.195854,-0.011603,3.623062,0.855473,0.071865,-0.025427,1.094810,-0.313367,0.999944,0.006895,0.003177,0.007351,-0.009299,-0.003069,-0.008179
0.350000,-1.989018,-1.958117,0.506763,0.120972,0.013294,-0.003390,0.890647,0.204462,-0.010900,3.620368,0.865947,0.068794,-0.512537,0.998796,-0.300846,0.999945,0.006848,0.003161,0.007310,-0.009236,-0.003054,-0.008133
0.360000,-1.987763,-1.957974,0.506728,0.130059,0.015383,-0.003495,0.926809,0.213158,-0.010227,3.612082,0.874322,0.065845,-0.974948,0.925715,-0.288792,0.999945,0.006802,0.003146,0.007269,-0.009174,-0.003039,-0.008088
0.370000,-1.986415,-1.957809,0.506693,0.139508,0.017558,-0.003594,0.962874,0.221946,-0.009583,3.600049,0.883197,0.063015,-1.430557,0.848665,-0.277217,0.999946,0.006757,0.003131,0.007229,-0.009113,-0.003024,-0.008043
0.380000,-1.984971,-1.957622,0.506656,0.149316,0.019822,-0.003687,0.998795,0.230819,-0.008967,3.583497,0.891286,0.060299,-1.878362,0.768785,-0.266105,0.999947,0.006711,0.003116,0.007189,-0.009052,-0.003009,-0.007998
0.390000,-1.983428,-1.957412,0.506619,0.159483,0.022175,-0.003774,1.034529,0.239769,-0.008377,3.562511,0.898567,0.057691,-2.317361,0.687211,-0.255437,0.999947,0.006666,0.003100,0.007149,-0.008990,-0.002994,-0.007953
0.400000,-1.981781,-1.957178,0.506581,0.170006,0.024618,-0.003855,1.070031,0.248788,-0.007812,3.537182,0.905028,0.055189,-2.746552,0.605083,-0.245196,0.999948,0.006620,0.003085,0.007109,-0.008929,-0.002979,-0.007908
0.410000,-1.980026,-1.956920,0.506542,0.180883,0.027151,-0.003930,1.105255,0.257864,-0.007273,3.507342,0.910371,0.052785,-3.158029,0.531094,-0.235336,0.999949,0.006576,0.003071,0.007070,-0.008869,-0.002965,-0.007865
0.420000,-1.978162,-1.956635,0.506502,0.192110,0.029775,-0.004000,1.140164,0.266993,-0.006756,3.473750,0.915315,0.050479,-3.558540,0.457900,-0.225869,0.999949,0.006533,0.003056,0.007031,-0.008810,-0.002950,-0.007821
0.430000,-1.976183,-1.956324,0.506462,0.203685,0.032491,-0.004065,1.174717,0.276168,-0.006263,3.436208,0.919532,0.048266,-3.947930,0.385713,-0.216781,0.999950,0.006489,0.003041,0.006992,-0.008751,-0.002936,-0.007778
0.440000,-1.974087,-1.955985,0.506421,0.215603,0.035299,-0.004126,1.208876,0.285381,-0.005791,3.394829,0.923034,0.046143,-4.326043,0.314746,-0.208056,0.999950,0.006445,0.003026,0.006953,-0.008691,-0.002921,-0.007734
0.450000,-1.971870,-1.955618,0.506380,0.227861,0.038199,-0.004181,1.242601,0.294626,-0.005340,3.349726,0.925832,0.044104,-4.692723,0.245211,-0.199681,0.999951,0.006401,0.003011,0.006914,-0.008632,-0.002907,-0.007690
0.460000,-1.969529,-1.955221,0.506338,0.240454,0.041191,-0.004233,1.275857,0.303895,-0.004908,3.300935,0.927873,0.042147,-5.045847,0.179082,-0.191617,0.999952,0.006358,0.002997,0.006877,-0.008575,-0.002892,-0.007648
0.470000,-1.967060,-1.954793,0.506295,0.253377,0.044277,-0.004280,1.308609,0.313181,-0.004496,3.248759,0.929340,0.040270,-5.387467,0.114594,-0.183876,0.999952,0.006316,0.002983,0.006839,-0.008517,-0.002878,-0.007605
0.480000,-1.964460,-1.954335,0.506252,0.266624,0.047455,-0.004322,1.340821,0.322479,-0.004103,3.193224,0.930171,0.038468,-5.717668,0.051744,-0.176444,0.999953,0.006273,0.002968,0.006801,-0.008460,-0.002864,-0.007563
0.490000,-1.961726,-1.953844,0.506209,0.280191,0.050726,-0.004362,1.372462,0.331783,-0.003727,3.134444,0.930381,0.036740,-6.036533,-0.009474,-0.169310,0.999953,0.006231,0.002954,0.006763,-0.008402,-0.002850,-0.007521
0.500000,-1.958855,-1.953320,0.506165,0.294071,0.054091,-0.004397,1.403500,0.341085,-0.003368,3.072531,0.929987,0.035081,-6.344149,-0.069060,-0.162462,0.999954,0.006189,0.002939,0.006725,-0.008345,-0.002836,-0.007478
0.510000,-1.955844,-1.952762,0.506121,0.308259,0.057548,-0.004429,1.433903,0.350380,-0.003025,3.007583,0.928994,0.033489,-6.640216,-0.126751,-0.155869,0.999954,0.006148,0.002925,0.006688,-0.008289,-0.002822,-0.007437
0.520000,-1.952689,-1.952169,0.506076,0.322747,0.061098,-0.004458,1.463642,0.359663,-0.002698,2.939746,0.927445,0.031962,-6.925250,-0.182852,-0.149540,0.999955,0.006106,0.002911,0.006651,-0.008234,-0.002808,-0.007396
0.530000,-1.949388,-1.951540,0.506031,0.337530,0.064741,-0.004483,1.492688,0.368927,-0.002385,2.869114,0.925342,0.030497,-7.199383,-0.237399,-0.143464,0.999956,0.006065,0.002897,0.006614,-0.008178,-0.002794,-0.007354
0.540000,-1.945937,-1.950874,0.505987,0.352599,0.068477,-0.004505,1.521015,0.378168,-0.002088,2.795795,0.922702,0.029092,-7.462745,-0.290429,-0.137632,0.999956,0.006024,0.002883,0.006578,-0.008123,-0.002780,-0.007313
0.550000,-1.942335,-1.950170,0.505941,0.367947,0.072304,-0.004525,1.548596,0.387380,-0.001803,2.719895,0.919539,0.027744,-7.715470,-0.341978,-0.132034,0.999957,0.005983,0.002869,0.006541,-0.008067,-0.002767,-0.007272
0.560000,-1.938577,-1.949427,0.505896,0.383568,0.076224,-0.004541,1.575405,0.396557,-0.001532,2.641521,0.915869,0.026450,-7.957700,-0.392126,-0.126645,0.999957,0.005944,0.002855,0.006505,-0.008014,-0.002753,-0.007232
0.570000,-1.934663,-1.948645,0.505851,0.399453,0.080235,-0.004556,1.601418,0.405695,-0.001274,2.560776,0.911703,0.025210,-8.189555,-0.440860,-0.121472,0.999958,0.005904,0.002842,0.006469,-0.007960,-0.002740,-0.007191
0.580000,-1.930588,-1.947822,0.505805,0.415594,0.084338,-0.004567,1.626613,0.414789,-0.001028,2.477764,0.907056,0.024020,-8.411164,-0.488213,-0.116506,0.999958,0.005864,0.002828,0.006433,-0.007906,-0.002726,-0.007151
0.590000,-1.926350,-1.946958,0.505759,0.431982,0.088531,-0.004576,1.650966,0.423835,-0.000794,2.392586,0.901943,0.022879,-8.622657,-0.534214,-0.111740,0.999959,0.005825,0.002814,0.006398,-0.007853,-0.002713,-0.007111
0.600000,-1.921947,-1.946051,0.505713,0.448610,0.092814,-0.004583,1.674457,0.432827,-0.000570,2.305344,0.896377,0.021785,-8.824164,-0.578895,-0.107165,0.999959,0.005785,0.002801,0.006362,-0.007799,-0.002699,-0.007071
0.610000,-1.917377,-1.945101,0.505668,0.465468,0.097187,-0.004588,1.697066,0.441761,-0.000358,2.216139,0.890372,0.020735,-9.015885,-0.622358,-0.102761,0.999960,0.005747,0.002787,0.006327,-0.007747,-0.002686,-0.007032
0.620000,-1.912637,-1.944107,0.505622,0.482548,0.101649,-0.004590,1.718774,0.450633,-0.000156,2.125062,0.883937,0.019728,-9.197872,-0.664555,-0.098534,0.999960,0.005708,0.002774,0.006292,-0.007695,-0.002673,-0.006993
0.630000,-1.907725,-1.943068,0.505576,0.499841,0.106200,-0.004591,1.739562,0.459438,0.000037,2.032213,0.877085,0.018763,-9.370248,-0.705507,-0.094477,0.999961,0.005670,0.002761,0.006257,-0.007644,-0.002660,-0.006954
0.640000,-1.902639,-1.941983,0.505530,0.517337,0.110838,-0.004589,1.759413,0.468173,0.000220,1.937688,0.869831,0.017838,-9.533135,-0.745239,-0.090583,0.999961,0.005632,0.002747,0.006222,-0.007592,-0.002646,-0.006915
0.650000,-1.897378,-1.940851,0.505484,0.535026,0.115563,-0.004586,1.778310,0.476834,0.000394,1.841582,0.862185,0.016951,-9.686654,-0.783770,-0.086846,0.999961,0.005593,0.002734,0.006188,-0.007540,-0.002633,-0.006876
0.660000,-1.891938,-1.939671,0.505438,0.552899,0.120374,-0.004582,1.796239,0.485416,0.000559,1.743988,0.854161,0.016100,-9.830982,-0.821175,-0.083250,0.999962,0.005556,0.002721,0.006154,-0.007490,-0.002620,-0.006838
0.670000,-1.886319,-1.938443,0.505392,0.570947,0.125271,-0.004575,1.813185,0.493916,0.000716,1.644995,0.845767,0.015285,-9.966180,-0.857420,-0.079797,0.999962,0.005519,0.002708,0.006120,-0.007439,-0.002607,-0.006800
0.680000,-1.880519,-1.937166,0.505347,0.589160,0.130252,-0.004567,1.829135,0.502330,0.000865,1.544695,0.837017,0.014504,-10.092363,-0.892520,-0.076484,0.999963,0.005482,0.002695,0.006086,-0.007389,-0.002595,-0.006762
0.690000,-1.874536,-1.935838,0.505301,0.607527,0.135317,-0.004558,1.844075,0.510655,0.001006,1.443177,0.827921,0.013755,-10.209644,-0.926493,-0.073305,0.999963,0.005445,0.002682,0.006052,-0.007339,-0.002582,-0.006724
0.700000,-1.868368,-1.934459,0.505255,0.626038,0.140465,-0.004547,1.857995,0.518887,0.001140,1.340531,0.818490,0.013037,-10.318141,-0.959355,-0.070254,0.999964,0.005408,0.002669,0.006018,-0.007289,-0.002569,-0.006686
0.710000,-1.862014,-1.933028,0.505210,0.644683,0.145695,-0.004535,1.870882,0.527024,0.001267,1.236844,0.808738,0.012349,-10.417983,-0.991138,-0.067319,0.999964,0.005372,0.002656,0.005985,-0.007241,-0.002556,-0.006649
0.720000,-1.855474,-1.931545,0.505165,0.663452,0.151005,-0.004522,1.882728,0.535061,0.001387,1.132201,0.798672,0.011690,-10.509268,-1.021841,-0.064502,0.999965,0.005336,0.002643,0.005952,-0.007192,-0.002544,-0.006612
0.730000,-1.848745,-1.930008,0.505120,0.682334,0.156396,-0.004507,1.893523,0.542996,0.001501,1.026687,0.788304,0.011059,-10.592108,-1.051478,-0.061798,0.999965,0.005300,0.002630,0.005919,-0.007144,-0.002531,-0.006575
0.740000,-1.841827,-1.928417,0.505075,0.701319,0.161865,-0.004492,1.903259,0.550826,0.001608,0.920386,0.777646,0.010454,-10.666619,-1.080063,-0.059204,0.999965,0.005264,0.002618,0.005886,-0.007095,-0.002519,-0.006538
0.750000,-1.834718,-1.926770,0.505030,0.720396,0.167412,-0.004475,1.911929,0.558548,0.001710,0.813382,0.766707,0.009874,-10.732911,-1.107613,-0.056715,0.999966,0.005228,0.002605,0.005853,-0.007047,-0.002506,-0.006501
0.760000,-1.827419,-1.925068,0.504985,0.739554,0.173035,-0.004458,1.919525,0.566159,0.001806,0.705756,0.755498,0.009319,-10.791115,-1.134155,-0.054318,0.999966,0.005194,0.002593,0.005821,-0.007000,-0.002494,-0.006465
0.770000,-1.819927,-1.923309,0.504941,0.758783,0.178735,-0.004439,1.926042,0.573657,0.001896,0.597587,0.744028,0.008787,-10.841326,-1.159687,-0.052017,0.999967,0.005159,0.002580,0.005789,-0.006953,-0.002482,-0.006429
0.780000,-1.812243,-1.921493,0.504896,0.778071,0.184508,-0.004420,1.931475,0.581039,0.001982,0.488955,0.732307,0.008278,-10.883655,-1.184223,-0.049809,0.999967,0.005125,0.002568,0.005757,-0.006906,-0.002469,-0.006393
0.790000,-1.804365,-1.919619,0.504852,0.797409,0.190355,-0.004400,1.935820,0.588302,0.002062,0.379940,0.720346,0.007791,-10.918213,-1.207774,-0.047691,0.999967,0.005090,0.002555,0.005725,-0.006859,-0.002457,-0.006357
0.800000,-1.796294,-1.917686,0.504808,0.816784,0.196274,-0.004379,1.939073,0.595445,0.002138,0.270617,0.708155,0.007324,-10.945111,-1.230354,-0.045658,0.999968,0.005055,0.002543,0.005693,-0.006812,-0.002445,-0.006321
0.810000,-1.788030,-1.915693,0.504765,0.836187,0.202264,-0.004357,1.941232,0.602465,0.002209,0.161063,0.695743,0.006877,-10.964480,-1.251991,-0.043701,0.999968,0.005022,0.002531,0.005662,-0.006767,-0.002433,-0.006286
0.820000,-1.779571,-1.913640,0.504721,0.855605,0.208323,-0.004334,1.942294,0.609359,0.002275,0.051353,0.683119,0.006450,-10.976409,-1.272679,-0.041823,0.999969,0.004988,0.002519,0.005631,-0.006722,-0.002421,-0.006251
0.830000,-1.770917,-1.911527,0.504678,0.875029,0.214450,-0.004311,1.942258,0.616126,0.002338,-0.058440,0.670293,0.006041,-10.981008,-1.292430,-0.040021,0.999969,0.004955,0.002507,0.005600,-0.006676,-0.002409,-0.006216
0.840000,-1.762070,-1.909351,0.504635,0.894447,0.220645,-0.004288,1.941125,0.622764,0.002396,-0.168243,0.657274,0.005649,-10.978386,-1.311253,-0.038292,0.999969,0.004921,0.002494,0.005569,-0.006631,-0.002397,-0.006181
0.850000,-1.753029,-1.907114,0.504592,0.913848,0.226905,-0.004263,1.938894,0.629271,0.002451,-0.277984,0.644071,0.005275,-10.968651,-1.329158,-0.036634,0.999970,0.004888,0.002482,0.005538,-0.006586,-0.002385,-0.006146
0.860000,-1.743793,-1.904813,0.504550,0.933221,0.233230,-0.004239,1.935566,0.635645,0.002502,-0.387593,0.630693,0.004916,-10.951906,-1.346151,-0.035040,0.999970,0.004855,0.002471,0.005507,-0.006542,-0.002374,-0.006112
0.870000,-1.734364,-1.902449,0.504507,0.952555,0.239618,-0.004213,1.931142,0.641885,0.002549,-0.497000,0.617150,0.004573,-10.928268,-1.362249,-0.033511,0.999970,0.004823,0.002459,0.005477,-0.006498,-0.002362,-0.006078
0.880000,-1.724742,-1.900020,0.504465,0.971840,0.246067,-0.004188,1.925627,0.647988,0.002593,-0.606136,0.603451,0.004246,-10.897846,-1.377462,-0.032044,0.999971,0.004791,0.002447,0.005447,-0.006454,-0.002350,-0.006044
0.890000,-1.714928,-1.897527,0.504424,0.991064,0.252577,-0.004162,1.919021,0.653953,0.002634,-0.714935,0.589604,0.003932,-10.860751,-1.391804,-0.030638,0.999971,0.004758,0.002435,0.005416,-0.006410,-0.002339,-0.006010
0.900000,-1.704921,-1.894969,0.504382,1.010217,0.259146,-0.004135,1.911329,0.659779,0.002672,-0.823329,0.575618,0.003633,-10.817091,-1.405284,-0.029289,0.999971,0.004726,0.002423,0.005386,-0.006366,-0.002327,-0.005976
0.910000,-1.694724,-1.892344,0.504341,1.029287,0.265772,-0.004108,1.902556,0.665465,0.002707,-0.931255,0.561501,0.003346,-10.766979,-1.417914,-0.027991,0.999972,0.004694,0.002412,0.005357,-0.006324,-0.002316,-0.005943
0.920000,-1.684336,-1.889653,0.504300,1.048264,0.272455,-0.004081,1.892706,0.671009,0.002739,-1.038648,0.547262,0.003073,-10.710522,-1.429706,-0.026746,0.999972,0.004663,0.002400,0.005327,-0.006282,-0.002304,-0.005910
0.930000,-1.673759,-1.886895,0.504259,1.067138,0.279192,-0.004053,1.881785,0.676410,0.002768,-1.145444,0.532910,0.002811,-10.647830,-1.440671,-0.025552,0.999972,0.004632,0.002389,0.005298,-0.006239,-0.002293,-0.005877
0.940000,-1.662993,-1.884069,0.504219,1.085896,0.285982,-0.004026,1.869799,0.681667,0.002795,-1.251584,0.518452,0.002561,-10.579015,-1.450821,-0.024407,0.999973,0.004600,0.002377,0.005268,-0.006197,-0.002281,-0.005844
0.950000,-1.652041,-1.881175,0.504179,1.104530,0.292825,-0.003997,1.856756,0.686779,0.002820,-1.357005,0.503896,0.002323,-10.504184,-1.460167,-0.023309,0.999973,0.004569,0.002366,0.005239,-0.006155,-0.002270,-0.005811
0.960000,-1.640903,-1.878212,0.504139,1.123028,0.299717,-0.003969,1.842662,0.691744,0.002842,-1.461648,0.489251,0.002095,-10.423451,-1.468725,-0.022253,0.999973,0.004539,0.002354,0.005210,-0.006114,-0.002259,-0.005779
0.970000,-1.629581,-1.875180,0.504100,1.141380,0.306659,-0.003941,1.827525,0.696563,0.002861,-1.565454,0.474524,0.001877,-10.336923,-1.476501,-0.021241,0.999974,0.004509,0.002343,0.005182,-0.006073,-0.002248,-0.005747
0.980000,-1.618076,-1.872079,0.504060,1.159575,0.313648,-0.003912,1.811356,0.701235,0.002879,-1.668367,0.459724,0.001670,-10.244709,-1.483507,-0.020270,0.999974,0.004478,0.002332,0.005153,-0.006032,-0.002237,-0.005714
0.990000,-1.606390,-1.868907,0.504021,1.177604,0.320683,-0.003883,1.794161,0.705758,0.002895,-1.770330,0.444857,0.001472,-10.146919,-1.489755,-0.019339,0.999974,0.004448,0.002321,0.005124,-0.005991,-0.002226,-0.005682
1.000000,-1.594525,-1.865665,0.503983,1.195455,0.327763,-0.003854,1.775952,0.710132,0.002909,-1.871287,0.429931,0.001283,-10.043661,-1.495254,-0.018447,0.999975,0.004418,0.002309,0.005096,-0.005950,-0.002214,-0.005650
1.010000,-1.582482,-1.862352,0.503944,1.213119,0.334885,-0.003825,1.756739,0.714356,0.002921,-1.971185,0.414954,0.001103,-9.935050,-1.500021,-0.017588,0.999975,0.004389,0.002299,0.005068,-0.005910,-0.002204,-0.005619
1.020000,-1.570263,-1.858967,0.503906,1.230586,0.342049,-0.003796,1.736532,0.718431,0.002931,-2.069971,0.399933,0.000931,-9.821191,-1.504061,-0.016766,0.999975,0.004359,0.002288,0.005040,-0.005871,-0.002193,-0.005587
1.030000,-1.557871,-1.855511,0.503868,1.247847,0.349253,-0.003766,1.715344,0.722355,0.002939,-2.167592,0.384875,0.000767,-9.702192,-1.507386,-0.015977,0.999975,0.004330,0.002277,0.005012,-0.005831,-0.002182,-0.005556
1.040000,-1.545307,-1.851982,0.503831,1.264890,0.356496,-0.003737,1.693185,0.726128,0.002946,-2.263998,0.369788,0.000611,-9.578163,-1.510006,-0.015221,0.999976,0.004301,0.002266,0.004984,-0.005791,-0.002171,-0.005525
1.050000,-1.532574,-1.848381,0.503794,1.281707,0.363775,-0.003707,1.670068,0.729750,0.002951,-2.359139,0.354678,0.000463,-9.449213,-1.511932,-0.014497,0.999976,0.004272,0.002255,0.004957,-0.005752,-0.002160,-0.005493
1.060000,-1.519673,-1.844707,0.503757,1.298288,0.371090,-0.003678,1.646006,0.733222,0.002955,-2.452966,0.339551,0.000321,-9.315450,-1.513172,-0.013800,0.999976,0.004243,0.002244,0.004930,-0.005713,-0.002150,-0.005463
1.070000,-1.506609,-1.840959,0.503720,1.314624,0.378439,-0.003648,1.621013,0.736541,0.002958,-2.545432,0.324416,0.000187,-9.176984,-1.513740,-0.013132,0.999977,0.004215,0.002233,0.004902,-0.005675,-0.002139,-0.005433
1.080000,-1.493382,-1.837138,0.503684,1.330705,0.385821,-0.003619,1.595102,0.739710,0.002959,-2.636490,0.309279,0.000058,-9.033925,-1.513645,-0.012493,0.999977,0.004187,0.002223,0.004875,-0.005637,-0.002129,-0.005402
1.090000,-1.479995,-1.833242,0.503648,1.346523,0.393233,-0.003589,1.568288,0.742727,0.002959,-2.726096,0.294146,-0.000063,-8.886380,-1.512899,-0.011880,0.999977,0.004158,0.002212,0.004848,-0.005599,-0.002118,-0.005372
1.100000,-1.466452,-1.829273,0.503612,1.362068,0.400675,-0.003559,1.540585,0.745593,0.002958,-2.814203,0.279023,-0.000179,-8.734460,-1.511511,-0.011293,0.999977,0.004130,0.002201,0.004821,-0.005560,-0.002107,-0.005341
